protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
65|1	-0.11542654448916084	-0.3568676534598032	-0.18107105215863417	-0.2761204635314024	-0.22556463179057	-0.10075763755848555	-0.020330346528491538	0.2700177614901619	-0.22933111925262992	-0.01053053992494152	
66|1	-0.7567075516751398	0.2500139314342301	-0.4162652539367388	-0.009091412053407251	0.1724631386063556	-0.31771863341018836	-0.5002048313514462	-0.21763967468346648	-0.24761894639121274	-0.03250296978611462	
67|1	-1.099745790647688	0.31067150733267335	-0.19344183213072494	0.11587277893511949	0.4764776123091224	-0.22559695634655585	0.9044202229124007	-0.1936605928180935	-0.5650106726196494	-0.18499309752534973	
68|1	-0.7310948445858503	0.26734324455981684	-0.2664606288983558	0.29682047704233144	0.28697896970458436	-0.08522735123295778	0.05908096330215759	-0.17225389168982178	-0.020260622894720696	0.1776487666001428	
69|1	0.8827995017007728	0.6252776079923856	-0.25174844043675854	0.3541471084995448	-0.02220135964546139	0.7034143256820262	-0.06194476511780207	-0.15036330562205422	-0.3585717085063388	-0.5392080541395576	
70|1	-0.7513429720364221	0.19555076636780902	-0.3961600289189233	0.1325606855204806	0.35498204552136636	-0.15305024817248286	0.3319862468289685	-0.11045203522814215	-0.17029302537220822	0.13373412378494515	
71|1	-0.055665654617013255	-0.1566602454910678	-0.16536915874564198	0.3639717996709498	-0.4142875263005268	-0.18754193000807734	-0.35749312918092974	0.4171745874824252	-0.5050648466333378	-0.15788305341646114	
72|1	-0.13907495721856197	0.05912090503262542	0.3478180061388359	-0.25583226735369685	-0.33459855164106245	0.1984910145578529	0.2239122251983975	-0.23340479583331947	0.17578169032779398	-0.21540810292138843	
74|1	-0.48422261860575877	0.11161379077844688	0.16957879251597743	0.026909838687365396	-0.26272832624586007	0.0037276549685545516	0.37007158388771905	0.6939549216964801	0.3294658580741968	-0.12360045582176223	
76|1	-0.39389988007732113	-0.1583474627173418	-0.8659313662389394	0.16053191099534556	0.07553047992456315	0.21500657880177856	-0.23616017175316603	-0.007310069534112177	0.5328972703077187	0.09538915316605187	
77|1	-0.16939440567063252	-0.023854518659939202	-0.05919061533088486	-0.07953272599782346	-0.157602268402669	0.02792005019541397	0.10688726254891003	0.35286681362196054	0.28509319822173074	-0.12719948086227856	
