ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
301|1	0.0	0.0871137371183195	0.0	0.0	0.0	0.0	0.0	0.1210656125952025	0.1857561542770988	0.0	0.3732788660616596	0.0707841361168496	0.2681264139363558	0.0	0.0	0.1166443556481429	0.0	0.1415682722336992	0.0	0.0	0.4822887133212173	0.4483801547476687	0.4342151788203769	0.2691342969532058	0.4438925364094879	0.5160627925843823	0.4372003255127656	0.4697928446469945	0.3780149802803382	0.472380791878041	0.3695161441074933	0.3894779072578998	0.7098789864622193	0.6628686400642798	0.3506360159062353	0.628910018132757	0.4751215617996664	0.3281452372063952	0.3087234326107854	0.4775407009252312
298|1	0.2649366324090008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4587297007736243	0.2783616306853078	0.0	0.1282514037772411	0.0	0.0	0.0	0.0	0.0	0.0	0.2495959831674948	0.211003265988669	0.5676083693603413	0.4303387809078838	0.4607732649142632	0.5741421978665654	0.423837114591631	0.3838146080540655	0.4980873162263588	0.6044869738651225	0.354782956952659	0.3369151556582374	0.666495926288537	0.5797893000969262	0.2165105496196799	0.3889353709947487	0.6491125133507567	0.5492463821894947	0.3283226584042715	0.5355350903969991
21|1	0.2351612942043028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4071746105587366	0.6176937550459449	0.0	0.1138376592981484	0.0	0.0	0.0	0.1235387510091889	0.0	0.0	0.4743107376800201	0.4121420226464659	0.3550693986206268	0.3325266425132696	0.500306648721589	0.7439671607926445	0.5450718062456743	0.578119005294458	0.3619395903603573	0.5255569696098816	0.4745936427722277	0.5214476086957286	0.6858784933527919	0.7050831322108269	0.3006228044334668	0.5244058328438879	0.3457396713847555	0.3351096794630337	0.4245387381309161	0.6694524514018355
354|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0570469617174277	0.1750591930221177	0.0886327300251225	0.2638374108758461	0.200123874155449	0.2526860756472904	0.122939203110658	0.0	0.1099272691654031	0.0	0.0	0.0	0.0	0.4301100729781851	0.3450616657399789	0.3975834788987821	0.3221091193770888	0.5039776332127084	0.5471966842351849	0.4679506117291026	0.4369809992490732	0.2814938373662072	0.368630201983412	0.6470486144577092	0.6689729255850065	0.6258768983781996	0.5255628132962867	0.2135358498794068	0.4138022861297845	0.3580499641795309	0.274986499859024	0.5634477510038841	0.8171670835863649
517|1	0.0965743251100988	0.0	0.0	0.140829415820999	0.0	0.0	0.258223426797962	0.0	0.0	0.0	0.2006585991103521	0.0761009898165376	0.0	0.1402500588716894	0.0	0.250811874194022	0.0	0.3044039592661504	0.0	0.0	0.4561088614833792	0.3114104345444983	0.4342553360335848	0.0207129843915545	0.503157752368538	0.8923579506743643	0.4738893709384472	0.7044616235695247	0.2614445336155167	0.0756958738819938	0.5548419996987327	0.2638393469584091	0.6502588127700054	0.8261922378469785	0.2787645577267024	0.4279014354019896	0.4027108983235866	0.2501631200180137	0.3609230394694667	0.5960748229610915
362|1	0.0722471483534659	0.0	0.0	0.0	0.0	0.0	0.0	0.0973720248684462	0.0	0.1512849787673787	0.2251687220459018	0.0569310683233142	0.0	0.2098418352565987	0.0494660573187226	0.3752641846173564	0.0	0.0	0.0	0.1026231124985053	0.5869830469934275	0.4503408989676223	0.6461142569646348	0.4965096738985179	0.5348300537067222	0.5639421056888131	0.4189111796487055	0.334183864871988	0.5334665340592402	0.5845566691886223	0.6232919904242248	0.5604667075340943	0.5972171068904534	0.4786657493367551	0.3223279727220675	0.5142035790546174	0.5471324154728392	0.4498012639991863	0.404038319990904	0.5678968909459974
735|1	0.1623345797982009	0.1574310433990921	0.0	0.0	0.0	0.2244999551893382	0.0	0.1640913908164053	0.0	0.2549455309069371	0.3372928501683975	0.1918805364160338	0.0	0.0	0.0555734849894829	0.1053992356645218	0.210421549661039	0.1279203576106892	0.0	0.2305873688401316	0.8108481454490303	0.5988421868233835	0.7381899399486488	0.5465225720738789	0.5612256749119565	0.5409263514395498	0.4218261365268798	0.3009659303223749	0.3728194463169118	0.4811328676826739	0.5017738378172502	0.5285852457681297	0.5294156289819265	0.4174462388305632	0.2661351492576551	0.4733315519292069	0.4681089658787629	0.454679166748364	0.3623051517064439	0.5658387104726652
214|1	0.4982928264096838	0.0	0.0745266697727569	0.0	0.0	0.0	0.1110292349421549	0.2798252398809294	0.0	0.0869517821595211	0.4313894176847552	0.2617712817910007	0.0	0.0	0.0	0.1078424636040422	0.0	0.0	0.1619518148533953	0.2359325451926804	0.5597796260366978	0.4673566464537378	0.5616610857935933	0.3910176077890352	0.4174653511973621	0.4129691170408707	0.4810903727470489	0.4407037651637729	0.4748636048331437	0.577976595060741	0.5095651071702305	0.4435146296842304	0.5262576945684438	0.4257683402273196	0.3419555873813078	0.5742494284231843	0.5291370294344	0.4577691069886291	0.3570096983664431	0.5171228874325765
284|1	0.0	0.0826811491783587	0.0765077627053294	0.0	0.0879990008573887	0.1179050451853358	0.1139806513052304	0.0574527296524873	0.0	0.0	0.0	0.0	0.0	0.1238136543536741	0.1167464688937763	0.0	0.0	0.0	0.1662568723153971	0.1211020916210614	0.5184541394558129	0.4189252284340036	0.6780584885224321	0.4652327290023221	0.2436199743310172	0.3847859379859283	0.3127619991998931	0.2123951032839434	0.4332726402035117	0.5329185857641944	0.6631419003078696	0.7247666883112911	0.4027832338938575	0.4420097045092736	0.3354652373778679	0.5508336505494464	0.3577575930060345	0.2888153948651958	0.5524413008383814	0.7185722121797019
68|1	0.3257998355532139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2538506165508842	0.1925487696087876	0.0	0.1182856987730241	0.0	0.0	0.0	0.0	0.0	0.0	0.5820323697258551	0.5297134888501271	0.4000330104673559	0.3107839564622292	0.4600855599114133	0.5551250794851095	0.4461130749317714	0.4087324041881288	0.3789965023190379	0.4915647918336608	0.4373380597416171	0.4331277676039873	0.4698997424824373	0.2888855566706726	0.27038907719994	0.3971838879341864	0.6657935376515849	0.5010250283285084	0.5420003809689302	0.7440602524343625
687|1	0.7074431656782485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.55746830315079	0.0	0.0	0.0	0.0	0.0	0.37164553543386	0.0	0.0	0.4985226081242657	0.4957065290428138	0.3585311997446647	0.2465498894222749	0.5413307306908237	0.7542880617662444	0.5055813893427401	0.5793306669324634	0.2475470975114698	0.4172743479350607	0.5345252116078962	0.5971777699957087	0.743872132215353	0.7502578524321386	0.2736188066272525	0.4772458175517449	0.3729373507476072	0.3373993754779114	0.4343071073709151	0.6572574996720947
616|1	0.1935626464704091	0.0	0.0	0.0	0.0	0.0	0.0	0.1956574126653549	0.0	0.0	0.1005443461203725	0.3050564209713813	0.0	0.1405506718886513	0.0	0.0	0.0	0.0	0.0	0.2749451251287798	0.5131623177735621	0.5499992483405187	0.2933609224206812	0.2479081092573034	0.4205346246778904	0.526881552267052	0.5929071395341023	0.6000881407186118	0.2798626024586107	0.4692930315122511	0.3127622671595427	0.3382215471578568	0.6866026198333836	0.6239903730904146	0.3909586536391843	0.6459298188187518	0.3595800116631777	0.3476405215013213	0.2374835968481856	0.348101118655389
149|1	0.0944681664771719	0.0	0.1695484455871396	0.1377581120395508	0.0	0.0	0.0	0.0	0.0	0.3956312431812827	0.0981412498830428	0.2977653104744077	0.0	0.2743827802020737	0.0	0.1226709990403791	0.0	0.0	0.0	0.1341868502336433	0.5332488793915842	0.4828246375996772	0.3512508308301781	0.3406995625587627	0.531153710600607	0.6136456428660859	0.3961466342119988	0.2474345723385682	0.2409927210616932	0.4150395552006022	0.5516931202681554	0.4964126550172178	0.6022194953279987	0.4223452820014524	0.2579539824030534	0.4603507640913911	0.4471841954729815	0.3952017967767616	0.4018625256322514	0.6153680366910381
38|1	0.2464759645631844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.512118740744372	0.1942241361548251	0.0	0.1193149024547803	0.0	0.0	0.0	0.0	0.0	0.0	0.3791152633085314	0.2564766682721366	0.7302310281671087	0.5948224770937296	0.3785393618088882	0.3430897402286449	0.4195288943587411	0.3627153973224441	0.4363387255267193	0.4970157608111415	0.5694308243715114	0.5363902435554742	0.6495889386369262	0.5370059094010919	0.2355399089988256	0.4317855681131896	0.6411396478294751	0.5441422039733329	0.3322688029495366	0.5383334664780804
358|1	0.0	0.0	0.0744859403811779	0.1210396531194141	0.5140410410414544	0.0	0.11096855662122	0.1678033879560697	0.0	0.0869042623495675	0.1724614640354354	0.0654070554488822	0.2477583281470682	0.0	0.1704919255427877	0.2155670537557386	0.4303632110912501	0.1308141108977644	0.1618633069554278	0.1179018031315922	0.5565501998897502	0.4620148776510911	0.6235886015428587	0.5268667832348739	0.3811155231155798	0.3872991458753344	0.3640071701284002	0.3355812690769842	0.4333233817819286	0.4862499811236511	0.5768745223184183	0.5943093662916586	0.5245355460419464	0.3927658657246077	0.2881075692027067	0.4894472701516034	0.5458577770757067	0.4602965974673489	0.4098502952753654	0.6187506751760923
282|1	0.0	0.3356378569619019	0.0517629104307123	0.1682294588998151	0.3572252727021038	0.7977109874149407	0.5398117818383334	0.0388708334140644	0.0	0.0603928409177272	0.0	0.045453672671798	0.0	0.0	0.078987239971004	0.0749025791865447	0.0747686483999178	0.0	0.2249690563635524	0.0	0.6962101565272032	0.5871827192236176	0.7001081828865636	0.5723624769775326	0.5150158765647501	0.5987451987450181	0.4312448772967278	0.3810001971065021	0.4943261937335852	0.5805246591773245	0.6768219431937725	0.6451265590407914	0.6454813956089197	0.5382540789698089	0.3274126430861463	0.5229591151694817	0.6039359767306938	0.5140000579329668	0.4455369908753783	0.6330663273598277
631|1	0.0763260655063915	0.074020533062986	0.0684937913319088	0.0	0.4726881290744571	0.0	0.1020415010231593	0.1028694380051953	0.0	0.3196524004806079	0.0	0.0601452728477922	0.0	0.0	0.1045176070557148	0.396450785810605	0.0989354763683127	0.1202905456955844	0.1488419359970824	0.3252509719293967	0.6012712993596148	0.4931102894446135	0.6245072406479097	0.5208767973589848	0.4011166248714297	0.3950006537300572	0.416974640899825	0.3315460594529468	0.4754751573081867	0.5434056416845318	0.6058282407930261	0.6077783356116198	0.5423247443956549	0.4118689720371042	0.313781624417405	0.5136202357848694	0.5953653634489681	0.4937732208836702	0.3892371310612215	0.594862910039388
528|1	0.3935374102690662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4088388158658184	0.3101091974204337	0.0	0.1428786711569706	0.0	0.0	0.0	0.0	0.0	0.0	0.4972266434898316	0.4827643116030446	0.2990230783125988	0.1892362757546888	0.4394225836664309	0.5459214703303208	0.5625049721249029	0.6004972396477095	0.410611080485517	0.5555667212888924	0.2601845864164164	0.2071031183273812	0.458319700852956	0.2828035726366172	0.4699002023534587	0.736259726244943	0.4973084336270955	0.4369501022858298	0.2487160283556148	0.3512662266192097
70|1	0.1612331917601551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.335004426402151	0.3811573770846163	0.0	0.0	0.0	0.0	0.0	0.0	0.1572088135904288	0.0	0.5150642834937359	0.4076077120224792	0.3839061817787333	0.2980833216540535	0.5996486244799035	0.8790832839352921	0.5382402361519432	0.6327709539884941	0.2420587281625264	0.3403700637842022	0.495167945271046	0.4920860131133792	0.7007457673803	0.7358502483706693	0.279963447135624	0.5056015493685503	0.325397896518675	0.2759558384707018	0.4233857010144819	0.70675520045044
333|1	0.1109018670419465	0.1075519255664746	0.0	0.1617225399314981	0.0	0.0	0.0	0.0	0.0	0.1161138327468578	0.1152139207495869	0.1747823108216914	0.0	0.3221144618692613	0.0	0.0	0.0	0.0	0.4325350320810674	0.1575300207291015	0.3141453201383655	0.0632290524531466	0.957602155142856	0.7918053355001587	0.2472541326479143	0.4937088912235787	0.3092790988385898	0.1763761535969635	0.3024837106282454	0.3532831413612745	0.2158761290477943	0.4499192668726821	0.5785295559010296	0.4867384747398391	0.0	0.0	1.0	1.0	0.109935720041892	0.1310485954089749
707|1	0.0781867531547875	0.0	0.0701635426898171	0.0	0.4842113873149676	0.0	0.1045290832051819	0.1580658056285582	0.0	0.1637224660140493	0.0812267874465632	0.1848345085146784	0.0	0.2270934168153667	0.1070655521017252	0.4061155192861295	0.2026946788816939	0.0	0.1524704258194738	0.2221199908303841	0.5938102940093148	0.4819097787115351	0.6584567345635852	0.5472696144618119	0.375547004377222	0.3588162324348154	0.3849587750305349	0.3208878319548293	0.4505138740584098	0.5237570434446928	0.6145014562304443	0.6253400998371328	0.5557293566304781	0.4164956033668386	0.3125780911470415	0.5087755295589618	0.5762790938780058	0.4815741024057365	0.3899754973525875	0.5819203271224382
703|1	0.5514348669237563	0.2673890140177287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0954792658153694	0.2172665413110936	0.2743312357161127	0.1334702097094467	0.0629259178538547	0.0	0.0	0.2896887217481248	0.0	0.0	0.4097626604733271	0.3586470542123016	0.2619793917429458	0.2797525304859446	0.4331273745752467	0.512805768593116	0.7168458792907118	0.5849280495638284	0.1819860377849682	0.3279757265135513	0.3059868789584926	0.4222064350899153	0.676487221879099	0.5434553184407614	0.4366524261197933	0.6301408023670796	0.332472263829947	0.3219211800921825	0.329717540873228	0.6144718107177982
406|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0576375869025903	0.1768716360546715	0.089550372630558	0.3554253370602752	0.2021958197362497	0.0	0.0	0.0	0.1110653808500681	0.0	0.1347972131574998	0.0	0.0	0.4523181834403882	0.3371475887024589	0.3856470562993802	0.3042835084957656	0.5140518495029998	0.5826874299484578	0.4377602419927858	0.436083279887212	0.2972474230805157	0.3318574615527186	0.6844029078875371	0.6866832504708167	0.6238332399866466	0.560589729878368	0.1758594064828034	0.4101665652916357	0.3937230322302992	0.2269345404298815	0.5652957385952877	0.8196671126011996
603|1	0.5239008882349993	0.1693585835194537	0.156713428015688	0.1273296602627464	0.0	0.2415088764587735	0.1167352041275883	0.1176823618196416	0.0	0.0914203727057788	0.0	0.0	0.0	0.1268058398442891	0.0597839314016305	0.2267693190716595	0.4527276809342096	0.1376120624020028	0.0	0.4961149887731444	0.3647540444679301	0.3977698598946317	0.6263176885009323	0.492735107295391	0.4252693845111889	0.4933802366904858	0.3703638559797927	0.3187364387348191	0.493770838192046	0.5655604466598289	0.4843175798398646	0.5305644855849346	0.5466312642447483	0.4244656299107791	0.2638616231186224	0.4890617825911786	0.6205824233952753	0.5032989438018987	0.316981979110438	0.5236496368613175
722|1	0.2179467117935903	0.4931811160218883	0.0	0.3178205808532163	0.0	0.1004695099305574	0.0	0.0	0.1502328704400469	0.0	0.6037889376132792	0.1717429604177215	0.0	0.0	0.0	0.0943377431442154	0.0	0.0	0.1416711766477715	0.2063875685320844	0.4508897598886178	0.5196943352834538	0.6239906472099336	0.4991094432911147	0.4512404518764151	0.6101974648324786	0.454169591245925	0.4710192933961494	0.4635215852953008	0.5538037611393057	0.6208311718398509	0.5993492917632445	0.5879860668521585	0.5573460763010982	0.350690600058676	0.5583739905752249	0.5215835246660888	0.4653896837953243	0.3400443938401698	0.5516527192445345
278|1	0.0	0.0764747746982251	0.0	0.0	0.0	0.0	0.0	0.1062802004963431	0.0	0.1651254340988069	0.1638456696152415	0.2485578527938603	0.0	0.0	0.0	0.0	0.0	0.1242789263969301	0.0	0.0	0.3376244666218493	0.267969666323673	0.3909544729165439	0.2554817265424375	0.5313431539924247	0.748317594198235	0.3985904923853994	0.5062639499417908	0.4201726768332123	0.5266007848159947	0.1822806351900874	0.1988690820527526	0.7102114912878527	0.7146788175976712	0.3688451690482265	0.6498768717866765	0.3156815396236809	0.2463687786892362	0.6535955064272713	0.8006299170796745
300|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1342721034285726	0.0	0.2086158970575695	0.3449984505448632	0.0523371013014939	0.0	0.0	0.0454744681440536	0.086245701264568	0.0	0.0	0.0	0.0	0.7019654777433281	0.5264202563162002	0.686198436748443	0.4914662510830137	0.5637205223255923	0.5334958230402369	0.4715881117510775	0.3839799003036733	0.5274418925456895	0.5876464443718205	0.6663923646015899	0.5766676809489073	0.6042554622665114	0.4421309763150792	0.3485525481763115	0.5142696312750065	0.5649033008340363	0.4493023012217385	0.3995238494067232	0.5754578661620203
521|1	0.0807417027806989	0.0	0.0	0.1177415096821579	0.0	0.0	0.0	0.1632310050346592	0.0	0.1690725110845713	0.1677621557415914	0.1272496285959826	0.0	0.1172571338757336	0.0	0.0	0.1046591197174737	0.0	0.0	0.3440674837674909	0.61851334842231	0.4442806001844973	0.5202148673550254	0.3477963301924791	0.4871126942200734	0.6129530242625096	0.4710861578701902	0.3985893305397786	0.3911851779472722	0.4074650931435852	0.5010676873246569	0.4779739147876993	0.5767782532205712	0.5072323109878645	0.325932950797135	0.4852742999457656	0.5216397882952086	0.4103643116090059	0.4480795593844467	0.6121079505659016
655|1	0.5277449386200344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5482645617784453	0.4158653156919938	0.0	0.0	0.0	0.6852996228593812	0.0	0.0	0.0	0.0	0.5266203469896318	0.488495448916639	0.3285559801487719	0.2308819806237967	0.369563953557943	0.467024055120127	0.5981735479915904	0.6395559721760495	0.4458261980740662	0.5802575023089993	0.3154432788303731	0.310648088073992	0.5135809835012789	0.425669235967177	0.4224579605997863	0.7037710480376282	0.5367962066294976	0.483888532235066	0.270567347103877	0.4441036897799096
331|1	0.1606505199532576	0.1557978528683653	0.0	0.0	0.0	0.0	0.0	0.1623891058040664	0.8305351988903137	0.5046014490673866	0.0	0.0	0.0	0.1166523548340893	0.0	0.1043058234002279	0.0	0.1265933111005078	0.0	0.1140976270886656	0.5403681230524936	0.4971090084374393	0.4296531604495281	0.476214769232408	0.525501990110263	0.535039565008623	0.5446804300051113	0.4412873608488317	0.332181210152125	0.5637762640444984	0.5242956354106423	0.5108896045185152	0.6593073300024187	0.4970771693336316	0.2776706879002982	0.5236995565947672	0.4275179079013914	0.4428510863959898	0.4083114884174139	0.5458434622711672
456|1	0.0	0.0	0.1726209293236932	0.0	0.0	0.0	0.0	0.0	0.0	0.402800701775477	0.1998394464913297	0.3789516061062394	0.0	0.2793550264933437	0.0	0.1248939899276924	0.0	0.0	0.0	0.1366185264048668	0.50228180833362	0.4964018561349468	0.3497550578198398	0.3204255064146171	0.5561179912929358	0.5913348245167702	0.3819903225470336	0.2588594141100363	0.2056083856832043	0.3721435106735493	0.5988401713658568	0.5314690821643974	0.6081458709164408	0.4734625042387978	0.2308890379246619	0.4271178683208219	0.4402715534157922	0.3657364497778799	0.4044371607269615	0.6160869610013004
346|1	0.1678372499143612	0.0	0.0	0.1223742533613151	0.0	0.0	0.0	0.1696536117165182	0.173537868136854	0.3514499238841064	0.0871815241989924	0.1322564856860992	0.0	0.1218708189496325	0.0	0.1089719632070963	0.0	0.0	0.0	0.1192018049981273	0.5505987289249077	0.428278092397607	0.5201528612994143	0.3607913915627436	0.4575038066211658	0.6007098296045724	0.5142207461268958	0.4033506025835694	0.354970498766202	0.4029581167965194	0.5038027309853269	0.4951524261954074	0.5507013927805795	0.4713617284763742	0.3809562576148966	0.5354868238344315	0.5023110168122566	0.4285796747045958	0.3719190949093035	0.5558876794189976
620|1	0.0	0.2412142279507335	0.0	0.1209021515463159	0.0	0.1146588419428226	0.0	0.0	0.0	0.1736110774581022	0.0861327735305916	0.1306655054980601	0.0	0.240809546403818	0.0	0.0	0.0	0.0	0.0	0.1177678661697462	0.3402905811979207	0.3906121905884278	0.1522025455744893	0.1744113284465009	0.5952492072231269	0.7216108467394722	0.6819593132811954	0.5188767212887566	0.0435999349953897	0.3948376415365089	0.7555532654234652	0.6389461975091326	0.8734150432213652	0.8098087583697777	0.1521270095753468	0.4190936513715032	0.1028049532146883	0.1885706312281789	0.6480066130445813	0.7407119162685704
280|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0578772086904862	0.1776069599975548	0.0	0.2676772334564826	0.2030364261258296	0.2563636045309386	0.0	0.0	0.1115271226849165	0.0	0.2707152348344395	0.0	0.0	0.4266898338154288	0.3554956446065191	0.446520389649415	0.2014231149346156	0.468178076384226	0.6136448528043603	0.4388599972033582	0.4865163801132683	0.3084298872479446	0.3186315171730465	0.637345269914805	0.7022253662755886	0.5896708170797098	0.6273064782958959	0.228773967405158	0.3542909457639229	0.3750612338400781	0.2204110358464293	0.5660454832756464	0.8206813961728717
275|1	0.0	0.0853285454129975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2763639348649428	0.3656293912772155	0.1386671625615805	0.0	0.0	0.0602423071752438	0.1142540031840663	0.0	0.0	0.0	0.0	0.5191749373133256	0.5028703235777496	0.3222529684735483	0.2524440981672686	0.2381840362086704	0.2733908963691586	0.5178495445965079	0.4777880343829926	0.6117178257837468	0.6745636121930171	0.465180229176736	0.4810557556285324	0.4908160673288051	0.352492640999302	0.2067756007531939	0.3625340669647212	0.479245833286973	0.428199766503857	0.5588800229679888	0.701854599948986
162|1	0.1585774545609292	0.0	0.0711524366582998	0.1156227095697372	0.4910359247033271	0.0	0.1060023295087445	0.1068624035756903	0.0	0.0830149957229565	0.2471148246162127	0.1249597265206441	0.0	0.0	0.1085745477231939	0.2059196817477161	0.2055514836795328	0.1249597265206441	0.1546193635538672	0.4505011569318818	0.6065355981277677	0.5909327592810174	0.6706457846942537	0.5535824520633714	0.403363403521472	0.3922985667471922	0.3555128418520808	0.2427659234135959	0.4288989541323868	0.5260766617884545	0.5825016177213823	0.5600956158190199	0.5514316654356128	0.4048888934569431	0.3056229952371755	0.5109192341114385	0.5637169238330485	0.4820775193050002	0.4104887195326746	0.5810383316384237
574|1	0.713950430925938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5625960565757646	0.0	0.0	0.0	0.0	0.0	0.3750640377171763	0.0	0.0	0.4974988844956222	0.4471956165451591	0.3471520600259613	0.1464659334689674	0.555564736784848	0.8529356843602638	0.5120519631984215	0.6388019738198365	0.2285716677870707	0.2684237788503842	0.521341356878732	0.4827132710205297	0.7477440440722027	0.8000982799108198	0.2788490632330498	0.5261024596828732	0.3714494975478223	0.3361245403028512	0.4392012601429599	0.6997852942969564
649|1	0.1633618158391705	0.0	0.0732991413316914	0.0	0.0	0.0	0.0	0.1651297437715734	0.0	0.0855195997484781	0.509140805442452	0.1287298240957397	0.0	0.0	0.0559251481211116	0.1060661908733247	0.0	0.0	0.0	0.1160232506534567	0.515276975920074	0.4093410848491203	0.5936711915198366	0.4772380727009084	0.4351547193728339	0.4581383043730087	0.5242609875471763	0.4548276696702411	0.3983932385617098	0.4645888191449922	0.5287203275363744	0.4841502375189257	0.5937069475217678	0.4753418690570217	0.3512444000293317	0.5161667793141113	0.5094743215456183	0.4305122214527369	0.3657279530469476	0.5395384697335643
371|1	0.5410656113741599	0.2623609949645051	0.0	0.0	0.0	0.0	0.0	0.0607690123034665	0.0	0.0	0.0936838608340875	0.2131810319892045	0.2691726741905313	0.0	0.0617426504145657	0.0	0.0	0.284241375985606	0.0	0.0	0.4445528203710316	0.4175303009844684	0.2952421222873956	0.4783521716018445	0.4432390590562788	0.4677108903427239	0.6865528808496948	0.4331807542190041	0.227506786520325	0.418907735422303	0.2891515214986488	0.318979275599607	0.6560513816824005	0.4484994003965977	0.4447535499061437	0.5998603804242622	0.378073212398529	0.426370116561565	0.3210763427764631	0.5889154625728267
91|1	0.0731351058543315	0.0	0.0	0.0	0.0	0.0	0.0	0.2464219525718754	0.1512383021337608	0.1531443550158023	0.3039148939386765	0.0576307827106925	0.0	0.0	0.0	0.0	0.0947992863111665	0.0	0.0	0.1038844074365338	0.6500130974463184	0.5156337043720304	0.6021350598731946	0.4487332891465905	0.4856422424537141	0.4508297321963623	0.4516609866662155	0.3851539564094803	0.499569775313146	0.564436961832934	0.6090100225505448	0.5221347092705935	0.6059045290217875	0.4560379629929224	0.3419519306976174	0.5449796923346517	0.5687393999444805	0.4619661049690339	0.3929335411222475	0.5404125211927346
664|1	0.1094330750506976	0.3714462515107147	0.049101746288127	0.0	0.0564766823773189	0.1513400316534739	0.0731513878362965	0.0368724591493024	0.0	0.1145760131216273	0.0568440098105194	0.1293506113638066	0.1633243335210945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8580840404112013	0.6731824919535192	0.9156908900981066	0.6965585105824605	0.5994738304434903	0.6410431108702752	0.5601685662865062	0.427174700134848	0.6096101539531974	0.6594062201532229	0.6354325667740995	0.6429079345460323	0.5904862367334128	0.518785316285362	0.2784590683307556	0.519916508433128	0.5416043415752975	0.4881987982679501	0.3386727201334206	0.5690183819689989
67|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.4551072726747338	0.0	0.0	0.0	0.0	0.0	0.0	0.1877095359948586	0.0	0.3800089305254756	0.2838579397095284	0.3545408574849331	0.1239935121831808	0.5755040066583843	0.8132354225093981	0.5329797049977978	0.6038734648235737	0.1445511903862645	0.2426181198509854	0.3017498600341877	0.2356113132053989	0.7509418683384481	0.789633162458474	0.2746769436989646	0.4977763261216303	0.3655149220329092	0.2939004756188905	0.4028385379004804	0.5959883140265135
54|1	0.368316086736825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3826368442656085	0.2902346843643132	0.0	0.267443509386887	0.0	0.0	0.0	0.0	0.0	0.0	0.4976382440284757	0.4213307905706697	0.3826428914383992	0.252956935808774	0.3934196453809079	0.4678178559754259	0.5460073701979836	0.5725852157372813	0.2967655490920805	0.3834152363652274	0.4042248513555895	0.3654847561273412	0.6020098625351649	0.5118399169644954	0.4019761307064635	0.6553938098958256	0.419130241374824	0.3462274916862355	0.354919858740842	0.5087013420092493
82|1	0.4364521268688264	0.0	0.0783330326430041	0.0	0.0	0.0	0.1166999238201685	0.1176467952574043	0.1805105164181578	0.182785486351061	0.0906844259655865	0.2751409451684792	0.2605546913552104	0.3803025478142903	0.0	0.1133503918470463	0.0	0.0	0.0	0.1239912625941664	0.5299635334013584	0.4546688759038381	0.4409174976272241	0.3035090104815028	0.5144443873855803	0.4989822346476789	0.4372746427116347	0.3971545410268773	0.3715563964078198	0.5361048124720958	0.5057128550732753	0.4991431575629387	0.5603001573000677	0.4238551855598698	0.2762277196899086	0.4889240181017029	0.4755452406107377	0.4678261116842905	0.394118825232041	0.6090868922646938
