protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
2865|0	-0.27018948446515945	-0.010551139765037645	0.0518581892809744	0.27064724137679513	-0.13204620873759085	0.09861532016668323	0.09122820780312907	0.09939763273992466	0.05890692812851972	0.08305368366141855	
4419|0	0.19129129396896707	-0.011486264853962366	-0.24310961369660697	0.30565185856992944	-0.10363726228741	0.31605143637618743	-0.14780643266100058	0.0661701595708011	-0.04135678976769746	-0.02139897798901843	
3461|0	-0.260584614633259	0.1748968483249505	-0.18052213700112107	-0.0578198102633002	-0.1137557175496709	0.05308461746966206	0.10449763398083525	0.04048658129790094	0.10609331116724782	0.0377696910015439	
2615|0	-0.202411492345053	0.021765892110642532	0.3141792815121097	0.13432632266941	-0.31440436221750145	0.2706887636742838	-0.13665578647758064	0.06597495926754443	0.12996241476245746	0.1593941627746676	
5219|0	-0.2848703953817832	-0.04429831558623944	0.22741822234875783	-0.15169926067037737	-0.1272634101862334	-0.16976072483102672	0.06716873906504005	0.11776740078447478	0.010821005955521023	0.037917044131051576	
1911|0	-0.07686609724342995	0.09679414104022932	-0.28008043522468185	-0.04328943967755377	-0.07875833171575876	-0.16021177320336508	0.011199763722359007	0.06612506273066232	-0.03521487883795437	0.10313019390154107	
3039|0	-0.5499962463522113	-0.3668662297581681	-0.11795707895516228	-0.30747267214543844	-0.33568465061244807	0.3581748066003925	0.3220301350297421	-0.35432450836605855	-0.1293239807545634	0.3905522975241304	
4451|0	-0.31216259881849423	-0.07641492164252413	-0.08265585585702664	-0.1941601748831053	0.11805700529757437	0.18640533937544695	0.20518734278027553	0.22377010784398776	0.07506571951049835	0.04858124072644534	
801|0	0.016645666749389672	0.3536929923480419	-0.06363266951177904	0.14650265462898845	0.06593718865541415	-0.3927577252536719	-0.14968195443303187	0.10476536302548427	-0.06077499300008723	0.29464791509898086	
5004|0	-0.3418812488130558	-0.15726834483471241	0.2432078981368781	0.20956318620216036	0.151338864505706	-0.23692899351692473	-0.026912138696051722	0.09395419668949213	0.16433478795491033	-0.08792944930884806	
2352|0	0.5553813297822311	-0.19032363476640926	0.3094995254398763	0.1348179247262472	0.2061390087987675	0.17552777270782324	0.18295266500437754	0.12878441665059726	-0.08552660288793903	-0.13997196224065914	
3523|0	-0.4269325827009333	0.07376264612723787	-0.07584258455958727	-0.2518898346451881	-0.03911962447850576	0.04175166003766511	-0.011423444148015806	0.013343049293041557	0.06075287791811558	0.054834018712035026	
3357|0	-0.05534139292167689	-0.2122505174068328	0.43202331371957725	-0.15268817681317784	0.3000377345560003	0.2024286345514217	0.17242139570780737	-0.2843279629582699	-0.04401155991395914	-0.2159359866804615	
2034|0	-0.22978106195106737	0.2523635367280431	-0.22231170496661395	0.24266635456221994	-0.18950224942378535	0.042126377257587735	0.06956710645778562	0.18873600259022302	0.02851984578387625	0.11072344699743798	
3875|0	-0.1510935831931359	-0.12470902358910138	-0.034052186682519116	-0.29573733373541145	-0.11330212476568405	-0.21412432819959165	0.12289595524300638	-0.05269068137800966	0.07398928974389365	0.10473198867487724	
5284|0	-0.40585792579924757	-0.09669947045438473	-0.039817950850824485	-0.009557988225936688	-0.04112105674483118	0.16928105883742112	0.1344641107273761	0.057035997540455095	-0.03630864587065124	-0.060661828486845794	
3115|0	0.25181703238397846	0.3845004781632029	0.03735038144375965	0.02957900350731451	0.06686403527464868	0.01112271454128765	0.06373348824206686	-0.02386994602229557	0.03963848730771385	-0.07992365993929172	
3406|0	0.08222472788838889	0.04020093016201658	0.07126217906028154	-0.21767956731344737	0.025359580534986294	-0.1241298161597721	-0.06209107752406334	-0.003514028157157926	-0.15201856670576475	-0.06488176211530682	
4936|0	-0.1900054416757732	0.13007248335744856	-0.10437641245360259	-0.029308928394792502	-0.13154337679666978	-0.19661297467630176	0.06576799438469244	-0.10187888982669356	-0.13737304814430512	0.23743748322742822	
2431|0	-0.23592097204545792	-0.07522015455708767	-0.024940066053760774	0.06331068130395545	-0.01815680551925713	0.03659689954843168	0.14961852807658096	0.05369701458917091	-0.04539806981316871	0.1752389100481865	
5093|0	-0.4791775377030239	-0.03944450139047813	-0.2610325152367544	-0.04203886281560258	-0.3468287995371382	-0.03020983523446392	0.34605411383175716	-0.368050312750606	-0.06809334917839262	0.045183524702474616	
1095|0	0.272504536506888	-0.3861793437813618	-0.43149768380270276	-0.27547936202344486	0.21083385817163772	0.09057773188976569	-0.14191883358585028	-0.059567366719073846	-0.060435748513662964	0.046415380740386085	
1077|0	-0.05434843876073745	0.11085324899487532	0.09404127341907773	-0.0014226660316108727	-0.16741293212149305	0.08921191376025019	-0.2444317911597465	-0.031435025229854474	0.2103614541340057	0.022693154081457403	
2934|0	-0.10280952950646383	0.04139411260296947	0.1833694834423741	-0.04706458909206755	0.25539516435415616	0.2246159058588928	0.10156289416190027	-0.043974371158227665	0.10941648828749281	-0.1467229191691598	
1452|0	-0.39174703153516355	0.0598654346063002	0.15383279459361912	-0.2220942853909463	-0.30478316332989086	0.08013982517364882	0.054719744387118546	-0.23029418258925785	0.15800462866281045	0.013599499573762306	
