#	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
1784|0	2.4878045268209146	4.975609053641829	0.8292681756069716	2.4878045268209146	0.0	0.0	0.8292681756069716	2.4878045268209146	0.0	0.0	0.0	0.0	0.0	0.8292681756069716	0.8292681756069716	1.6585363512139433	0.0	0.0	0.0	4.975609053641829	0.03239489932305482	0.018417113577745142	0.010123050416889514	0.010549146537882602	0.016223355034098347	0.01564686743174949	0.004798454114577767	3.929303798850884e-06	0.015168784607952408	0.006779494180450469	0.03988694020158855	0.023583994062870713	0.004978080518554336	0.0016876679791960154	-0.01581907609470733	-0.0034858825724690227	-0.005973192043641528	0.004835351765267872	-0.006909416560631328	-0.002157737391199337
3734|0	2.85808213480765	0.9526940449358833	0.0	2.85808213480765	0.0	1.9053880898717666	1.9053880898717666	3.810776179743533	0.0	2.85808213480765	1.9053880898717666	1.9053880898717666	0.0	0.9526940449358833	0.0	0.9526940449358833	0.9526940449358833	0.0	0.9526940449358833	1.9053880898717666	-0.008616031201619266	-0.000438109139362698	0.013014021331309127	-0.002336205344037241	1.7657903251864624e-05	0.0018146714280753975	0.001751159013306205	-0.0033692956404337083	-0.001101874101141453	0.003233808023782978	0.007274536253153219	0.007295388783788628	-0.013552297418668072	-0.0013426389321973418	0.015761434409713344	0.012889517339117688	0.005919938796550127	0.031451709573560215	-0.012958604567631411	-0.009402831446400854
1218|0	0.0	0.0	0.0	0.0	0.0	1.9933810602635533	2.99007159039533	3.9867621205271067	1.9933810602635533	1.9933810602635533	1.9933810602635533	0.0	0.0	0.9966905301317767	0.9966905301317767	1.9933810602635533	0.0	0.0	0.9966905301317767	1.9933810602635533	0.00361670103111009	0.002291494157667672	0.005460663756237635	-0.0065688409675566965	0.003990224771623403	-0.0061147534533290155	-0.0015680201655745632	-0.01004659909289275	0.015416492447578653	0.00655824747264035	-0.0032482552365462095	-0.0033000765870216087	0.013953688414305259	0.0036092182866554945	-0.003999813433037386	-0.0019377176110957142	-0.007002600341233728	-0.019140127136315452	0.0026485487512233788	0.00869099480378448
2945|0	4.096562551328085	1.0241406378320213	5.120703189160106	0.0	0.0	1.0241406378320213	1.0241406378320213	3.0724219134960635	1.0241406378320213	0.0	1.0241406378320213	0.0	0.0	0.0	1.0241406378320213	10.241406378320212	6.144843826992127	0.0	2.0482812756640425	3.0724219134960635	-0.009753183797913146	-0.0062548424438118744	0.0048704417411170545	0.0009671830266843153	0.0066516898618045415	0.0036426557203924834	-0.006502463120664362	-0.0005865174760682773	0.004761555553683295	0.0021322050797477265	-0.0050110835908053685	-0.0006072794351909648	-0.002536569987048017	-0.0028697183991335034	-0.001821325659135573	0.0014326280296763142	-0.0027579834041121603	0.0014795461217043955	-0.002338366680079455	-0.00903920897286865
4257|0	3.1477083839292157	4.196944511905621	0.0	2.0984722559528106	0.0	0.0	3.1477083839292157	0.0	0.0	3.1477083839292157	3.1477083839292157	2.0984722559528106	0.0	1.0492361279764053	3.1477083839292157	0.0	2.0984722559528106	0.0	0.0	3.1477083839292157	-0.018471563843279293	-0.010401671824923584	-0.02563423545089457	-0.010090950851219414	0.022254728689995094	0.02158988348648397	-0.02494555938497987	-0.006374706722109242	-0.01025885577227687	0.005635926074530876	0.029235779750195468	0.0024645238525007017	-0.0019457327382540583	0.007407580882740367	-0.011643113168447627	0.010311713107300386	-0.0006994391872205941	-0.002914151644392802	-0.014354583402482803	-0.010401699829671311
2800|0	0.9620285634821001	0.0	0.0	0.0	0.0	1.9240571269642002	0.0	4.8101428174105	0.0	1.9240571269642002	0.9620285634821001	0.9620285634821001	0.9620285634821001	0.9620285634821001	0.0	2.8860856904463	0.9620285634821001	0.9620285634821001	0.0	0.9620285634821001	0.004772329438402201	0.000903929805742431	-0.008809643122455333	-0.00848524190406504	0.015754615311458504	-0.001575486614520279	0.01585913058079755	0.011945103189305016	-0.007604818047836888	-0.008023222552293076	0.002181103093531848	-0.003711533414947493	0.021168367589526393	0.006939843681375541	0.0002431488518336781	-0.0011256029936730992	-0.010503293584512298	-0.011374035700713573	0.014032221551343062	0.005384521359600668
4525|0	1.0184949843403595	3.0554849530210784	2.036989968680719	3.0554849530210784	1.0184949843403595	2.036989968680719	1.0184949843403595	8.147959874722876	2.036989968680719	4.073979937361438	5.092474921701797	4.073979937361438	1.0184949843403595	2.036989968680719	2.036989968680719	1.0184949843403595	3.0554849530210784	0.0	2.036989968680719	2.036989968680719	-0.0136120034300783	-0.009462891317676927	0.013670215914517246	0.006900714351814022	0.013810936945249788	0.008086108330630731	-0.003820787794937819	0.000628655971753536	-0.004619552486614031	0.0006708076470042289	-0.007229226064907302	-0.0011471492817703656	0.00048176964008222404	0.008137451495577163	-0.010651166122156337	-0.006792484482242464	-0.007347612686111181	-0.0013803998019934188	-0.00311696087676432	-0.0017014102917358375
2065|0	4.096414454764542	3.0723108410734064	5.120518068455677	3.0723108410734064	1.0241036136911355	0.0	2.048207227382271	2.048207227382271	3.0723108410734064	4.096414454764542	1.0241036136911355	1.0241036136911355	3.0723108410734064	1.0241036136911355	0.0	5.120518068455677	4.096414454764542	0.0	1.0241036136911355	3.0723108410734064	0.0076418345553715475	0.005351047798205422	0.0023973160563839323	0.00521926584858399	0.005569407742652307	0.0062237201914334345	-0.009152545012302104	-0.0011055296338807494	-0.018774309184920054	-0.013550795778890816	-0.0004245213990955646	-0.009593314285978989	-0.004185931500018421	-0.008483091238404544	-0.009666409942535325	-0.003989370240649752	0.001823963097570562	-0.0025542915499975685	0.011087796127113273	0.012062144658224019
1410|0	1.7611792671396038	0.8805896335698019	0.8805896335698019	0.0	0.0	0.8805896335698019	0.0	0.0	0.0	0.8805896335698019	3.5223585342792076	0.0	0.0	1.7611792671396038	2.6417689007094056	1.7611792671396038	0.8805896335698019	0.8805896335698019	0.8805896335698019	3.5223585342792076	0.009933396172199882	0.007740247872874561	-0.0025044940474755473	0.0018192812311496557	0.004837266615477388	0.006594126673973494	-0.0005496903917546899	-0.002205365906111759	0.007188474851617627	0.0024861430671674024	0.00152936494486508	0.0016779814519279495	-0.0012292924780501564	0.0026712812880191283	0.008659768181365261	0.013952026243233122	0.02417092130042144	0.017112243168580968	0.011302484972597775	0.004224201218119469
1239|0	2.051375328525447	0.0	2.051375328525447	1.0256876642627235	0.0	0.0	1.0256876642627235	0.0	2.051375328525447	1.0256876642627235	2.051375328525447	1.0256876642627235	0.0	1.0256876642627235	0.0	0.0	1.0256876642627235	0.0	0.0	0.0	-0.03549073863499186	-0.027908919763935662	0.027094466914972144	0.011450700155979864	-0.03194426319868292	-0.026200279968909133	0.03174266603798421	0.041144092604721294	-0.02716482734632225	-0.029781222374577743	0.020609455473669956	0.010089862233216828	-0.015051260009746681	-0.015978798943489216	0.009035539572182871	0.030385311021555002	-0.00438112952836506	-0.015602211592861244	0.015273464381430459	0.006990428703445494
3378|0	0.8513029120463407	1.7026058240926814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8513029120463407	4.256514560231703	0.0	0.0	1.7026058240926814	0.0	0.8513029120463407	1.7026058240926814	0.0	0.0	0.029771509828737514	0.01888695353657068	0.024195048335980823	0.0055772989815797884	0.03665438726463954	0.018365479233053705	-0.013311889897027172	-0.01845987546497743	0.027788949310807085	0.03265440206191011	0.022979898157089878	0.0365908064355024	-0.013657111869592337	-0.0068105908014089184	0.009589712693663831	0.002691290784959761	-0.012307345826608012	-0.0082207414631052	-0.014554906723119251	-0.029726186624997455
3128|0	4.974205052771353	0.9948410105542707	0.0	1.9896820211085413	0.9948410105542707	0.0	0.0	1.9896820211085413	0.0	0.9948410105542707	3.9793640422170826	1.9896820211085413	0.0	0.0	0.9948410105542707	1.9896820211085413	0.0	0.0	0.0	0.9948410105542707	0.0028446878171826426	0.008720020487061388	0.002919347152826517	0.0025635426427975103	0.01618437736126458	0.017950077217910868	-0.014474215961179867	-0.013211832733117207	-0.013579720398250457	-0.014050676617918737	0.002276401932711598	0.0015446942443306702	-0.020336773981422272	-0.016056367996034916	0.005752485597338555	0.003280949140752378	0.02206081766800731	0.017036052555694767	-0.003752423608723121	-0.002512453075502932
1200|0	2.023013245383631	4.046026490767262	2.023013245383631	2.023013245383631	8.092052981534524	2.023013245383631	0.0	6.069039736150893	2.023013245383631	5.057533113459077	0.0	3.0345198680754466	1.0115066226918155	3.0345198680754466	2.023013245383631	7.080546358842708	3.0345198680754466	0.0	3.0345198680754466	0.0	0.00327221636327629	-0.0008935117864083194	-0.009779176360798265	-0.01019611029840175	0.010479775016316683	0.004637578962690008	0.0064807512438306274	0.0007405214818725994	-0.003827037336209955	-0.00012402268619951483	0.005359390978735452	0.0008537139409456946	-0.012970013852015582	-0.011374491350702906	-0.002730038170386701	0.0030123887960013494	0.00380980383261022	0.007857491770476377	-0.002736328795608315	-0.00337952444183947
1786|0	1.046973308198222	0.0	2.093946616396444	2.093946616396444	0.0	1.046973308198222	0.0	1.046973308198222	1.046973308198222	0.0	5.23486654099111	2.093946616396444	1.046973308198222	1.046973308198222	0.0	2.093946616396444	2.093946616396444	1.046973308198222	0.0	3.140919924594666	-0.00302014004939741	-0.010390433252780005	-0.011219432184669035	-0.023299729382203444	0.01454473453719948	0.01633678293847258	0.008993084242879482	0.010017277886695658	-0.011949996796001753	-0.0076989343630241075	-0.01049826659413931	-0.017366864074061076	0.005030810308427326	0.007852801552321329	0.004945378666759657	0.014775731953409523	-0.013675735324836394	-0.007247739271703265	-0.0029938619826457317	-0.010108777008925544
4521|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.732381274560794	8.732381274560794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08439453474048629	0.08766766525388997	0.07004504875235189	0.07406368694882658	0.053487949535273756	0.05836678890452267	0.034171333782015895	0.04005374118616811	0.011342606073620275	0.018411048428112725	-0.016051867176454477	-0.0075601828815537305	-0.04953400114876804	-0.03930279892670163	-0.09138666861416003	-0.0789810689831365	-0.09138666861416003	-0.0789810689831365	-0.09138666861416003	-0.0789810689831365
4536|0	0.0	3.025818751582143	0.0	3.025818751582143	0.0	0.0	0.0	2.017212501054762	0.0	3.025818751582143	3.025818751582143	1.008606250527381	0.0	0.0	0.0	2.017212501054762	2.017212501054762	0.0	0.0	4.034425002109524	0.008654284207446676	0.00041464303753186837	-0.023241578275709978	-0.019304689215501433	-0.005908329315962552	0.0038994152240643303	0.03665945388277329	0.028588016920714353	-0.01808701142207922	-0.015976109329994912	-0.015529573049385242	-0.014967067955384886	0.016540002798562582	0.01785868441475574	0.01632734720033636	0.017255028729531934	-0.03243264996452869	-0.025464684670265046	0.0044304809978644	0.011678085257849358
4832|0	2.0603745727686698	2.0603745727686698	3.090561859153005	2.0603745727686698	0.0	0.0	2.0603745727686698	1.0301872863843349	0.0	3.090561859153005	3.090561859153005	5.150936431921674	1.0301872863843349	2.0603745727686698	3.090561859153005	6.18112371830601	1.0301872863843349	0.0	1.0301872863843349	3.090561859153005	0.0011563907737725512	0.00891214495610427	-0.012413668210385004	-0.012990260915255446	-0.002671783032813448	-0.0013515818119780299	0.007566565915372773	0.009443864964959086	-0.00035770660960450496	-0.0022494274085913674	-0.007098747656119369	-0.0071274497212921	-0.010230595017328143	-0.0026397302089765607	0.016501479188126462	0.015513360253849478	-0.002712596790589759	0.003081550748343185	-0.015885810460275384	-0.014633285341653559
2349|0	4.277768293783724	3.2083262203377925	1.069442073445931	3.2083262203377925	0.0	0.0	1.069442073445931	4.277768293783724	2.138884146891862	1.069442073445931	2.138884146891862	1.069442073445931	1.069442073445931	1.069442073445931	1.069442073445931	0.0	7.4860945141215165	2.138884146891862	3.2083262203377925	3.2083262203377925	0.0023376663565518913	-0.00042878420798210206	-0.009823020547598338	-0.004262092925459453	-0.01421206159892778	-0.01008361316256029	-0.0036810784990403728	0.0029097408557180494	0.0032987518909855336	-0.008439036075536458	0.0002543973502577549	0.002266716951642731	-0.002024327968112056	-0.012690459146124279	-0.004637813998320873	-0.014663343791073797	9.118896955223871e-05	0.006145191670322568	-0.0018121173754167721	1.2021805190988385e-05
989|0	3.03396331024242	1.01132110341414	1.01132110341414	5.0566055170707	1.01132110341414	2.02264220682828	2.02264220682828	3.03396331024242	0.0	1.01132110341414	2.02264220682828	2.02264220682828	3.03396331024242	1.01132110341414	0.0	2.02264220682828	2.02264220682828	0.0	3.03396331024242	4.04528441365656	-0.010070008211921895	-2.8594173714350915e-05	-0.008615801682963522	-0.014230873820677533	0.00012050060462013658	0.005956541051680165	-0.006276006033521679	-0.005801016951675552	0.005611097560253988	0.009629321674254543	0.006117768721107654	0.015106075412735558	-0.0017560980301445028	-0.0001341169002274348	-0.0014731148199068971	-0.007411635054058871	-0.010431240187781384	-0.008851537710087806	0.007867152794691534	0.013350482343197781
1833|0	6.101492400235449	0.0	1.0169154000392413	0.0	0.0	0.0	1.0169154000392413	5.084577000196207	1.0169154000392413	2.0338308000784826	3.0507462001177243	3.0507462001177243	0.0	2.0338308000784826	0.0	3.0507462001177243	0.0	0.0	0.0	0.0	0.001949078033290247	-0.0014290474230602515	-0.01698053917354405	-0.02137341006540365	0.004285472855247148	0.0004550877692204773	0.03009616742421924	0.023546059952139833	-0.0020094390912642713	-0.005861522153855974	-0.01634175970088592	-0.02125526670889166	0.004426656071761122	0.0053899382460848395	0.02312374229460643	0.020044260934245915	-0.011092372055147548	-0.014061714705230554	-0.011436816966510811	-0.008389975576261954
4548|0	0.9890866601304283	5.93451996078257	1.9781733202608567	3.9563466405217134	11.86903992156514	1.9781733202608567	5.93451996078257	6.923606620912998	0.9890866601304283	1.9781733202608567	1.9781733202608567	6.923606620912998	0.0	2.967259980391285	10.87995326143471	2.967259980391285	5.93451996078257	0.9890866601304283	2.967259980391285	3.9563466405217134	-0.0011379647379261071	0.005608432743573498	-0.0148932987640365	-0.008031472999425282	-0.007286034067731805	-0.0044917628000683595	0.006828447677759652	0.00365320310705418	0.008502852757800864	0.005774614296245032	-0.007077032093594725	-0.0018859994827202318	0.0025196126390501675	0.006795586751989934	0.008194109964303194	0.00874657250169699	0.0010741306098230091	0.002333398184812236	-0.007504053607381824	0.0031899971883477952
1807|0	0.0	3.381668091233383	2.5362510684250372	3.381668091233383	0.0	1.6908340456166915	2.5362510684250372	1.6908340456166915	0.0	2.5362510684250372	2.5362510684250372	3.381668091233383	0.0	0.0	3.381668091233383	3.381668091233383	3.381668091233383	0.0	0.8454170228083457	0.8454170228083457	0.017011977539731445	0.02080254822899351	0.00018874691579911943	0.009568420152572036	-0.006634563667648636	0.0035649345905761176	-0.006379580151805129	-0.005629265702981455	-0.0004997798879586571	0.0016172949911304015	-0.0019280279816167882	0.0007654816151499839	0.01258232219626647	0.015436093112731345	0.02969425240184018	0.027399427109895208	0.015660517221174324	0.01627650619072848	0.000250818609364543	0.004834853707711744
5068|0	3.049795577357051	7.116189680499786	1.0165985257856835	0.0	7.116189680499786	2.033197051571367	0.0	5.082992628928419	1.0165985257856835	2.033197051571367	3.049795577357051	2.033197051571367	0.0	0.0	4.066394103142734	4.066394103142734	6.099591154714102	0.0	4.066394103142734	4.066394103142734	-0.01354026544106747	-0.004310572227436077	-0.020249874573409345	-0.014810151790681932	0.0005592794421314602	-0.0012098549735677449	0.011490456217890545	0.008317294430454895	0.008168160443500164	0.0030708491580892904	-0.007093739880961525	-0.007122384544141184	-0.01226436953845783	0.0008537153608542587	0.021566545601519885	0.006039265986578609	0.008672928859653983	0.0055535405191712815	-0.006721034351854816	-0.003568314483950094
4673|0	3.864593367434571	3.864593367434571	0.0	0.0	0.0	0.9661483418586427	2.898445025575928	2.898445025575928	2.898445025575928	0.9661483418586427	4.830741709293213	0.0	0.9661483418586427	4.830741709293213	0.9661483418586427	2.898445025575928	4.830741709293213	0.9661483418586427	0.0	6.763038393010499	0.0018571940691727508	-0.003570493046763554	-0.003800208575294118	-0.004941752901367279	0.01025459714494297	0.004949935638148122	0.014155217932182673	2.143152589726718e-05	0.010913941272018264	0.004088654833763359	-0.0028802769340223414	0.001100250422530274	-0.002453474686278403	-0.006750643521453045	-0.004072835353256037	-0.005163773526704018	0.006245054943293168	0.0027894327565964236	0.011701601035094647	-0.0005921948871437555
2163|0	2.2414456157768416	1.1207228078884208	0.0	0.0	0.0	1.1207228078884208	1.1207228078884208	1.1207228078884208	1.1207228078884208	2.2414456157768416	1.1207228078884208	0.0	0.0	1.1207228078884208	0.0	1.1207228078884208	0.0	1.1207228078884208	0.0	0.0	-0.009050984164405286	-0.018595432323346185	0.011537942738319009	0.017007978996334647	2.1834485025785924e-05	-0.01910068892997954	0.001043858863695243	-0.016059424316123474	-0.0019090421367140083	0.01009677749586451	-0.01984830561571854	-0.021502504925066786	0.02818418931977158	0.049173933473988074	-0.047773853236420194	-0.018535756346184765	0.012337959342611478	0.01549347503049558	-0.07014180784229584	-0.02310295779827211
2396|0	2.2752093335208303	4.550418667041661	1.1376046667604152	3.4128140002812453	0.0	0.0	1.1376046667604152	0.0	1.1376046667604152	2.2752093335208303	4.550418667041661	1.1376046667604152	1.1376046667604152	0.0	1.1376046667604152	1.1376046667604152	2.2752093335208303	0.0	2.2752093335208303	3.4128140002812453	0.011187803361540842	-5.520969302362154e-05	0.015023625279060392	0.00954844365445609	-0.015792909969322092	-0.005867160393308146	0.0027372380578727182	0.00023365757438270512	-0.004951070786102822	-0.00611207454409152	0.001912926784103938	-0.007190205312537454	-0.002819977734811457	-0.004239912472587961	-0.03943742045187078	-0.022559457466558085	-0.017321285079761134	0.0071958940855953515	-0.036334396300007024	-0.02276317535344498
1719|0	4.105482643672117	1.0263706609180292	3.0791119827540876	0.0	2.0527413218360584	1.0263706609180292	3.0791119827540876	3.0791119827540876	2.0527413218360584	2.0527413218360584	4.105482643672117	2.0527413218360584	1.0263706609180292	2.0527413218360584	2.0527413218360584	2.0527413218360584	2.0527413218360584	0.0	0.0	1.0263706609180292	0.0024825698327198185	0.0035902679046248345	-0.01132699856661481	-0.01041723170720403	0.00013733526615346945	0.005503192854942353	0.013211294237528478	0.010036712273663796	-0.010674021944034754	-0.009467218390223242	-0.004530279409086677	-0.008367517112050488	0.00018014656825686594	0.007627102857666745	0.00394166903296651	0.0026788369256385025	-0.011616751454043962	-0.0090220978831505	-0.00019035487379142184	-0.00014731733199073061
5007|0	6.0083658819880466	12.016731763976093	1.0013943136646744	3.0041829409940233	6.0083658819880466	7.009760195652721	6.0083658819880466	7.009760195652721	1.0013943136646744	5.0069715683233715	11.015337450311417	0.0	0.0	1.0013943136646744	11.015337450311417	4.005577254658697	4.005577254658697	1.0013943136646744	1.0013943136646744	7.009760195652721	0.00010500407988329582	-0.0005898789511179236	0.012011627613172952	0.006079125570110401	-0.0016165152927297868	-0.0014754412899792618	-0.011297503483932075	-0.004837253559521882	0.0050465638106069405	0.0030425135123076613	-0.01663390880747911	-0.006869279664089292	-0.007269911760669758	-0.0010797480746389378	-8.608288160205306e-05	0.0015458172484862048	-0.0014376980920461529	0.0008593624825206839	0.015775273442863846	0.007333620433179839
1765|0	2.0734642380842683	0.0	0.0	4.1469284761685365	1.0367321190421341	0.0	3.110196357126402	1.0367321190421341	2.0734642380842683	1.0367321190421341	5.183660595210671	2.0734642380842683	0.0	0.0	1.0367321190421341	0.0	3.110196357126402	0.0	0.0	3.110196357126402	-0.007974119040825456	-0.006938991176723034	-0.004798842008817561	-0.0032163351627096963	-0.00803732970454056	-0.002858739999820909	0.008334915578055501	0.01280810813706589	0.003849750521142847	-0.0008761061058650962	-0.0046435862538150045	-0.008312701140319389	-0.005377331347097358	-0.012574009563359252	0.0018336632306530985	0.002842252506323134	0.016549255274222997	0.02867977412472557	-0.021289320807347814	-0.024732426103081934
2106|0	0.0	0.7972824263314845	1.594564852662969	0.0	0.0	0.7972824263314845	1.594564852662969	2.3918472789944536	0.0	0.7972824263314845	0.0	2.3918472789944536	0.7972824263314845	0.0	0.0	1.594564852662969	1.594564852662969	0.0	0.0	0.0	-0.0012846257909234413	0.017972864842017718	0.01963252454657997	0.025715218200102356	0.019248955996152835	0.019949277911839383	-0.0002377937096644023	0.011032371325325939	0.014718298057545919	0.021326832364234407	-0.004417825296236714	0.00010726584815855826	0.021021912601201714	0.010412660466280138	-0.008819837660624373	0.005469992209394534	0.005969265158477584	0.005918993024407124	0.012090595679279446	0.006890627894966835
2686|0	4.109077648699837	0.0	0.0	2.0545388243499185	2.0545388243499185	0.0	1.0272694121749593	5.1363470608747965	0.0	1.0272694121749593	6.163616473049756	6.163616473049756	0.0	1.0272694121749593	1.0272694121749593	0.0	1.0272694121749593	0.0	0.0	1.0272694121749593	-0.008678046696220538	-0.01010037761722836	-0.00967301564726274	-0.011607660811403946	-0.002768508367298462	0.008855531875974147	0.0009011209003301261	0.008865188753069452	0.007788938378265612	0.010163417960250264	-0.013152406463407958	-0.020623937146731153	0.009205436818523573	0.014245284846114903	0.011145158482024894	0.01950938684170613	-0.011965977842538044	-0.014400333896682922	-0.009719948061161096	-0.005258664481283255
4095|0	0.9872729534201897	0.9872729534201897	0.9872729534201897	0.0	0.0	0.0	0.9872729534201897	1.9745459068403795	0.0	0.9872729534201897	6.910910673941328	1.9745459068403795	0.0	1.9745459068403795	0.0	0.9872729534201897	0.0	0.0	0.0	0.9872729534201897	-0.009195919694524499	-0.010279182881938994	0.007580029187324059	-0.002044742139295376	-0.003781775099115298	0.005001640303418932	-0.011488743468404752	-0.015080075496887006	0.02949158715497348	0.0005484810800429528	-0.011022361380611724	-0.012351313281912931	0.02443667332442555	0.013868712773362303	-0.024419211607354427	-0.01931401064991292	0.0078053511774649476	0.01195790708571831	0.015707347687685502	0.015306652505352035
909|0	1.0435133839232489	1.0435133839232489	0.0	2.0870267678464978	0.0	3.130540151769747	2.0870267678464978	4.1740535356929955	0.0	1.0435133839232489	4.1740535356929955	4.1740535356929955	2.0870267678464978	1.0435133839232489	0.0	1.0435133839232489	1.0435133839232489	0.0	0.0	3.130540151769747	0.00250329256625303	-0.003421498378505357	-0.0010157276592838908	0.0004719299298969156	0.004078057300095285	-0.00465614756144621	0.007714083852522407	0.009928337742071839	0.002792827189046142	0.007193856848182218	-0.0060837363997635185	-0.011614020237112613	0.009836401938830865	0.018897925262895302	-0.006968231412749178	-0.007600617747086098	-0.011947751701669306	0.0022403882958166124	-0.037457116053607374	-0.018405637697635972
4605|0	2.99331861746525	1.9955457449768335	0.0	0.9977728724884167	0.0	0.0	1.9955457449768335	1.9955457449768335	0.0	0.9977728724884167	0.9977728724884167	3.991091489953667	0.0	1.9955457449768335	0.0	0.0	1.9955457449768335	0.9977728724884167	0.0	0.9977728724884167	-0.013939119652545651	-0.013736521273470238	0.012968515003898657	0.02459207542358352	-0.007169244268737481	-0.01159984986249084	0.024437824934199815	0.018717642270401114	-0.005431516752779101	0.004306858766286985	-0.013685529298647105	0.0002493528985352744	0.020340667107881228	0.03181882301797001	-0.019418097332040765	-0.01952962463250105	0.0120874099463871	0.025928587342808763	-0.04535223774202081	-0.023358888385136098
2549|0	0.0	1.0179111086717516	0.0	0.0	0.0	1.0179111086717516	0.0	2.035822217343503	0.0	1.0179111086717516	5.089555543358758	4.071644434687006	0.0	4.071644434687006	1.0179111086717516	5.089555543358758	0.0	0.0	0.0	1.0179111086717516	0.021579214536254287	0.011204892250961064	-0.0026051215593331533	-0.00720067509160698	0.009850435160081135	0.0007558314911575913	0.022272741220271744	0.011359753635687544	-0.012581718759523106	-0.010680583222738791	-0.013094402796813124	-0.009144056714081888	0.022729349643386007	0.012732169640774636	-0.0011422792442640464	-0.0010017072028633853	-0.02389087443798641	-0.017567514198717687	-0.017027895423768542	-0.014458667598628539
3129|0	3.147331366859866	8.392883644959642	2.0982209112399106	1.0491104556199553	1.0491104556199553	0.0	5.245552278099777	4.196441822479821	1.0491104556199553	3.147331366859866	3.147331366859866	1.0491104556199553	1.0491104556199553	2.0982209112399106	0.0	0.0	0.0	1.0491104556199553	0.0	4.196441822479821	-0.01109288675763319	0.010076222671166748	0.010382319813167737	0.015445980249156391	0.00753282907396338	0.004639056618792752	0.012136062876490095	0.00661750491154162	-0.006046875318860378	-0.003423962789063495	-0.03527419757454088	-0.02596232555789984	0.00889670210931739	-0.0005031374379814726	-0.005481667591606609	-0.0004368003868042346	-0.024553529909966457	-0.0015675336320828137	-0.009389002920902079	-0.0011052140662099802
1339|0	0.7698406175643676	1.5396812351287352	0.7698406175643676	1.5396812351287352	0.7698406175643676	0.0	0.7698406175643676	0.0	1.5396812351287352	0.7698406175643676	3.0793624702574705	6.158724940514941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3095218526931025	0.014122027567587151	0.015212456372057898	-0.017560652235610003	-0.014010753811332115	0.012016009448739838	0.014682451051552331	0.018812701082389336	0.033298879509017935	-0.011496666747283656	0.0055774105841886685	0.00041833436046127153	0.0016566349630727445	0.027885117085378264	0.017803468089190467	0.012699564629162509	0.017499789555208208	0.014449036084422872	0.027027468773356406	0.020876181747825302	0.01918992432624697
1468|0	0.9649062843442361	1.9298125686884722	2.894718853032708	0.9649062843442361	0.9649062843442361	0.9649062843442361	3.8596251373769443	0.9649062843442361	1.9298125686884722	0.0	5.789437706065416	1.9298125686884722	1.9298125686884722	0.9649062843442361	0.9649062843442361	0.9649062843442361	0.9649062843442361	0.0	0.0	0.0	0.0055888292215353266	0.007318993647518368	-0.004062244148782836	0.0027291108129832735	-0.004583028137727034	0.008762901558000353	-0.009478927938776718	0.0023380650735079643	0.011118721698552644	0.020027229320105335	-0.00954525457461388	-0.00867284859081942	0.006700630702641548	0.002170535996940326	0.023298951439826982	0.01443718361205288	-0.013381979786681408	-0.015027015640806943	-0.008882173859170962	0.004236035249478228
3652|0	8.406692084567279	2.1016730211418198	0.0	2.1016730211418198	1.0508365105709099	1.0508365105709099	0.0	3.1525095317127296	3.1525095317127296	2.1016730211418198	5.254182552854549	4.2033460422836395	2.1016730211418198	1.0508365105709099	3.1525095317127296	4.2033460422836395	4.2033460422836395	0.0	0.0	4.2033460422836395	0.00993409494686513	0.0034035371855538734	-0.005728063074218772	-0.005480360927955723	-0.00910227210295774	-0.003212496525904986	0.0003172381179870819	-0.0012982731168481667	-0.005884079627622465	-0.001953700338736445	-0.01309520861887783	-0.010993257158522082	0.010283758410279774	0.005916435600797706	-1.8354105521657646e-05	-0.0007543510858295407	-0.0009580775603976175	0.0009933822364237138	-0.013692740610488087	-0.009513722214936033
