protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
63|1	-0.04714744638456761	1.234470025536063	-0.533537081535756	-0.18381505078163893	0.7623466734539125	0.25358469255488186	0.4190265939427929	-1.186185307534825	0.4788843338707884	-1.4319559994197857	
64|1	2.303599407717649	-0.21705790311980128	1.0177133344461098	0.5370845859253698	-0.47331704234641414	-0.7566074346203499	-0.750788853145592	-0.4123189116415938	-0.16332946522828415	0.2548859359050581	
65|1	-0.6873926167331293	-0.8722808777484925	-0.13335218560804743	-0.4287378304100821	-0.5568347076433696	0.35073905577117875	-0.15605398997502595	-0.3552514150703413	-0.10355745972636379	-0.0920106367236234	
66|1	2.2268621718429418	0.37189996102875567	0.1344113736281317	0.5076515480329138	-0.7355019287629867	-0.09468801863859422	-0.474132301119349	0.5660678623216587	0.13928007779246787	0.2970951801659045	
67|1	3.0598081132360604	-0.12051963796904908	-0.9840731034737936	-0.7982614666206628	0.516067161666131	0.47720590852731737	-0.38967759262337	-1.0552980660678375	-1.0662038439454904	-0.7259268259107461	
68|1	2.2072530302293845	0.22399558661214142	1.0912224954717429	0.9945260531843575	-0.13317333891616015	-0.9946399891064168	-0.7503373664744499	-0.14453567935149825	0.3437318306052716	0.20583010975468458	
69|1	-1.2459332413766506	-1.2831040654457746	0.10658935021450806	0.792955139910802	0.06599714650139518	-0.1272120756159721	0.6356430393213272	0.3239301395160879	0.0269952118960797	0.08341685685039266	
70|1	2.4744474183285594	0.7833214173757606	0.024562207069502254	-0.7207145100978609	-0.5537327203409851	-0.26798792608563465	-0.9089541725402218	-0.6918660807772795	0.082042488460184	0.40410275595708317	
71|1	1.076694872704934	0.4276900525804583	-0.4372979248573841	0.06986020963339551	0.07150538359054356	0.9892404009325546	0.9507588215826699	0.1982649471532372	0.03560619033316585	0.6035505352926026	
72|1	-0.9453695855385055	-0.7909265289875456	0.3756912552523358	0.18524549536388601	0.007438278693492386	-0.44297198294505	-0.2254471083179703	-0.2094526646791269	0.02798606246675275	-0.03136233915525156	
74|1	1.3718051867909915	-0.35352450943575714	-0.3626961777391401	0.17865319237220445	0.49218401344767343	-0.39286146620894385	0.3852633153819475	-0.25722973964477164	0.0038266610758617503	0.5473641850605041	
76|1	1.4861568302179027	0.9046992633909621	1.3230154150439402	0.3927861970065128	-2.1044996114251937	-0.8155249128464443	0.9194268069861681	1.3490254869053602	0.3188537390689977	-0.1683868555010378	
77|1	0.10265069591046583	0.7103118778155971	0.5404620486871352	-0.24631646812779465	-0.5787261388574378	0.7563857727431248	0.7114414877464712	-0.4335477378715248	-0.12666577420050926	0.043385253157286606	
78|1	3.3130829392704393	1.2009298344435024	-1.816721519042147	-1.5918976276430774	1.1170432578117702	-0.1779319158076497	0.5697523417047704	0.35471607124512433	-0.2682076460593274	0.3516848031240151	
80|1	-1.9812358715493417	3.006019748172224	0.8952099391727073	1.0211768965931378	-0.2886931181508479	-0.8508562776117263	0.9803590349214395	0.9701938734710197	-1.823881352392681	-0.5446688915984131	
81|1	2.333761246447091	-0.22213647293228764	1.0029345409516612	0.5213439102050897	-0.43657249446871865	-0.7575165349302536	-0.7371953181278129	-0.42269403430351327	-0.19232602803711285	0.2543992604651677	
82|1	-0.6189336118401991	-0.772308683396027	-0.0591919005012761	-0.35709243336980445	-0.32158768411088084	-0.4447778927198416	-0.5978537327534397	0.420777131437956	-0.03568637802809039	-0.5901215099560729	
86|1	1.6978711153323753	0.2749997290783749	0.5350050276723511	0.0877356311381836	-1.0873276326350962	-1.1245056313540698	0.4240755268679464	0.1550640273411541	0.33033648253775816	-0.26935153994483596	
88|1	1.1534181795752136	0.7912441853826663	-0.3544323688156581	0.3552362453496585	-1.0418418363607287	1.8082082970704465	-0.34227890034004527	0.19856970032994326	0.6638438693717443	-0.02329947367681815	
89|1	-0.028669042184102756	0.3649366581034788	-1.0261730628421581	0.3510429653742741	-0.406895393407677	1.632378513867998	-0.0788352954841824	-0.2732654051267206	-0.042093082441696794	-0.17535084188388053	
90|1	0.6173531617799213	0.36713845756341246	-0.8216525372667937	0.15505648183505844	-0.8373618508543279	0.891954768141039	0.08768989431441367	-0.3806966961947865	0.1631982012336681	-0.3707327721789083	
91|1	-0.27451373656420786	-0.38815532308916456	-0.041998574558966176	1.7427792551884023	0.7504823040725579	-0.788084388845215	0.18297126289864063	0.05396378732879441	0.5118743804473885	0.4347607587204855	
92|1	0.3690771688855472	-0.30070489471021444	-0.31594580872779937	-0.5196712394733584	-0.03221762201973914	0.14164875806559443	0.3774762427503211	0.25288829728559925	0.11577572357422482	-0.22256123280290524	
93|1	-0.12535498975376894	-0.26482370420778717	-0.06886081590017053	0.22301752083344922	-0.9230953382859169	0.7127476573356489	0.35544860532915507	-0.4836644274911036	-0.24688549060158088	0.11403515076794277	
94|1	1.607945425853386	-0.7301627787930577	-0.040381883946076225	-0.21260027614721433	0.13201076285064908	-0.11130178128606147	0.22149810107697024	-0.9255081037245911	-0.543551214656353	0.4189539999361627	
95|1	-1.1440229692512192	-0.4899404929754808	0.8812023518715761	-0.5096223111946442	-0.031720429116327574	-0.22830935192637897	-0.07771038406159718	-0.15432123001770312	0.12691714877702084	0.37656237143863996	
97|1	1.165920678463469	-0.9857023312867376	-0.28996534113556927	-0.3639112368152982	0.8882480243717341	-0.6813556760599072	0.6383863113738298	0.046748385248173034	0.35533463183572267	-0.561267308997851	
99|1	-0.975134406271072	2.023682624262964	-1.451522297144256	0.8773538949607534	1.282087770222866	0.47229470728651163	0.4274884677944013	0.23502130479608527	-0.15903362173397	-0.2898880002717861	
100|1	-1.0349398243474608	-0.4864949591847531	0.17806558998439326	0.12282060458867658	-0.23377077462198753	0.5378164500388748	-0.38531958257373367	0.09151791927246841	0.2868684277516007	0.43340852082268044	
101|1	1.0334709876902204	0.2920315126555768	-0.33744531733743083	0.01605192230815655	-0.9366487709221609	1.2648442877061616	0.07343163913149697	0.24514486257798812	0.07001851234727485	0.7002726188542219	
104|1	0.4719255957058832	-0.2132959295734032	0.9963081247677421	0.3924857283308177	0.1663013856240063	0.9633397444413286	0.26777831390454315	0.33910262707939476	0.43677321630854615	-0.6740829871160579	
105|1	-0.8665319205790604	-1.1836214621632977	-0.1693774236326092	1.1822327745324113	0.2857322552763669	-0.13518417525989326	0.93681978653505	0.16320252922009498	-0.2731964449815977	0.09868918168698783	
106|1	0.6757728178188612	-0.405676879885203	0.09035479772136595	-0.49184941488602457	0.26371140090704126	-0.41967892283978636	-0.20146393576283916	0.19033376320550308	0.5495520987357845	-0.01668803853707267	
107|1	0.9214317789469089	-0.09862799528411871	-1.2557126691941247	-0.8476449420570848	0.12010989377984273	-0.2560237335736984	0.15164315407526097	-0.4552447608417016	0.24194028136926635	-0.40591355879683094	
108|1	0.09173657832511437	-0.33182003098187696	0.304694933828053	-0.5824582993891437	-0.16124673767583247	1.3444785350059676	0.15146362756569795	0.3181698318354956	-0.17660136264460533	0.8591633973069736	
109|1	0.08129456512438056	0.8090562467162256	0.2250432762270888	1.4193430880658624	0.9243840788542418	0.4900230293082605	-1.1773906311288682	-0.24727748292006674	0.11755377347903057	0.4406289390214482	
111|1	-0.8731085343218249	-0.8145687261213607	1.351715090139424	0.7005287183370137	0.5061673264479298	0.7463908533162883	-0.6988503115532242	0.6624861391065013	0.6028659537406555	0.13719563146157712	
112|1	-0.11953920369694303	0.7887614772889896	-0.41773060560268493	0.09466941442185685	-0.9389795209737795	-0.5429137489201734	-0.3391045921100275	-0.8809583381583211	0.06412164529119108	-0.11646403401513628	
113|1	1.8153749756270914	-0.08807944272637548	-0.10683327391727218	-0.09104633682740287	-0.5089916775451649	1.2112807724405896	0.04629536433915276	0.2957619859240395	-0.28988784596671663	0.16365795853402215	
114|1	-0.7423843492698619	0.3115612161795287	-0.41674737120009486	0.8453043231965509	0.003153701922840276	-0.10915456581509173	-0.44417910004582045	0.09868791395705576	0.11950662193520405	-0.891970305947408	
115|1	-1.463009270560735	1.9607426391668938	1.5458433186432834	-0.7224048750675625	-0.4675387555837908	0.10725821824410882	0.28713680846172723	-0.36913384000167726	0.08182810122505557	-0.6457964117280289	
117|1	2.9107776945196564	-0.3220377123786605	-1.1255078625295871	-1.2558484309546982	0.4454325193246045	0.4481812176988412	0.7897835044911761	0.10221595221032781	-1.3322883411905317	-0.012236883461083587	
118|1	0.10794008514590409	-0.7500205291716661	0.38439028356162713	2.114824444901707	0.7201818450250582	0.37853054882254006	0.17218952274819427	0.03634448251732969	0.7326044700192748	0.14843182570642766	
121|1	0.4718836249113535	-0.11927840531146156	0.6330030253572312	1.4896449465996253	0.34667040182271047	0.810233628981322	0.7396661547491937	0.02400730016952724	0.8035762532845079	-1.2177062918464	
122|1	-1.7087970777525627	3.5461214910317054	0.40593302638040446	0.4773680405163663	0.9747557081487176	-0.04311757788231765	-0.002806370041991144	-0.299784641057795	-0.01801732961586964	0.7419417435034753	
123|1	2.8410365131851933	-0.12289901579654178	0.5278934440979962	0.12511912757240484	-0.1613776935369087	-0.41799541740666674	-0.780980080695632	-0.4666978584563368	-0.36965141714550775	0.2698981694641718	
124|1	-0.08015298864821534	2.4294644177838034	-0.1582459839078069	0.7129200682695429	-0.07356151248599789	-0.31109697224254673	-0.09542219817894866	0.11649157285367451	-0.21770355161767335	-0.45552227650337623	
125|1	0.1586827450948557	-0.23269599831187288	0.7056979738180003	0.6654189798843088	-1.0489780440860736	-0.08332712582074496	0.5083583691807827	-0.3196758373801546	0.17520037242505385	-0.6776961879518721	
127|1	-0.4619551311540755	0.44899697444842407	-0.42312891032805705	0.19077034047918173	-1.0438933368267491	0.3534114730691642	-0.2514843337182451	-0.47752998036025307	0.08203027909443424	0.23660209444864214	
128|1	-0.19076256166083927	0.38098055997665703	-0.2954304362771906	0.799582761479229	0.09958259372385381	-0.48079888015430927	-0.7155361226891612	0.7326328544733898	-0.43730203980297394	0.31637040670733624	
129|1	-0.6970944618723696	0.19196677222870867	0.11245021809495387	-0.07398207510717365	-1.0788251058233786	0.10149947834261151	-0.7458139944023994	0.348475674850379	-0.06831482344068383	0.39073368637770667	
131|1	1.944347905164334	0.5324059692548464	0.41584587809799284	0.16855316474572776	-1.1919362590510247	-0.9517390808174023	-1.2719006206120749	-0.35319045466752047	0.05156880214932367	0.5564179748052289	
132|1	-0.5199219070431355	0.631218347095452	-0.0038794320104487906	0.09087707433774571	-1.137089782345088	1.6729358361576723	0.4530941894304016	-0.22644345252132467	0.3307087440913788	-0.1073001536819919	
133|1	0.0889078581684162	-0.47915233105992705	-0.3196847744771146	-0.28418921282782145	0.6618039317581343	-0.16635277393590847	-0.3107352096322539	0.13371748491140498	-0.02372180488461159	-0.7123918861670808	
134|1	-1.1384369512719603	0.011808877347613248	-0.3346290345574544	-0.9953152361206751	-0.7582052925845497	-0.4283584352657495	-0.0946043943273632	0.3245242745930684	0.4494689087054651	-0.07598066041534453	
135|1	2.43348453997012	-0.09920438999574237	0.2863650992645905	0.44785348397140445	-0.4194632543815765	-0.5263796037680598	-0.42509963763716063	0.08539678099099769	-0.11656202100547033	0.2798808396095299	
137|1	-0.39663213374830675	-0.6221455337466663	1.1600762375853626	-0.4211863148651514	-0.3568275059856348	0.6931572869027617	-0.24944004143668938	0.01654191813265547	0.049954766966064795	0.13529102562368858	
139|1	0.6758376706703967	-0.49519323978488283	-0.5864406991214169	-0.07054966551760082	-0.002521401809892812	-0.12304335684595054	0.31793905705831443	-0.03908779370953979	-0.7948608446501445	0.7243313329822474	
141|1	0.290402115292359	-0.2646342738179631	-0.3763536425374098	1.0750976487738593	0.20273639221969714	-0.24338308672498332	-0.1622899594536669	-0.24381339446997705	-0.17874278980553077	-0.5995625303410308	
145|1	-0.393920421708233	-0.2942704952680792	1.1031644506764775	-0.6013193034813484	-0.5759029224168662	0.63529855568891	0.023517481885599153	-0.48382402328595975	0.08114427019632275	0.331213980802229	
147|1	1.6188433071662185	-0.5523563882804038	-0.5163643194678605	-1.2981694902110472	0.9924749631032981	0.04327739012136285	-0.1328537956364635	0.37247084806425007	-0.2073194523599373	-0.9031231597805445	
148|1	-1.1647550786943375	-1.2167131712762052	0.04860157765329163	0.9073593234302646	0.1667009559963883	-0.013138942907032925	0.9045010632946794	0.08591250496450131	-0.07265893538268696	0.23940495349370072	
149|1	0.118807708874745	-0.20997633730434997	-0.49026166167266294	0.04287482834188349	0.06318092932586614	1.6581174909420955	0.1804309613573111	-0.11654265589448531	-0.08351393523353362	-0.0833902707109555	
150|1	-1.055987142970608	0.6068017681788785	0.21062474366012612	-0.10765559017622503	-0.6135336561928654	-0.21350964428189062	-0.21374443187163977	-0.6619620072008495	-0.09923596189881947	0.4671412270632183	
151|1	-0.06986225001345081	1.3357834108454698	3.3183984637298143	-1.658190915175611	-0.4299205777369349	2.3448541488040595	0.4264581817813624	0.040955432326960056	-0.14301295751126575	0.3838133854663688	
152|1	2.57901744653972	-0.01321337369903859	0.5587548486295209	0.3093519957017349	-0.20908682344556817	-0.5269737439530646	-0.5344211241265058	-0.16330285870069525	-0.429408807729645	0.053119820577208765	
153|1	0.04015322248057111	-0.5082113198360045	-0.6157515669024551	0.9966698773925448	-0.2448800958886662	0.3076581278902648	0.27151111754782525	-0.044508862159234434	-0.27977902493751317	-0.22082098371406045	
154|1	-0.46128917037623557	-1.4228379370157274	-0.17323513140739694	0.8062978212468503	0.20203830777153187	-0.05375686600532502	0.4396569252212047	-0.02702974757486374	-0.29527765418584945	-0.09295166414892245	
155|1	-0.21756736219373618	-1.3704768104154936	-0.3377066835041424	0.888809902586596	0.14614650370013496	-0.24832452753702558	0.6485534667226708	-0.062120415199148245	-0.11988409336847904	-0.1547016089210583	
156|1	-0.28823374630565535	2.4150860613668286	-1.6824461477815287	-0.025832131915296163	1.59897042013501	-1.1703334949294142	0.7254149232970849	0.4910807828512435	0.9345642335318446	0.8311879836124942	
157|1	-1.1800504284644535	-1.139891524290665	-0.13151297778518883	0.906296386753052	0.18945587851839757	-0.07288576094215726	0.7788786533382267	0.0566869592055198	-0.14943853369480778	0.26520844323196585	
158|1	0.29210623349773523	-0.1876474057767077	0.7498337732980698	0.9736010287999765	0.018927511199061733	-0.21484641732167656	0.2877952687313221	-0.20750928876566496	-0.20130679736053894	0.7927553087037639	
159|1	-0.626674202597651	0.2809767981030841	-0.561030376397142	0.8342671700640764	0.19985701196260167	-0.20299628956268018	-0.5445885699987805	0.25987576241959026	-0.0865987604184066	-0.5139321062327393	
160|1	0.7649596789659465	-0.03673493854844329	-0.8616326943817433	-0.11971395118495194	-0.412510352819132	0.8204868450607411	1.552479780287608	0.1609004990528462	-0.6402227771138669	0.32864617742572766	
161|1	1.98918724199915	0.6478956277521019	0.45657831996829396	0.39257268365601156	-0.8122822259496928	-1.139596842523545	-1.291353686222741	-0.25702674591521746	-0.029078262041059073	0.497777182367684	
162|1	-0.513662474295802	-1.3252657147776337	-0.41849356495117546	0.7776576636560031	0.2758282878717927	-0.14647127902613774	0.27800353468707606	0.022489824746576226	-0.311652931218927	0.08315069541675965	
164|1	0.0013670501254987777	0.986247706031174	3.473952542264076	-2.4117226768871136	2.1070225746158147	0.19622446166856894	0.9014329878821895	0.6589062702627226	-2.015604635175688	0.628995639520935	
165|1	-0.6956868097737561	0.9503217958716895	-0.7917768128624681	0.45324825224631377	-0.4160424228956454	0.3435367225042095	-0.5690301415205049	-0.8626611833863658	-0.5124812122685091	-0.3417222603337893	
166|1	-0.35400176349001494	0.3692315576255115	3.060686358815621	-1.7712672970310754	3.362833949224221	0.6165397603367156	-0.04040810874563453	-0.16921289495047823	-0.9684863855166675	0.6622689179785192	
167|1	1.9081511108854101	-0.16731994017981805	-0.8669513261044783	-0.47383033440355654	0.24113302037682832	-0.3355647507088063	0.5019912308618029	-0.518513211981426	-0.17506207384612357	-0.2461898462021446	
168|1	1.0553353604255962	0.22860208611107052	-0.857816791248276	-0.3633636335267662	-0.03104402815664865	-0.5808357470502653	0.3732500150785314	-0.46321196161870737	0.2619861158856939	0.13035234648254015	
172|1	-1.9080549537946259	3.5424987443317333	-0.024628589915692646	0.4305696713740481	0.8628592987326514	1.1849407100843918	0.5522806169013859	0.7516258409885029	0.8111792682699264	1.7336155598521827	
173|1	-1.1982600568739434	-0.22411936145276018	-0.41147592052483134	0.13997379426565912	0.3417277752857028	-0.25189859600499936	0.1106791968138506	0.39332805069604443	-0.27368850733632005	0.2699923637977094	
174|1	1.826893160163642	3.1189046843818335	-0.6375065041178871	0.46574519604459486	0.8488597384576263	-1.822202517992249	-1.433420371347499	0.5984565343847575	0.35469601765344183	0.5829756078170508	
176|1	0.5014527881468674	1.5019205117241363	-1.6275965342989793	-1.2658493440258614	0.5565469736672409	0.5069956812682073	1.8753686506656069	-0.14613747926198545	0.4693838332064626	-1.243432234856128	
177|1	-1.2328297154652088	-0.17181447244922732	-0.5548705205325177	-1.9900596020855978	-0.15935503791669803	-0.6114151990463471	0.22149331214357845	-0.16948499867691333	0.9891968050437326	-0.393099075341867	
179|1	0.4430693048296265	0.429750449670189	-0.037493701564544846	0.09639197251641103	-0.9341612602641669	1.0308084740462735	-0.2046392041089632	-0.0845349929990209	-0.29582643626784755	0.5959825004814148	
181|1	2.00108117517752	0.14986117244338656	-0.5334326244555418	-0.8244972721861327	0.08348947764135958	0.9361118884248202	-0.22547861711105774	-1.5944104257282576	-0.645676944041335	-0.08365163812840504	
182|1	1.4885803454388586	-0.5657229039973427	-0.23323362779891935	-0.07372449186858311	-0.08386944032214078	0.2078571791308725	-0.3230422223534263	-0.922370424267486	-0.3139378835707083	0.34677448175884906	
183|1	1.445851930452869	0.017370134923576884	-0.7222438442142055	0.05569052114012637	0.400726734717073	-0.42954047831165754	0.2730746137424836	-0.2066126777786983	0.03157387417649863	0.24128151483563332	
184|1	-0.24794412854007308	-1.2559165467657176	-0.6627408567315453	-0.050870203906067446	0.6135834856292532	-0.6743204284438908	-0.5444254414472504	0.5528305591521017	0.40824420769603265	-0.2948313343818711	
185|1	1.1245450475050627	1.0682399210055762	-1.1084886024153866	-0.20376382957829575	-0.7128249734807044	0.33586955574107713	-0.22273480780734395	0.4190961154426711	0.6208064874505325	-0.3886728741541946	
186|1	-0.41998527080781656	0.05352728088085517	-0.7677800871354058	0.6460658922400935	0.11226834120597008	-0.08185506390095489	-0.3325237589756413	0.29721104724957964	-0.002278883885182732	-0.6593732689319621	
187|1	-0.558142690724754	0.15811538714682608	0.8366888811729682	0.019149006028006205	-0.9222580433286673	-0.7134016121352907	-0.6817279059264499	0.11523139297985062	-0.41309875205555063	-0.27895776812404305	
