protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
2770|0	0.16949502414176662	0.24019504628974386	-0.14285186608512218	-0.0652031953981426	0.2553256555934869	0.06493715269712946	-0.232901186785876	-0.03560616731909213	-0.27116125184041107	-0.2049943098216834	
2301|0	-0.5434587890642474	0.22955544568062716	0.18728499874902052	0.035593677645089285	0.016171952403217178	-0.03157502577218922	-0.013797634997235355	0.011915047025359912	-0.045948621636224644	0.06051643482171129	
2158|0	0.20630025777933966	0.06043042882630338	-0.03151740767501157	-0.22865249698275367	-0.04457986310376157	-0.08078978212675535	-0.41276644126244894	-0.03147166272511905	0.025050149967599238	-0.17094838646054322	
4112|0	-0.29310387204655947	0.06517341888610066	-0.07608299414290484	-0.06387620004930583	0.15850936796541543	-0.25303574660716505	-0.0921445552005698	0.2516696508739586	-0.055020698138011005	0.07992317882003352	
3124|0	-0.2764042818027687	-0.1769869377988689	-0.19608688730923782	0.08154360119574923	-0.2366764194944355	-0.13823889204525613	-0.18853616162564635	-0.1725571948595795	0.039890991388369774	-0.038041155300595986	
842|0	0.02139087657581601	-0.8898192475845387	-0.10800047165463024	-0.22005627380533468	-0.5092054183618105	-0.05468539613384366	-0.5005111036692472	-0.3395365817266279	0.1952156542750948	-0.4398682136517454	
3221|0	-0.29242467530706406	0.0005862700796901672	-0.2911239195177998	0.04254747824778236	-0.008262457725234146	0.017073615228358482	0.2470272765487634	0.07950479542639699	-0.0686710253170519	-0.07359332499046048	
2154|0	-0.3903022020521444	-0.666154363071591	-0.44427775743772274	-0.3020444204432183	-0.09360965747859458	0.14111614411430892	-0.13842297153436844	-0.21166720118882373	-0.23545237401222371	-0.22675376901275987	
4085|0	0.08239530559309456	-0.5590507891410981	-0.5143503554511959	-0.6619405341256737	0.10818063669328506	-0.44994540795049703	-0.24883937736729747	-0.15342554692649663	-0.1658878228142819	-0.046528641414810806	
2985|0	-0.45892262100061226	0.02633751300315793	-0.33803400276644857	-0.39073810480530796	-0.09999089528448868	0.2152619537471838	0.45245469396229565	-0.024575270503000936	-0.18149465491182853	-0.1437493691222734	
3611|0	-0.17811414680141124	0.016577784804212414	0.007023409977822764	-0.18380528178428898	-0.03537872814440013	-0.0799781272654608	0.1736505862225416	-0.16397994526516435	-0.07720647843715141	0.15506779246508157	
2387|0	-0.41826811691734805	0.121453834342394	-0.18405168912654413	-0.17167922945955183	-0.03376596439067154	-0.17918310090119094	-0.16217024457767676	-0.2677367352300417	-0.19912955940521712	0.021369714147362884	
3066|0	0.28149481834991436	-0.7302229896225149	-0.22523812052422573	0.07551965855337463	0.18159378389262806	0.27400792193890267	-0.22712926548938034	-0.10254562882295862	0.3476177573730189	0.045928544434498585	
4058|0	-0.262691647108194	0.21050874774337705	-0.07566244564641336	-0.18064639759893955	-0.17148586565114346	0.03979967465653776	-0.053576180645443554	-0.19790740485842429	-0.025777523020820328	-0.17685821581262684	
3087|0	-0.10986417042919178	-0.5341775907054056	0.2580492020379606	0.23068656602704543	0.0657227843997906	-0.14367126764287153	-0.1284383420757052	-0.23828621432477703	0.4242109388450011	-0.1570207640172982	
1855|0	-0.6760868791041856	0.13583212131154535	-0.09112069818746059	-0.15518786102589996	-0.05552232120725045	-0.022318796822649416	0.0014604593795783933	-0.014038598803179366	-0.10976318567541024	0.06867510327444601	
5225|0	-0.4638557212040461	-0.07846633585769981	-0.18288393558671995	-0.0056756840133896595	-0.0966706528742636	-0.018971269578260178	-0.03543272439536801	0.17071485365600844	0.13884452880976522	0.05210207337423184	
5256|0	0.12014120267881084	-0.4962209303645233	0.12026398384525513	0.05550467445009726	-0.4411847225800798	0.3245272426346456	0.291633819527577	0.291312789836582	0.2914167575506641	-0.17016487057513396	
3038|0	-0.4221976767296089	-0.1573029391908766	0.6912990773057051	0.04755235819220251	0.06754529954507578	0.002070147435274526	0.053385145324094295	0.05114966467504853	-0.3107461309358395	-0.07685049711930216	
1344|0	-0.47826613711630744	-0.01262684395414702	-0.28326511158984335	0.0032083586829775136	0.0418949543931692	0.052123020883242895	0.06494814791623596	0.07391969092115712	-0.00938800084959002	-0.0826044391199605	
5275|0	-0.09299417698745431	-0.6846464416935957	-0.2603357561185312	0.2766678663886397	-0.2348736120440857	0.14683823811398022	-0.4680386713661157	0.281455416644613	0.3631541562079587	-0.3451619140959237	
4992|0	-0.3305133840520041	0.10951937877617933	-0.31200107693783613	-0.3773044090683967	-0.05166404520698844	-0.11528301685888502	0.25952214635298787	0.05784659823409564	-0.27921316271364865	0.08878123710846511	
4529|0	-0.2406198641738191	-0.06793319475014686	-0.12335355858107555	-0.01611754173306848	0.023760736504153876	0.01163711063935599	-0.15961861393686194	0.36631658800367256	0.030418342790657898	0.012692486669454675	
3715|0	-0.40645378091079076	0.40814446450670583	0.012720880268662934	-0.10720489067041143	0.05545830449339012	0.11643467164090447	-0.14957297604255504	0.09750768642281199	-0.1393406748833623	-0.10557586580042795	
5013|0	-0.1455639812817102	-0.4983824350242184	-0.07044192912106552	-0.328062386683731	0.0394668685915132	0.14235221382168006	0.13443682945182553	-0.3840827683533714	-0.05226375320434639	-0.020145860452700306	
2427|0	0.18883037869759736	0.16476727167650354	0.25283386925998474	-0.015343093236388298	0.11728527514503025	-0.17824218680786386	-0.06932798560917684	-0.04614913572906687	-0.08184279824740742	0.1904327028612346	
1201|0	-0.20930089980302274	0.1265810423542611	-0.3275504354065858	-0.05116428050996323	0.123488331345586	0.18965454362581538	-0.29392642695099197	0.6724411280535053	-0.021260318976618266	-0.10795939408090524	
4177|0	0.5366081309635613	-0.4974277768514836	-0.2168173622418015	-0.02162965834536341	0.1539119843498811	-0.22325994836305071	0.2309765883389004	-0.27883877615107094	0.155638944249922	-0.1892904892231254	
2136|0	-0.24061923817556038	-0.04530050599838127	-0.197091013682406	-0.3733338629838693	0.17595494504940315	-0.04377272396533772	-0.12377720724946664	-0.5037155503072263	-0.18519925379832378	-0.17699576871467115	
4830|0	-0.10272378759604019	-0.8676291348459364	-0.5260185154907858	-0.3940027528353727	0.36833519173355406	0.23044324195909596	0.580038204570482	0.19441003544709262	-0.452772250477126	0.3272047067050164	
953|0	-0.3660573537049169	-0.002019307571211268	-0.13471840883678776	-0.03040532473958856	0.18450858506738319	0.1433394671739003	0.1364337004744129	-0.059481019334800926	0.10735420675280236	-0.15061736049274452	
3133|0	-0.3676217410082403	-0.0692051047528207	-0.25759653039290614	-0.29779871688897747	-0.1502650573317648	0.02226766976039096	-0.1413176711821162	0.0049719394041427235	0.04341078859161	0.01938329540115788	
3678|0	-0.4524058788920333	0.0599689727723595	-0.174596759910254	-0.029899009807276195	-0.0340115786665027	0.013713157216101108	0.026530831433732065	-0.13159775290854378	-0.04079904267588358	-0.039904271241916325	
2516|0	0.03833938600406439	-0.3720584816252055	-0.051473777572022233	0.06684580357539789	-0.05354735223423574	0.2400122427425606	0.05634951850644748	0.046939559492381086	-0.29486295628271353	0.11871195526809454	
3292|0	-0.12367764945184884	0.26783358355724424	0.19793997036894231	-0.14961353269512206	-0.11966949537374617	0.21979918762971457	0.08421237640137841	-0.12790742111308326	0.10238180516344042	-0.006370059666271096	
4275|0	0.0836613144070338	-0.7126510786783918	-0.3443902253803137	-0.36199606417295016	-0.0944609702388133	0.5311065836737959	-0.1854817122067724	-0.4217881012483438	-0.1985460119619525	-0.09221999388462336	
1408|0	-0.051048525516134	0.38890893677254584	0.08116281090726254	-0.008131463916554988	0.09390923513600803	0.08778322720263924	-0.029735123730551462	0.2099360037222293	-0.10554567689162704	0.048018459317370456	
1831|0	-0.08735982379943488	0.2909110875044182	0.10379726687320465	-0.2212859665790718	0.12763055988408065	-0.1943311609092722	-0.1404942880862929	-0.14469532814889993	0.07985542881763773	-0.21046159625014818	
2270|0	-0.031482119174955685	0.39159233685127776	0.11791154269677488	-0.08814576814364508	-0.0982804392729121	-0.14877135422678428	0.023344340375062046	-0.03718825811589106	0.1261680536517902	0.19358536583451597	
1214|0	0.008282024124311534	0.18448873418045933	-0.08607347227545377	-0.07765834691981549	0.017146822903811008	0.11375240690740819	0.08657556219032	0.002023900540923567	0.09877530863613376	-0.14094643286812547	
