#	alphaticr.alphaticr	alphaticr.aromatic	alphaticr.postivecharger	alphaticr.negativecharger	alphaticr.uncharger	aromatic.alphaticr	aromatic.aromatic	aromatic.postivecharger	aromatic.negativecharger	aromatic.uncharger	postivecharger.alphaticr	postivecharger.aromatic	postivecharger.postivecharger	postivecharger.negativecharger	postivecharger.uncharger	negativecharger.alphaticr	negativecharger.aromatic	negativecharger.postivecharger	negativecharger.negativecharger	negativecharger.uncharger	uncharger.alphaticr	uncharger.aromatic	uncharger.postivecharger	uncharger.negativecharger	uncharger.uncharger
4133|0	0.043478260869565216	0.021739130434782608	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.08695652173913043	0.0	0.0	0.0	0.021739130434782608	0.043478260869565216	0.0	0.043478260869565216	0.0	0.043478260869565216	0.043478260869565216	0.021739130434782608	0.0	0.021739130434782608	0.021739130434782608	0.13043478260869565	0.06521739130434782	0.043478260869565216	0.0	0.08695652173913043
3683|0	0.15789473684210525	0.05263157894736842	0.05263157894736842	0.0	0.15789473684210525	0.05263157894736842	0.0	0.0	0.0	0.0	0.10526315789473684	0.0	0.05263157894736842	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.10526315789473684	0.05263157894736842	0.10526315789473684	0.0	0.0
3276|0	0.08333333333333333	0.041666666666666664	0.08333333333333333	0.041666666666666664	0.08333333333333333	0.08333333333333333	0.0	0.0	0.041666666666666664	0.0	0.041666666666666664	0.0	0.041666666666666664	0.08333333333333333	0.0	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.0	0.08333333333333333	0.125	0.0	0.0	0.041666666666666664	0.0
2786|0	0.125	0.0	0.125	0.0625	0.0625	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0625	0.0625	0.0625	0.0	0.0	0.0	0.0625	0.0625	0.0	0.125	0.0	0.0625
1809|0	0.21951219512195122	0.0	0.14634146341463414	0.0	0.0975609756097561	0.0	0.024390243902439025	0.024390243902439025	0.0	0.0	0.12195121951219512	0.0	0.0975609756097561	0.024390243902439025	0.04878048780487805	0.024390243902439025	0.0	0.0	0.0	0.0	0.07317073170731707	0.024390243902439025	0.04878048780487805	0.0	0.024390243902439025
4449|0	0.11764705882352941	0.058823529411764705	0.0	0.058823529411764705	0.11764705882352941	0.0	0.0	0.0	0.0	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.0	0.0	0.058823529411764705	0.058823529411764705	0.11764705882352941	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.0
4322|0	0.06666666666666667	0.0	0.13333333333333333	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.06666666666666667	0.0	0.06666666666666667	0.06666666666666667	0.13333333333333333	0.0	0.0	0.2	0.0	0.0	0.0	0.13333333333333333	0.0	0.0
2111|0	0.10714285714285714	0.03571428571428571	0.10714285714285714	0.07142857142857142	0.14285714285714285	0.03571428571428571	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.10714285714285714	0.03571428571428571	0.0	0.0	0.0	0.03571428571428571	0.17857142857142858	0.0	0.07142857142857142	0.0	0.0
1857|0	0.1875	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0625	0.0625	0.0	0.0	0.0	0.125	0.0	0.0	0.125	0.125
4843|0	0.08333333333333333	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.08333333333333333	0.041666666666666664	0.0	0.0	0.0	0.041666666666666664	0.08333333333333333	0.0	0.0	0.0	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.0	0.125	0.041666666666666664	0.08333333333333333	0.0	0.08333333333333333	0.041666666666666664	0.041666666666666664
2954|0	0.06818181818181818	0.045454545454545456	0.022727272727272728	0.022727272727272728	0.09090909090909091	0.045454545454545456	0.0	0.022727272727272728	0.0	0.09090909090909091	0.06818181818181818	0.022727272727272728	0.0	0.045454545454545456	0.045454545454545456	0.022727272727272728	0.045454545454545456	0.0	0.045454545454545456	0.022727272727272728	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.022727272727272728	0.022727272727272728
4049|0	0.13636363636363635	0.0	0.09090909090909091	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.13636363636363635	0.0	0.045454545454545456	0.09090909090909091	0.09090909090909091
3806|0	0.16129032258064516	0.06451612903225806	0.0967741935483871	0.06451612903225806	0.06451612903225806	0.0	0.0	0.06451612903225806	0.0	0.03225806451612903	0.12903225806451613	0.0	0.0	0.0	0.06451612903225806	0.03225806451612903	0.0	0.03225806451612903	0.0	0.0	0.0967741935483871	0.03225806451612903	0.0	0.03225806451612903	0.03225806451612903
4360|0	0.06666666666666667	0.0	0.0	0.0	0.26666666666666666	0.0	0.0	0.0	0.0	0.06666666666666667	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.06666666666666667	0.13333333333333333	0.0	0.13333333333333333
5110|0	0.0625	0.0	0.0	0.0625	0.125	0.0	0.0	0.0625	0.0625	0.0	0.0	0.0	0.0	0.0	0.0625	0.1875	0.0625	0.0	0.125	0.0	0.0	0.125	0.0	0.0625	0.0
4630|0	0.1590909090909091	0.0	0.045454545454545456	0.022727272727272728	0.1590909090909091	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.11363636363636363	0.0	0.0	0.0	0.0	0.045454545454545456	0.22727272727272727	0.022727272727272728	0.06818181818181818	0.0	0.11363636363636363
4044|0	0.48148148148148145	0.037037037037037035	0.1111111111111111	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.037037037037037035	0.0	0.0	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.0	0.0	0.0	0.037037037037037035	0.07407407407407407	0.0	0.0	0.0	0.037037037037037035
3124|0	0.0	0.1	0.0	0.0	0.0	0.05	0.0	0.1	0.05	0.0	0.05	0.05	0.2	0.05	0.1	0.0	0.0	0.05	0.0	0.05	0.0	0.05	0.05	0.0	0.05
5309|0	0.1282051282051282	0.0	0.10256410256410256	0.0	0.15384615384615385	0.05128205128205128	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.10256410256410256	0.0	0.0	0.0	0.0	0.0	0.1282051282051282	0.05128205128205128	0.10256410256410256	0.0	0.10256410256410256
3260|0	0.2	0.06666666666666667	0.13333333333333333	0.06666666666666667	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.06666666666666667	0.0	0.06666666666666667	0.06666666666666667	0.0	0.0	0.06666666666666667	0.06666666666666667
5057|0	0.2222222222222222	0.0	0.16666666666666666	0.05555555555555555	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.05555555555555555	0.05555555555555555	0.0	0.0	0.05555555555555555	0.0	0.05555555555555555	0.0	0.05555555555555555	0.0	0.0
1327|0	0.2	0.03333333333333333	0.03333333333333333	0.1	0.13333333333333333	0.06666666666666667	0.06666666666666667	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.06666666666666667	0.03333333333333333	0.0	0.0	0.06666666666666667	0.13333333333333333	0.0	0.0	0.03333333333333333	0.0
3866|0	0.10638297872340426	0.0	0.0851063829787234	0.06382978723404255	0.1276595744680851	0.0	0.0	0.02127659574468085	0.0	0.02127659574468085	0.0851063829787234	0.0	0.02127659574468085	0.0425531914893617	0.02127659574468085	0.10638297872340426	0.02127659574468085	0.02127659574468085	0.02127659574468085	0.02127659574468085	0.06382978723404255	0.02127659574468085	0.02127659574468085	0.06382978723404255	0.0425531914893617
4314|0	0.3125	0.0625	0.125	0.0	0.0625	0.0	0.0	0.0625	0.0	0.0	0.1875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0625	0.0	0.0	0.0625	0.0
3678|0	0.1724137931034483	0.034482758620689655	0.06896551724137931	0.10344827586206896	0.034482758620689655	0.034482758620689655	0.0	0.0	0.034482758620689655	0.034482758620689655	0.10344827586206896	0.034482758620689655	0.0	0.034482758620689655	0.034482758620689655	0.06896551724137931	0.034482758620689655	0.06896551724137931	0.0	0.0	0.034482758620689655	0.0	0.06896551724137931	0.0	0.0
2047|0	0.38461538461538464	0.0	0.07692307692307693	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.07692307692307693	0.23076923076923078	0.0	0.0	0.0	0.07692307692307693
2007|0	0.19444444444444445	0.05555555555555555	0.08333333333333333	0.027777777777777776	0.1111111111111111	0.05555555555555555	0.0	0.0	0.027777777777777776	0.0	0.05555555555555555	0.0	0.0	0.027777777777777776	0.05555555555555555	0.05555555555555555	0.0	0.027777777777777776	0.027777777777777776	0.0	0.1388888888888889	0.027777777777777776	0.027777777777777776	0.0	0.0
1725|0	0.05714285714285714	0.02857142857142857	0.0	0.05714285714285714	0.08571428571428572	0.0	0.02857142857142857	0.02857142857142857	0.02857142857142857	0.02857142857142857	0.02857142857142857	0.0	0.02857142857142857	0.0	0.02857142857142857	0.08571428571428572	0.05714285714285714	0.0	0.05714285714285714	0.05714285714285714	0.05714285714285714	0.0	0.02857142857142857	0.11428571428571428	0.11428571428571428
2912|0	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.13043478260869565	0.043478260869565216	0.0	0.043478260869565216	0.043478260869565216	0.0	0.13043478260869565	0.043478260869565216	0.0	0.0	0.0	0.08695652173913043	0.0	0.043478260869565216	0.043478260869565216	0.0	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.0	0.0
5103|0	0.09090909090909091	0.0	0.18181818181818182	0.09090909090909091	0.06060606060606061	0.030303030303030304	0.0	0.0	0.0	0.0	0.12121212121212122	0.0	0.0	0.030303030303030304	0.09090909090909091	0.09090909090909091	0.030303030303030304	0.030303030303030304	0.0	0.0	0.12121212121212122	0.0	0.030303030303030304	0.0	0.0
2573|0	0.19047619047619047	0.0	0.14285714285714285	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.047619047619047616	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.09523809523809523	0.09523809523809523	0.0	0.047619047619047616	0.09523809523809523	0.047619047619047616
779|0	0.18518518518518517	0.1111111111111111	0.1111111111111111	0.037037037037037035	0.037037037037037035	0.07407407407407407	0.037037037037037035	0.0	0.037037037037037035	0.037037037037037035	0.07407407407407407	0.07407407407407407	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.037037037037037035	0.07407407407407407	0.0	0.037037037037037035	0.0	0.0
1764|0	0.3235294117647059	0.029411764705882353	0.08823529411764706	0.0	0.11764705882352941	0.029411764705882353	0.0	0.0	0.029411764705882353	0.0	0.058823529411764705	0.0	0.0	0.0	0.029411764705882353	0.029411764705882353	0.0	0.0	0.0	0.0	0.11764705882352941	0.029411764705882353	0.0	0.0	0.11764705882352941
1208|0	0.3	0.0	0.05	0.15	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.1	0.0	0.0	0.05	0.05	0.15	0.0	0.0	0.0	0.05
4582|0	0.23076923076923078	0.0	0.0	0.23076923076923078	0.07692307692307693	0.07692307692307693	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.15384615384615385	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0
4140|0	0.20833333333333334	0.041666666666666664	0.08333333333333333	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.041666666666666664	0.041666666666666664	0.0	0.041666666666666664	0.0	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.0	0.0	0.041666666666666664	0.125
4390|0	0.17391304347826086	0.021739130434782608	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.021739130434782608	0.0	0.043478260869565216	0.0	0.0	0.021739130434782608	0.043478260869565216	0.08695652173913043	0.021739130434782608	0.08695652173913043	0.06521739130434782	0.0	0.0	0.0	0.0	0.13043478260869565	0.0	0.043478260869565216	0.0	0.021739130434782608
4327|0	0.20689655172413793	0.0	0.10344827586206896	0.06896551724137931	0.034482758620689655	0.0	0.0	0.0	0.034482758620689655	0.0	0.06896551724137931	0.034482758620689655	0.10344827586206896	0.034482758620689655	0.034482758620689655	0.10344827586206896	0.0	0.034482758620689655	0.0	0.0	0.034482758620689655	0.0	0.034482758620689655	0.0	0.06896551724137931
2252|0	0.2	0.0	0.16	0.0	0.08	0.04	0.0	0.0	0.0	0.0	0.08	0.04	0.08	0.0	0.08	0.08	0.0	0.0	0.0	0.0	0.04	0.0	0.04	0.08	0.0
4370|0	0.21052631578947367	0.0	0.0	0.05263157894736842	0.15789473684210525	0.0	0.0	0.0	0.0	0.05263157894736842	0.05263157894736842	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.05263157894736842	0.10526315789473684	0.05263157894736842	0.05263157894736842	0.05263157894736842	0.10526315789473684
4660|0	0.2727272727272727	0.0	0.0	0.18181818181818182	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.18181818181818182	0.0	0.0	0.0	0.0
3207|0	0.13636363636363635	0.0	0.0	0.09090909090909091	0.09090909090909091	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13636363636363635	0.045454545454545456	0.0	0.22727272727272727	0.045454545454545456	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091
1187|0	0.0	0.0625	0.0	0.0625	0.1875	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0625	0.0	0.0625	0.0	0.0625	0.1875	0.0	0.0	0.0625	0.125
2555|0	0.045454545454545456	0.011363636363636364	0.06818181818181818	0.011363636363636364	0.06818181818181818	0.022727272727272728	0.011363636363636364	0.011363636363636364	0.011363636363636364	0.045454545454545456	0.022727272727272728	0.022727272727272728	0.056818181818181816	0.03409090909090909	0.09090909090909091	0.022727272727272728	0.022727272727272728	0.0	0.011363636363636364	0.022727272727272728	0.09090909090909091	0.045454545454545456	0.07954545454545454	0.011363636363636364	0.1590909090909091
1957|0	0.11764705882352941	0.058823529411764705	0.0	0.17647058823529413	0.0	0.058823529411764705	0.058823529411764705	0.0	0.0	0.058823529411764705	0.058823529411764705	0.0	0.0	0.0	0.0	0.058823529411764705	0.058823529411764705	0.0	0.0	0.058823529411764705	0.058823529411764705	0.0	0.058823529411764705	0.0	0.11764705882352941
5134|0	0.2222222222222222	0.037037037037037035	0.07407407407407407	0.1111111111111111	0.1111111111111111	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.037037037037037035	0.037037037037037035	0.1111111111111111	0.0	0.0	0.037037037037037035	0.0	0.18518518518518517	0.0	0.0	0.0	0.0
4564|0	0.16666666666666666	0.05555555555555555	0.05555555555555555	0.1111111111111111	0.05555555555555555	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.05555555555555555	0.16666666666666666
1086|0	0.14285714285714285	0.0	0.21428571428571427	0.07142857142857142	0.0	0.07142857142857142	0.07142857142857142	0.0	0.0	0.0	0.21428571428571427	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.07142857142857142
1831|0	0.391304347826087	0.043478260869565216	0.08695652173913043	0.0	0.13043478260869565	0.043478260869565216	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.043478260869565216	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.13043478260869565	0.0	0.0	0.0	0.043478260869565216
2803|0	0.21739130434782608	0.0	0.043478260869565216	0.08695652173913043	0.13043478260869565	0.0	0.0	0.0	0.0	0.0	0.08695652173913043	0.0	0.043478260869565216	0.0	0.0	0.08695652173913043	0.0	0.043478260869565216	0.0	0.0	0.08695652173913043	0.0	0.0	0.043478260869565216	0.13043478260869565
1669|0	0.1875	0.125	0.0625	0.0	0.0	0.125	0.0625	0.0	0.0	0.0625	0.0	0.0	0.0625	0.0625	0.0	0.0	0.0	0.0	0.0	0.0625	0.0625	0.125	0.0	0.0	0.0
1156|0	0.3103448275862069	0.0	0.034482758620689655	0.0	0.10344827586206896	0.06896551724137931	0.0	0.0	0.0	0.0	0.034482758620689655	0.034482758620689655	0.0	0.0	0.06896551724137931	0.0	0.0	0.0	0.0	0.0	0.06896551724137931	0.034482758620689655	0.10344827586206896	0.0	0.13793103448275862
920|0	0.0	0.0	0.0	0.0	0.10714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17857142857142858	0.14285714285714285	0.03571428571428571	0.07142857142857142	0.0	0.10714285714285714	0.03571428571428571	0.03571428571428571	0.07142857142857142	0.0	0.03571428571428571	0.07142857142857142	0.10714285714285714
3961|0	0.08695652173913043	0.13043478260869565	0.0	0.043478260869565216	0.0	0.043478260869565216	0.0	0.0	0.0	0.13043478260869565	0.0	0.0	0.0	0.13043478260869565	0.0	0.0	0.08695652173913043	0.08695652173913043	0.0	0.043478260869565216	0.13043478260869565	0.0	0.0	0.043478260869565216	0.043478260869565216
2263|0	0.3	0.1	0.0	0.1	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.1	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.0
2663|0	0.21875	0.0	0.0	0.0	0.1875	0.0	0.0	0.0	0.0	0.03125	0.03125	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.15625	0.03125	0.0625	0.0	0.25
1918|0	0.16279069767441862	0.0	0.11627906976744186	0.0	0.046511627906976744	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.046511627906976744	0.06976744186046512	0.06976744186046512	0.046511627906976744	0.023255813953488372	0.0	0.046511627906976744	0.023255813953488372	0.0	0.023255813953488372	0.0	0.0	0.046511627906976744	0.11627906976744186	0.0	0.0	0.09302325581395349
4984|0	0.0	0.0	0.0	0.06666666666666667	0.16666666666666666	0.06666666666666667	0.0	0.0	0.0	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.03333333333333333	0.0	0.06666666666666667	0.03333333333333333	0.0	0.0	0.0	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.16666666666666666	0.03333333333333333	0.06666666666666667
1735|0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.07142857142857142	0.0	0.0	0.0	0.07142857142857142	0.0	0.07142857142857142	0.14285714285714285	0.14285714285714285	0.0	0.0	0.0	0.14285714285714285	0.14285714285714285
1343|0	0.13636363636363635	0.0	0.045454545454545456	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.13636363636363635	0.0	0.09090909090909091	0.0	0.18181818181818182
1661|0	0.0	0.0625	0.0625	0.0625	0.09375	0.0	0.0	0.03125	0.03125	0.0625	0.09375	0.0625	0.0	0.0	0.03125	0.03125	0.0	0.03125	0.0	0.0625	0.15625	0.0	0.03125	0.03125	0.0625
2904|0	0.2727272727272727	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.0	0.09090909090909091	0.18181818181818182	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3054|0	0.1	0.0	0.0	0.1	0.2	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.1	0.1	0.0
3080|0	0.2826086956521739	0.043478260869565216	0.0	0.0	0.1956521739130435	0.06521739130434782	0.06521739130434782	0.021739130434782608	0.0	0.021739130434782608	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15217391304347827	0.043478260869565216	0.0	0.0	0.08695652173913043
2500|0	0.3103448275862069	0.034482758620689655	0.0	0.06896551724137931	0.13793103448275862	0.0	0.0	0.0	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.0	0.0	0.10344827586206896	0.0	0.034482758620689655	0.0	0.0	0.10344827586206896	0.0	0.0	0.034482758620689655	0.0
2355|0	0.21428571428571427	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.07142857142857142	0.0	0.07142857142857142	0.0	0.07142857142857142	0.14285714285714285	0.0	0.0	0.07142857142857142	0.07142857142857142
4395|0	0.05405405405405406	0.05405405405405406	0.02702702702702703	0.02702702702702703	0.10810810810810811	0.02702702702702703	0.0	0.0	0.02702702702702703	0.05405405405405406	0.0	0.02702702702702703	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.05405405405405406	0.08108108108108109	0.13513513513513514	0.02702702702702703	0.0	0.05405405405405406	0.21621621621621623
4618|0	0.07692307692307693	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.07692307692307693	0.0	0.0	0.6153846153846154
1792|0	0.25	0.0	0.03125	0.03125	0.15625	0.0	0.0	0.03125	0.0	0.0	0.03125	0.0	0.0	0.0	0.09375	0.0	0.0	0.0	0.0	0.03125	0.1875	0.03125	0.0625	0.0	0.0625
2142|0	0.3125	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0625	0.0625	0.0	0.0	0.0	0.125	0.0625	0.0	0.125	0.0625	0.0
4414|0	0.07142857142857142	0.0	0.0	0.03571428571428571	0.17857142857142858	0.03571428571428571	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.03571428571428571	0.0	0.03571428571428571	0.0	0.0	0.0	0.03571428571428571	0.10714285714285714	0.07142857142857142	0.03571428571428571	0.0	0.32142857142857145
4724|0	0.0	0.0625	0.125	0.125	0.1875	0.0625	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.1875	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0
3836|0	0.09782608695652174	0.05434782608695652	0.05434782608695652	0.03260869565217391	0.11956521739130435	0.043478260869565216	0.010869565217391304	0.043478260869565216	0.021739130434782608	0.0	0.06521739130434782	0.010869565217391304	0.0	0.021739130434782608	0.07608695652173914	0.043478260869565216	0.043478260869565216	0.010869565217391304	0.0	0.0	0.10869565217391304	0.010869565217391304	0.06521739130434782	0.010869565217391304	0.05434782608695652
2290|0	0.07142857142857142	0.0	0.07142857142857142	0.10714285714285714	0.14285714285714285	0.0	0.0	0.0	0.0	0.03571428571428571	0.10714285714285714	0.0	0.03571428571428571	0.03571428571428571	0.0	0.10714285714285714	0.0	0.07142857142857142	0.0	0.0	0.10714285714285714	0.0	0.0	0.07142857142857142	0.03571428571428571
4303|0	0.23333333333333334	0.1	0.06666666666666667	0.0	0.06666666666666667	0.1	0.1	0.0	0.0	0.03333333333333333	0.03333333333333333	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.03333333333333333	0.0	0.0	0.1
1464|0	0.34285714285714286	0.0	0.0	0.05714285714285714	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.0	0.0	0.02857142857142857	0.08571428571428572	0.0	0.0	0.0	0.02857142857142857	0.11428571428571428	0.0	0.05714285714285714	0.02857142857142857	0.08571428571428572
1853|0	0.05	0.0	0.1	0.0	0.1	0.0	0.0	0.0	0.0	0.05	0.2	0.0	0.0	0.05	0.1	0.0	0.0	0.1	0.0	0.0	0.0	0.05	0.1	0.05	0.05
4481|0	0.29411764705882354	0.0	0.0	0.0	0.23529411764705882	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.058823529411764705	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.11764705882352941	0.0	0.11764705882352941	0.058823529411764705	0.0
2867|0	0.35714285714285715	0.0	0.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.07142857142857142	0.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.0	0.0	0.0
4435|0	0.23809523809523808	0.0	0.047619047619047616	0.09523809523809523	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.047619047619047616	0.047619047619047616	0.09523809523809523	0.09523809523809523	0.047619047619047616	0.047619047619047616	0.0	0.047619047619047616	0.047619047619047616	0.0	0.0	0.09523809523809523	0.0
3765|0	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.0	0.07692307692307693	0.0	0.0	0.0	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.07692307692307693	0.0	0.0	0.15384615384615385	0.07692307692307693	0.0	0.0	0.07692307692307693
2156|0	0.15384615384615385	0.05128205128205128	0.05128205128205128	0.02564102564102564	0.15384615384615385	0.02564102564102564	0.0	0.0	0.0	0.02564102564102564	0.07692307692307693	0.0	0.02564102564102564	0.0	0.05128205128205128	0.02564102564102564	0.0	0.0	0.0	0.02564102564102564	0.1282051282051282	0.0	0.07692307692307693	0.02564102564102564	0.07692307692307693
3380|0	0.1	0.0	0.1	0.1	0.0	0.0	0.05	0.0	0.0	0.1	0.0	0.05	0.0	0.0	0.05	0.1	0.0	0.0	0.0	0.05	0.1	0.1	0.0	0.05	0.05
4150|0	0.09523809523809523	0.047619047619047616	0.09523809523809523	0.0	0.09523809523809523	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.09523809523809523	0.0	0.0	0.0	0.0	0.047619047619047616	0.19047619047619047	0.0	0.0	0.047619047619047616	0.23809523809523808
873|0	0.13636363636363635	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.0	0.09090909090909091	0.0	0.045454545454545456	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0
3300|0	0.06976744186046512	0.046511627906976744	0.046511627906976744	0.06976744186046512	0.06976744186046512	0.06976744186046512	0.023255813953488372	0.0	0.023255813953488372	0.046511627906976744	0.0	0.023255813953488372	0.046511627906976744	0.0	0.06976744186046512	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.0	0.023255813953488372	0.11627906976744186	0.046511627906976744	0.046511627906976744	0.0	0.09302325581395349
2866|0	0.17647058823529413	0.0	0.14705882352941177	0.0	0.20588235294117646	0.0	0.0	0.0	0.029411764705882353	0.0	0.14705882352941177	0.0	0.058823529411764705	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.17647058823529413	0.029411764705882353	0.0	0.0	0.0
2905|0	0.15	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.05	0.05	0.1	0.0	0.05	0.1	0.15
