protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
2985|0	0.3917788990746774	0.02530899675659575	0.28602508612845556	-0.45543053078926654	-0.3938093403508248	0.14031192019801625	-0.1766481487394204	0.15225793898676646	-0.03987228146418169	0.3880117489454084	
3611|0	0.10679974570715108	0.0547074120651823	0.08219982603775174	0.10287552833171992	-0.1292009702161766	-0.05550489696736413	-0.006564314053418863	-0.02484628121769749	0.2984987141582901	-0.20536637298503996	
2387|0	-0.0024197605293212856	-0.08200277039041332	0.20848353358587768	0.10667231768301637	0.15950612539878226	0.3050951651723631	0.045582802168579586	0.12868132078699482	-0.04997175741346636	-0.2035770344793185	
3066|0	-0.12627754287361448	-0.057239717663094276	-0.22292846504377817	-0.23676959072101994	0.039021127620013495	-0.06751042166734393	-0.019712141423598145	0.13860776766469743	0.006521560313631692	0.055647953012621626	
4058|0	-0.004660264238054631	0.009843513194655604	0.36924668612834627	0.2769873578972742	-0.2434210614099894	0.5000732101273958	-0.11159679280149988	0.07802866303557511	0.33919205408399244	0.1340429182850061	
3087|0	0.28578906849552277	0.29837926398974374	-0.655767112148387	-0.13974040252243364	0.03145049486847229	0.005388730174329121	0.012870692938707918	0.07110262357670906	0.016903891052305376	-0.13989781931214865	
1855|0	0.9437475197776745	-0.43885520819845447	0.7569190209104181	-0.1715724403511188	-0.1841572010761156	-0.23611784837955851	-0.039929875275125135	-0.18350471816344852	-0.03563494377369899	0.042336488975436314	
5225|0	0.019509093399237155	-0.3369071637648953	0.0016796101475212407	-0.18839567047166803	0.05943630611271551	-0.004574720629058292	-0.23249208236175328	0.08873250306042436	-0.0405843212519704	-0.04972343420192138	
5256|0	-0.15898441348272135	-0.060169271544654096	-0.30289587896121767	0.04264298217468767	-0.03268354153261624	-0.05071447990403421	-0.11942678367051876	-0.11032780448063008	-0.05321858187961288	0.04079868798182767	
3038|0	0.5925856734267223	0.10817799335215536	-0.4794218969582325	0.25302991502507527	-0.23506070573447757	0.16526215538732567	0.0529899663145682	-0.054448105939030426	0.008400658409147806	0.09518681933835357	
1344|0	-0.03383955988746806	-0.33290870649673066	0.08266014991072318	-0.4002728600123085	-0.015996566771058277	-0.04457888380421042	-0.05264268219180302	-0.012499690489972376	-0.18805494564688482	0.05172904905831056	
5275|0	-0.29692460273048815	-0.30789027820364084	-0.22733861982386008	-0.005131106954816367	0.29536593328377964	0.0463008268897297	-0.2983177214069437	0.20943379173245036	0.03400674411971934	0.23350703449724103	
4992|0	0.06473478509229799	0.2562288853619037	0.31065886730781633	-0.1034946659377243	0.18664494228750494	0.11116892375429925	-0.2890482640396001	-0.20076250742006055	0.0888043023854669	-0.15355583533668732	
4529|0	-0.04755190708196918	0.010020134490079265	-0.0578349908555288	-0.020798271393397242	0.017829748744613058	-0.11396641759848798	-0.13118351025843958	-0.03991874286143922	-0.0910429345392961	-0.18531957711284447	
3715|0	0.7318951704397398	0.23595990069604553	1.0660718182007236	0.3658446203781911	-0.039007317171540296	-0.10250023224784344	-0.23513170784458262	0.03728983533550358	0.0353314935330991	-0.14268928983035375	
5013|0	0.10721469459803817	0.03973259719462734	-0.33017294751774334	-0.052983109204664515	0.09529861378670386	-0.014191382068609721	-0.030789390363472093	0.10842664836205733	0.07011934154577883	-0.13204425838757686	
2427|0	0.10466515052334692	0.22502931128657983	0.02629977851406597	-0.15447452281978613	-0.08005404009618408	0.03724387336039974	0.08075807873670623	0.16120088840786012	-0.2125055440899633	0.04113306436252843	
1201|0	0.09188133237840648	0.08527349173786192	0.06817220667859794	-0.11003896589638391	0.27536877208243693	0.09420515748933578	-0.1420756705757049	-0.11580217529734087	0.0031459224434547974	-0.003643657517145899	
