protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
60|1	0.2629001573044322	-0.30617459785929385	0.3774262010470678	-0.49631716805220644	-0.5832889587940167	-0.2834906049267651	-0.5482848417135163	0.021462345681592096	-0.10210326643784684	-0.05398449798205782	
61|1	-1.13182668115093	-0.1517760809064838	0.1309858431953213	0.6383777241072364	0.023240559786262313	0.5090705602772798	-0.473991174666694	0.17833523453199165	-0.7020080966343245	0.02582905987907614	
62|1	1.5118130657546145	-0.5742442708143477	2.007925474670856	0.6321261538382169	0.8171977157757662	8.49023583634795e-05	0.4383552853701281	-0.26726379018896945	0.5126440825927246	0.4468256641045543	
63|1	-0.037930510442299996	-0.47849634387902046	-0.05912762090680546	-0.35582705339314563	-0.6083413090184369	0.22719471643949518	-0.2531223028198073	0.16650391804957237	0.15368935331537212	-0.2626034089391704	
64|1	-1.657907829918361	0.2182262525200601	0.548694416965206	-0.11941839331494347	0.15132079854712172	-0.19372651698821072	0.6367620942209673	-0.2590848693443462	0.24330260586218933	-0.10791159170277256	
65|1	-1.5551483644847741	0.009565421231885876	-0.6400755965196905	0.42344528202818543	1.2503012780419487	0.23367971022987744	0.17059910617690524	-0.26093360717997355	0.6022177514604711	0.8187245871339636	
66|1	-0.894717550611939	-0.007388205221431326	0.3752182673954639	-0.09213710688095789	-0.5137177796583472	-0.17574239589417773	1.1093990419831101	-0.1389563738687321	0.35272176850544384	-0.10030000379944866	
67|1	-1.08204105838074	-0.7420298409501772	-0.01650225642908126	0.7951314491047669	-0.021814931425688945	-0.4722691823135038	-0.3320116452814161	0.054224608716785555	-0.0173842154097475	-0.44860891267311565	
68|1	-1.0580829374382263	0.12355008969843483	0.5120223001352245	-0.11299872405895882	-0.3372404391562804	-0.5910691975541397	-0.090343819268531	-0.14618444330216612	0.24893491497121495	-0.20614221397851068	
69|1	1.80381110472073	-0.407286716079665	2.3476211633429345	0.33732613335834494	1.044867058286741	0.23769725658258492	-0.5475889783998426	0.10866475470121863	0.36267779437372244	0.7216692314887004	
70|1	-2.1099088871076184	-0.05405182753253681	0.5618210041524861	0.07410558589826442	0.5735875334299607	-0.15508809133440474	0.5168243346126069	-0.4532556787662419	-0.2654001278355473	-0.06874046555748474	
71|1	-0.9105490828194451	-0.8220169202753119	-0.2863746718637539	0.5042243380756859	0.2300007441656633	0.36386383871879735	-0.39235081802353083	0.5464115506075615	0.8841976451584241	-0.2252109198078347	
72|1	0.16528963242513714	1.8278992562783491	-0.24121396903612818	0.8208520320887677	0.24019386923158859	-0.8390811124770721	-0.19870460173318868	-0.5634677372818584	-0.4426745851987101	0.3545185391400728	
74|1	-1.094672415680705	-0.3322568412558924	0.15295949463547098	0.9528045248193324	0.21203554335113972	0.5638029407938526	-1.1466274971828652	0.04101244455840954	-1.002109300510842	0.43464676148710335	
76|1	-0.4271044644181003	-0.12410806117762638	0.2875091045095733	-1.1758139590604593	-0.310663644427468	0.42506039499001186	0.19351131210846068	0.20083622710729304	0.045664457041387226	-0.15049658390741838	
77|1	-0.8583802192470108	-0.4932602466697845	-0.17558098705218647	0.4107496738128671	0.4868783450456342	-0.2579621282133201	0.0780907904807762	-0.07730311206084926	-1.1073789987777596	-0.601944013348363	
78|1	-0.42213791361220926	-0.8034152518192513	0.18037584984486096	-0.08120045157428456	-0.4135015052025783	-0.02358154231995381	-0.2469851818199502	-0.12153577731796704	-0.2604264553099516	0.06768189336962709	
80|1	0.4770220903529198	0.018746312085844444	0.7662045745375714	-0.5999429089691166	-0.41462992141993227	-0.4736655908340318	-0.7742316617707128	0.06065014253626755	-0.058414333970751686	-0.20016670736501338	
81|1	-1.3944717886849096	0.1575925028425377	0.5191391470227377	-0.15040847795401088	-0.08549354636313412	-0.24331751310187005	0.5127170961050002	0.2843217590878656	0.17514100197775853	-0.23010066727618136	
82|1	-1.2367757726366537	0.8064172170569547	0.20289314308576414	0.06856822447279247	0.17576474859005375	-0.09982132901657548	-0.47407542011740933	-0.7713023458532854	-0.18408970848226586	-0.3186371841913501	
86|1	-0.9697936146608337	0.11260473123528297	0.3740180043920005	-1.2549594138799924	-0.01969302791564012	0.58767484306543	0.918109047130174	0.8121519139146818	-0.07087847541411815	-0.08156660115131811	
88|1	-1.2955225849295808	-0.6920996192376531	0.069426460542752	0.5924182809404216	0.15476806780454172	-0.3407252554138107	-0.44608600074948235	-0.1872332676648305	0.046959189814829695	-0.2891330319097504	
89|1	-1.204488738248754	-0.18350336121656938	-0.07519853892324499	1.2733782707113912	0.4560136091294603	-0.48307102992396794	0.24202040267233785	0.3910167947929344	-0.35016315781240703	-0.374130991575365	
90|1	-1.2916654908018343	-0.00980602335721568	0.07077028800142254	0.7357147509531264	0.09097781175477132	-0.10729605147744659	-0.23634866697467835	-0.9720910895813866	0.04718534361600382	-0.21990192876626866	
91|1	-0.044335336672675425	0.5975647018374254	0.21464218161320006	0.6141032853287476	-0.4829959848723515	0.6352914064013296	-0.6533689079487868	-0.3330775196046079	-0.38128055633497876	0.19857546137337048	
92|1	0.03434134527368853	-0.43872932461307323	-0.27074589135184857	-0.33680842893016893	-0.24746057342996094	0.07385084789120314	0.2145393576334744	-0.16533539641476297	0.25156216058122677	-0.31722998930245605	
93|1	-1.414493776156437	-0.11750575879811126	0.11793549299164872	0.32414886841230606	0.7495611741850592	-0.36624462858314294	-0.12866992314480263	0.37670488534856045	-0.45051020537623926	-0.4560772428093546	
94|1	-1.1065309855446657	-0.31653991213693783	-0.03693082044452751	0.7851618709897025	0.35339242891823336	-0.15541472472523843	-0.5014340120877373	0.038849142132229994	0.08073636515623046	-0.47097492052444523	
95|1	0.06480654519402046	-0.6499948072581954	-0.7492652085810191	-0.8513044497896877	0.632134640220776	0.40383170922197525	-0.12074352388059732	-0.1465041653297607	-0.1590914421689212	-0.3753905157300346	
97|1	0.4065934301333422	-0.33140121556412716	-0.50610106595127	0.047230395862278014	-0.05967911137493545	-0.7234041703188608	0.5175706387885116	-0.19931270848651228	-0.4134884246031049	-0.03665195327273953	
99|1	0.398061470353887	-0.5126502633886766	0.16850317249762006	0.6965827950297191	-1.0228967703986824	-0.13648132078725542	0.21495351545821173	0.4532023433140423	-0.124663394843491	-0.026207033478437326	
100|1	0.88669940272356	-0.8304077853252954	-0.5056586591375489	0.08444125960489117	0.24306839460089952	-0.3451478317591749	0.32733750834932546	0.12715360473471432	0.26338167756401415	-0.3576511671074163	
101|1	-1.8809659603464806	-0.043968710952486396	0.24890345955794327	0.5411319245564338	0.504596877586337	-0.5512223396343644	0.16687771428648446	-0.9500880280746175	0.3325025342398464	-0.06383997131233732	
104|1	-0.48957949935373507	-0.6890792073185019	-0.11688343358606453	-0.5533278289723825	0.08127663550157062	0.27844010534320873	-0.0205540004420444	-0.3817482365098986	0.026358475316239808	-0.25569233035870387	
105|1	1.5168102188490793	-0.5138721826134343	1.9776524927803765	0.453007362629955	0.5988123772253348	0.33242835866266274	-0.01488099912500334	-0.22661457338573	0.6014124292803682	0.01661404756459314	
106|1	-0.14708386315974104	-0.728461036527615	-0.170353084486191	-0.21392244576280936	-0.4625821209386358	0.44456696857771255	-0.5449918283379838	-0.20993951742266279	-0.48061178060776893	0.5833713245583838	
107|1	-1.384611111752226	0.19001120547039446	-0.4451966735517035	0.2974907607983438	1.1121588232074284	-0.02361204912572193	-0.12507641723843269	0.32496530772937054	-0.2668312593453901	-0.3816505577259635	
108|1	-0.7909739204377325	-0.05488145453387086	-0.6662845336030555	0.2316245519768996	0.8786257423500919	0.030972472398966406	0.2963317870598264	-0.06765573620709293	0.7956114930648164	0.26119925171741487	
109|1	0.01337083729020945	0.08534574877292413	-0.08229453157709617	0.9223408089589836	-0.847914696152935	0.34865476694646147	0.1369582871959146	0.4249347747377406	-0.6548561160949325	0.004224170192644868	
111|1	0.36611161801915076	0.005068676894872793	-0.5361802900511956	0.3801497189209228	-0.39300098125670846	0.9158492527657054	-0.281118383773027	0.06224563225072813	0.5637946159953734	-0.08703598701465871	
112|1	-0.3110589973881714	0.6999086044453577	0.05679712997185422	-0.9299799597606946	0.22107376541787876	0.7774458058350742	0.1973717636949176	0.5337308614202537	-0.2396839080370087	-0.5802855842157426	
113|1	-1.7039697985340692	0.06789653685219699	0.390871183478	0.061442217598510034	0.34252529839519447	0.7946747359173589	-0.15022827605933733	0.19848822886818857	-0.7560174112173308	0.4435375085081612	
114|1	-0.22454654146398104	0.9099936465722646	0.32985659329145756	-0.38596352360135483	-0.579720948162933	-0.3784988782251135	0.12682289650578063	-0.5286992307598922	0.32148794287128724	0.2625220907392749	
115|1	0.6431237873957599	0.11675961176238356	-0.18819018715376187	-0.5429679358273707	0.4832749905078861	0.16042400145834773	-0.6378277423849205	-0.7216216339267547	-0.0522131272842007	-0.4760433193906977	
117|1	-1.5510102579755474	-0.4666107656066503	0.31209672661208165	0.2737469395255745	0.3517614433503656	0.05079933086668107	-0.4940014635689398	0.3918208011483936	-0.20486104004083303	-0.049055087123579914	
118|1	0.43643234656631597	0.1863286191632188	-0.12909853483437453	0.6490564732067705	-0.8749727153353684	-0.3613266214818099	0.5300668428227923	0.31761145337766916	-0.3066694384565963	-0.13343184609030062	
121|1	-0.4924549980577901	-0.052582462270876054	-0.3150217789838327	0.2796197012531573	0.1278066187909451	1.4573943780707237	-0.5621946200547504	0.7850159551169021	0.43365550060164937	0.3341594145376555	
122|1	0.15958242607702317	-0.6405290642507603	0.18395523271404698	-0.2369495881154515	-0.47309734931030545	-0.11590863034875615	-0.20172556141059445	0.17974723245297305	-0.5230529970187466	0.07735969649190388	
123|1	-1.069789219751034	-0.10581631219484103	0.3161209760373512	0.4832958194905229	-0.242087491423634	-0.2650168279448307	-0.1702591110592248	-0.29558865279470514	-0.16845633359400125	-0.2726898816758338	
124|1	0.3541597441814495	-0.6349221762260745	0.18101340647772818	-0.3461885935757601	-0.31519198810983556	0.37113645277466095	-0.3504978461478165	-0.21536065034635457	0.2597808414343672	-0.572569328153286	
125|1	-1.7856216063578714	0.7231223697809367	0.45486829427503817	0.3087029980324332	0.9188401920311094	0.09192859259331637	0.28165674284094916	-0.44017879462520854	-0.2446935089515416	-0.2660067872314096	
127|1	-0.7817053054990604	-0.2965698594557373	-0.24432514489353188	0.42375338759153947	0.7665186763527649	-0.7532809150889721	0.052634340415201146	0.4530735016814717	-0.2907148501357013	0.016571813083060462	
128|1	-0.20025774788692374	1.2570637720397768	0.5169206027152498	-0.49860317973399515	-0.6675098071840876	0.08715554643915029	0.16989105041046498	-0.15913195169744543	0.2675072103804999	0.20031845675998816	
129|1	-0.6292809191061166	0.9630807455988539	0.11151088458800337	-0.12429731345153355	0.05466364064557821	-0.058206778132997045	-0.35173303276916434	0.33046267391193374	0.7565490174696284	-0.05899845213223252	
131|1	-1.8203013886570585	0.41307892324136786	0.5189498852329265	0.12199632348747523	0.15590631787888132	-0.3990920718352476	0.7044409083974792	-0.5396290026513029	0.2701415329653925	-0.24397707336841035	
132|1	0.1425855060540475	-0.8850366388803094	0.5545621908631685	-0.39061933159642837	0.4340253525113479	0.04504115507174322	0.4634510196551468	-0.23957142370816778	-0.27143055956943746	-0.035477233459499616	
133|1	0.1090389795982604	-0.007068493423185399	-0.5885750296463733	0.19116920436947832	0.18354311231913348	-0.6138561746867848	0.4136497250374138	-0.24152106197611994	-0.04476098934473806	1.3517653868148458	
134|1	-0.040199071675061725	-0.7181918474254032	0.04914993170835969	-0.5832877668122546	-0.28974936593512707	0.18457216174818078	0.11436283868977394	-0.052292325503824746	0.12639452872893003	0.1742707800706673	
135|1	-1.47113955616557	-0.201713151485084	0.36468587437403976	0.640499977296189	0.0928816384771122	0.03335997398079149	-0.516642373878375	-0.38667597594232356	-0.41404820776341417	-0.04303618430788064	
137|1	-0.1477824887364984	-0.5648891279886918	-0.4013968027482979	-0.13430734695267713	0.5425888655741461	0.9130632199771114	-0.26420141469502834	-0.2216545806616956	0.5683277236787738	-0.014830478144426359	
139|1	-1.667620051446128	0.18318633479811558	0.4822429495431503	0.15165340525692608	0.34465972633407344	-0.3644184016663382	-0.3775334814079857	-0.6457620150387529	0.10793080383386004	-0.08980656205495967	
141|1	-0.48737367271224025	1.6210098856610593	0.6574096190944909	0.04942998486823507	-0.21957266589166086	0.7367056847569076	0.5966932123395875	0.7871885868032572	-0.48837465003345476	0.4893710475026154	
145|1	-0.05885455377029401	0.10316639478798348	-0.8028593843122382	0.33333590430621207	1.7586159602646578	1.8723557223369218	-0.15952652868167616	-0.9999613597939873	0.8010906700702921	-0.05867451924247349	
147|1	-0.04451926722625053	-0.8566267114111491	-0.18434466257688348	-0.34909507304121906	-0.47013889568132305	-0.14262196855110446	-0.0029345674874082434	-0.025821194383967475	0.0049171694770999575	0.07679172595728993	
148|1	2.0247336783140257	-0.5905212934983448	2.522419157634383	0.5307186848735213	1.2743581158210353	0.31350223069677713	-0.3445989274268328	0.25094447620239685	0.21409327237020287	0.8271719997616479	
149|1	-0.566028176718348	-0.47898123374167295	-0.30494581295261713	0.05209576182995786	0.3252607148168414	0.4154815614909885	-0.2423272412887605	0.2791232369077347	0.6241730316248469	0.5729708387667063	
150|1	0.7839193650545395	0.009630003365548498	-0.4671745154780649	0.2797384713885254	-0.3408639185075353	-0.1399575508782935	0.15869005169263106	0.23108806832028272	0.07823843048171207	-0.5957487028473166	
151|1	-0.363258223064531	-0.6349331747696916	0.2764115688898155	-0.705211989763053	-0.5178864145342641	0.14601165690870913	0.3034419455828121	0.09958283146594035	0.06735324033075996	0.12492695837305952	
152|1	-1.235310356987385	0.06463992754413098	0.4627971430165514	0.1580247241249877	-0.07478228824048655	0.24738072984120216	0.006322748744898342	-0.47854785995952	-0.3356031660360279	0.07441511576744217	
153|1	0.26846175764681446	0.9512619017155414	0.4474220191766074	0.8388075475204899	-0.006181177682207223	0.7049735737087557	0.5213185281696566	0.33159063319773047	-0.5797307797142401	0.10361434693836569	
154|1	1.2422832714167014	-0.38893327812367756	1.560920164523251	0.7349157181879289	0.3386645976748276	0.16880889794400006	0.43517470419300835	-0.21934150860996407	0.20886005444705805	0.45948683457045325	
155|1	1.4937870317566753	-0.4709105357315841	1.9803787046243189	0.8086927044145368	0.5867058512002304	-0.4816454499472869	0.6093041906359363	-0.02056325570004415	0.537327872151242	0.34499785858085086	
156|1	0.12314115954306885	-0.44993131346508886	0.3023706535559936	-0.006947077139447003	-0.9222729774616649	-0.3695221824663311	-0.045295989145797744	-0.09453401408529824	0.26370640116549365	-0.1682341226934337	
157|1	1.980016059545089	-0.7216793674134659	2.387184376498753	0.4456798438969694	1.3071781152717998	0.2491865994038965	-0.2594998487083728	0.17928984816952906	-0.01677116838526326	0.5442860565886758	
158|1	-1.1561734936434183	0.4784560204558969	0.6381471447001557	-0.17603447093613347	-0.13576898890693478	-0.5440482305758328	-0.22248559547664298	-0.5550508628747863	0.22773330447043352	-0.023800768390844506	
159|1	-0.21068572702427366	1.4085839878187116	0.2637747529529131	0.08017530930786644	-0.22266971939996122	-0.5625685506796059	0.02616642819468047	0.30009089584900717	0.7612125107937259	0.9401361928531422	
160|1	-0.6303707599878716	-0.8362904104677876	-0.03798468498264151	-0.0350677318113363	0.14599885367747478	0.36498691237539665	-0.36396741156526313	0.34152654327853293	0.6023610880236545	-0.02495971252728504	
161|1	-1.6701161450371922	0.19929449693725143	0.4763265554941163	0.047432577703241864	0.08567029579147435	-0.19020819379943474	0.5537981881271694	-0.8173389502174411	0.19395436771549665	-0.08675336385241716	
162|1	1.284828424754947	-0.2905740663377557	1.5105151596504005	0.5534496217857111	0.49845461220157483	0.45534401418605225	0.13208883637716784	-0.09105375959827991	0.18383695794946173	0.5156432019074023	
164|1	-0.08758859969030189	-0.7743525710317134	0.22931993941836806	-0.4170130578157722	-0.7542072704775176	-0.006621533794582996	-0.1528980667574556	-0.08126476209839432	-0.04096476066911285	0.13171340551009061	
165|1	-0.4421008125202702	1.4650587712549317	0.5533206048036898	0.01946510833215481	-0.268950033242483	-0.3297095496798817	0.2808821999925765	-0.6182206785847927	-0.005454457569200755	-0.04539355366798662	
166|1	-0.00853328996104019	-0.7447415899038736	0.034908895153729406	-0.08542302924158855	-0.8923783246049585	-0.12916611199875255	0.07282900465470825	-0.0296970719290098	0.2038417120054179	0.1873081869000722	
167|1	-0.7228122587065084	-0.7709687119719487	-0.37103262004274257	0.1393768948203798	0.641317445723905	-0.16027432377375916	-0.9061520496910684	0.7076373178717943	0.6370573306080398	-0.3901814889356933	
168|1	-0.43488309434668365	-0.37528800532719625	-0.43476996520905636	0.9301023692581584	0.2878526639181398	1.6158662606248853	-1.5126013571664176	1.0424815676770562	-0.3841223762909062	0.789654273236689	
172|1	0.12979689396883087	-0.6463737650544277	0.1656006558757253	0.3027436690677591	-0.8333820060758862	0.14145144610413993	-0.1675895879078705	0.4040887463675859	-0.28326976471562476	0.23728263276357198	
173|1	0.5520782798162469	0.8117695394236966	-0.9645716716439802	1.5930827795845772	0.5201620674899529	0.2984494510032114	0.1394806535237037	0.14232344672479336	-0.7087558629567787	0.258214753592617	
174|1	-0.02817561491413036	-0.37992791579919744	0.19908780436923762	-0.1978781697805209	-0.8280242416082899	-0.19567208216378532	-0.13286266160513943	-0.20172647526590565	0.4398860774563492	-0.0325620868183046	
176|1	-0.058621427148209684	-0.7926991187917399	0.19836450296604194	-0.5300114800905353	-0.6108768356026467	0.13872361111100415	-0.0018914834740978777	0.018506378435264405	0.0806237374115927	0.03450025250852504	
177|1	-0.06354636013768995	-0.5886031711844493	0.12959210260000212	-0.6914727580807116	-0.3349784192758391	0.22275761329947819	0.09069368365244063	0.05810171359286999	0.028137827081310598	-0.013257696588841881	
179|1	-1.463732710525545	0.9004991267302183	0.5148916033829982	0.29614430663723257	0.08107718417410369	-0.08707466461280546	0.20763004983398728	0.17654130049220174	0.20158211710380888	-0.27344485131165475	
181|1	-1.4027514432809896	-0.7458222807423694	0.17207682237612698	0.7135173855179181	0.09566198949255968	-0.36262804282740774	-0.3406234726656772	0.05488891763587112	0.1367794353856063	-0.2659620165184146	
182|1	-0.9657314569024642	-0.28059402477732365	0.04960148828683039	0.6633335188736266	0.3870252930039243	-0.10408958781108701	-0.377129086207243	0.010205408412751487	0.025056491877242685	-0.42763093630750004	
183|1	-0.776107991255018	-0.4124716025970809	-0.46599479830575696	0.9554589933585845	0.36231683225185135	1.7298616816292407	-1.3625505671666986	0.5851687036091973	-0.4216527429832738	0.4947884864479597	
184|1	0.38756193409751744	1.294233956020989	-0.1021627814801395	-0.007652743963872435	-0.5120028114328639	-0.20498051331419867	-0.07752729439145918	0.06547542095632183	0.5106117428427779	0.10088070481306693	
185|1	0.4227002713177715	0.0527007958881725	-0.4767824392113405	0.3684540720614083	-0.33491067424169707	0.30684184489120153	0.14166434420891566	0.6861764797911891	0.32400958797083484	-0.6598755475893998	
186|1	-0.5054729320759485	1.034275566887988	-0.4667994528657544	0.8643932077720031	0.20509352192387464	0.17561451742020934	0.5481660793578877	-1.2461420337831557	0.02805599095454077	0.7555257807202541	
187|1	-0.1978685580646075	0.9018884926186942	0.5346414147081708	-1.11549931596428	-0.4955548631228404	-0.17498924176113786	-0.18661595842396014	0.44502436191671063	-0.10743038934632577	0.02436106602545755	
