protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
122|1	-0.1838452125642981	-0.33983336895962973	-0.04816948470899268	0.13223679156593332	0.16005842000623238	-0.09371568272981658	-0.031242108475377645	0.0039547224025438055	0.10629818217682188	0.13935191857563223	
123|1	-0.4325904357737398	0.14030606259120737	-0.030277200633287437	-0.09231102470218784	0.029516291708839598	-0.09026791655716333	-0.07295510579160867	0.04225747335682301	0.11510157845313403	-0.09989803593334315	
124|1	-0.14258288535501873	-0.3242833465459288	-0.0471548040582396	0.1094779421641066	-0.09224897075110819	-0.23282780577654388	0.39741208973427594	-0.0032222958444503447	0.01140946957406264	-0.2328114450809881	
125|1	-0.12478721582755051	0.33087155525069223	-0.04158689525352023	-0.16358211041210957	-0.09803402539292436	0.02417225768834658	0.18768865319325356	0.1428746600725623	-0.2447149222585224	0.018608910607047776	
127|1	-0.16599392937384047	0.3864543162043137	-0.0007620222068884544	-0.15873817626817738	-0.17849539282964152	-0.1853626251275597	0.12294800405214594	-0.11089000138326251	0.28261051930905773	-0.14428387191023467	
128|1	-0.14220255715714136	0.053136513880523074	-0.13926526065967232	0.2352870674420964	-0.11741044454965274	0.017446628769585203	-0.14698706999106023	0.02771681338367921	-0.18447121999074165	0.06954391391280806	
129|1	0.1779653605629644	0.2676759132917006	0.13261336102626842	0.2967496409600257	0.16191216779983356	0.6286992943334492	-0.010566241604851822	0.25251961435937037	-0.27600827758228264	-0.07137108115156024	
131|1	-0.5549977731066327	0.8535599404982601	0.009600924402900179	-0.25493519287514216	0.1951408389122019	-0.11800566026583416	-0.04920587278041239	0.11639807268968178	0.13702877085855447	-0.27842844691607777	
132|1	0.2790678629602766	-0.42081666576279264	-0.021608022895416988	-0.3654857817933431	0.01472277364253948	0.24897966634878055	-0.12110437042038386	0.16901965750537729	-0.1597891310790462	-0.1685534439146229	
133|1	-0.2078105559067017	-0.027065218877374432	-0.016768009250047292	0.03238970265202174	-0.19010859502618344	-0.018544419481310626	-0.06865846935402353	-0.04464809037856619	0.13652862357096043	0.042833850301323924	
134|1	-0.009474135570758994	-0.27506902007770806	0.16428083472023677	-0.08968570447853931	0.12744848136416462	0.3599325382606839	0.08850692846545877	0.04301550344288237	-0.011964186388357227	-0.04868002620064405	
135|1	-0.47157489644214656	0.15817028513488243	-0.06347644757270834	-0.15795265081053095	-0.045938977220295156	-0.023336858622569824	0.039591151736063784	-0.012976981814754528	0.013729379532897032	-0.043629230897583006	
137|1	-0.03486022580257828	0.00016823637957442578	0.2901997572871478	-0.1406891497210363	0.023948295012547513	0.1503515442871921	0.11248775283725673	-0.06438544547835767	0.047716976799319695	-0.0042918308916340365	
139|1	-0.2862985248956979	0.35624334638822897	-0.17250171863579625	-0.14120229029858858	-0.12342065726132657	0.027766155698309567	0.051430800133457535	-0.11695022281286147	-0.08829787261807026	0.16678199437159558	
141|1	-0.17211378356751708	0.1029587740731018	-0.12271968828008602	0.15862296500267137	-0.14775189249115553	0.0018151396266647254	-0.1320789918954827	-0.06059820777158262	-0.16886028596710306	0.04860879171683411	
