#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
2655|0	0.5308879713168662	0.0	0.2654439856584331	0.13272199282921654	0.0	0.13272199282921654	0.0	0.5308879713168662	0.13272199282921654	0.2654439856584331	0.3981659784876496	0.2654439856584331	0.0	0.13272199282921654	0.13272199282921654	0.13272199282921654	0.13272199282921654	0.0	0.0	0.3981659784876496	2.0829297656912305e-05	0.0	1.0414648828456153e-05	5.207324414228076e-06	0.0	5.207324414228076e-06	0.0	2.0829297656912305e-05	5.207324414228076e-06	1.0414648828456153e-05	1.562197324268423e-05	1.0414648828456153e-05	0.0	5.207324414228076e-06	5.207324414228076e-06	5.207324414228076e-06	5.207324414228076e-06	0.0	0.0	1.562197324268423e-05	0.10471879375139019	0.11445911481093429	0.10708622229848133	0.07831656698426553	0.0902554278550256	0.07417564080799399	0.08672589881092112	0.0780415537429241	0.06513469828966345	0.06836408981918396	0.14127262842824204	0.12557619044643434	0.12108122801207266	0.08447009225295933	0.10490988204368737	0.08947641394479819	0.10473335374604503	0.07571449698287623	0.08358276417277485	0.06917774264569573
2429|0	0.7258308840170152	0.0	0.0	0.0	0.0	0.0	0.0	2.903323536068061	0.0	0.0	0.0	0.0	0.0	0.7258308840170152	2.5404080940595533	0.7258308840170152	0.3629154420085076	0.0	0.0	0.3629154420085076	2.124441271945478e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.497765087781913e-05	0.0	0.0	0.0	0.0	0.0	2.124441271945478e-05	7.435544451809173e-05	2.124441271945478e-05	1.062220635972739e-05	0.0	0.0	1.062220635972739e-05	0.07056023401949031	0.07960887731817683	0.06445225825585452	0.04620980548167807	0.06876750431905668	0.0726418444117627	0.06900035086664932	0.05994470329993205	0.04947923811564431	0.056419741903247604	0.12108040585326059	0.11349827495368717	0.10422296436037322	0.07664984109179285	0.10521826509627967	0.11187945070446471	0.10983148931830929	0.09091015312972688	0.07154587093594383	0.09515266234980199
1077|0	0.30638949712736097	0.07659737428184024	0.0	0.15319474856368048	0.15319474856368048	0.07659737428184024	0.0	0.3829868714092012	0.0	0.15319474856368048	0.45958424569104145	0.45958424569104145	0.0	0.15319474856368048	0.0	0.22979212284552072	0.07659737428184024	0.0	0.0	0.15319474856368048	1.0337212803154917e-05	2.5843032007887293e-06	0.0	5.1686064015774585e-06	5.1686064015774585e-06	2.5843032007887293e-06	0.0	1.2921516003943647e-05	0.0	5.1686064015774585e-06	1.5505819204732375e-05	1.5505819204732375e-05	0.0	5.1686064015774585e-06	0.0	7.752909602366187e-06	2.5843032007887293e-06	0.0	0.0	5.1686064015774585e-06	0.12060950552886743	0.12366968552748836	0.09686880044789241	0.059876964088807036	0.0944808313462315	0.11552484926824	0.08417291587621369	0.05493164611173574	0.06998669917234544	0.10328072835033812	0.136359724668337	0.1218669523183138	0.10422003791172797	0.08760193460937613	0.10040276365384293	0.10128401104531189	0.0820438737154398	0.09674003072736508	0.07169684056012188	0.09778124648696283
4399|0	0.33232522752501303	0.0	0.08308130688125326	0.4154065344062663	0.0	0.24924392064375978	0.4154065344062663	0.0	0.08308130688125326	0.0	0.4154065344062663	0.9969756825750391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6883257759650786e-05	0.0	4.2208144399126965e-06	2.1104072199563483e-05	0.0	1.266244331973809e-05	2.1104072199563483e-05	0.0	4.2208144399126965e-06	0.0	2.1104072199563483e-05	5.064977327895236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14702546614034212	0.05273826059264438	0.1406465830955678	0.0570844846913927	0.1271052938170833	0.0703375566081754	0.11445601529806013	0.04574401092406193	0.10769372033015948	0.054087301621259416	0.11081874936423984	0.09704285519525277	0.14793785779316404	0.11050092203691439	0.13770322693926376	0.09898274151183664	0.09052718394435955	0.04275811652064759	0.07699356452422347	0.08673056135565807
1514|0	0.0	0.0	0.0	0.32564196323938593	0.0	0.0	0.0	0.0	0.32564196323938593	0.0	0.6512839264787719	0.32564196323938593	0.0	0.0	0.0	0.6512839264787719	0.32564196323938593	0.0	0.0	0.9769258897181579	0.0	0.0	0.0	1.895008925492039e-05	0.0	0.0	0.0	0.0	1.895008925492039e-05	0.0	3.790017850984078e-05	1.895008925492039e-05	0.0	0.0	0.0	3.790017850984078e-05	1.895008925492039e-05	0.0	0.0	5.685026776476117e-05	0.09288578795243921	0.14300609149112856	0.11687335650536416	0.08333581635330302	0.07382199101208643	0.039010148729476946	0.04646969430979422	0.05531553029181786	0.02306359204642951	0.0005760280687741499	0.13573001428836728	0.24190925939261174	0.1880910059086378	0.11262985548661933	0.06528684750105172	0.04810669658254091	0.0924044252248428	0.0985707842683939	0.015311672117975674	0.001940489139703848
1604|0	0.061982455023144326	0.18594736506943296	0.18594736506943296	0.061982455023144326	0.4958596401851546	0.0	0.061982455023144326	0.3718947301388659	0.061982455023144326	0.18594736506943296	0.12396491004628865	0.3099122751157216	0.12396491004628865	0.0	0.0	0.061982455023144326	0.3099122751157216	0.061982455023144326	0.12396491004628865	0.061982455023144326	1.6289897624509389e-06	4.886969287352816e-06	4.886969287352816e-06	1.6289897624509389e-06	1.3031918099607511e-05	0.0	1.6289897624509389e-06	9.773938574705633e-06	1.6289897624509389e-06	4.886969287352816e-06	3.2579795249018777e-06	8.144948812254695e-06	3.2579795249018777e-06	0.0	0.0	1.6289897624509389e-06	8.144948812254695e-06	1.6289897624509389e-06	3.2579795249018777e-06	1.6289897624509389e-06	0.10567351567422864	0.1033976128994613	0.11668576490731665	0.09418501804972482	0.08566950268216061	0.09890905424703228	0.09688497998877847	0.08060832531724572	0.08468269241222813	0.07132107879867935	0.12706657713738934	0.11395646752918416	0.11802014539059429	0.10363013852603142	0.09805475816506684	0.0941332911099187	0.09545961457450625	0.09478374672206535	0.08731319967146535	0.06758043218401591
809|0	0.0	1.1967214022104342	0.0	0.5983607011052171	0.0	0.29918035055260855	0.5983607011052171	0.0	0.29918035055260855	0.0	0.0	1.1967214022104342	0.0	0.0	0.29918035055260855	0.0	0.0	0.0	0.29918035055260855	0.0	0.0	7.677425298651843e-05	0.0	3.8387126493259217e-05	0.0	1.9193563246629608e-05	3.8387126493259217e-05	0.0	1.9193563246629608e-05	0.0	0.0	7.677425298651843e-05	0.0	0.0	1.9193563246629608e-05	0.0	0.0	0.0	1.9193563246629608e-05	0.0	0.1216307842220062	0.058250593760803215	0.09025774536790285	0.06342031054621207	0.07030160819909737	0.05418024509153498	0.06784040104527632	0.05960617992915709	0.0568480362774126	0.05848374500798887	0.1646884500813807	0.1285853576144704	0.0971155913152965	0.1505370358996407	0.1005512391364432	0.07063807081657096	0.12009988330313545	0.05127944292602033	0.05417959033258606	0.06230614501120904
4388|0	0.38417197258583385	0.19208598629291693	0.0	0.0	0.19208598629291693	0.5762579588787508	0.2881289794393754	0.0	0.09604299314645846	0.19208598629291693	0.48021496573229233	0.19208598629291693	0.0	0.0	0.19208598629291693	0.38417197258583385	0.0	0.0	0.0	0.09604299314645846	1.341736629846059e-05	6.708683149230295e-06	0.0	0.0	6.708683149230295e-06	2.0126049447690886e-05	1.0063024723845443e-05	0.0	3.3543415746151476e-06	6.708683149230295e-06	1.6771707873075737e-05	6.708683149230295e-06	0.0	0.0	6.708683149230295e-06	1.341736629846059e-05	0.0	0.0	0.0	3.3543415746151476e-06	0.07898615133991933	0.10759051113283798	0.09104616434202768	0.09246418151003924	0.10462203350926585	0.0944245822732468	0.08355082509238834	0.08417158937429116	0.08216169765671523	0.08493927062281012	0.11232683630913745	0.10986407872505502	0.12351457176295136	0.09956121857862459	0.09222225464752411	0.09365657110482954	0.09769989443887064	0.09150576728718632	0.09013317071485379	0.08951228208939252
3216|0	0.20923331556802993	0.20923331556802993	0.0	0.41846663113605986	0.0	0.20923331556802993	0.20923331556802993	0.20923331556802993	0.0	0.20923331556802993	0.41846663113605986	0.20923331556802993	0.0	0.0	0.0	0.0	0.20923331556802993	0.0	0.0	0.41846663113605986	1.1707559219761422e-05	1.1707559219761422e-05	0.0	2.3415118439522843e-05	0.0	1.1707559219761422e-05	1.1707559219761422e-05	1.1707559219761422e-05	0.0	1.1707559219761422e-05	2.3415118439522843e-05	1.1707559219761422e-05	0.0	0.0	0.0	0.0	1.1707559219761422e-05	0.0	0.0	2.3415118439522843e-05	0.11813840264926201	0.1144747691403289	0.06492283810095155	0.08300222858589078	0.09544372276619165	0.09816532511844278	0.058038915555442466	0.05824712362776422	0.07397368547914093	0.026359673408554666	0.176710386595313	0.1411674075600393	0.09266650198033363	0.11984325919716583	0.08094723520135245	0.11517779684809092	0.06265651543231918	0.08598031490992789	0.08989181044525019	0.03494706427098784
2911|0	1.0885878521481918	0.12095420579424353	0.0	0.0	0.24190841158848705	0.0	0.12095420579424353	0.9676336463539482	0.12095420579424353	0.4838168231769741	0.36286261738273057	0.12095420579424353	0.0	0.0	0.12095420579424353	0.36286261738273057	0.4838168231769741	0.12095420579424353	0.12095420579424353	0.4838168231769741	2.3364370736489097e-05	2.596041192943233e-06	0.0	0.0	5.192082385886466e-06	0.0	2.596041192943233e-06	2.0768329543545865e-05	2.596041192943233e-06	1.0384164771772933e-05	7.788123578829699e-06	2.596041192943233e-06	0.0	0.0	2.596041192943233e-06	7.788123578829699e-06	1.0384164771772933e-05	2.596041192943233e-06	2.596041192943233e-06	1.0384164771772933e-05	0.11707629300227426	0.10087837186156196	0.08821347469041713	0.0961061478627912	0.06991431289580602	0.08562852607212662	0.09051510017705522	0.07393566528042668	0.07412947020437079	0.0826484321589269	0.12676209541022512	0.10571001856429058	0.10174404643383118	0.10516329228905673	0.09394839433554195	0.10424273608203904	0.10797506450513354	0.08089757605037774	0.08205177596476029	0.09150240432355085
3345|0	0.1974861357820666	0.3949722715641332	0.3949722715641332	0.1974861357820666	0.0	0.0	0.1974861357820666	0.0	0.0	0.5924584073461998	0.3949722715641332	0.1974861357820666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3949722715641332	1.0427615663112934e-05	2.0855231326225867e-05	2.0855231326225867e-05	1.0427615663112934e-05	0.0	0.0	1.0427615663112934e-05	0.0	0.0	3.12828469893388e-05	2.0855231326225867e-05	1.0427615663112934e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0855231326225867e-05	0.10786260241779116	0.09995018214738761	0.09726492366193172	0.09929634504904036	0.08338099661220434	0.06640777419182452	0.07874767563755337	0.05723924335477915	0.06808925014632736	0.044274870999093816	0.1692652284899144	0.13951315547992058	0.10555041126516175	0.14774471528438193	0.12128464053923285	0.05323297796019153	0.07505172097368903	0.0719276073210204	0.054188147554932675	0.06223096751589168
1376|0	0.2686310833993673	0.0	0.2686310833993673	1.0745243335974692	0.0	0.2686310833993673	0.5372621667987346	0.0	0.0	0.0	0.0	0.0	0.0	0.2686310833993673	0.0	0.5372621667987346	0.0	0.0	0.0	0.0	1.99977602508519e-05	0.0	1.99977602508519e-05	7.99910410034076e-05	0.0	1.99977602508519e-05	3.99955205017038e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.99977602508519e-05	0.0	3.99955205017038e-05	0.0	0.0	0.0	0.0	0.09909056558501646	0.11574429587414356	0.05364670187918725	0.09284806274276527	0.09835220618918494	0.04323362087783589	0.0676295944847245	0.06525661494640783	0.04802121777239609	0.04754603624897094	0.15161701889388388	0.13525685123266193	0.11797878637592589	0.11687491001007887	0.09650519141856112	0.05476386644695794	0.10015878221639175	0.08259074983601836	0.07414169613003342	0.07009214967923592
2483|0	0.4547868774702885	0.0	0.0	0.0	0.1515956258234295	0.07579781291171475	0.1515956258234295	0.5305846903820033	0.0	0.22739343873514425	0.3789890645585738	0.5305846903820033	0.0	0.1515956258234295	0.0	0.07579781291171475	0.0	0.0	0.0	0.07579781291171475	1.6096449927968387e-05	0.0	0.0	0.0	5.365483309322796e-06	2.682741654661398e-06	5.365483309322796e-06	1.8779191582629783e-05	0.0	8.048224963984193e-06	1.3413708273306988e-05	1.8779191582629783e-05	0.0	5.365483309322796e-06	0.0	2.682741654661398e-06	0.0	0.0	0.0	2.682741654661398e-06	0.11604446566513703	0.12515831131204744	0.0960670045995932	0.060096644636992436	0.0926577857300127	0.10993017444836323	0.08994611897309611	0.05431321087357827	0.07398009040071636	0.10600838044874851	0.1249186458593224	0.12784417563373066	0.11559128967439565	0.08755395664152937	0.09678848996520485	0.09306484454853484	0.09304526053445579	0.08752551957998997	0.07424058290610673	0.09942455191507514
4014|0	0.2183932283859962	0.1091966141929981	0.0	0.4367864567719924	0.0	0.2183932283859962	0.1091966141929981	0.4367864567719924	0.0	0.1091966141929981	0.4367864567719924	0.0	0.1091966141929981	0.0	0.0	0.0	0.3275898425789943	0.0	0.1091966141929981	0.6551796851579886	8.706315517744994e-06	4.353157758872497e-06	0.0	1.7412631035489987e-05	0.0	8.706315517744994e-06	4.353157758872497e-06	1.7412631035489987e-05	0.0	4.353157758872497e-06	1.7412631035489987e-05	0.0	4.353157758872497e-06	0.0	0.0	0.0	1.3059473276617491e-05	0.0	4.353157758872497e-06	2.6118946553234983e-05	0.08007483811793041	0.09767758347805433	0.09893300603176984	0.10711533764614099	0.11481639610311793	0.09014005787049287	0.07550090861956688	0.08088947761879442	0.07056369290544465	0.0750920874156897	0.0964742469363564	0.1201101523039305	0.10812199115177154	0.12286352458641736	0.1388879336126029	0.11511446845984843	0.07492176287217867	0.0860301508412695	0.06650406171384692	0.07096735436401888
2853|0	0.1402314492022794	0.1402314492022794	0.1402314492022794	0.1402314492022794	0.1402314492022794	0.1402314492022794	0.1402314492022794	0.0	0.1402314492022794	0.1402314492022794	0.0	0.1402314492022794	0.1402314492022794	0.2804628984045588	0.1402314492022794	0.1402314492022794	0.2804628984045588	0.2804628984045588	0.4206943476068382	0.0	5.477081153911458e-06	5.477081153911458e-06	5.477081153911458e-06	5.477081153911458e-06	5.477081153911458e-06	5.477081153911458e-06	5.477081153911458e-06	0.0	5.477081153911458e-06	5.477081153911458e-06	0.0	5.477081153911458e-06	5.477081153911458e-06	1.0954162307822915e-05	5.477081153911458e-06	5.477081153911458e-06	1.0954162307822915e-05	1.0954162307822915e-05	1.6431243461734374e-05	0.0	0.12640618488002084	0.10884296714040591	0.06865125953083046	0.1135251409746759	0.07646230550599153	0.08024316974680372	0.08574290695306792	0.058351750396995236	0.06977670104954826	0.07176616461938101	0.1338927258885195	0.13430295926694746	0.0820554390154399	0.13160385367429991	0.09963796493572645	0.0890951314225623	0.10133147842851588	0.076618340553952	0.06282650250028755	0.08863012723259521
4799|0	0.0	0.0	0.0	0.3209010696659535	0.0	0.3209010696659535	0.0	0.3209010696659535	0.0	0.3209010696659535	0.0	0.3209010696659535	0.3209010696659535	0.641802139331907	0.0	0.3209010696659535	0.3209010696659535	0.0	0.3209010696659535	0.3209010696659535	0.0	0.0	0.0	1.4856501056297223e-05	0.0	1.4856501056297223e-05	0.0	1.4856501056297223e-05	0.0	1.4856501056297223e-05	0.0	1.4856501056297223e-05	1.4856501056297223e-05	2.9713002112594447e-05	0.0	1.4856501056297223e-05	1.4856501056297223e-05	0.0	1.4856501056297223e-05	1.4856501056297223e-05	0.12055717282563533	0.07015147685732084	0.062225316706892686	0.08263886063176694	0.06846446784397996	0.05110625509350224	0.07255181685842217	0.06359354259762741	0.04225089380574934	0.0455591271131496	0.2059140759404908	0.16658594634426077	0.05738026402973677	0.1270305122818694	0.11700980231939694	0.03285515208600131	0.11397164785338415	0.10295406667003414	0.028723559142245055	0.04756011683152431
2219|0	0.0	0.2670549336805569	0.1780366224537046	0.0890183112268523	0.0	0.0	0.0890183112268523	0.2670549336805569	0.0	0.0	0.1780366224537046	0.1780366224537046	0.1780366224537046	0.3560732449074092	0.1780366224537046	0.1780366224537046	0.0	0.1780366224537046	0.0	0.2670549336805569	0.0	1.1311231940204302e-05	7.540821293469535e-06	3.7704106467347674e-06	0.0	0.0	3.7704106467347674e-06	1.1311231940204302e-05	0.0	0.0	7.540821293469535e-06	7.540821293469535e-06	7.540821293469535e-06	1.508164258693907e-05	7.540821293469535e-06	7.540821293469535e-06	0.0	7.540821293469535e-06	0.0	1.1311231940204302e-05	0.1253051124871878	0.12105724769375364	0.08683293839172644	0.06231748241830489	0.1099085053773914	0.0951428689594021	0.07475693683646974	0.0681737567644792	0.08467655882056717	0.08281028102386512	0.1279349347775514	0.11815562068311546	0.09979485195671116	0.08753083724607698	0.11817334161315511	0.086997324139564	0.08960757943029848	0.09642410483853027	0.0833283375392264	0.09204929736512392
4576|0	0.10330871042536445	0.30992613127609336	0.0	0.30992613127609336	0.0	0.0	0.2066174208507289	0.10330871042536445	0.30992613127609336	0.10330871042536445	0.2066174208507289	0.10330871042536445	0.0	0.10330871042536445	0.10330871042536445	0.10330871042536445	0.10330871042536445	0.0	0.10330871042536445	0.4132348417014578	5.275972955362631e-06	1.5827918866087893e-05	0.0	1.5827918866087893e-05	0.0	0.0	1.0551945910725262e-05	5.275972955362631e-06	1.5827918866087893e-05	5.275972955362631e-06	1.0551945910725262e-05	5.275972955362631e-06	0.0	5.275972955362631e-06	5.275972955362631e-06	5.275972955362631e-06	5.275972955362631e-06	0.0	5.275972955362631e-06	2.1103891821450524e-05	0.09915928507851655	0.14621424352522214	0.10388778673991172	0.10046906390190247	0.09862157357162356	0.06680401972952561	0.08123681477385637	0.07442079532438002	0.060907943684645055	0.06496976324505224	0.10183049881686305	0.13837505308947787	0.12009064121537315	0.11963585234662089	0.11794648580631377	0.09101158867459645	0.09706365725169293	0.07446613748657925	0.06376910231958151	0.07580570701994582
2956|0	0.2427626211497758	0.2427626211497758	0.0	0.0	0.0	0.2427626211497758	0.0	0.2427626211497758	0.4855252422995516	0.0	0.2427626211497758	0.2427626211497758	0.2427626211497758	0.2427626211497758	0.2427626211497758	0.0	0.0	0.0	0.0	0.7282878634493273	1.7403289917926084e-05	1.7403289917926084e-05	0.0	0.0	0.0	1.7403289917926084e-05	0.0	1.7403289917926084e-05	3.480657983585217e-05	0.0	1.7403289917926084e-05	1.7403289917926084e-05	1.7403289917926084e-05	1.7403289917926084e-05	1.7403289917926084e-05	0.0	0.0	0.0	0.0	5.220986975377825e-05	0.10870888326451054	0.09529755936413967	0.10777266921604645	0.09238695691786443	0.10264307075488958	0.07872842784037669	0.033272049528041546	0.04822049779300861	0.04977393580574603	0.04043332836560091	0.12095808591656167	0.10654468120653529	0.11916902771299887	0.09480616215689415	0.11085895677718915	0.11784811800822828	0.07971054848208504	0.08423018287377046	0.08384382983759249	0.08201300373822668
4124|0	0.06791568270708542	0.33957841353542706	0.0	0.13583136541417085	0.06791568270708542	0.13583136541417085	0.13583136541417085	0.33957841353542706	0.0	0.2716627308283417	0.2716627308283417	0.2716627308283417	0.0	0.13583136541417085	0.0	0.06791568270708542	0.0	0.06791568270708542	0.0	0.0	2.9191480641523656e-06	1.4595740320761827e-05	0.0	5.838296128304731e-06	2.9191480641523656e-06	5.838296128304731e-06	5.838296128304731e-06	1.4595740320761827e-05	0.0	1.1676592256609462e-05	1.1676592256609462e-05	1.1676592256609462e-05	0.0	5.838296128304731e-06	0.0	2.9191480641523656e-06	0.0	2.9191480641523656e-06	0.0	0.0	0.11518891660610907	0.12941113293023157	0.08985364353748966	0.0786247565961358	0.11696637868764584	0.10174798192114412	0.05542877999181168	0.06937600571665317	0.09835982471695784	0.07712689658873584	0.11604606065347464	0.14753315933264774	0.10196905294371268	0.07789863375113154	0.11502465074582773	0.11576786584296093	0.06767723680450202	0.07039000110051882	0.10458227429074189	0.08310814538641784
1905|0	0.7424807305832194	0.0	0.0	0.0	0.3712403652916097	0.0	0.0	0.3712403652916097	0.3712403652916097	0.0	1.1137210958748291	0.0	0.0	1.1137210958748291	0.0	0.0	0.0	0.3712403652916097	0.7424807305832194	0.0	1.9196363440909753e-05	0.0	0.0	0.0	9.598181720454877e-06	0.0	0.0	9.598181720454877e-06	9.598181720454877e-06	0.0	2.8794545161364628e-05	0.0	0.0	2.8794545161364628e-05	0.0	0.0	0.0	9.598181720454877e-06	1.9196363440909753e-05	0.0	0.11902203705082795	0.09132843390098709	0.06488138164972239	0.0829413344442825	0.0373764057294862	0.06868065554811674	0.06543686860830825	0.03391306723764426	0.03284404348175054	0.03233540705726449	0.19083296860242796	0.1410049680188585	0.1272114210683928	0.15416983406663443	0.0886881589151751	0.13734326169250496	0.07859663065428885	0.030899426412660386	0.030861033685778565	0.020382698701557973
1793|0	0.1620751761960772	0.0405187940490193	0.12155638214705791	0.0405187940490193	0.24311276429411582	0.28363155834313514	0.3241503523921544	0.0810375880980386	0.12155638214705791	0.3241503523921544	0.24311276429411582	0.24311276429411582	0.0405187940490193	0.0810375880980386	0.12155638214705791	0.3646691464411737	0.0810375880980386	0.0	0.0405187940490193	0.2025939702450965	4.810030838310212e-06	1.202507709577553e-06	3.607523128732659e-06	1.202507709577553e-06	7.215046257465318e-06	8.417553967042871e-06	9.620061676620424e-06	2.405015419155106e-06	3.607523128732659e-06	9.620061676620424e-06	7.215046257465318e-06	7.215046257465318e-06	1.202507709577553e-06	2.405015419155106e-06	3.607523128732659e-06	1.0822569386197978e-05	2.405015419155106e-06	0.0	1.202507709577553e-06	6.012538547887765e-06	0.1076724147721912	0.10220700482185398	0.08035284478988663	0.0835016291573858	0.10333292891524994	0.11220999296135872	0.07369986140100789	0.10035512170299941	0.10669376028764581	0.08945564714140128	0.11461990835688747	0.10173179147794813	0.09240886945636431	0.10005236921075211	0.1036387282037962	0.10345258001035361	0.09269061701271833	0.09658457747787236	0.10042105807450859	0.0943982982110894
853|0	0.07811214933093272	0.15622429866186544	0.0	0.23433644799279815	0.0	0.15622429866186544	0.3905607466546636	0.07811214933093272	0.0	0.15622429866186544	0.3905607466546636	0.0	0.23433644799279815	0.23433644799279815	0.15622429866186544	0.15622429866186544	0.31244859732373087	0.0	0.0	0.31244859732373087	3.3131430396497078e-06	6.6262860792994155e-06	0.0	9.939429118949124e-06	0.0	6.6262860792994155e-06	1.656571519824854e-05	3.3131430396497078e-06	0.0	6.6262860792994155e-06	1.656571519824854e-05	0.0	9.939429118949124e-06	9.939429118949124e-06	6.6262860792994155e-06	6.6262860792994155e-06	1.3252572158598831e-05	0.0	0.0	1.3252572158598831e-05	0.1115951017995805	0.12474840662541631	0.08436505031851871	0.0981078519129251	0.0846285382206418	0.10218058032296531	0.06492088981173708	0.09305365996897169	0.10209553181477378	0.056192239873537046	0.108050871323488	0.14408030793676668	0.10407576230451628	0.10492558349418643	0.10121188146104307	0.09734676879098772	0.06660510846898998	0.09828306301399273	0.10929727573500421	0.06612006432798526
5248|0	0.24750638554099377	0.3712595783114907	0.0	0.12375319277049689	0.0	0.24750638554099377	0.12375319277049689	0.24750638554099377	0.0	0.3712595783114907	0.3712595783114907	0.12375319277049689	0.0	0.0	0.49501277108198755	0.3712595783114907	0.0	0.0	0.0	0.12375319277049689	1.0815651545664762e-05	1.6223477318497143e-05	0.0	5.407825772832381e-06	0.0	1.0815651545664762e-05	5.407825772832381e-06	1.0815651545664762e-05	0.0	1.6223477318497143e-05	1.6223477318497143e-05	5.407825772832381e-06	0.0	0.0	2.1631303091329524e-05	1.6223477318497143e-05	0.0	0.0	0.0	5.407825772832381e-06	0.12996033116156383	0.09091961443059252	0.09562734676273285	0.10513898003311536	0.07866354373009647	0.0738631078812518	0.08470467958838106	0.07179990702670135	0.05525562731755698	0.09031366929751106	0.12914320571585552	0.12583253477772754	0.08870402536919227	0.10153138810235067	0.09894752894809136	0.09120784870201366	0.10762222227029178	0.09293618981901088	0.06915743911328963	0.09491220935640383
4099|0	0.4064199435468473	0.3048149576601355	0.10160498588671182	0.10160498588671182	0.0	0.10160498588671182	0.10160498588671182	0.4064199435468473	0.20320997177342365	0.20320997177342365	0.3048149576601355	0.20320997177342365	0.10160498588671182	0.0	0.10160498588671182	0.0	0.10160498588671182	0.0	0.0	0.20320997177342365	1.9924287706714485e-05	1.4943215780035864e-05	4.981071926678621e-06	4.981071926678621e-06	0.0	4.981071926678621e-06	4.981071926678621e-06	1.9924287706714485e-05	9.962143853357243e-06	9.962143853357243e-06	1.4943215780035864e-05	9.962143853357243e-06	4.981071926678621e-06	0.0	4.981071926678621e-06	0.0	4.981071926678621e-06	0.0	0.0	9.962143853357243e-06	0.11299783102820579	0.09741561926912952	0.08560464928971459	0.10224740373097775	0.0844964640296454	0.0866016990162209	0.09726611769289582	0.07210032045501315	0.0819081074956772	0.07775680210580803	0.11212243474795776	0.11304991034070533	0.09524257820282926	0.10998256624825664	0.10531181510261009	0.11116806136680615	0.10376967523411039	0.0850757122932855	0.08989738991831042	0.07437487547320183
1683|0	0.26572453501328636	0.0	0.26572453501328636	0.0	0.0	0.0	0.0	0.26572453501328636	0.5314490700265727	0.5314490700265727	0.26572453501328636	0.26572453501328636	0.5314490700265727	0.26572453501328636	0.5314490700265727	0.26572453501328636	0.26572453501328636	0.0	0.0	0.26572453501328636	1.113466711799184e-05	0.0	1.113466711799184e-05	0.0	0.0	0.0	0.0	1.113466711799184e-05	2.226933423598368e-05	2.226933423598368e-05	1.113466711799184e-05	1.113466711799184e-05	2.226933423598368e-05	1.113466711799184e-05	2.226933423598368e-05	1.113466711799184e-05	1.113466711799184e-05	0.0	0.0	1.113466711799184e-05	0.10863706511290092	0.09104910358226702	0.06996008844056553	0.07914065854564659	0.06303775172384142	0.08285006676461804	0.06310192419904713	0.06486630853908186	0.0559573886261449	0.05567510945260029	0.17450027613974453	0.09935352122712938	0.12053833888582066	0.10077319128467334	0.07303673549375568	0.13736838823466532	0.06862072651476012	0.10355017726390052	0.05426591366624504	0.06798159662218739
