protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
3041|0	0.2129882429610499	0.025895040501537885	0.2660318853399212	-0.07956759442150911	0.04566522143391649	-0.18259776368436653	0.0883839431415614	-0.03978854978944262	-0.07915068296963315	-0.02775777486993358	
1806|0	-0.08814239478255308	-0.2731954012315832	0.005345170991191924	0.0367715045039295	-0.35115802550424646	0.015433088359924638	-0.13144886130076344	0.06891100389153104	-0.4335979083054934	-0.16870993469765946	
3770|0	-0.14599329722295015	0.2914734059863714	0.15724964615406536	-0.0603605130786573	0.024728374026391338	-0.18333728945788616	0.012795644346156645	-0.06887251188402028	0.016862471516853408	-0.049021367389589426	
3289|0	-0.1871679637111912	0.35741336930135936	0.19690088311082254	0.23422031334227852	-0.12747982797801127	-0.13182178989022783	-0.14900412046391454	0.7309070666407166	-0.024114686813489446	-0.29844024668118546	
3763|0	-0.3364104028281856	0.4109864644591396	-0.002712099937837391	-0.5220472708464174	-0.22306267656842266	-0.6281192031136746	-0.040468470444867406	-0.08450958034441805	0.10577440568014218	-0.6137613229908296	
1275|0	-0.23002431908240253	0.24366005286140577	0.04642984339447082	-0.3930674801659587	-0.6078881314746685	0.20117620967581493	-0.1564322129042284	-0.03562598228103121	-0.032831196917529476	0.03539230278807854	
3228|0	-0.4743054564301285	0.28106411205446197	0.1577950788831073	-0.3764112562726273	0.8076153268455831	0.11561521694873765	0.4429066377469946	-0.11249754347444162	-0.47930682385307866	-0.03664960074250317	
1772|0	-0.35741917263902284	-0.21340726186618592	0.12504616472370578	-0.33867896942580494	0.12574835091459768	0.19822722027792525	0.4269402953846919	-0.06240356084910986	-0.02448443648588569	0.34737895642537414	
4845|0	0.04985361532620903	0.08001114831425922	0.11740360126117427	0.04955834773141249	0.09223834548240827	-0.09101050673138186	0.23210372154341466	0.13507620630940065	-0.10340522175519971	0.11095918535556022	
1850|0	0.837397335027624	0.11427563095259316	-0.06031288922451525	0.17770631580312274	-0.1832960915850852	0.005218534725679275	-0.08181657149834366	-0.07168089704072332	-0.19559638909483829	-0.05998119540916668	
3424|0	-0.11133200731770361	-0.15368689347531664	-0.23022420625244022	0.17015203385604938	-0.13614069533201448	-0.22325125183377503	-0.04547524429017691	-0.040299583418028154	-0.04847989935196925	-0.03170819092791909	
5144|0	-0.1923903989897274	-0.01649126701424376	0.13658641155522575	0.24229722270156978	0.08086342458690533	-0.18260289583351338	-0.02253107653953651	-0.3136178877293283	0.036170582346353085	-0.1753907516357557	
1713|0	-0.17123364851469516	0.4046206382059674	-0.1777898398881447	-0.26115727637420616	0.07417733054292815	-0.2880889066729888	0.16255466393302637	-0.08161474024203923	0.0641279089366928	0.07412304756312961	
3721|0	0.07155726732806217	0.10541607104052575	-0.1125889733636449	0.23815509522286193	0.2029693517874604	-0.08326731390122664	-0.296364466528944	0.019565287895308807	-0.11956624198082484	0.12694806775601156	
5169|0	-0.158201558667557	-0.16440114408808307	-0.03786988966241427	-0.0843814460066645	0.3785991999685547	-0.14479993879618533	-0.02058423138734752	0.1933098534062922	0.17671167319016415	-0.07259749110079514	
1908|0	-0.3171567010964422	-0.13182366183694907	0.10144212681268834	0.4102509043765252	-0.29091543286162863	0.4812773810945723	0.03549179483696895	-0.09817478629464542	0.09704699028880727	-0.05399141230743219	
3559|0	-0.27210593179198556	0.011899320598663414	-0.06810199290201407	0.16833715221276435	0.2192059385628012	-0.3434786045046157	-0.11791921415850294	0.1946604850565578	-0.022292900984056136	-0.4460706054585304	
3609|0	-0.5099615367001811	-0.09300196982280863	0.12448019933691347	0.25580252353808247	0.020511584981881437	-0.09341995923738577	-0.40081321207191994	0.16285058477246417	0.21488352749969183	0.05430833640213459	
1705|0	-0.21138278275901212	-0.16723859249499354	0.13247278186536016	0.019888072645239854	0.2905122322136008	-0.1851745997478981	0.2462046973939377	0.04314162628862074	-0.21133267910390727	-0.2613140244974286	
4868|0	-0.23204932428214475	-0.1126797217503961	-0.1506082710488	0.2622319640688272	-0.13594629142617334	-0.23800279722541656	0.3521172519132165	0.14003106051076097	0.1223230468548356	0.1415665677111017	
4895|0	-0.31372414545637745	-0.03410921467963855	0.20698997425622012	-0.19458768997716472	0.16832271903380544	-0.05411642727681381	0.23736749020302575	0.25300687578692177	-0.15951384996444373	-0.20330111428110115	
3137|0	-0.36927011619285843	-0.2717852146808744	-0.637737189258026	1.0519296629653367	-0.5856326052940093	0.40957858632333355	0.6449681915664031	0.005510937602207845	0.3929952528238735	0.12074635826593427	
4219|0	-0.2073848886120908	0.2632479618478117	0.05469146065600503	-0.12331739720714092	0.08551677488652433	-0.1143229512633095	0.013470374903706915	0.11471387782324328	-0.14191793509994874	-0.09592102254858277	
2954|0	-0.10672710495130942	0.15390341578551842	-0.13404250739229864	-0.1037853464377333	-0.10131665199733002	-0.027196280915730283	0.15574976355934486	-0.009965169827774274	0.1507665439101526	-0.07706992186169269	
4130|0	-0.14600740182734312	0.045424686835863044	0.1265823557542629	-0.03165824970580881	-0.04744611574859116	-0.43138881533062373	-0.06787333443591687	-0.048440040980332603	0.12573382616347095	-0.4440703241071802	
4529|0	-0.21454677337281233	0.04163661576996254	-0.0423296030549244	-0.023888229078875653	0.149773481380529	-0.14357838916452148	0.016792294356618463	-0.1449268493830665	-0.24054950675303138	0.05744724825473625	
744|0	0.07747276726701009	0.26142315090127255	-0.22838906793188374	-0.04758280231363163	-0.11002972132232273	-0.11463872981405171	-0.3938133311451605	0.040168972221400624	-0.20722303229582384	0.04834086357161801	
4104|0	-0.38440024783701116	-0.22343482621734637	-0.20586455197815853	0.23148028509671803	-0.3712847547567934	-0.5869702399432627	-0.1797104167280036	-0.19751066415589086	-0.10427050208038696	0.2610672208772143	
3282|0	-0.3691601700870616	0.2600862730419048	-0.10131362459119503	0.06177948619075781	0.13041200165104402	-0.09901813477431985	-0.3540069538753295	0.19158490310970755	0.285455610212169	-0.26038423609866035	
2384|0	-0.43911526353701086	0.31218513456555574	0.19399750955451542	0.2395455575506875	-0.19572971687767582	0.024704740660727236	-0.14991207131481538	-0.16654990966371452	0.09117178042450225	-0.03617656024636523	
4560|0	-0.08164955246629338	0.31272940765140417	-0.3374258636345432	0.0020292301239158944	-0.06963203777559018	-0.3818170471541177	0.2787691764965882	0.19091792643921768	0.030544432318228912	-0.0809916152255798	
1113|0	-0.1876585752462037	-0.14033566459785163	-0.09536258265143019	0.028828227677326197	-0.02695562496007765	0.2346994887864069	-0.014719669276573847	0.1398501142954994	-0.041096092745171224	0.10313222047879882	
5066|0	-0.28731152040411895	0.12046291800240791	-0.44858869740284707	0.18970708292718255	0.14749718411312332	-0.03247145442620326	-0.005865943284975081	-0.07923618051107036	0.003141720971631639	0.01850795112404115	
4466|0	-0.12162510411800764	-0.03218303931233248	-0.27536083096254244	-0.039883967225545706	0.10656036928266839	0.30324901638081336	0.15431918903639438	0.15976926890505513	-0.2892772317599686	0.1563010285312532	
4507|0	-0.1544638239681334	-0.13093688291517247	0.31637207205852935	-0.03841935123041426	-0.2925834217891212	-0.007903922144785436	-0.20725228296798007	-0.2309456976642373	0.11164478325645306	-0.02458842473239149	
2640|0	-0.29782305805344444	0.3289912424733906	-0.10731238591219748	-0.08232473686803493	-0.1061620697339739	0.3645428854754636	-0.4343973543397752	0.5258862715072805	0.19286531356880007	-0.19549504896294903	
1497|0	-0.5447771382393707	-0.16851839261877866	-0.17582558727271466	-0.03825072851597313	-0.07258901063279181	-0.21767655526583424	0.3431912990596293	0.1486015874499617	-0.1418474898350534	0.17017447071909517	
3856|0	-0.1264338124570512	0.28969809274369523	-0.03748998029988697	-0.22588148037439645	0.06605056550188637	0.1388763155553329	0.10973155219879385	-0.09512879730220745	0.08315814967456364	0.3686257761907348	
774|0	-0.6037209324910728	-0.05415108683272722	-0.4264894566262397	-0.11913415814652004	0.4934165917344422	-0.18272849991072773	-0.1502270371581016	0.14857924211338927	0.20052374983055826	0.18847642660977162	
1018|0	-0.048187958425081424	-0.16483518227187774	-0.057951871217809696	0.44659238934370277	-0.07139495899774555	-0.14870447736691614	-0.23298718489533474	-0.018287337850159152	-0.4104232968211859	-0.019375464303206726	
4932|0	-0.05654544805900958	-0.015650745066663193	-0.03325710746074031	0.023182734999209927	0.1069374108708311	-0.11493991625861388	-0.030890868224959084	0.06888664728310993	-0.04644588054342703	0.24777814539824095	
1653|0	-0.6197578380300637	-0.6178449507206691	0.2922794617733963	-0.1657507502008766	-0.4645056478911832	-0.1122124184381802	-0.25689450958020477	0.5767431672538452	0.001067295641334532	1.0742297978492743	
1099|0	-0.4207081273119879	-0.11910419365151143	-0.10172422927707424	0.332592067705373	0.15251484369400958	0.15146394696106882	0.20801304536221113	0.17028211535400167	0.08247498191590977	-0.07671806196553274	
3414|0	-0.2377377035667722	-0.15530485605535665	-0.07766861397750781	-0.20692067826883967	-0.08197214297468107	-0.11442393524144111	-0.2570654096679184	0.027680150600995115	-0.0033225983009540156	0.16175135976175925	
4821|0	1.119508245881364	0.3849135636482859	0.8003582145877272	0.8558517077951101	0.4658844888311591	-0.26685497098541033	0.15237493851324302	-0.36159776697960166	-0.11479396002907001	-0.4803178588894653	
3949|0	-0.18687125074635189	-0.1951249685116239	-0.24538995266790306	-0.041400166543773986	0.1518399558581475	0.10212195960588848	-0.1297055397247735	0.057042757546034446	-0.021320129501547547	0.04374709212241971	
2784|0	-0.1861470801293588	0.08944092524458712	-0.5885713416743521	0.048025614957870465	0.42252553096947865	-0.2146805150994697	-0.22424425966691322	-0.37426920272992664	0.14510409787542597	0.022304776082039596	
4476|0	-0.5404220962168628	0.011727489199936153	-0.019686186721808864	0.07894538876016503	0.4351766178911897	0.11871749362606358	0.20005861718845194	0.1179215044579713	0.06098226904168957	0.35796151577018515	
5236|0	0.023476890464076965	-0.06944464511938676	-0.03715499983989156	0.02147986677446445	-0.09513603470171415	-0.13980980131393717	-0.6813834573579417	0.34881683160296956	-0.3468333292649773	-0.21355148850381983	
4582|0	-0.6129437858601169	-0.6119444638775713	0.05227165498034817	0.33459075709906033	-0.525678912325127	0.6133333018976386	0.04801084444579389	0.06692607858064802	0.10844219574059707	0.1478307991548346	
3548|0	-0.07517386033636307	-0.00027780324687528527	-0.15210221239643096	-0.11140836675962226	-0.19749577671240257	-0.01971695505728276	-0.17151018295433204	-0.05633989635677943	0.13345860850100688	-0.24119912842980176	
3149|0	-0.255808125988171	-0.06545716286021229	0.025423544725770488	0.11597365486492818	0.18070452669417109	0.01926843273255651	-0.10219831073562341	-0.09724397119196303	0.043883943915309635	0.03098253953418163	
1796|0	-0.3677043796197461	0.257367116883434	-0.17018410718912128	0.09348319197321457	-0.25084064415702517	0.19192601160819694	0.1389818748435317	0.018537154271570686	0.03902463398905501	-0.17621613230702834	
883|0	-0.28950533086677654	0.0383812594232572	-0.009834672758875649	0.09043420097106863	-0.22380714523304068	0.21730086806520077	-0.09335884378145683	-0.05229705364683083	-0.22562402571795562	0.1591807323531924	
4792|0	-0.01417491323089253	0.21282412638045287	-0.056022695819790844	-0.5709929646381323	0.21947373117285848	0.056928933339325964	0.13880480066915613	0.2509507491488507	0.07144211801144877	-0.32281891485215414	
