protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
3721|0	0.05113535204584601	0.023771138222654958	0.011828949068445777	0.17134194752800871	0.45088824554663315	-0.027890893206339005	-0.15606913038759643	0.005605556424547602	-0.04380686187359089	-0.14725093218026064	
5169|0	-0.07595323575362621	-0.12234795813353463	0.057497222618325565	-0.05911686942671531	0.15239744313387865	-0.026476217498680617	-0.04103706974389541	0.1166913894369834	-0.10753597346563719	0.18895185476132725	
1908|0	-0.18007854860109948	-0.13522794613048633	-0.02681863007851088	-0.06279250103388434	0.09110548265497659	0.26630652319007353	-0.07936836952621973	-0.10235853175420043	0.24720964946508045	-0.18129117534745626	
3559|0	-0.1460782655355383	-0.2861741516270989	-0.06892631268327441	0.0022478095931009277	-0.12339165253164362	-0.06264548415418868	0.0223692863324186	0.22647524087300955	-0.1264930880811042	0.00968556085556209	
3609|0	0.1366947992006982	-0.30864807089635327	0.5502107780731929	-0.19638876049830892	-0.19674394201289028	0.17637606741508846	-0.0728179119589548	0.2644041171242771	-0.08510280457578796	0.06353657426857302	
1705|0	0.2125020137324073	-0.054393142326276	-0.2282586919023469	-0.023523405258815105	-0.12515366356002558	0.025168096607752603	0.045933980276252985	0.04778990198935705	-0.029859345538714645	0.09206832432802937	
4868|0	-0.1411490670800011	-0.20273221466636568	-0.06287827577522484	0.2417659375618413	-0.05499381424087191	0.11043531574599591	-0.04690323966932019	2.568653847626354e-06	-0.07385410282202355	0.09990950709559403	
4895|0	-0.02002380605614531	-0.2346417762676317	-0.08749868931363035	-0.006596266781822203	0.045602633072270034	-0.087099652896808	0.05262936145297218	0.09756293984086581	-0.016400559971116415	0.0596093516731544	
3137|0	1.0486056369679182	-0.026195394894329562	-0.47631924023125355	0.34288047370289665	0.43629180184842736	0.6200481851905039	-0.7948715256352303	-0.5066135767191852	0.018200088378077198	0.006210830576910207	
4219|0	-0.11299272577931045	-0.22805034047469466	0.08037047747714625	0.011208610075881507	-0.13153168329255943	-0.09641007513508107	0.19685819712067665	-0.01709287985462147	-0.09206245712382381	0.05323261727589655	
2954|0	-0.16603337635154977	-0.13431064767598785	0.009934839371892417	-0.03913416344053286	-0.08489997587402309	-0.11386899492342333	-0.04650978013161822	-0.023304870804671356	0.052132450741132826	-0.037822574916625225	
4130|0	-0.08165737472810702	-0.07175763284438565	0.6460056510959218	-0.3140227549516835	-0.2565404368072283	0.00823153740004659	0.17893579788684663	-0.013974086749751929	-0.14600370513827868	-0.10757989835251083	
4529|0	-0.13709188848470424	-0.1801197562004788	-0.11288461631749405	-0.00869692429778207	-0.01748702128374007	-0.03036787688516967	0.02265184991487102	0.030278226048555557	-0.03988337431242375	0.004629406882133291	
744|0	0.3902207767401751	-0.0015644844359372803	-0.08095350118122736	0.12965678064310343	-0.06635302285501868	-0.20287468495718175	0.10354965314947795	-0.032725407326308166	-0.0715952377357773	-0.08112708846815253	
4104|0	0.026349606501939394	-0.1669476279396436	-0.04637885265484576	-0.1134572079917157	-0.6429488703107373	0.057229320535146455	-0.09893802323158668	-0.4665398611269486	-0.6378253257139997	-0.3408201130359422	
3282|0	0.1601526590858497	-0.2832314656940348	0.04086002772400498	0.09146404676315818	-0.11263295541874443	-0.11513305849623542	0.17564743080037656	0.1270180532337082	-0.04473052827889271	-0.07795930305183622	
2384|0	0.06736641673306638	-0.25968958772160444	-0.05882772297385573	0.015039799053820578	0.035128157852505504	0.10633694764565176	0.07399108408609668	-0.19231520867745702	0.03645532474280628	-0.07234789563282931	
4560|0	-0.15217370519615303	-0.15316166780011287	0.050403445939259585	0.3427130726145692	-0.09003328598447334	-0.11071134323222001	-0.05929163162328723	0.17099116906297734	-0.01993450732069084	0.029250459360296542	
1113|0	0.2805469021148633	-0.02011674308118383	-0.056314077969007906	-0.017883988961900084	-0.09793765308215133	0.04344141064337416	-0.10648049846348079	0.07044216631778044	0.0015471795944796765	0.04284479079434697	
5066|0	-0.03825234418812806	-0.29292158266598306	0.056910853464123605	0.09712490613272826	0.1191290522532796	-0.06298334402027934	-0.113457108667012	-0.020088754874517157	0.06763518386549897	0.013759478098886032	
4466|0	-0.0771007423913113	-0.14051080000448876	-0.03175800627824398	-0.0525726715146893	0.05102497798722971	-0.0778605745865179	-0.1341627471702255	0.06063334201527557	0.10324806979333667	0.11871673362726654	
4507|0	-0.10440625474725591	0.014484539489840168	0.07861543726530329	-0.3246843391596937	0.02764397181453707	0.03275904116389833	0.2046758524185296	-0.11955974635976827	-0.03111296504774098	-0.18831493130566582	
2640|0	-0.17477791481252225	-0.25941105568869344	-0.02774316914899605	0.09104022903404607	-0.005687024833086369	-0.08384487721492566	-0.07585933060337094	-0.0227572968170504	0.2692889240229035	0.0880721508959915	
1497|0	-0.17360362962770262	-0.3035629003491471	-0.10516931315568254	-0.016831369473772374	-0.1735709960908848	0.027257640782611073	-0.24449470638145396	-0.07774337538029319	-0.07014423497951175	0.0423194336241795	
3856|0	-0.23192597394352826	0.013910667091300186	-0.11738222620847533	0.12069256010041866	-0.14668479985971966	-0.050691902410041886	0.07371986475062817	-0.008265380527779155	0.045965408682531544	0.03275427570334729	
774|0	0.08803721797004181	-0.3240560159653848	0.19912844572593458	-0.0022096770184378577	-0.012114457323421193	0.03681926661775827	-0.24134870091724997	0.2529262009572411	-0.07298232653177883	0.3495569415711536	
1018|0	0.04710543085920696	-0.12668840831830686	-0.15433922068255904	0.11032559167079309	-0.09108601839483123	0.09186374214784249	-0.024772181916059868	0.03243459792011633	-0.08808347976160621	-0.12508967394884338	
4932|0	-0.1286753173984297	-0.052054201771229526	-0.0294668963400028	0.1345407623988117	0.06358159266513944	-0.05690294676750833	-0.1409846198812217	0.047761916670414226	-0.05316482092480085	0.01095673603092074	
1653|0	-0.043044059457900796	-0.44189282684258385	0.04830688245600997	0.12438623899126278	0.20609966554164622	0.18397774104483788	-0.14928300212448145	0.37161565551596965	-0.46122130017259816	0.09591093745864158	
1099|0	-0.10310887353446849	-0.30666893081042695	-0.16065414381411025	0.10660020877216207	-0.12059508255916043	0.06375551960867824	0.025443714812301073	0.2012286189663834	0.05258309098703318	0.1518268284755349	
3414|0	-0.04322763074325974	-0.16447926825794465	-0.09632727666742726	-0.05548136819833354	-0.1500748272020425	-0.28440561569530165	-0.03795433705137715	-0.055418086953304496	-0.1467199592490809	-0.14139778964125962	
4821|0	0.6837037274393092	0.768533809871739	0.9135991699027951	-0.24549016363000578	-0.24113651600058053	0.18153876992875387	-0.056667141525238336	0.11751069625861009	-0.19120763665726645	0.05275580527367352	
3949|0	-0.07437550862099362	-0.12551571819103063	-0.03917926882972053	-0.08097521941082247	-0.006159442862934458	-0.05195478707016446	-0.12696618871448406	0.030923884474992315	0.04611295649227193	0.11270151565723632	
2784|0	0.2834927023896464	-0.05572673249324362	-0.2744702997219133	-0.1177330271090505	-0.32440481167284174	-0.2459290902612345	0.07675851951394776	-0.11748029660671755	-0.08833994244009163	0.015720870629948074	
4476|0	0.022419032649327535	-0.3139291888065821	-0.06938358969157797	0.13361390355755776	0.03690753925884829	0.11372489848628752	0.028222242356628725	0.2092060302998312	0.06987165031909547	0.21956114899135387	
5236|0	0.28399778688070104	-0.1714271255991972	0.4001399452775386	0.006046464097374448	1.3422028371415078	-0.219118213193715	-0.1510799210464393	0.010183163933736191	-0.3179639525344112	-0.16387680616443046	
4582|0	0.08459423567039161	-0.3480487590562918	-0.19954849415000578	-0.2317738283304814	0.03783551864691826	0.5280851730868164	-0.3448421578463076	-0.06533803497620962	0.13318411151304846	0.08760030917559587	
3548|0	-0.19701566247203242	-0.0015161589592597262	-0.09788460472676609	-0.030393485528577326	-0.2066910167863535	-0.12024959369503727	-0.04002246147550874	-0.14030502953756582	0.024714129859119097	-0.2045728794932783	
3149|0	0.6105746972090479	0.05801135788535429	-0.10165700433032752	-0.03857478093252024	-0.03463379433000719	0.024983922271029274	0.025916276048405892	-0.024175942162300266	0.06036572959629524	-0.029376242826876647	
1796|0	-0.08110560984108504	-0.31452036634482067	0.05919681296757291	-0.010507282062032901	-0.11410001348074024	0.01744956630337107	-0.0798450198130305	-0.05661115626621373	0.16885039866956686	-0.10382253678052085	
883|0	0.0989407893758324	-0.22187401412893593	0.1914377830711609	-0.08307272277055638	0.2747411774278436	0.035862630080437496	-0.07447771732138529	-0.043353360223856115	-0.04040548085879472	0.02570500913106136	
4792|0	-0.32822879175422015	0.03291047988476811	-0.06754795023804286	-0.022186590503253688	-0.05944742040627213	-0.24119991043210715	-0.040652173466188934	0.06994135650969566	-0.03030752698975085	0.2834066974288807	
