#	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4
117|1	0.0	0.0	0.3117197362763749	0.0	0.0	0.0	0.0	0.0	0.0	0.9351592088291247	0.3117197362763749	2.1820381539346245	0.0	0.0	0.0	0.0	0.0	0.3117197362763749	0.0	0.6234394725527498	0.0	0.0	2.998851439898519e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.996554319695557e-05	2.998851439898519e-05	0.00020991960079289634	0.0	0.0	0.0	0.0	0.0	2.998851439898519e-05	0.0	5.997702879797038e-05	0.21544531393123198	0.3050028929150126	0.10355273529548645	0.06427932158189412	0.3380185388996015	0.3826924287997697	0.13950956783551902	0.13974947595071088
118|1	0.4992933501215729	0.0	0.0	0.0	0.0	0.0	0.0	0.9985867002431458	0.0	0.9985867002431458	1.4978800503647187	0.4992933501215729	0.0	1.4978800503647187	0.4992933501215729	1.4978800503647187	0.0	0.0	0.0	0.4992933501215729	1.862055224833858e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.724110449667716e-05	0.0	3.724110449667716e-05	5.586165674501574e-05	1.862055224833858e-05	0.0	5.586165674501574e-05	1.862055224833858e-05	5.586165674501574e-05	0.0	0.0	0.0	1.862055224833858e-05	0.1391630425458848	0.19464037547658797	0.10292582907411141	0.06397740278184284	0.3085667574728931	0.4333691468621576	0.18795213028427998	0.07009334482842092
121|1	0.4391750658532031	0.0	0.0	0.0	0.0	0.0	0.0	0.4391750658532031	0.0	0.0	0.8783501317064062	0.8783501317064062	0.0	0.8783501317064062	0.0	0.4391750658532031	0.0	0.8783501317064062	0.0	0.0	2.6899725891793164e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.6899725891793164e-05	0.0	0.0	5.379945178358633e-05	5.379945178358633e-05	0.0	5.379945178358633e-05	0.0	2.6899725891793164e-05	0.0	5.379945178358633e-05	0.0	0.0	0.1920486651647172	0.1703691393789265	0.14131230691942714	0.057094822683725927	0.34011744420324364	0.30833541806208997	0.2161123978146663	0.13540784019410843
122|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8698182210390761	0.0	0.0	0.8698182210390761	0.0	0.8698182210390761	0.0	0.0	0.0	1.7396364420781523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013808340237503452	0.0	0.0	0.00013808340237503452	0.0	0.00013808340237503452	0.0	0.0	0.0	0.00027616680475006904	0.0	0.0	0.0	0.05117366747110356	0.03123169304462907	0.019615096739008	0.028161321706183233	0.3724109362054681	0.266072908036454	0.13866335266500968	0.2227147196906932
123|1	1.0832274328069509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8053790546782513	1.444303243742601	0.0	0.3610758109356503	0.0	0.0	0.0	0.0	0.0	0.0	9.284045368035031e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015473408946725054	0.00012378727157380043	0.0	3.094681789345011e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.25083568288372476	0.15623490364601716	0.13925166677107775	0.09260193576353001	0.37802775929565047	0.23030312408126635	0.2566450554721711	0.13499311433301872
124|1	1.0464998061097484	0.0	0.0	0.0	1.0464998061097484	0.0	0.0	0.0	1.5697497091646226	0.0	0.5232499030548742	0.0	0.0	0.0	0.0	0.0	0.5232499030548742	0.0	0.0	0.0	5.453529115028563e-05	0.0	0.0	0.0	5.453529115028563e-05	0.0	0.0	0.0	8.180293672542844e-05	0.0	2.7267645575142814e-05	0.0	0.0	0.0	0.0	0.0	2.7267645575142814e-05	0.0	0.0	0.0	0.15275705344793694	0.16660726908183823	0.111665610661154	0.045720163754196665	0.28080766766193577	0.25707390895333143	0.24226757740602892	0.21982357833312885
125|1	0.7759382630928475	0.38796913154642376	0.0	0.0	0.0	0.0	0.0	0.5819536973196356	0.19398456577321188	0.38796913154642376	0.38796913154642376	1.357891960412483	0.0	0.38796913154642376	0.0	0.19398456577321188	0.0	0.0	0.19398456577321188	0.19398456577321188	4.9010478440290526e-05	2.4505239220145263e-05	0.0	0.0	0.0	0.0	0.0	3.6757858830217894e-05	1.2252619610072631e-05	2.4505239220145263e-05	2.4505239220145263e-05	8.576833727050842e-05	0.0	2.4505239220145263e-05	0.0	1.2252619610072631e-05	0.0	0.0	1.2252619610072631e-05	1.2252619610072631e-05	0.2291283033898434	0.24882586476913038	0.1804054715829779	0.14765579448483643	0.31969044981817113	0.2935041511875239	0.21639228967153176	0.17040085670316313
127|1	0.212740184199812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.212740184199812	0.212740184199812	1.06370092099906	1.489181289398684	0.0	0.425480368399624	0.0	0.850960736799248	0.638220552599436	0.212740184199812	0.0	0.212740184199812	1.2663245057852033e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2663245057852033e-05	1.2663245057852033e-05	6.331622528926016e-05	8.864271540496423e-05	0.0	2.5326490115704065e-05	0.0	5.065298023140813e-05	3.79897351735561e-05	1.2663245057852033e-05	0.0	1.2663245057852033e-05	0.2367105355363969	0.2543124243628868	0.17176125513645213	0.12447560076445202	0.295102996503678	0.35261312393391303	0.1997918162512489	0.1524794000661021
128|1	0.7279467530244458	0.0	0.0	0.3639733765122229	0.0	0.0	0.0	1.0919201295366687	0.0	0.7279467530244458	0.7279467530244458	0.7279467530244458	0.0	0.3639733765122229	0.0	0.0	0.0	0.0	0.0	1.0919201295366687	4.167508850746921e-05	0.0	0.0	2.0837544253734607e-05	0.0	0.0	0.0	6.251263276120383e-05	0.0	4.167508850746921e-05	4.167508850746921e-05	4.167508850746921e-05	0.0	2.0837544253734607e-05	0.0	0.0	0.0	0.0	0.0	6.251263276120383e-05	0.16081351980562947	0.23993842007237465	0.12803946432291108	0.10723521928686187	0.293636422360352	0.3966489061331144	0.16162849575851787	0.14806533820376203
129|1	0.7193651205721403	1.0071111688009964	0.0	0.28774604822885613	0.0	0.28774604822885613	0.0	0.7193651205721403	0.0	0.5754920964577123	0.43161907234328417	0.28774604822885613	0.14387302411442807	0.14387302411442807	0.28774604822885613	0.0	0.0	0.14387302411442807	0.0	0.43161907234328417	3.9387570543138844e-05	5.5142598760394376e-05	0.0	1.5755028217255536e-05	0.0	1.5755028217255536e-05	0.0	3.9387570543138844e-05	0.0	3.151005643451107e-05	2.3632542325883305e-05	1.5755028217255536e-05	7.877514108627768e-06	7.877514108627768e-06	1.5755028217255536e-05	0.0	0.0	7.877514108627768e-06	0.0	2.3632542325883305e-05	0.24877467301869902	0.24003055978130616	0.16937693470551551	0.1979448083800512	0.260970226147675	0.26643879644188445	0.23473574091171195	0.23784735898461995
131|1	1.6234615739903704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8038461933226337	1.9842308126548973	0.0	0.18038461933226338	0.0	0.0	0.0	0.0	0.0	0.0	0.000106104423257618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011789380361957555	0.00012968318398153312	0.0	1.1789380361957556e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.23798552301591394	0.29588063401369546	0.16145069207174786	0.12429853156637939	0.32203046140097924	0.29905649588963257	0.1979307279588692	0.18097052537015706
132|1	0.0	1.2449671890142302	0.0	0.0	0.9959737512113842	0.24899343780284605	0.24899343780284605	0.24899343780284605	0.0	0.0	0.24899343780284605	0.24899343780284605	0.0	0.0	0.0	0.0	0.24899343780284605	0.0	0.4979868756056921	0.24899343780284605	0.0	4.803932306829077e-05	0.0	0.0	3.843145845463262e-05	9.607864613658155e-06	9.607864613658155e-06	9.607864613658155e-06	0.0	0.0	9.607864613658155e-06	9.607864613658155e-06	0.0	0.0	0.0	0.0	9.607864613658155e-06	0.0	1.921572922731631e-05	9.607864613658155e-06	0.23341065658548676	0.15177848169329283	0.201197080771056	0.16462034314731838	0.3307046215750365	0.23276589284925067	0.2979917641384532	0.13852811357264602
133|1	0.0	0.0	0.0	0.6882329508868708	0.0	0.0	0.0	0.3441164754434354	0.0	0.0	1.0323494263303061	0.6882329508868708	0.0	0.6882329508868708	0.0	0.6882329508868708	0.0	0.0	0.0	0.3441164754434354	0.0	0.0	0.0	3.77176307293081e-05	0.0	0.0	0.0	1.885881536465405e-05	0.0	0.0	5.657644609396215e-05	3.77176307293081e-05	0.0	3.77176307293081e-05	0.0	3.77176307293081e-05	0.0	0.0	0.0	1.885881536465405e-05	0.18927424734156262	0.1873495694827599	0.13423409032534425	0.14502561740689793	0.3235720105005884	0.3941209528982227	0.16426782535228265	0.11802035243354153
134|1	0.4807121577560779	1.6824925521462726	0.0	0.4807121577560779	0.24035607887803895	0.24035607887803895	0.24035607887803895	0.24035607887803895	0.0	0.0	0.24035607887803895	0.4807121577560779	0.24035607887803895	0.4807121577560779	0.0	0.4807121577560779	0.24035607887803895	0.24035607887803895	0.24035607887803895	0.0	2.0650874254761572e-05	7.227805989166551e-05	0.0	2.0650874254761572e-05	1.0325437127380786e-05	1.0325437127380786e-05	1.0325437127380786e-05	1.0325437127380786e-05	0.0	0.0	1.0325437127380786e-05	2.0650874254761572e-05	1.0325437127380786e-05	2.0650874254761572e-05	0.0	2.0650874254761572e-05	1.0325437127380786e-05	1.0325437127380786e-05	1.0325437127380786e-05	0.0	0.18659251008636255	0.17495225747116225	0.1901443480063749	0.20795480555806123	0.2914643741442794	0.2026387687122734	0.2497578684993629	0.2561286632069569
135|1	1.0841402318043594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0841402318043594	1.4455203090724793	0.0	1.0841402318043594	0.0	0.0	0.0	0.0	0.0	0.0	9.320996476663332e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.320996476663332e-05	0.00012427995302217776	0.0	9.320996476663332e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.2034019453161835	0.26179431640929	0.1347883001176256	0.038635360888781056	0.3049022227469598	0.39644062214544484	0.22253879088033704	0.07608729423900278
137|1	0.4158313308282546	0.6237469962423818	0.4158313308282546	0.4158313308282546	0.0	0.2079156654141273	0.0	0.0	0.2079156654141273	0.0	0.6237469962423818	0.6237469962423818	0.2079156654141273	0.2079156654141273	0.2079156654141273	0.4158313308282546	0.0	0.6237469962423818	0.2079156654141273	0.2079156654141273	1.9584169332561716e-05	2.9376253998842576e-05	1.9584169332561716e-05	1.9584169332561716e-05	0.0	9.792084666280858e-06	0.0	0.0	9.792084666280858e-06	0.0	2.9376253998842576e-05	2.9376253998842576e-05	9.792084666280858e-06	9.792084666280858e-06	9.792084666280858e-06	1.9584169332561716e-05	0.0	2.9376253998842576e-05	9.792084666280858e-06	9.792084666280858e-06	0.19503366819953183	0.2668895092907531	0.1857302322517783	0.14443092484380965	0.2632474665428947	0.30065616759348746	0.22822999256780777	0.20785658121114378
139|1	0.7212070004967193	0.0	0.4808046669978129	0.0	0.0	0.0	0.0	0.4808046669978129	0.0	0.7212070004967193	0.24040233349890644	1.682816334492345	0.0	0.7212070004967193	0.0	0.0	0.0	0.0	0.0	0.24040233349890644	4.3759335324869304e-05	0.0	2.9172890216579537e-05	0.0	0.0	0.0	0.0	2.9172890216579537e-05	0.0	4.3759335324869304e-05	1.4586445108289769e-05	0.00010210511575802838	0.0	4.3759335324869304e-05	0.0	0.0	0.0	0.0	0.0	1.4586445108289769e-05	0.23404164835802563	0.2617598450885828	0.14514637064356714	0.1186498024109181	0.2921898338312173	0.2949116644884242	0.23008804378267364	0.18279587145257656
141|1	0.6777810330094612	0.0	0.0	0.0	0.0	0.0	0.0	0.6777810330094612	0.0	0.6777810330094612	0.6777810330094612	1.0166715495141918	0.0	0.3388905165047306	0.0	0.3388905165047306	0.0	0.0	0.0	1.0166715495141918	4.288477290368508e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.288477290368508e-05	0.0	4.288477290368508e-05	4.288477290368508e-05	6.432715935552763e-05	0.0	2.144238645184254e-05	0.0	2.144238645184254e-05	0.0	0.0	0.0	6.432715935552763e-05	0.1514028288208084	0.21753663533567355	0.1462886659252872	0.14588135341350014	0.28462194928446755	0.34980680409806886	0.18828773967227455	0.1772620645587371
145|1	0.4119904718139603	0.8239809436279206	0.4119904718139603	0.4119904718139603	0.0	0.20599523590698016	0.20599523590698016	0.20599523590698016	0.20599523590698016	0.0	0.6179857077209404	0.6179857077209404	0.20599523590698016	0.20599523590698016	0.20599523590698016	0.4119904718139603	0.0	0.0	0.20599523590698016	0.20599523590698016	2.0720879394121485e-05	4.144175878824297e-05	2.0720879394121485e-05	2.0720879394121485e-05	0.0	1.0360439697060743e-05	1.0360439697060743e-05	1.0360439697060743e-05	1.0360439697060743e-05	0.0	3.108131909118223e-05	3.108131909118223e-05	1.0360439697060743e-05	1.0360439697060743e-05	1.0360439697060743e-05	2.0720879394121485e-05	0.0	0.0	1.0360439697060743e-05	1.0360439697060743e-05	0.17669824326438838	0.25119149704400956	0.22505541889831612	0.14105960488630592	0.2411050444980885	0.2957501476362657	0.26357580215704357	0.19955864526890524
147|1	0.0	0.7368670307600352	0.0	0.0	0.0	0.0	0.7368670307600352	0.0	0.0	0.0	0.7368670307600352	0.0	0.3684335153800176	0.3684335153800176	0.3684335153800176	0.0	0.0	0.7368670307600352	0.3684335153800176	0.0	0.0	6.406252502442384e-05	0.0	0.0	0.0	0.0	6.406252502442384e-05	0.0	0.0	0.0	6.406252502442384e-05	0.0	3.203126251221192e-05	3.203126251221192e-05	3.203126251221192e-05	0.0	0.0	6.406252502442384e-05	3.203126251221192e-05	0.0	0.23357008502598137	0.21202162454200493	0.09090330650289945	0.09507146854909665	0.3254536427553292	0.3398260702445587	0.18207850862441746	0.15260974711318248
148|1	0.0	0.27212537098851824	0.5442507419770365	0.27212537098851824	1.6327522259311096	0.0	0.27212537098851824	1.3606268549425913	0.0	0.0	0.27212537098851824	0.0	0.27212537098851824	0.27212537098851824	1.088501483954073	0.5442507419770365	0.8163761129655548	0.27212537098851824	0.0	0.27212537098851824	0.0	5.563384473817878e-06	1.1126768947635756e-05	5.563384473817878e-06	3.3380306842907266e-05	0.0	5.563384473817878e-06	2.781692236908939e-05	0.0	0.0	5.563384473817878e-06	0.0	5.563384473817878e-06	5.563384473817878e-06	2.2253537895271512e-05	1.1126768947635756e-05	1.6690153421453633e-05	5.563384473817878e-06	0.0	5.563384473817878e-06	0.1867379809298894	0.17253760827052136	0.17828473283057628	0.19031430698049473	0.2538622405863362	0.2302100678343469	0.2600859987971963	0.2558361293976468
149|1	0.3087776278010531	0.0	0.6175552556021062	0.3087776278010531	0.0	0.0	0.0	0.0	0.0	1.2351105112042124	0.3087776278010531	1.2351105112042124	0.0	0.6175552556021062	0.0	0.3087776278010531	0.0	0.0	0.0	0.3087776278010531	1.5430598568349064e-05	0.0	3.086119713669813e-05	1.5430598568349064e-05	0.0	0.0	0.0	0.0	0.0	6.172239427339626e-05	1.5430598568349064e-05	6.172239427339626e-05	0.0	3.086119713669813e-05	0.0	1.5430598568349064e-05	0.0	0.0	0.0	1.5430598568349064e-05	0.16146636766288003	0.21504694377153222	0.14292911892218327	0.17177994184235137	0.27115419334231394	0.3676803026866215	0.18393273493472084	0.17721733843777535
150|1	0.2695576763395103	0.5391153526790206	0.2695576763395103	0.2695576763395103	0.0	0.2695576763395103	0.0	0.8086730290185308	0.8086730290185308	0.0	1.078230705358041	0.0	0.2695576763395103	0.2695576763395103	0.5391153526790206	0.8086730290185308	0.0	0.0	0.0	0.5391153526790206	1.2906556530717604e-05	2.581311306143521e-05	1.2906556530717604e-05	1.2906556530717604e-05	0.0	1.2906556530717604e-05	0.0	3.8719669592152815e-05	3.8719669592152815e-05	0.0	5.162622612287042e-05	0.0	1.2906556530717604e-05	1.2906556530717604e-05	2.581311306143521e-05	3.8719669592152815e-05	0.0	0.0	0.0	2.581311306143521e-05	0.19794849356614347	0.19282703249453095	0.18289906154034102	0.1567677360594744	0.2850374290139391	0.2918817759421786	0.22506711409395974	0.19800077439339184
151|1	0.0	0.0	0.0	0.0	0.0	0.6189133737896375	0.6189133737896375	0.6189133737896375	0.0	0.0	0.0	4.332393616527463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.123278880287238e-05	8.123278880287238e-05	8.123278880287238e-05	0.0	0.0	0.0	0.0005686295216201067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11366956833886746	0.1275089665075028	0.06626946869381428	0.07363862267017797	0.25732922836973915	0.3358082256321942	0.24345466804220853	0.16332664516705522
152|1	1.1190929796163926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.492123972821857	1.492123972821857	0.0	0.37303099320546423	0.0	0.0	0.0	0.0	0.0	0.37303099320546423	9.85111678827323e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013134822384364307	0.00013134822384364307	0.0	3.283705596091077e-05	0.0	0.0	0.0	0.0	0.0	3.283705596091077e-05	0.1997567912530499	0.2558044368604757	0.12822600933234019	0.043181769348669984	0.3225912377599874	0.38001996493002427	0.19498315459029206	0.10237280566373543
153|1	0.8567033438502235	0.0	0.0	0.0	0.5711355625668156	0.0	0.0	0.2855677812834078	0.0	0.2855677812834078	0.8567033438502235	1.1422711251336313	0.0	0.8567033438502235	0.2855677812834078	0.5711355625668156	0.2855677812834078	0.0	0.0	0.8567033438502235	2.793459951561404e-05	0.0	0.0	0.0	1.8623066343742695e-05	0.0	0.0	9.311533171871348e-06	0.0	9.311533171871348e-06	2.793459951561404e-05	3.724613268748539e-05	0.0	2.793459951561404e-05	9.311533171871348e-06	1.8623066343742695e-05	9.311533171871348e-06	0.0	0.0	2.793459951561404e-05	0.17658477839197695	0.2330362171909748	0.18345485384698065	0.12135636928665967	0.24979398232857233	0.32297145921967485	0.2174298864830991	0.20979536043548178
154|1	0.25414504855936737	0.0	0.25414504855936737	0.25414504855936737	1.524870291356204	0.0	0.25414504855936737	0.762435145678102	0.0	0.5082900971187347	0.5082900971187347	0.762435145678102	0.0	0.25414504855936737	0.5082900971187347	0.5082900971187347	0.5082900971187347	0.0	0.25414504855936737	0.762435145678102	5.1327825173321235e-06	0.0	5.1327825173321235e-06	5.1327825173321235e-06	3.079669510399274e-05	0.0	5.1327825173321235e-06	1.539834755199637e-05	0.0	1.0265565034664247e-05	1.0265565034664247e-05	1.539834755199637e-05	0.0	5.1327825173321235e-06	1.0265565034664247e-05	1.0265565034664247e-05	1.0265565034664247e-05	0.0	5.1327825173321235e-06	1.539834755199637e-05	0.15894798080361122	0.1848875747443765	0.22296760141130817	0.17905179448133685	0.23709502987536066	0.25772778903853233	0.25978038876721343	0.2453916595363763
155|1	0.27106016155890383	0.0	0.27106016155890383	0.0	1.6263609693534231	0.0	0.27106016155890383	0.8131804846767116	0.0	1.0842406462356153	0.0	0.8131804846767116	0.0	0.27106016155890383	0.5421203231178077	1.3553008077945192	0.0	0.0	0.27106016155890383	0.8131804846767116	5.0444237174678806e-06	0.0	5.0444237174678806e-06	0.0	3.0266542304807283e-05	0.0	5.0444237174678806e-06	1.5133271152403642e-05	0.0	2.0177694869871522e-05	0.0	1.5133271152403642e-05	0.0	5.0444237174678806e-06	1.0088847434935761e-05	2.5222118587339404e-05	0.0	0.0	5.0444237174678806e-06	1.5133271152403642e-05	0.19958007901891617	0.1748975846615078	0.19829435935459383	0.15616781540607835	0.28112724710160025	0.25839707383069	0.23506257859842702	0.2254080560455653
156|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4716339610735156	0.0	0.0	0.7358169805367578	0.0	0.0	0.7358169805367578	0.7358169805367578	0.0	0.0	0.0	0.7358169805367578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012777429947740312	0.0	0.0	6.388714973870156e-05	0.0	0.0	6.388714973870156e-05	6.388714973870156e-05	0.0	0.0	0.0	6.388714973870156e-05	0.0	0.10348846415570594	0.0497967084846173	0.05238501829535339	0.05851282852756547	0.40724863600935307	0.20250309852676235	0.16910289664336917	0.22108148167077674
157|1	0.0	0.25985017974096786	0.5197003594819357	0.25985017974096786	1.5591010784458073	0.0	0.25985017974096786	1.0394007189638714	0.0	0.0	0.25985017974096786	0.0	0.0	0.25985017974096786	0.7795505392229036	0.0	1.5591010784458073	0.25985017974096786	0.25985017974096786	0.5197003594819357	0.0	5.540187690478578e-06	1.1080375380957156e-05	5.540187690478578e-06	3.324112614287147e-05	0.0	5.540187690478578e-06	2.216075076191431e-05	0.0	0.0	5.540187690478578e-06	0.0	0.0	5.540187690478578e-06	1.6620563071435733e-05	0.0	3.324112614287147e-05	5.540187690478578e-06	5.540187690478578e-06	1.1080375380957156e-05	0.186850208896158	0.17934305924838753	0.1889064553384842	0.18505009677600245	0.2738935829668038	0.22695157266537877	0.2608253882425029	0.23832391593762411
158|1	0.30818552781101644	0.0	0.0	0.0	0.0	0.0	0.0	1.5409276390550821	0.0	0.6163710556220329	0.30818552781101644	1.2327421112440657	0.0	0.6163710556220329	0.0	0.0	0.0	0.0	0.0	0.0	1.7492150397509118e-05	0.0	0.0	0.0	0.0	0.0	0.0	8.746075198754559e-05	0.0	3.4984300795018236e-05	1.7492150397509118e-05	6.996860159003647e-05	0.0	3.4984300795018236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.22350680798781136	0.21029242892633068	0.16324923330374858	0.094766001971093	0.3738334922203661	0.21563798245537316	0.22808014903312138	0.18243088414074185
159|1	0.36322083899655155	0.0	0.0	0.36322083899655155	0.0	0.0	0.0	1.0896625169896548	0.0	1.0896625169896548	0.7264416779931031	0.7264416779931031	0.0	0.36322083899655155	0.0	0.36322083899655155	0.0	0.0	0.0	0.7264416779931031	1.8522977753903717e-05	0.0	0.0	1.8522977753903717e-05	0.0	0.0	0.0	5.556893326171115e-05	0.0	5.556893326171115e-05	3.7045955507807434e-05	3.7045955507807434e-05	0.0	1.8522977753903717e-05	0.0	1.8522977753903717e-05	0.0	0.0	0.0	3.7045955507807434e-05	0.16466700276701637	0.24122636431195443	0.12282632305006712	0.10805947087441062	0.30799451719858484	0.3924963417118936	0.1491155278122511	0.15037509029951657
160|1	0.0	0.0	0.0	0.0	0.37768530950310236	0.0	0.0	0.0	0.0	0.0	0.0	2.2661118570186143	0.0	0.7553706190062047	0.7553706190062047	0.0	0.0	1.1330559285093071	0.0	0.0	0.0	0.0	0.0	0.0	1.637774951706111e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.826649710236666e-05	0.0	3.275549903412222e-05	3.275549903412222e-05	0.0	0.0	4.913324855118333e-05	0.0	0.0	0.15678976777980974	0.19373925036793158	0.2615588417282895	0.19906948537241795	0.24767087929680495	0.2450930215228195	0.2847271753541074	0.22250073495150957
161|1	1.6677267386377848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6677267386377848	1.6677267386377848	0.0	0.2779544564396308	0.0	0.0	0.0	0.0	0.0	0.0	0.00012303452348729052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012303452348729052	0.00012303452348729052	0.0	2.050575391454842e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.2158605704842887	0.2745579085728298	0.12918480933311027	0.10244225517014052	0.3445397278476341	0.3147571708621439	0.18996120311359369	0.15072139242271382
162|1	0.5254356294852827	0.0	0.26271781474264133	0.26271781474264133	1.576306888455848	0.0	0.26271781474264133	0.5254356294852827	0.0	0.26271781474264133	0.788153444227924	0.5254356294852827	0.0	0.0	0.5254356294852827	0.5254356294852827	0.5254356294852827	0.26271781474264133	0.26271781474264133	1.0508712589705653	1.0006313984123981e-05	0.0	5.003156992061991e-06	5.003156992061991e-06	3.0018941952371944e-05	0.0	5.003156992061991e-06	1.0006313984123981e-05	0.0	5.003156992061991e-06	1.5009470976185972e-05	1.0006313984123981e-05	0.0	0.0	1.0006313984123981e-05	1.0006313984123981e-05	1.0006313984123981e-05	5.003156992061991e-06	5.003156992061991e-06	2.0012627968247962e-05	0.13734304121196558	0.17754990101580895	0.21248243797087898	0.20990680505870507	0.24161996219614576	0.2584750977867034	0.254087329104665	0.24581260775549368
164|1	0.0	0.0	0.0	3.972808904018228	0.0	0.0	0.993202226004557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004932182490752158	0.0	0.0	0.0012330456226880395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003284023160284068	0.0017568754175794612	0.0017568754175794612	0.0	0.499383477188656	0.249691738594328	0.249691738594328	0.0
165|1	1.0930056844766385	0.0	0.0	0.0	0.0	0.0	0.0	0.8197542633574789	0.0	0.5465028422383192	1.3662571055957982	1.0930056844766385	0.0	0.0	0.0	0.0	0.5465028422383192	0.0	0.0	0.8197542633574789	6.080247101242194e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.560185325931646e-05	0.0	3.040123550621097e-05	7.600308876552742e-05	6.080247101242194e-05	0.0	0.0	0.0	0.0	3.040123550621097e-05	0.0	0.0	4.560185325931646e-05	0.21655377329745032	0.1896541656236432	0.1454341887204928	0.17510645123925397	0.30733064991761266	0.23074537749214127	0.20329914207713404	0.25860962989535896
166|1	0.0	0.0	0.0	0.0	0.0	0.0	1.4140905354496236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.121135803174435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003853267570900123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005779901356350184	0.0	0.0	0.0	0.0	0.0	0.04882578871253137	0.09765157742506274	0.09765157742506274	0.04882578871253137	0.16663455610357583	0.33326911220715166	0.33326911220715166	0.16663455610357583
167|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.368443805006127	0.368443805006127	0.368443805006127	0.736887610012254	1.105331415018381	0.368443805006127	0.0	0.0	0.368443805006127	0.0	0.736887610012254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5969101962485033e-05	2.5969101962485033e-05	2.5969101962485033e-05	5.193820392497007e-05	7.79073058874551e-05	2.5969101962485033e-05	0.0	0.0	2.5969101962485033e-05	0.0	5.193820392497007e-05	0.0	0.0	0.18188773730958868	0.23370486346927943	0.13453040234321414	0.0814331918717907	0.28338263134522546	0.41822459637523274	0.20675560218452085	0.09161120099305846
