ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
651|1	0.1053673428889313	0.1344863658186005	0.1810062546093322	0.0	0.0	0.0	0.0	0.0819523778025021	0.0	0.3917012680086177	0.3440780082888716	0.2358621403352855	0.0	0.0	0.0633530938029077	0.2018164799221552	0.0439304613750097	0.115831343142577	0.0	0.0	0.1893802634230982	0.0472864616652255	0.1317010331864029	0.0	0.0	0.0	0.0	0.2062481925810381	0.0	0.179736849536193	0.133777170749309	0.0936440195245699	0.0	0.0	0.0724910257468705	0.2573583494723067	0.1358261839872173	0.0526600825497828	0.0	0.0	0.5565134092824366	0.3610968538552389	0.3989429866921974	0.525736545970854	0.6346326763341186	0.63172393232229	0.6085591240002317	0.6336339089140515	0.6745005255705303	0.4981993504056485	0.3619032981476778	0.4976440001730369	0.3131322192023034	0.3849345186070781	0.6763403731915377	0.6456751072223758	0.4589474707323248	0.5432429680347726	0.8626376325115196	0.565007588663579
153|1	0.0986893293223991	0.0	0.0	0.0	0.1059619546932499	0.0	0.0	0.0255861224169182	0.0	0.0917189671263994	0.2417031710793671	0.4418271506907313	0.0	0.4060507284122495	0.0593378761054891	0.1890256744038781	0.0411462190376512	0.0	0.0	0.3696834712156669	0.1449928546029104	0.0	0.0	0.0	0.3278907548178315	0.0	0.0	0.052635745771468	0.0	0.0344024219057136	0.0768166129763559	0.1433910108892798	0.0	0.2291542265191516	0.0555004020279014	0.1970380707651501	0.1039909111443593	0.0	0.0	0.140583267598236	0.4265228819922468	0.5590608688213323	0.5320679919473348	0.4485572265141824	0.5570769760054429	0.6054598123623887	0.5590567334474706	0.6376048015081572	0.6197048277212459	0.6517450236784653	0.2520844207970003	0.5622467022449362	0.3592283589952958	0.5621471178228228	0.520757254274677	0.4810642682532233	0.5674287921308773	0.6331451266946211	0.7236320306023094	0.6442551060816724
431|1	0.0	0.2348832631133463	0.3161312261490595	0.0	0.0	0.0	0.0	0.0477105164799468	0.0	0.3420572466044536	0.3004697348333486	0.2059690914749502	0.0	0.5047759785280351	0.0	0.1762383609134924	0.0	0.0	0.2952932969970386	0.2297832793678341	0.0	0.1091956969287302	0.304129038176672	0.0	0.0	0.0	0.0	0.1587587252677277	0.0	0.2075275867311538	0.154461667025799	0.1081231669181212	0.0	0.4607798035178984	0.0	0.2971508476359819	0.0	0.0	0.1335036789803078	0.1413413389877089	0.3767220642760515	0.4062793111124483	0.3706613890028188	0.6606393057904565	0.5097529590206057	0.4991872341035016	0.4641407937616678	0.4701069627674651	0.3885466997960978	0.4375789384542168	0.3722275642521324	0.5227025046878588	0.5072235306251569	0.9126406906400548	0.7336300491064178	0.6926433057227812	0.3799848204190352	0.409310178616031	0.2470794442437456	0.2058240187742413
545|1	0.0	0.2938505246206905	0.0	0.0	0.1235958841828928	0.0	0.0	0.0298441023675472	0.0	0.0	0.0939756073326647	0.2576774725594404	0.0	0.1578748993652299	0.2076382212094114	0.1102414325445772	0.047993672233242	0.1265448015595715	0.1847132253899249	0.2874701939010318	0.0	0.0943017574683906	0.0	0.0	0.4270416755746913	0.0	0.0	0.0685522746192074	0.0	0.0	0.033348398956456	0.0933755170781302	0.0	0.0994827326072152	0.2168495237710965	0.1283102171305538	0.1354367339948282	0.0525090920106526	0.0576471047414801	0.1220628380454946	0.6779442507646696	0.6137436707895869	0.6763230780239979	0.6753513453913546	0.1348189799759435	0.6330452248695564	0.660816508629764	0.6209436651714231	0.5508460440615441	0.0699318449767428	0.461769435243287	0.5486396889026457	0.6713477793608025	0.5927085967878489	0.3629793205838153	0.5448048223958882	0.594074341418143	0.6642336911121857	0.6539150172479619	0.1119558561898909
264|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9452923968898962	0.0	0.0	0.1269538167639145	0.0	0.0440163171912942	0.0	0.0	0.9227638826435296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8742618012938551	0.0	0.0	0.3383885862058993	0.0	0.3170187612579138	0.0	0.0	1.0	0.9947782030521496	0.0	0.9746531526330122	0.3306781503252645	0.6441714876467434	0.5213473958450563	0.371665796855437	0.8031649418167857	0.1776227281884657	0.8734588917193882	0.603753143615236	0.0	0.8733279874215476	0.3857839269670326	0.6245744757083826	0.604454694702471	0.4330364288444936	0.8509025953485069	0.2552807211472809	0.795367860572832
139|1	0.0790226115702216	0.0	0.2714994334601648	0.0	0.0	0.0	0.0	0.0409746874808556	0.0	0.220323890007621	0.0645122626550622	0.6191154323611596	0.0	0.3251333169395046	0.0	0.0	0.0	0.0	0.0	0.0986710976434356	0.2110643289246737	0.0	0.2935616382164561	0.0	0.0	0.0	0.0	0.1532424254854506	0.0	0.1502375571430508	0.03727366867497	0.3652819530149153	0.0	0.333577010901519	0.0	0.0	0.0	0.0	0.0	0.0682151156458067	0.5902911551323848	0.6068788404813941	0.3346564165153716	0.4171324837832251	0.8514872104168132	0.6195402769372121	0.4126220289878813	0.6834712723128088	0.7951659702391398	0.3905174143864703	0.3100084354870421	0.443690651194285	0.3459669973758227	0.4551562022963407	0.7205540288917048	0.5769416535535032	0.472333468630949	0.5953734681359226	0.9089352940201276	0.5060877151423516
462|1	0.1050886880758653	0.4023921082322064	0.0	0.0	0.0423123358971161	0.0	0.0	0.0	0.0	0.0732497575459692	0.0643440109657887	0.2646431758824882	0.1853320826163285	0.1080951168532458	0.0473891625058302	0.0754810332794409	0.0328607120519327	0.173287522801301	0.0	0.0984137577490072	0.2455255068971413	0.1839161947481591	0.0	0.0	0.2082142530506422	0.0	0.0	0.0	0.0	0.0436918362288735	0.0325195987947028	0.13658231493783	0.1347630920143356	0.097010310918121	0.070486737319996	0.1251213525361472	0.1320707557003738	0.1024081910193164	0.0	0.0595146190700981	0.5277507048567345	0.5568764954454115	0.481742467701629	0.4273015843074756	0.7446557551716657	0.8080129114377109	0.5222702249375524	0.5986859147177431	0.651184574059968	0.421386141601376	0.3177689682801079	0.4080492015547017	0.2349879157020423	0.4665937712859266	0.5835864766725284	0.7386416825776316	0.5355413902945692	0.6626057001235253	0.8020761704648262	0.5860087760209268
295|1	0.0	0.1365040044337774	0.1837218102470014	0.0	0.3444880653715255	0.0	0.1811757054228125	0.0831818725624611	0.0	0.3975777864135688	0.0	0.1197003371089498	0.0	0.1466769949841097	0.1286071036974896	0.6145327261038912	0.0	0.0	0.1716117061227004	0.4006203426742051	0.0	0.0205792601534922	0.0573168244986252	0.0	0.5591540586704689	0.0	0.0392299583583984	0.0897600510133772	0.0	0.0782222068540718	0.0	0.0203771287991298	0.0	0.0434197853797247	0.0630967776020099	0.3360101965733778	0.0	0.0	0.0251603956791195	0.0799124947396813	0.4883082706983188	0.449942673072617	0.5541522978383331	0.4774437237702994	0.6567943512739738	0.5337798415909126	0.5763505134614145	0.5465512829638802	0.605692078435242	0.6192189291900791	0.2290797386209019	0.4014649163288005	0.4469691761577887	0.5567201722144132	0.5391671461302047	0.7242378013513717	0.4619184950791207	0.58695328466443	0.574822357030425	0.8191423601573365
434|1	0.0396511310237134	0.2277405280039047	0.2043451752937826	0.084546546315527	0.0	0.0719690221432091	0.1007566310004928	0.0154198842869996	0.0572627018909106	0.0	0.1456662666235154	0.1331370855554285	0.1398557128320533	0.0815709800902159	0.0	0.1139193340469814	0.0	0.2615332400537263	0.0954378364848511	0.0742652111181519	0.0882330365523596	0.0991392984309168	0.1840801443362358	0.0510411014497724	0.0	0.044997111980443	0.0629959567726202	0.0480459367463349	0.0242417264495185	0.0	0.0701182451969797	0.0654436955172186	0.0968580166995946	0.0697240332979351	0.0	0.1798564558333649	0.0	0.1472072824637933	0.0404028774158642	0.0427748271548145	0.4404076220981907	0.5535169270710547	0.4785039645372408	0.5231641978829995	0.6255471157935886	0.6829124565224182	0.6198775455934088	0.7357171654057488	0.5981340028653839	0.8058322784605084	0.1467326672244282	0.5292098999393102	0.3447257186609718	0.4696764858926006	0.5122658540158423	0.5712923783072869	0.5596549838145527	0.7409130348613787	0.6967957594348089	0.813693098738764
393|1	0.0611657381727633	0.0	0.0	0.0	0.0	0.0	0.1554269336544315	0.0713600278682239	0.1766666090220609	0.1705369273633216	0.2996059042912504	0.2053769440094394	0.0	0.1258311952743531	0.1103294049675681	0.0878658436623918	0.0	0.0	0.0	0.5728066692323656	0.1403322792002441	0.0	0.0	0.0	0.0	0.0	0.1001933803905271	0.2292473229997987	0.0771116320447843	0.0998898246936154	0.1486949189177312	0.1040864432424714	0.0	0.1108942057312804	0.1611492773440904	0.1430284356188757	0.0	0.0	0.0	0.3401610792046969	0.4215593857303019	0.5475221063069908	0.3970693903888638	0.5153785580570512	0.5688595567960549	0.6678112415951335	0.5321517583524223	0.599622937073155	0.6829873241610428	0.737795471068074	0.2885854861896041	0.6117537277659773	0.1564265323080619	0.4502411403867739	0.6148995893500634	0.686301845633754	0.4291457712763284	0.4871189767906691	0.7143038482320714	0.8200769636457097
440|1	0.0339862154845931	0.0	0.0	0.0	0.0	0.0	0.0	0.0793011694640507	0.0	0.1895147490930188	0.2497101595080482	0.5705796482793184	0.0	0.1398340392851629	0.0	0.0	0.0850185694557656	0.1120841300533645	0.0	0.2546200729114981	0.085336560293854	0.0	0.0	0.0	0.0	0.0	0.0	0.2788122321231837	0.0	0.1214867184697501	0.1356328670701582	0.3164766898305505	0.0	0.1348703253101586	0.0	0.0	0.3672274754443784	0.0711874124847284	0.0	0.1654825339436149	0.5612609377266786	0.4559175713915669	0.4840825490688124	0.6576813574663575	0.618752678376268	0.5162314119232776	0.7086015112516961	0.4405650492638873	0.4047958704149668	0.6934945730758035	0.2618601766248392	0.3016266899212196	0.3716417589601453	0.6206808454564077	0.6125417954641356	0.6400792159705518	0.7980586245593648	0.5543586234680175	0.4816444555571216	0.6936307005751837
81|1	0.1528153721660035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4366424787606944	0.7696650544248894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0954059870256917	0.5056088425055429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3125143788979329	0.5625258820166014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0817053403547104	0.5198237551702223	0.7153686153686314	0.3398814970249136	0.3016104064507374	0.7462522951075747	0.7816446342932784	0.2894144675472031	0.6076468932118473	0.873854596781315	0.5559168353412286	0.3749464582322299	0.5347083352081556	0.2791033066808022	0.3221005818926566	0.6160135839798586	0.7796899825880106	0.2369759995718832	0.6655805708718083	0.8574438449768245	0.6310009618975232
716|1	0.1492195294055319	0.3428233549755366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0730916578153338	0.3006217387512676	0.2105282055232508	0.1227907799646932	0.0538317770067683	0.0	0.0	0.2952692596439298	0.0	0.0	0.4643027793604918	0.2086776273556367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0491971373398497	0.2066279768274874	0.2038757731307573	0.146761638104765	0.1066355620947767	0.0	0.0	0.2323916972396765	0.0	0.0	0.6384454228864553	0.6085286401675647	0.6907616976802728	0.5111689955711256	0.7181743185011943	0.6288827881769796	0.470620993594333	0.4771851251830756	0.4753142819787988	0.3567667237323192	0.3926995425295337	0.4495137110594099	0.5553962446938017	0.3951541403728131	0.5776631269928345	0.6571513510698689	0.6197461210058007	0.5426175655576001	0.5992571549017401	0.5145227207335545
591|1	0.0	0.0948491657951756	0.0	0.1056356037176671	0.1196829564173502	0.0449603882972086	0.062944543616092	0.0481654442700349	0.0715461523664894	0.0345318819917054	0.0303334764234435	0.3742794744576095	0.0873704681161259	0.1019178204573129	0.067021531080568	0.1067512939758969	0.0	0.0816923425890407	0.0596217936387411	0.0	0.0	0.0270758077457276	0.0	0.0418193109651836	0.3678350844463132	0.0184336560634089	0.0258071184887725	0.0984132352328715	0.0198618812668638	0.0128644653551113	0.0095749523976314	0.1206444002102254	0.0396791546888665	0.0571267262541837	0.0622615757436637	0.1105208279497	0.0	0.0301526953123797	0.0165515677223865	0.0	0.5128867189581905	0.3894688603999753	0.7204192329426871	0.6104889939474532	0.6294530130803461	0.692574589051675	0.7422793893775586	0.6854451523740408	0.5976427330457185	0.8003487931330807	0.1518373765342124	0.3646799742241617	0.4814401284949222	0.5640833710019223	0.5186313112987989	0.5805300021786781	0.4120774349821811	0.7316729088897883	0.7961395090903107	0.8428876979475521
76|1	0.1951009919604694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57320635476132	0.0	0.0	0.0	0.0	0.0	0.4825719334582328	0.0	0.0	0.5240894534598767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3401340128558613	0.0	0.0	0.0	0.0	0.0	0.3278949723354779	0.0	0.0	0.7419894785819046	0.5662279843328843	0.5015662141125485	0.6539351177529885	0.6707326891889444	0.3866859794204649	0.589350030707129	0.6412336702360835	0.4562622504163483	0.6111947410668025	0.4228799163353116	0.3444566497766156	0.5915483255195979	0.6480736413615599	0.5968123015752084	0.3118074037310459	0.4796601105214083	0.5698767929044425	0.6503709711744147	0.7195505873327775
520|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0450644891749191	0.1673497907935127	0.1615433684656083	0.4257085055392182	0.5836381102922309	0.4087272083023516	0.0	0.0	0.0	0.0724702755734887	0.1910822034381156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2231412480800956	0.1125866090221348	0.1458438414523266	0.3256523611777383	0.4559133056490947	0.4498407190397633	0.0	0.0	0.0	0.4408536700987921	0.1709198475454625	0.0	0.0	0.6495324311790853	0.7295966325030676	0.4506385494940395	0.4251416637076513	0.5721146068613429	0.346450230035226	0.3666989733583867	0.5055976414727513	0.4024444307284593	0.0827358263514986	0.4335791709574903	0.9257376849650096	0.3514324602194507	0.3163667213110546	0.6950582011577147	0.6319798741831867	0.2991267267048895	0.4636319823125036	0.6357660318812909	0.2927676029989033
504|1	0.0393927399282932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3294941103540055	0.2894340317300826	0.6613474131367608	0.0	0.3241576541630697	0.0710557525530865	0.1131769657776795	0.0	0.0	0.0	0.147562506882719	0.1230415662232161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2627464019705786	0.1955607343229121	0.4563083800870561	0.0	0.3889225440081804	0.1412936467158999	0.2508110440918754	0.0	0.0	0.0	0.1192995715370739	0.5775951838159348	0.700907049533998	0.1375204632946636	0.4167517407767563	0.8077200203044339	0.6819083329788417	0.2610577767095727	0.6057789168226708	0.622386520913467	0.3654417505075575	0.4664294132284786	0.7317924360423167	0.0318395278300686	0.3752877145457735	0.7204942574542594	0.6751694714680622	0.3257293818584571	0.513021224347359	0.6898391337689987	0.5896799835667884
294|1	0.0291848121531169	0.6705044076014526	0.0752030951119422	0.1244592529246029	0.0	0.0529720675770112	0.1483217892156315	0.0226992983413131	0.0	0.0	0.0714774504315431	0.0979941992127505	0.1029393765616093	0.120078982345036	0.0	0.0838491684582965	0.0	0.0481247210716337	0.0702460499410344	0.0546621541438152	0.0794906814112288	0.3572652917698543	0.0829205061920393	0.091967636902406	0.0	0.0405386829313098	0.1135083122076676	0.0865708446686078	0.0	0.0	0.0421138333052076	0.0589593666273243	0.0872610764452382	0.1256311951658395	0.0	0.1620358177508559	0.0	0.0331554020154291	0.0363996568887836	0.0385365877753281	0.3495133161237343	0.5106574380213513	0.3143180882689725	0.4442925995300648	0.7181005098190533	0.7679345638147848	0.6023390631272973	0.8171011757821798	0.9199442291069828	0.8272497028496749	0.1441331792914615	0.5040186209703044	0.4412376763550883	0.4340594459636346	0.3964078086039213	0.7032497652650498	0.5966836711319476	0.724960342459243	0.8182043212477824	0.6554573748512891
350|1	0.0398117138597156	0.2286628527627532	0.2051727513786218	0.2546668523322538	0.0641182848626324	0.1445209779572461	0.1011646845700722	0.0154823331676671	0.0	0.1109995163554966	0.1462561994098027	0.2673525529992716	0.0	0.0	0.0359057442295155	0.114380695154835	0.0248978513176149	0.0	0.0	0.0745659772731078	0.0747825464078632	0.0840262273117332	0.1560184537956102	0.1297807608245796	0.2536729032892105	0.0762752534964706	0.0533926774475294	0.0407216801646612	0.0	0.0532309137526686	0.0594292243627972	0.1109345521439517	0.0	0.0	0.0429379234067093	0.1524386361465728	0.0804526384415318	0.0	0.0	0.0362541132186354	0.4615118357888615	0.5406865674495809	0.7213102361186567	0.5244942910104499	0.6478061413837358	0.6250263529657355	0.690826626189641	0.674589543471012	0.5476931530578734	0.6164613040801568	0.2482962851659006	0.4500696178506563	0.4692097986466114	0.4995100228070707	0.5919456750831158	0.7083744504902492	0.5354124928258839	0.619242782723743	0.6644075797171574	0.5266096702829165
289|1	0.0321893899837017	0.1848832172436049	0.3317810296450633	0.0	0.1555267239035737	0.0	0.0817957623145514	0.0375542883143187	0.0	0.134621435762332	0.0788360574298206	0.2161654135754236	0.0	0.0	0.0870937639910371	0.3236850555019708	0.1207855530123098	0.0	0.1549557683978482	0.0	0.0416360492093663	0.0467825756580665	0.1737301638372732	0.0	0.423705984555315	0.0	0.029726991823742	0.0680168018073387	0.0	0.0444553920184364	0.0220586061757294	0.0617640972920779	0.0	0.0	0.0717185591204383	0.2970519193725949	0.2687576318869049	0.0	0.0381312093070412	0.0	0.4173747540070224	0.4883558598589572	0.6199494196545512	0.6796972804120828	0.484695905522279	0.6366335275933183	0.6732470838387723	0.880629853564251	0.6577340377694079	0.7011042082467572	0.1958970337518122	0.3605140288011561	0.509116169264161	0.5607104043676892	0.4455649612506752	0.5414519854318242	0.6980478426098832	0.756727452435878	0.8364877296332375	0.5361145416538544
148|1	0.0	0.1278560134174575	0.3441648226139173	0.142396056444539	0.3226635796583048	0.0	0.1696976108469716	0.1298533653347243	0.0	0.0	0.0817786289648358	0.0	0.2355495622991157	0.1373845105607772	0.2409188161788135	0.1918666654997254	0.1252938978195254	0.1101207075739953	0.0	0.1250798956917754	0.0	0.022459569860683	0.1251076291779059	0.0346894077904794	0.6102434951463853	0.0	0.0428143666881346	0.1632689190797847	0.0	0.0	0.0158849785245096	0.0	0.0658282667033685	0.0473870146836305	0.1377237543008405	0.1222370552934409	0.1935393912385479	0.0250118693859887	0.0	0.0290713440774945	0.5059527284188488	0.4112874746719	0.5601098543084972	0.7492825624444325	0.5205344468843589	0.6478316186884274	0.4101529243727662	0.6099866952943884	0.6132414101559915	0.5412831424470138	0.2888692444525453	0.3588267886918982	0.552175978604982	0.7117882880605841	0.4250390064461618	0.5652945393920026	0.5393474439910511	0.5979762114848435	0.6734431612379613	0.6279949215429551
589|1	0.1400660255928679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7054521000276406	0.0	0.7683898838005291	0.0	0.0	0.0	0.0	0.0	0.0	0.4745478300968386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5279682913800344	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.569862407974723	0.6852421505597761	0.3650450811560551	0.3163608712768644	0.7412684073183494	0.7926795457251815	0.2837475429328414	0.6368368672939533	0.8458719921771739	0.5774469809107816	0.4372822516349549	0.4629240359121122	0.3395547504244863	0.3331191990002644	0.578958517759753	0.7878640693332896	0.2191654013586557	0.6906538464310329	0.7679914811670647	0.6883545322238005
125|1	0.0819286152083855	0.1568552657848754	0.0	0.0	0.0	0.0	0.0	0.0477916922048915	0.059159143104987	0.1142130767825142	0.1003269868889137	0.4814122409357792	0.0	0.1685449385034037	0.0	0.058846072249168	0.0	0.0	0.0985985718416451	0.0767247459023271	0.2365241460225976	0.0885867652861784	0.0	0.0	0.0	0.0	0.0	0.1931933536942071	0.0324921019984574	0.084180046161337	0.0626547557613789	0.3070083032309327	0.0	0.1869075130748659	0.0	0.1205342020542191	0.0	0.0	0.0541535033307624	0.0573327171963128	0.5454700840216917	0.5441549798082626	0.4533632664418968	0.500235476052657	0.5897052018827146	0.8447505284320006	0.6373316477804888	0.4971285892813444	0.6805840403054884	0.6992311306103134	0.3785777861791329	0.4408899281066799	0.299715468035518	0.4245298896168159	0.4896993623053267	0.7922305927754653	0.5685566287845143	0.4934608069789885	0.8319002513100667	0.6120635358149975
540|1	0.0670849183025678	0.3853094305478605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1870402643948427	0.2464497063156769	0.5631296180546794	0.0	0.1380082331558179	0.0	0.0	0.0	0.0	0.0	0.1256477556114261	0.2737738562008703	0.3076143482421624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1948747833175109	0.2175663802097938	0.5076548871564761	0.0	0.2163431999138548	0.0	0.0	0.0	0.0	0.0	0.1327238621278767	0.7798758153283312	0.5783715815203603	0.1702437184233298	0.8736915924077043	0.4304486696443388	0.4006401379025738	0.9407109901008384	0.2393631557552278	0.4168385816804306	0.6312568062502378	0.5417813049475644	0.5300827567887052	0.1095175864988356	0.8407656294832015	0.3816499507922362	0.4423631326890661	0.886639889622081	0.2190679788814008	0.5363960423180051	0.6480436012309766
383|1	0.0354487202134757	0.0	0.1826877256447189	0.0	0.3425491023077944	0.0	0.1801559516601345	0.0827136804981101	0.0	0.4941750075093643	0.0	0.2380531991921969	0.0	0.1458514184136513	0.1278832341389494	0.6110738072699852	0.0	0.0	0.1706457836628993	0.2655769580895582	0.0257771154870119	0.0	0.0537786675471057	0.0	0.5246375822787467	0.0	0.0368083003009651	0.0842191797030808	0.0	0.0917419556562087	0.0	0.0382385048313079	0.0	0.0407394900769302	0.0592018252168444	0.3152683494248837	0.0	0.0	0.0236072491178128	0.0499863408351502	0.4558922079247159	0.4659295186440278	0.5322247980980717	0.5029553644469309	0.6414167975180414	0.5794667104709432	0.5433459845389704	0.5153266891927573	0.5980009498763188	0.6783821014250803	0.2029381243740499	0.3857207801425075	0.4226848550468028	0.5963455529166053	0.5050582762805024	0.7208665392805462	0.4277777517018113	0.6725908786473153	0.5992739052359783	0.8203115963254533
59|1	0.0807148803473037	0.3863288173939171	0.0	0.0860525815209953	0.0	0.0	0.0	0.0313891201350625	0.0	0.0562605312145841	0.197681377178101	0.3387716709760565	0.0	0.0830240112678817	0.0	0.0	0.0	0.0	0.0	0.2267643119354142	0.2500429547549033	0.2341251085440859	0.0	0.0723225014072382	0.0	0.0	0.0	0.136157027542531	0.0	0.0444957266045342	0.1324717203166668	0.2318255105542996	0.0	0.0987952131336838	0.0	0.0	0.0	0.0	0.0	0.1818289031326681	0.5377061389818389	0.7198158653612887	0.3689731466165252	0.3045282183771094	0.7580568788812603	0.8442496879907925	0.291864727143228	0.5875608554981158	0.8868493333661657	0.6170931581027334	0.381244749367383	0.4681538338971222	0.3634230254159182	0.3662756966816688	0.5297046293736657	0.82560315314195	0.1997904062846825	0.6702409634527586	0.8091790241029491	0.7090939119048523
58|1	0.0	0.1552799000073531	0.4179848707392946	0.0	0.3918718177280122	0.0	0.2060961181213126	0.1577056647226976	0.0	0.1130659850887264	0.0993193592462211	0.0	0.0	0.0	0.219445190841302	0.3495303330348521	0.1521682352274168	0.1337405414401429	0.0	0.3038166633982833	0.0	0.0243429230334933	0.1355985625224249	0.0	0.6614156248843981	0.0	0.0464045767341926	0.1769598774853826	0.0	0.0231319924374873	0.0172170176013813	0.0	0.0	0.0	0.1119544621165496	0.1987309138581126	0.2097686880956971	0.027109246310757	0.0	0.0630182586530739	0.4833265768126227	0.3513137334520406	0.5872579304545236	0.6451795843804338	0.493278013306146	0.5712596471703285	0.5344013072192154	0.5856465236675481	0.5211619877307885	0.5997485173367919	0.2894342782901619	0.3521252065507494	0.6418485515094987	0.630927657401663	0.3717775548973498	0.5988089913157054	0.4730164175128876	0.6624747780833122	0.6826229330490646	0.6793608566308081
342|1	0.0692667042588233	0.0	0.1784856630612486	0.0	0.3346700137662453	0.0	0.176012123272163	0.0538741033124181	0.0	0.3862466559144275	0.0	0.2325776564994912	0.0	0.0	0.1249417483257562	0.1990060968519475	0.0866374208341962	0.1142183408451785	0.1667207018872831	0.259468332046502	0.0551497374417483	0.0	0.0575293111574943	0.0	0.5612269714453706	0.0	0.0393753928421136	0.0600618747861139	0.0	0.0785121945763363	0.0	0.0409053430100474	0.0	0.0	0.0633306918771872	0.1124186212329583	0.1186624981275004	0.0230028436473842	0.0252536710561217	0.0534724991654184	0.4520407774035536	0.3565861052103327	0.6167701266702628	0.7397663449608465	0.5931409373837332	0.5545412616176891	0.590580843860508	0.5532187053640618	0.5104382659000816	0.5962207945884138	0.2239285848258896	0.3591794483084529	0.4305414115439537	0.6525470189118415	0.4957459933104027	0.7059188163297754	0.4794962139582444	0.6598928895208516	0.5298406730174053	0.7968714869192836
477|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0232468477881803	0.0	1.0	0.0	0.8028640177224596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1275000975119289	0.0	1.0	0.0	0.6946749819065909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.422833845336924	0.823070993401726	1.0	0.5380854845808782	0.0	0.5082997766230812	0.9877354687392128	0.918976366386441	0.4287026708931268	0.0428244387718056	0.196225380543462	0.732217869658242	0.8139307895508077	0.4747531067995529	0.0	0.5570327134149846	1.0	0.8877763736405007	0.4911139929737037	0.1600895707881372
56|1	0.0745895820437722	0.0	0.0	0.0	0.0	0.0902561775358612	0.1263586485502056	0.0773521591565045	0.0	0.1386427381849048	0.2435729527295173	0.3339337974215272	0.0	0.2045959397960619	0.0	0.142865962775647	0.062196780579465	0.0	0.1196883611434201	0.093135822605457	0.1542780144206744	0.0	0.0	0.0	0.0	0.052452500501426	0.0734335007019965	0.224025890583728	0.0	0.0732110193624572	0.1089811361805385	0.1525735906528413	0.0	0.1625526497394284	0.0	0.209656140684863	0.2213007162744212	0.0	0.04709706589249	0.0498620143390864	0.4628593174217792	0.6031197898379796	0.6945950813008726	0.503043686065375	0.5487696189239268	0.6244460914332758	0.6486990670336608	0.4855725242984445	0.6003915049600331	0.6897867555457555	0.216298337327387	0.5481378989026227	0.5002034261850647	0.4615804505221239	0.500587975575011	0.6833259951235203	0.416161213488322	0.3600415236633157	0.8242234594617203	0.8488483239857161
