protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
3875|0	-0.24111632217590415	0.12444545228050845	0.16299783162889184	0.03103331378761945	0.2055837803738221	-0.18408508040017657	-0.14331561703592047	-0.14076421544006754	0.002797170156705351	0.15519647006609275	
5284|0	-0.41158924526252255	0.18891012570789334	-0.3372918772914316	0.20028019416600912	0.10507739794290559	-0.037922931898729854	-0.13280841572255045	-0.040454093175354505	0.12928860761981936	0.014649359342169257	
3115|0	-0.24494424024701203	0.3407533897903913	-0.007854785735284116	-0.09321214189476491	0.23603750610461133	-0.06827819233995391	0.07413019159418159	0.03559975325931815	0.04546869433117683	-0.13922994769887428	
3406|0	-0.08537153743869151	-0.00926744291762607	0.06623583714631937	-0.00825537545532646	0.0018837680544659936	0.18365551312016096	0.13625801826625455	0.17306246286454124	-0.17177491568177986	0.13643069559137125	
4936|0	-0.2684000020438155	-0.036375700444104875	0.07100621984798347	0.014094118664574811	0.16257280444874966	-0.06969736862503562	0.2296952204156287	0.24805913965434925	0.028414539914125524	-0.040020246782138356	
2431|0	-0.6498664938519912	0.2043722215350907	-0.3239284274161428	0.1430686425116005	-0.012909419079418815	-0.04129937125799944	-0.09107271328822769	0.34226679024463436	0.07974583363774157	0.38337521583022965	
5093|0	-0.08576162390703067	-0.17212584173970638	0.04058015764585406	-0.14955762006186443	0.12612345129008032	-0.11862260180042351	0.04571230490152953	-0.04720887264396789	0.0529839961396605	-0.06136100433456768	
1095|0	0.2746645262642677	-0.02465393019716472	0.07046724148547813	0.2042617439645447	0.15350122757031345	-0.22299122549802125	-0.05643927815920173	-0.17984677830608842	-0.05911123686660731	-0.07900996523778298	
1077|0	0.0352603275823873	0.37136063773616046	-0.08674118179656716	-0.202769249625904	0.2936016919050621	0.008954108747197192	0.11106923849975919	0.03739521190949095	-0.028577484952213454	0.02536627258985999	
2934|0	-0.2731563347808325	0.17984973476792035	0.2807242763041186	0.13056584240867303	-0.1055735755810352	0.19872040017645665	-0.037018006196372355	0.10183892706857929	-0.16547880632982728	-0.01943116007036168	
1452|0	-0.4941811959481632	-0.040155910602576644	-0.3240206483290984	0.09185767199699099	-0.14110799621585832	-0.03408193006182944	-0.12224058100346326	-0.18481101822321375	-0.029683371511818973	0.14241695101616655	
1140|0	-0.04047299762328733	0.2077545469697814	-0.09023245358612551	-0.1933724738117915	0.18293010660069287	0.03337459130764634	0.018864404718176145	-0.017317574665139814	0.14923933387993774	-0.15129936503207236	
2603|0	-0.5920862287458553	0.40374107140046006	0.2034397377236315	0.33985664986444647	-0.4403347300267858	0.16767140867396718	-0.28947176409285597	-0.22645007877254675	-0.22902881340601314	-0.03400905866280683	
1341|0	-0.11629597572467189	-0.386200521820915	0.08394542491944955	0.1654831715217949	-0.1437220158302049	0.10205669517508056	0.025613547417994258	0.04280062322449467	-0.06182237335755902	-0.14470429806346777	
5171|0	-0.3612764335041687	-0.10228318508731361	-0.2047802844157678	0.0928151272284603	0.0710429915927175	-0.14759898219428205	-0.09638739721265414	-0.04282754927370038	-0.08707777247156269	0.05251230022364713	
2573|0	0.09226514644735281	0.11464139474958002	0.015413755689407145	-0.06729343024057612	-0.1942046650276242	-0.05945616345067471	0.2547581112319612	-0.052350489410828385	0.0024021763247074187	0.054492882641741236	
3232|0	-0.046605180683254074	-0.06380184949636387	-0.08417146528420127	-0.07885964103829109	-0.05915052994939265	-0.07360140741204156	0.02260235407780626	0.005479646038699928	0.07984790325339101	-0.009259769920690995	
1858|0	0.27542300257983715	0.14003203531642375	-0.12558807324193785	-0.21995042286855335	0.12092691335889882	-0.02373420133689478	-0.3312236634105129	-0.04245915120955698	0.1564454718253263	0.049119135491304804	
4568|0	-0.18127582701645112	-0.29232749577929207	-0.1105760662137817	-0.13700913505974838	-0.2482115847686281	-0.030124669151703417	0.013686072773585047	-0.07816548697597868	-0.004795218162707033	0.06937407534631355	
898|0	-0.2585056051614247	-0.04317975533954128	0.21323366127651802	-0.06640087841790512	0.0888939874893177	-0.24819031369530187	-0.17653123746627772	-0.06404626048612894	0.06008866147139045	-0.04721292242485928	
5276|0	-0.3276813027024664	0.0652225374831947	0.35789183421941473	-0.022559064838453727	0.04895534691789053	-0.10509283718208498	0.05368970944582077	0.12393729806922246	-0.026917591416906778	-0.03465311922619035	
2209|0	-0.6135873616627381	0.2893297054022924	-0.5849052127657747	0.15332459272082408	-0.1566147279539113	0.0010818915389198768	0.11579596181442256	0.062329199225573874	-0.11487350365948674	0.04573701138147135	
1000|0	-0.950359117389219	0.850943390854638	-0.5635936999914719	0.31762032829461945	0.15657280490151923	0.11127338176067358	0.11955004224128157	0.03613286243326776	-0.010074615687700949	0.16339894105612646	
3329|0	-0.03836874751826696	-0.0472446118049114	-0.008934380170982938	-0.1181932114258637	0.13731590519317277	-0.27444816682855583	0.20745080592586307	-0.00819148886325821	-0.06497765776796602	-0.09859277416096851	
3365|0	-0.225225038385888	0.1713116046789524	0.1957646958909	-0.1365616590974934	-0.007434923015529453	-0.030493557511202956	0.0727953175237401	0.21224859153126951	0.038315439861831474	-0.07044520941395714	
3041|0	-0.07998529142975898	-0.021196182712648223	-0.08360639135768747	0.09658401503636756	-0.2086260278333783	0.015918515239951494	0.12715423641756723	-0.27016705301856364	0.023691229439390435	0.02732106173367805	
1806|0	-0.08382400714285658	-0.06768915335588305	0.28966083995375735	-0.11377840270470631	-0.27984224410385017	-0.060687569140558735	-0.1452732950318013	0.15432691592832007	-0.0644206110953726	-0.06676766834383618	
3770|0	-0.1340107683784735	0.050741328306585017	0.05689405497639622	0.01122015124002251	0.041946489722303006	-0.1910173261956864	-0.04281203338954751	-0.06159641047335517	-0.12110097719301809	0.20174053013950946	
3289|0	-0.3097621946751509	-0.25953256533389146	-0.3682681727905175	-0.2361799209875278	-0.28224530642288614	0.11204396104269183	-0.11415121451831815	-0.15353435956324807	-0.1014932160801081	0.17612087618512431	
3763|0	-0.2136237940566021	-0.11672073700983941	-0.30201101002420977	-0.35076879696378815	-0.16072523444141434	-0.26873886707000044	-0.09109370447210481	0.03240723137887453	0.015327937909353623	0.17814696227266186	
1275|0	0.051078889921890726	-0.3469019221346132	0.14980512366769824	0.1935908800199143	0.07143128911501308	-0.06653800945279356	0.14953241412743734	0.028194557775700315	0.24549397105124124	0.026688305508370064	
3228|0	-0.07571647701342343	-0.3225997195771384	0.1213390541777328	-0.22043588112206225	0.04401897462003005	0.09979131243212298	0.24568732387504127	-0.04555270868718606	0.02849260072041007	-0.04943022564298005	
1772|0	-0.010089804944796759	-0.19449167403451872	0.2083233984652287	0.08627888705638996	-0.02121501197799151	-0.11449542208651574	-0.16148571150403485	-0.007386620153603852	0.046371280412054634	-0.15143980114229483	
4845|0	-0.4820573769586007	0.4228362597774714	0.5834896170528783	0.11796057302085204	-0.2573045535356266	0.0036735122276432266	-0.24646818591791161	-0.1461361861139198	0.08826238388754772	0.2070604674892254	
1850|0	0.08256580476275284	0.009585283496747221	0.09763456582375943	-0.11615052733893068	0.0389695192326797	-0.30278643028204494	0.2063739478177626	-0.03412190279110782	-0.03739816030063324	-0.028439390359179393	
3424|0	-0.0442201019497174	0.05336438240609131	-0.08131928349205254	0.08383129555217361	-0.05499296370045664	0.038798116205021195	0.3566660526127021	0.11260720771139268	0.025790297463100163	0.03510074325439451	
5144|0	-0.1348642827413729	-0.16488824196118612	0.22339042407147436	0.06676851004271354	-0.23407457436124082	0.0639563528861543	-0.07919680916029821	-0.12948730749991785	-0.09860597156558011	0.00041057126693375904	
1713|0	-0.16041613359838672	0.125513869267533	0.03264697971661634	-0.05084029404650549	-0.35313525707885457	-0.07167152266796224	-0.1657035168425291	-0.43853631645948404	-0.11578041101644115	-0.17505183422439882	
3721|0	-0.194263069316963	0.012382973871695405	-0.0397048106646018	-0.08165102892602652	-0.05828627705671925	-0.060113365975985475	0.06948691555762135	-0.04093580001212462	0.07824026938143121	0.024990264760727184	
5169|0	-0.3171055399127149	0.052184243809403126	0.1816009073741612	-0.009204241157806246	-0.11611264240926301	0.009026277701813535	-0.10991031646013077	-0.08894309572902016	0.12298654946066784	0.08298486848759742	
1908|0	-0.05554031883951363	-0.052591135856783	-0.10799663607956136	-0.08443636112209316	-0.1060839755978364	-0.1244815552864895	-0.11764667636498366	-0.10793322069622525	0.016026610081951363	-0.018728980355011113	
3559|0	-0.2080539550741286	-0.16603690029062879	0.40008933722939477	0.10096971670081546	-0.10960515083673147	-0.05196860161910359	-0.3179325760142609	0.008281765594511433	-0.022292190017479358	0.00255755497728016	
3609|0	-0.16779250963345368	-0.3143845066193639	0.09048643482710403	-0.1433345126724981	-0.011103789706882129	-0.15669495350635976	-0.15370813650877574	-0.11842271644014853	0.04734686039349488	0.023728368523199136	
1705|0	-0.42305723017506	0.13592717471759286	0.2077494601954768	0.02576762249610554	-0.16103243551800814	-0.009500662907658141	-0.14246320525028802	-0.15178034238538904	-0.014641605611341748	-0.25547873180193087	
4868|0	-0.08029404053374505	-0.12385804837944131	0.13164101414846605	-0.19506339388551344	-0.0707763250011841	0.01614821101643553	0.15741203999789521	-0.11065051007904374	-0.07858650504727475	0.1983508203565728	
4895|0	-0.46875251245433924	0.10989018126673007	-0.29786975507010355	0.19604879735828112	0.024302141720778138	0.023461582471041968	-0.020693538397968447	-0.05685482479319221	0.2229753350466662	-0.05258081221301576	
3137|0	-0.22050335784499844	-0.32021962834069523	-0.06796944201961734	-0.21621095020920625	0.1384235359461699	-0.046303418223163965	0.053347272553441696	0.11930405261494541	-0.14528187845445448	-0.07577410409783565	
4219|0	-0.21271139090431584	-0.10346691643227135	0.13684556836233228	-0.059886809030885634	0.20262060548939778	0.11221633858419137	-0.1414549422284005	0.16269080911429704	-0.08859746018761068	0.051669393722839865	
2954|0	-0.4109874307490577	0.48832353708794324	-0.1368551377171027	0.25217344929508506	-0.3056281602956686	0.14547205663023507	0.22474009317381863	-0.4482924804285707	-0.03181336986121201	0.11864267946026767	
4130|0	-0.1382555606411193	-0.2530804983170941	-0.34230540785718044	0.06530396300398515	-0.33740112704114605	0.0029828542098882475	-0.005835204353414374	-0.05991659387274298	0.12266022099360917	0.05184964385630107	
4529|0	0.012142039878647582	-0.06722342421168034	-0.009449339702926687	0.10303007861097616	-0.08515004934721647	-0.02504618080956827	0.11005649208827542	-0.09015033081963597	0.021838343122104694	0.05687929206800996	
744|0	-0.1642884773109305	-0.09637981366162776	-0.044410321018945445	0.005601439534836534	0.21486048523687717	-0.0884577050789142	-0.08097678362496166	0.09114097126833776	0.15927740799183956	-0.19300846402052144	
4104|0	-0.02589482816232687	-0.32021485635754315	0.1210078876735302	-0.07193200543174892	-0.17381630351166452	0.22012139405056913	-0.09408986053751385	0.049514701518939414	-0.023234169037668242	-0.09781618792063625	
3282|0	-0.1755548766269276	0.1508151169832521	0.2377159483366864	-0.20111295807252771	0.032443642184763165	0.09417027634529027	0.31417648005737786	-0.01397322970369625	0.021564341581669956	-0.20632217326709432	
2384|0	-0.26593205126556785	0.1753541068524279	0.29731189769538285	0.053630840996250886	0.0031855989118090705	-0.16199735046048605	0.035485402433485004	0.04784582203060156	0.03741697671776607	-0.09866136068855103	
4560|0	-0.16898836180208654	0.09483872988405569	0.1099530415645515	-0.2784662515832958	-0.11153263649736912	0.012753334475247364	-0.05475976673401976	-0.032291656557929316	0.03712238067064708	-0.1097220091150802	
1113|0	-0.47612139634983	0.7628100373836427	0.003630770602848054	0.03233823935653567	0.7167485852363275	-0.17173090078269276	-0.31608135105335117	-0.18058029705695397	0.23947247279202397	-0.21499784066254368	
5066|0	-0.22215970194156281	0.09563535251942828	0.21119043046651884	0.014134582857409225	-0.20871300671329454	-0.07043899373488492	0.06288503867929372	-0.1866054917137036	0.2174602461888971	0.35578684762690294	
4466|0	-0.38001631729612934	0.19901765906200072	-0.05970507740341498	0.021297904108314045	-0.295290116670217	0.1691165386553341	0.2869870515578523	-0.29297180705170955	0.15223510357503905	-0.04069774986775593	
4507|0	0.00046862437927719814	-0.0954071752893107	0.20595508001790466	0.061786326683217964	-0.05907846679606527	0.06884141922623381	-0.18202583902881408	0.24054069153836652	-0.25023885026611564	-0.1319452296332162	
2640|0	0.02004339332929012	-0.10569973538709257	-0.01261753173895753	0.03800702434721882	0.036518612776126086	-0.009516070512685604	-0.00901445396648691	0.018468804436663756	-0.06601753436051148	0.1504684004578445	
1497|0	-0.14291005515431457	-0.2588509046862904	0.18115026834960427	-0.1621920349440472	-0.006502549874414144	-0.028853804824212945	-0.24711494565738032	-0.06530838980485218	-0.18412252215150932	0.05763983504809175	
3856|0	0.13592061332540878	-0.07031150203371901	-0.018634372046558288	-0.018720973398413963	-0.136868995925369	-0.12118943229936095	-0.10923445532723117	-0.020544248636280953	0.008066285340927414	0.018133916204467564	
774|0	-0.23460584336853132	-0.16858276447648338	0.31599769952621304	-0.06424916771335336	-0.2788243313699376	0.15176231959596953	-0.14667586919319847	0.08561688498348638	0.07298909338266309	-0.09212280548974436	
1018|0	-0.20536793425061303	0.07444515863512849	0.004431009353067416	-0.0791152213601743	0.2027594939610883	0.08619336294860679	0.0028040973124882984	0.012893044108464435	0.0163611207877333	0.21425751308719088	
4932|0	-0.4921514039433603	0.2531457951314025	-0.4252895971158975	0.21332719169911138	-0.2476909952123778	0.18530534381189692	0.2585268257786038	-0.24775187199052393	-0.048040723092422126	-0.0636907055517044	
1653|0	-0.12751509059620372	-0.22699568186169722	-0.0779270062679273	-0.05238673263642095	-0.09452251299143262	-0.033798133613227505	0.04385326608638627	-0.01633644313471049	-0.06431283480976012	-0.03381791435134291	
1099|0	-0.1859972564214344	-0.06492573678551737	0.11375499598933302	-0.3057381345483422	-0.0493099912046721	0.05244330760275916	0.27936843369039327	-0.1471611954664457	-0.06165542406180867	0.08009054584832452	
3414|0	-0.31906107930287464	-0.0336378341935334	0.008618604981220513	0.08332658773712602	0.008070066901388225	0.01872095181724471	-0.0638371906861412	0.2887295140539182	-0.15497014917817478	0.031828758997117755	
4821|0	1.1309592079773447	0.4841243499662231	-0.3739101136346313	-0.20727355894313917	-0.33652788277139034	-0.1625514375082541	-0.02084580707163016	0.13295897899637096	-0.13031620437022987	-0.025163327421857992	
3949|0	-0.34176005980589547	0.05565141092448973	-0.20226770442032432	-0.0022619614397153217	0.11498469381058186	-0.028490906942249452	0.08055882311308869	0.1972117301789302	-0.00214450000304482	0.2603817863715141	
2784|0	-0.08732863143903276	-0.16694709323029744	0.17097822359986245	-0.05860766765794796	0.03376580190712556	0.03284270335748965	0.18915639342196586	0.11903936458668372	-0.0728254037733392	-0.20174814779124467	
4476|0	-0.3217506998827733	0.2428912286445453	0.2898714182841534	-0.14499307131592706	0.033707815255709546	0.007010465356192267	0.21327894523976254	-0.07788789553708157	-0.12686409770858517	-0.05273637889785618	
5236|0	-0.010841710918106187	-0.3646957743435602	0.08083047656582344	0.06987762413440296	-0.11203727714858971	-0.1324702872734584	0.11534201033988047	0.1441969369268686	0.2993188922716181	0.1380456901655358	
4582|0	-0.13904461912987567	-0.1773707218972357	0.27033284688725506	-0.030196128705291585	-0.27193505249695693	0.042147103986777	-0.09698152181015246	0.07413377925219683	-0.02811838623496533	-0.23219039300170838	
3548|0	-0.197850068269978	0.1250795420036327	0.2966235094788253	0.04714456705278288	-0.25386591408270115	0.5120714496556377	-0.2411499588614966	0.13203697268279582	-0.23885695561304698	-0.07218435431053433	
3149|0	-0.31296343380915814	0.028817383831444405	-0.024739744195609325	0.04863589429397751	0.33291775657051725	-0.16098067009980535	-0.1306927341985446	0.11869673798308075	0.10059139094150216	-0.11153347886535862	
1796|0	-0.7411082920433805	0.33946580154716754	-0.5478483061166262	0.22723735253761781	-0.24509071126906848	0.10192845686097582	0.2720616317154995	-0.14648053741747455	-0.155127513217431	0.06646360982552867	
883|0	-0.2738080899259367	-0.042322039950405815	0.10643009819039735	-0.03737238048826442	-0.18683762800937848	0.03917780465895571	0.1830628220332299	0.2797103418639674	0.02513443694947513	0.18423451816892877	
4792|0	-0.013793950324544266	-0.09012181183520135	-0.0592828834369137	-0.18651694264817245	-0.3228970756380995	0.0954056031318278	-0.07589756490716974	0.12344649522509218	-0.1856215802362189	0.0031754598557738505	
