ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
300|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1760959867980676	0.0	0.5969157188896137	0.5823883113708244	0.2229204436046068	0.0	0.0	0.2782356338488476	0.2100400758454499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3271820101184339	0.0	0.2636462773373764	0.3280608891368269	0.085517252254094	0.0	0.0	0.1602400609488905	0.0977731122774281	0.0	0.0	0.0	0.0	0.3816479857303704	0.4564911787080875	0.2176098449639433	0.3523223642664665	0.606182203333863	0.4320087518727763	0.3601594555209523	0.5701463251015674	0.4338095596041379	0.2900632475759099	0.5250770110574865	0.6899409310494286	0.1473090126790397	0.4632071323657403	0.8485710223038305	0.5087209351352162	0.3155955178382886	0.7488456135591683	0.5033315633447882	0.1298974809732999
384|1	0.0500145542846858	0.0603480066481793	0.0	0.0	0.0	0.0	0.0618627878586975	0.0583503133321334	0.0	0.2637214689056681	0.115786422169046	0.2954633542531074	0.0	0.2431061495170225	0.0921948121047308	0.2087935868511497	0.0278200616396309	0.0	0.0	0.1583864902960702	0.0777677391866011	0.0202441639716164	0.0	0.0	0.0	0.0	0.0397072422696062	0.1331022656718151	0.0	0.1430067088625151	0.0800758836464431	0.1391585072165524	0.0	0.1729702998376381	0.0651879214140368	0.119326451608996	0.0521657866581046	0.0	0.0	0.1061151274318282	0.6072234372870045	0.3763556495383261	0.5047773984331387	0.4934357454503232	0.7700997244690354	0.6698945657305369	0.5617627291301228	0.6242856630663809	0.736806153302192	0.5845053613584301	0.3227478787062166	0.393243843238394	0.3015739984345722	0.4673422371802452	0.6546697629278388	0.5676393626843848	0.4761054396537661	0.6617094062091005	0.7810310558616411	0.6409295761135655
69|1	0.031614942418168	0.0762937421924642	0.1463806334789606	0.3220062094145396	0.2461966367870997	0.0	0.0782087735840892	0.1229469982928757	0.0	0.0	0.0487935444929868	0.0	0.0	0.1536710069380057	0.4662216776907061	0.0	0.1406837924497712	0.1453680055528152	0.0	0.2002369047227208	0.0207748776229431	0.0108160538929898	0.0638509075212397	0.1351480691599712	0.5028332022843115	0.0	0.0212147892564106	0.1185231523847122	0.0	0.0	0.0142609836306905	0.0	0.0	0.0462072942985828	0.1393144359381333	0.0	0.1114845662493842	0.0243891879957429	0.0	0.0566952005908144	0.4199606373830801	0.403932492846639	0.6144823247531956	0.7237202948449803	0.6332569611735325	0.6387273523871373	0.4782592495885494	0.5359600160601782	0.6463131978785075	0.5854733311160083	0.3724837325115492	0.2997485874857351	0.4460641709410129	0.6361865234859226	0.4866383968003991	0.5289374611440394	0.6519209900452417	0.5811725185029422	0.6076109062603879	0.6488163186046263
241|1	0.0522885750363855	0.0	0.0	0.2662862013229295	0.0	0.0	0.12935102876244	0.0406688916949665	0.0	0.5514242809038552	0.0807006028594437	0.3088972398199756	0.0	0.2541595006219989	0.0	0.1455245616577828	0.0	0.0	0.0	0.0	0.0876272854507642	0.0	0.0	0.2850235426013234	0.0	0.0	0.0894828084039486	0.0999848210424092	0.0	0.3222747589151726	0.0601520406567938	0.1568012952711378	0.0	0.1948998131732809	0.0	0.0896365952114485	0.0	0.0	0.0	0.0	0.6455267573575036	0.742971585714659	0.2925951641745322	0.3389816587350725	0.8939909565230062	0.6598213411659324	0.2393463414929292	0.36168453708089	0.3400239582524091	0.1852442827168607	0.5339223132313613	0.641304736582808	0.2126291230398292	0.4029922266389613	0.7671122623057903	0.6189360052693973	0.4175375900532733	0.4367613542263932	0.6136009204623037	0.3034571122323898
439|1	0.0411500537706833	0.0993040427548711	0.3810584791819433	0.0	0.3204498906861392	0.0	0.1017966503230137	0.1600279868859906	0.0	0.0	0.0635097465303238	0.0	0.0	0.0	0.4551260963630379	0.114524894453632	0.1831142232492224	0.1892112016499431	0.0	0.3909429576319599	0.0227500767173916	0.0118444045886081	0.1398432347903761	0.0	0.55064073712696	0.0	0.02323181353394	0.1297918985843493	0.0	0.0	0.0156168655985427	0.0	0.0	0.0	0.1144199557858937	0.0232717401578305	0.1220841095197417	0.0267080224513704	0.0	0.093128358180399	0.4820563257115443	0.3319891654335038	0.5772039557907145	0.629940907983652	0.5712149451743406	0.5419879643301471	0.5554674876906853	0.5857505314402565	0.5191639400038183	0.5903815313288795	0.3921182562559543	0.3003352038762102	0.4735706197988806	0.5973764202169185	0.4286802790485564	0.6446937683065256	0.5192085294041375	0.6833662185130451	0.5935378693387094	0.6238404332532587
119|1	0.2079551929526631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.320951745717948	0.6142525883006774	0.0	0.2527023731083769	0.0	0.0	0.0	0.0	0.0	0.0	0.5271688537581333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3618768076762108	0.4716610737777645	0.0	0.2931310452551988	0.0	0.0	0.0	0.0	0.0	0.0	0.6835408884296739	0.7158584048649028	0.5222132949174827	0.1569953255551574	0.7610472094430697	0.6663706788496159	0.2905000865663447	0.1945754321492755	0.4413096808954405	0.343485635112022	0.631939891977832	0.6093476515796435	0.5544749770415304	0.1938258507049876	0.752695783811933	0.5628300585499064	0.6372441461110991	0.2682618246088867	0.3830362028033376	0.3210092352353317
553|1	0.0	0.2052724335881084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5907674994220522	0.5025060903604056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1461757351144722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8672981882606903	0.5024064495410204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7018951765846606	0.7436697915828019	0.2997683419532645	0.3230072174441966	0.9399378044386464	0.6873383030532708	0.1220562486179957	0.431311674278341	0.520001097966999	0.2908509359572822	0.4930944868558695	0.6749615218812186	0.2237491299812898	0.3587122117071876	0.9155524240091184	0.7204608580129904	0.1498358806903109	0.4402651498586049	0.5694410369160912	0.352511708793648
573|1	0.0	0.1668411950574683	0.3201090826202956	0.0	0.2691946935639132	0.1374700598588978	0.0	0.0268863782722379	0.0783552058792423	0.0	0.1067030275400985	0.1021066433201811	0.0	0.0	0.0	0.28862073070339	0.0	0.1589473203999422	0.0	0.0	0.0	0.0306390348803131	0.1808728212745746	0.0	0.7121970811255777	0.0592137081784742	0.0	0.0335744906226244	0.0164754619882002	0.0	0.0403976144360279	0.0263266141940845	0.0	0.0	0.0	0.0902987971772512	0.0	0.0345440762914653	0.0	0.0	0.6597738245015663	0.5174701464519379	0.3896582497651338	0.7081688667919569	0.5768856616971254	0.5784488907202274	0.5324146115866788	0.657768279745682	0.4077403644134488	0.4383036823434808	0.3107602756545156	0.3538467026160286	0.1776959327745486	0.6475803252761855	0.6925483586967549	0.5176365714608654	0.6633791713957694	0.8441099036887091	0.4229153617457927	0.5978528049758814
667|1	0.2590177104403249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6885717404561819	0.0	0.0	0.0	0.0	0.0	0.2381967834800089	0.0	0.0	0.5984154002911055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4818652001704853	0.0	0.0	0.0	0.0	0.0	0.1405049498932247	0.0	0.0	0.5904050427347955	0.7421340524659968	0.4237206484128207	0.4112436220056293	0.9258703145981064	0.6036333507469388	0.0914694469437153	0.6484176388129725	0.830017942696444	0.4405531231160125	0.3435722048053903	0.4608304143618376	0.4305475871759058	0.5572415533555904	0.648234952445707	0.4612850577215683	0.244393434704063	0.7124795922783296	0.7104759137746115	0.5919671667319344
149|1	0.0385543507526445	0.0	0.3570217027059305	0.1963429219337015	0.0	0.0	0.0	0.0	0.0	0.4065860491455	0.059503617117655	0.4555233154568033	0.0	0.3748028905847527	0.0	0.1073007820422493	0.0	0.0	0.0	0.1220942261445843	0.0620170660988947	0.0	0.3812148522931376	0.2017216873753247	0.0	0.0	0.0	0.0	0.0	0.2280857488947046	0.0425718206630039	0.221948135063167	0.0	0.2758755913538155	0.0	0.0634391288228567	0.0	0.0	0.0	0.0846231218865904	0.4209295704006072	0.5209171457367267	0.4410063024695504	0.6642667339693596	0.6930390890359389	0.5051182995368523	0.573855559343224	0.6403544261695913	0.5289886970350615	0.3663950052702512	0.3975957333637676	0.6355540934580322	0.2867302318489321	0.5003373115073937	0.6562649115766969	0.4605757456338194	0.6602129615577347	0.7416134833340332	0.353662951156697	0.2985320881450553
515|1	0.0907079748092033	0.0	0.0	0.0	0.0	0.0	0.0	0.0352753235369124	0.0	0.2391467913717479	0.1399959407225788	0.5358616682272398	0.0	0.2204524942962911	0.0	0.126224880519205	0.0	0.0	0.0	0.4308821095390567	0.1797608344805501	0.0	0.0	0.0	0.0	0.0	0.0	0.1025556981111252	0.0	0.165280652300819	0.1233974208895105	0.3216661515939387	0.0	0.1999112084546876	0.0	0.091941391727003	0.0	0.0	0.0	0.3679291192788445	0.3731246230585498	0.6247820125606915	0.6014946464191815	0.7100991323239408	0.8630005993515965	0.5012484925348858	0.1802340948795121	0.4114839338933871	0.4576918864829042	0.3056641133790367	0.3211168854187169	0.5900687567550466	0.3079314687077754	0.5945992187648912	0.850876672738737	0.5111961667726206	0.3414240157009227	0.6284082236351657	0.5597677318563222	0.2531653220210877
173|1	0.0351940491069628	0.0	0.0	0.0	0.0	0.1399589202919001	0.0870627370344984	0.0547462986108311	0.0	0.185574508459998	0.0543174293432245	0.2079105162009971	0.0	0.3421359996774583	0.2595011624937842	0.0	0.1957631392515882	0.1618250211667943	0.0	0.2229055920654759	0.060424803758851	0.0	0.0	0.0	0.0	0.1215969804977362	0.0617043094486536	0.1378922822788121	0.0	0.1111148711483364	0.0414788068999745	0.108124854571876	0.0	0.2687926004566084	0.2026016134756935	0.0	0.4053232683257875	0.0709372120128865	0.0	0.1649009169606522	0.4407103097546662	0.4249883843365168	0.682890232679036	0.7074880592552877	0.6013714788083018	0.3492937506901042	0.4063467997949996	0.6212685072648192	0.6214670201864135	0.7191621063191617	0.3851171978200292	0.3204719088456912	0.5021392970152153	0.6042026858822738	0.5247565013322475	0.4035869435422727	0.5260146190693507	0.5354027831860669	0.6918931259563269	0.7819368112897194
27|1	0.1118943951306094	0.0	0.0	0.0	0.0	0.0	0.0	0.0580193159936493	0.0	0.2950036711133007	0.287824033495826	0.220340484086752	0.0	0.5438859936230184	0.2750154865166992	0.5190229666810171	0.0414933748010484	0.0	0.0	0.1181160216394947	0.1128235760303622	0.0	0.0	0.0	0.0	0.0	0.0	0.0858229260496625	0.0	0.103735356453449	0.1290801964538857	0.0672959446656319	0.0	0.2509411740503399	0.1260974363721769	0.192351068941572	0.0504539170849254	0.0	0.0	0.0513164296360702	0.4310629378337839	0.4724259127564211	0.4766591555859309	0.5222502675366432	0.6607274385094487	0.6444215725346398	0.6528834300699786	0.4152569318740816	0.566663217550532	0.619788823374317	0.231098949407718	0.4531150470091994	0.2830825686810737	0.4114299085813334	0.6283575691133809	0.6535080539595545	0.6421099371424213	0.615299443181354	0.6443377602267147	0.707948755374857
102|1	0.0	0.1171000207183021	0.0	0.0	0.0	0.0	0.0	0.0566118359132114	0.0	0.0	0.3370101148643926	0.429990568365961	0.0	0.0	0.1788959570864245	0.0	0.0	0.0	0.1167953238911448	0.0768337776394828	0.0	0.0531449103686011	0.0	0.0	0.0	0.0	0.0	0.1747098074512761	0.0	0.0	0.3153224058827569	0.2739888296975752	0.0	0.0	0.1711311094655086	0.0	0.0	0.0	0.065781409330038	0.0696432678576414	0.6144419808089985	0.5993298609828862	0.4830712584136987	0.4983289077191244	0.5614836763696512	0.8376856555204004	0.5241170571277742	0.4253005192115411	0.6618510618825048	0.6450338215714262	0.3160035675456513	0.4178125395977951	0.258819567798306	0.512293954272845	0.5400715983621098	0.7501227291220486	0.5169308054080364	0.4549569250257888	0.7602753268811752	0.728764980250145
382|1	0.2257766489321805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.518694662114116	0.0	0.0	0.0	0.0	0.0	0.5767438264819477	0.0	0.0	0.4407502726698906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3067103363674207	0.0	0.0	0.0	0.0	0.0	0.2874610129926413	0.0	0.0	0.6796835040104727	0.5070760304583934	0.6291610028594194	0.5849574215579797	0.7400798528615223	0.196152998962906	0.7293220727290135	0.7837602551655722	0.4955771583672571	0.5087222932961468	0.481740069245862	0.2521749427859843	0.5959525232740814	0.4688521757760478	0.7177537056955947	0.1898209144435582	0.7222173941832049	0.5514346527213221	0.7215582344130922	0.5552084440243585
125|1	0.0819286152083855	0.0988557967972469	0.0	0.0	0.0	0.0	0.0	0.0477916922048915	0.0464265813232563	0.1080002364170744	0.063223071523323	0.4234975364544943	0.0	0.1991155421000217	0.0	0.0570039717430287	0.0	0.0	0.0985985718416451	0.0648630483829319	0.1680678676335338	0.0437507057080476	0.0	0.0	0.0	0.0	0.0	0.1438270817863013	0.0235259723965073	0.0772647915035234	0.0576853725126138	0.2631497917854946	0.0	0.1869075130748659	0.0	0.042980423682025	0.0	0.0	0.0541535033307624	0.0573327171963128	0.5454700840216917	0.5068856591941538	0.4857682640308272	0.4828379812184362	0.669234529692674	0.8353668653918743	0.6472884104695911	0.4971285892813444	0.6774378465497668	0.7013981426060419	0.4021125901987379	0.3733421941529422	0.2888773016471092	0.4104835512418953	0.5523521448342201	0.7360188474997443	0.6226409833117658	0.4934608069789885	0.7430884221124425	0.6460736094252805
540|1	0.0670849183025678	0.2428357797215565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1768658488433939	0.1553052462997847	0.4953841752904886	0.0	0.1630401031504837	0.0	0.0	0.0	0.0	0.0	0.106222527759242	0.1945365367521248	0.1519227480317033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1788661350157026	0.2003103760618142	0.4351324587909568	0.0	0.2163431999138548	0.0	0.0	0.0	0.0	0.0	0.1327238621278767	0.7798758153283312	0.5387587566715155	0.2064820923228664	0.843305812723388	0.4979359241811585	0.3644133415798866	0.9423387213269712	0.2393631557552278	0.4110945392892817	0.6332131566065722	0.5591351860067421	0.4488699942681617	0.1428987178238564	0.8129473796624794	0.4548546259067453	0.3942165926193422	0.922146370811528	0.2190679788814008	0.4731014538242035	0.6840529520432104
82|1	0.1356577654380295	0.0	0.1256220516140966	0.0	0.0	0.0	0.0671178034850339	0.0422046381362758	0.0614986718691203	0.1430618174307396	0.0418740172046988	0.3205618762782762	0.1659073386690642	0.3956356802062413	0.0	0.0755099439489647	0.0	0.0	0.0	0.0859204191917232	0.2425545783472665	0.0	0.1490967141370872	0.0	0.0	0.0	0.049538142714564	0.1107042217926286	0.0271620382655736	0.0892064815867862	0.0333004789163168	0.173612006183466	0.1744028288495478	0.3236926153379582	0.0	0.0496232798817297	0.0	0.0	0.0	0.0661937977359335	0.586128730351658	0.5851876415494607	0.4699108248743078	0.5525537353376868	0.6312952629196443	0.6231262321301664	0.539863636410555	0.646076969746763	0.6230575243762012	0.4873249681623901	0.3437715305010989	0.443416064855982	0.3861960115392678	0.4767612450080584	0.5309075913752235	0.5656215898631897	0.6603938317415186	0.610883544619345	0.6181035242780683	0.5738014054783389
327|1	0.0982932659252188	0.0	0.0	0.0	0.0	0.0	0.0810523462598329	0.0509668786278912	0.1485332173591549	0.0863816704426486	0.1517028492681046	0.1935573785545749	0.0	0.159258291539945	0.2415864558558619	0.0911868059623967	0.0	0.0	0.0	0.6225518004626366	0.1719237369036713	0.0	0.0	0.0	0.0	0.0	0.0585214172743265	0.1307793874083078	0.0641752350111235	0.0526916174733781	0.1180176192712058	0.1025474523362436	0.0	0.1274637385307919	0.1921508184534361	0.0586219932630947	0.0	0.0	0.0	0.4691845086640362	0.3351633621684414	0.4606745848678831	0.4633023089976434	0.5246026719483489	0.6581609922036361	0.6688760943139739	0.5835537276225882	0.6074644000884273	0.6255392413939258	0.7463478833957012	0.3061833531789314	0.4829230916485908	0.1665686379776267	0.5182381034700217	0.6586272022424595	0.5962226489507515	0.524317059221707	0.5018623638711418	0.6311407896812388	0.8461337100673426
98|1	0.0648835960704289	0.0	0.6008362608767163	0.3304279436519942	0.0	0.0	0.1605084838452071	0.0	0.0	0.5131865366482405	0.2002787536255721	0.1916514623108682	0.0	0.0	0.0	0.0	0.0721816146478367	0.0	0.0	0.0	0.1058328796138728	0.0	0.6505477944639335	0.3442405195604779	0.0	0.0	0.1080739091780657	0.0	0.0	0.2919233340455076	0.145298662274234	0.0946892998017942	0.0	0.0	0.0	0.0	0.1419831790687149	0.0	0.0	0.0	0.6841498645651867	0.3265188870360218	0.6625669173047728	0.8242990599539249	0.3908989966597721	0.5458641807940875	0.1135586934297298	0.3663546300254495	0.2587399485707879	0.2528767650004468	0.6464506656320602	0.2412116118216734	0.4416796132656801	0.6765721303688831	0.4824506626314051	0.7465954080990732	0.383552097425308	0.7091757832791319	0.4016936345624181	0.3726142430287779
702|1	0.0278725669780752	0.218603369134959	0.0645265133962536	0.1419445830479384	0.0452194682571594	0.1662645168289246	0.0344754586480433	0.027098329006462	0.0	0.0551134145657102	0.0645265133962536	0.0823292564411408	0.0852192905116099	0.0338701030735265	0.0770687486524398	0.0969653286817217	0.0620152707526757	0.0320400668270048	0.0670875564199097	0.1544673688307693	0.0366170229998903	0.0619579103861189	0.0562706118347252	0.1191034683004875	0.1846406276863294	0.1105304234674643	0.0186961974033944	0.0522261198797338	0.0	0.0252505730637509	0.0377038152823598	0.0327614658255157	0.06582139614457	0.0203608125737567	0.046040703562283	0.0468208225840465	0.0982492653044127	0.0107468678516125	0.0235968969548765	0.0874377367695777	0.5064018383659838	0.449426992191185	0.4795039376251992	0.5890692628712599	0.7246284221239438	0.7720694122470376	0.7839835404150998	0.6215805658008097	0.7863066925101694	0.8664682583818064	0.239319944344955	0.2819068867646606	0.2992195914620598	0.501191710129646	0.6383051187954263	0.5687282888782421	0.7109233278227932	0.6450008856940891	0.6376047612994723	0.8639840533467685
522|1	0.1773409456652918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2346022660955899	0.6734893224278943	0.0	0.1231432246330214	0.0	0.0	0.0	0.0	0.0	0.0	0.4138069577460586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2434792785149515	0.4760170955045711	0.0	0.1314836686502604	0.0	0.0	0.0	0.0	0.0	0.0	0.5172533578293248	0.6621061312620322	0.3566661638456842	0.3598201882336015	0.8075970904171867	0.7797204229547475	0.3222774752143566	0.5746378644036039	0.900356289291204	0.514346848605907	0.385834739616578	0.4428574003062648	0.2220228342723577	0.5084452713105063	0.5827234248510298	0.7546211160167416	0.3542823359145065	0.5556519190662232	0.8732700179323459	0.512324097330637
682|1	0.0407768639134027	0.1476051815156182	0.2832019947393184	0.2076613521367941	0.0529239550791012	0.1621605354037108	0.0504367282263316	0.0158576692996566	0.0	0.1075060510126531	0.0944006649131061	0.2408912597560727	0.0	0.0	0.0751664262629938	0.1134862681311878	0.0226816950339005	0.0	0.0	0.0645662492937769	0.0539504810890346	0.0421324728070088	0.2487225610613003	0.1754836654580886	0.2176354029062087	0.1085682565558335	0.0275464459372273	0.0307793923381884	0.0	0.0496046356933409	0.0555517299530741	0.0965396254345326	0.0	0.0	0.0452233761488518	0.0551875755361371	0.0361894188519445	0.0	0.0	0.0368080790032643	0.4112212562585098	0.468467810357969	0.7066349186266638	0.5845410453723354	0.7466737205876778	0.6144173028154698	0.6436782522787765	0.6685792503855291	0.5400963655141682	0.7096983600286184	0.2788379788166976	0.3714829953685755	0.4211991756311365	0.4887786851111919	0.6433061343998911	0.6562113327480047	0.5866586627788662	0.620836905286918	0.593273388538191	0.558893060764794
723|1	0.0	0.1516847330097609	0.0	0.0	0.0815800222617317	0.0	0.0	0.1466635302541112	0.0	0.1657159980159223	0.291029207232267	0.0	0.0	0.0	0.2317316881818346	0.3498684959091073	0.0	0.0	0.3025800920024591	0.3981044913873274	0.0	0.0346117657924565	0.0	0.0	0.2681807555436259	0.0	0.0	0.2275670386950702	0.0	0.0611252052793979	0.1369069986925908	0.0	0.0	0.0	0.1114528153221407	0.1360095417038416	0.0	0.0	0.085683114993987	0.1814267036592199	0.5102981306710941	0.4099717167888616	0.5456140409481751	0.4791092589726003	0.6289049463807524	0.6381918784884532	0.4636450944605538	0.4280824540502513	0.1406152984786086	0.2792297177520632	0.5692520928148779	0.3617242532274505	0.4941893197316346	0.3798993102653994	0.5434794035616626	0.6032559083013548	0.7013441634252698	0.559184587531778	0.4168207103286249	0.5283083133306159
602|1	0.1708384387446152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3515558287487705	0.6728241258138954	0.0	0.276798594773708	0.0	0.0	0.0	0.0	0.0	0.0	0.4516542383915299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4133860660833487	0.5387969377360453	0.0	0.3348550862462818	0.0	0.0	0.0	0.0	0.0	0.0	0.7400775654203138	0.7094108818932565	0.3557959502289664	0.1719654824178133	0.8354919188325373	0.641904116090764	0.1673170782723852	0.2299329120179114	0.4858949036697187	0.2289193774650534	0.6789122696007625	0.7039487496138911	0.3320760803066872	0.2214148688961715	0.8645072740665588	0.731017223913676	0.1674818783257292	0.3513677990049569	0.4501204925921171	0.3292308684812026
627|1	0.0872888304339886	0.0	0.2020784052926519	0.2222647209071359	0.0	0.0	0.0	0.0678913125597689	0.0	0.1150661987812507	0.0673594684308839	0.2578314552405594	0.0	0.424285525806412	0.0	0.0	0.0971069592783882	0.0	0.0	0.5528539319092365	0.1317997922358289	0.0	0.2025411773322473	0.2143512919744721	0.0	0.0	0.0	0.1503867040081992	0.0	0.0605914956302876	0.04523720220445	0.1179220492380583	0.0	0.2931479019451499	0.0	0.0	0.1768198462567973	0.0	0.0	0.3596851829531687	0.4530759427277027	0.551778322294943	0.3848568805615327	0.4541781214991617	0.7650983791912501	0.6733592675157805	0.4812379098393238	0.4302011071506	0.5341096832569497	0.4408431304640624	0.3930941121648692	0.5590375844530018	0.1723978390835596	0.4334806682749766	0.7262609541762981	0.6547399282709984	0.4290888017569934	0.4806719511342887	0.7510077686663262	0.5053986321162444
632|1	0.096188681696122	0.0	0.2226820465770174	0.0	0.1248424959804303	0.0	0.1189753681759188	0.0374067095484918	0.0	0.1267981930050323	0.0742273488590058	0.142059801099851	0.2940931567529647	0.0	0.3546206724185922	0.0	0.1070078536975117	0.0	0.6945607430404258	0.3046110860717892	0.0813684092093732	0.0	0.1250415734300257	0.0	0.3282388991655993	0.0	0.0415456996868144	0.0464216470443781	0.0	0.0374069907654448	0.0279278071536915	0.0364003971267331	0.1462648204972774	0.0	0.1364122840808956	0.0	0.1091621569540713	0.0	0.1573073240417355	0.1110282901687521	0.4405660322510735	0.4579856238008318	0.5348643037017358	0.6139351989733419	0.5600815662886373	0.4745779803310053	0.4398101912523516	0.5278422518059797	0.4979777155138764	0.5254893795752583	0.2528337396820772	0.4130794472603877	0.4668094591477028	0.633786749186815	0.596450284904831	0.5500227212454891	0.3919434682289625	0.5935067527159964	0.7156188584173475	0.5703575879422647
649|1	0.0940032463780851	0.0	0.2176226445694134	0.0	0.0	0.0	0.0	0.109670454107766	0.0	0.1239173005302618	0.4352452891388268	0.2776643207440789	0.0	0.0	0.1732817928903537	0.1308104228701984	0.0	0.0	0.0	0.1488451160187641	0.1263590258406288	0.0	0.1941801684673639	0.0	0.0	0.0	0.0	0.2162679898295008	0.0	0.0580902460632905	0.260218716828415	0.1130541635467093	0.0	0.0	0.1059190138816888	0.0646282307635413	0.0	0.0	0.0	0.0862092962292918	0.5197493198049008	0.5015106420939028	0.5600876758972548	0.326835727119272	0.7147374823865709	0.6162077477252679	0.5702114153999135	0.4868580789368568	0.4246039016156566	0.365447630395266	0.2606878838681271	0.5359313781024116	0.4468980029483822	0.3927608142264925	0.6092650129881124	0.5595811410465746	0.6768758459405837	0.7098133875444517	0.5479125225246284	0.3972153152826931
14|1	0.0334008320550033	0.0	0.0	0.0	0.0	0.0	0.0826266920609281	0.0519568498633385	0.2271274487022929	0.1761190641043885	0.2061993298513208	0.0986585006600542	0.0	0.0	0.2462789865465696	0.1859160032732676	0.0	0.0	0.0	0.7404181535705914	0.0534047853217638	0.0	0.0	0.0	0.0	0.0	0.0545356409047556	0.1218722656016789	0.0897065826808075	0.0982057941539137	0.1466395678659731	0.0477815755050105	0.0	0.0	0.1790638115548284	0.1092587337292553	0.0	0.0	0.0	0.5101008414817535	0.4154659866746363	0.4956240305282711	0.464435966068087	0.4560028562701937	0.6321430011737792	0.6657879094627878	0.5122156415949771	0.5536792043137477	0.7157087182968201	0.7171502372100816	0.2938902228918446	0.539175427954809	0.2374150355963999	0.360195639132253	0.671818755130599	0.6985098456799453	0.4202447297699893	0.4101877416423974	0.7334140943206495	0.8589705258655854
512|1	0.0832280553672445	0.0	0.0	0.0	0.0	0.0	0.0	0.0323664659761506	0.0	0.2194263782765798	0.128451659627022	0.6145921111981949	0.0	0.2022736417578721	0.0	0.0	0.0	0.0	0.0	0.3953509065206603	0.2071352423654332	0.0	0.0	0.0	0.0	0.0	0.0	0.118173124004398	0.0	0.190449983566088	0.1421886739515759	0.4633127988064034	0.0	0.2303541632663522	0.0	0.0	0.0	0.0	0.0	0.4239582416011189	0.5115822631002418	0.6903482605582771	0.3071732237304848	0.4633394209766903	0.9542922777476386	0.5547563165054507	0.2832029675664718	0.4598294927149819	0.5101760833763698	0.4125932806459715	0.3922411023981953	0.6177252809803105	0.1656633305111196	0.472110215558272	0.8345263775269117	0.5446946489800275	0.4072719644857928	0.5869497467117823	0.5523573172348988	0.4417037417540206
732|1	0.2600965187580995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2408550531447663	0.6146130138390943	0.0	0.2528506515049543	0.0	0.0	0.0	0.0	0.0	0.0	0.659926174608201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2718051064664269	0.472351863598625	0.0	0.2935603618842321	0.0	0.0	0.0	0.0	0.0	0.0	0.6577296761311988	0.7358089588670469	0.4268327497573308	0.1835125718122621	0.7907401423619039	0.6948116980032194	0.1836164028102958	0.2755407363529912	0.472759398192792	0.3425473703117231	0.5488019327074302	0.6750661451128951	0.2772685988661163	0.2795565751928903	0.8444813120129517	0.6578128564761037	0.2602247104027129	0.5445596231122672	0.5094635501753635	0.3183459399513655
