protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
74|1	-0.29809337837231925	0.48151672521037986	-0.04508367298126417	0.2227350290667469	0.07162850867656592	-0.010864281591770747	0.037359615873778264	-0.057503437080201864	0.047279915954887536	0.0631007416213392	
76|1	-0.19399788332878393	-0.1747358945288172	0.07745111340646937	0.0952756763489496	-0.0026507489833492107	-0.21972115570347447	-0.2475548211968748	0.023848920536109874	0.05361756727121051	0.037324314011178375	
80|1	1.3137648769250498	0.08477840829005595	-0.12719897020895646	-0.14282128623231802	-0.10422383470934418	-0.18245638513669413	-0.1371333682651715	-0.19668517247561804	0.004178234036427256	0.04190448017947	
82|1	-0.23364286082287397	-0.03782318330554746	0.03533078096461025	0.09130096475175489	-0.017697076580934303	-0.061683225665209146	-0.12411287126969217	0.06320337680027437	0.05239060042097366	0.03697786291194087	
90|1	-0.09504143115286838	-0.19655175301576058	0.04300650111349335	-0.05643668336753792	0.1263059005530066	-0.03372396733134018	-0.03987626867475631	0.09526594557126128	-0.05199572557040128	-0.007788642937175768	
91|1	-0.04114148084998035	0.4582981713007486	-0.09397185884229128	-0.03544841710616422	0.2983264614084291	-0.007638216828589736	0.23838874201825813	-0.02039472883310472	0.05280442046093063	0.013686033890430204	
92|1	-0.18594192497099823	0.02921405939783892	-0.12668690515988953	-0.13187647209810588	0.03736777527387892	0.17651316182536111	-0.029439702624666334	0.05399542218642035	-0.18756224020570855	-0.08979272321608224	
93|1	-0.15943300236385083	0.08696835551830377	-0.07567462283146836	0.11654643749057285	-0.12126439491224378	-0.03438734005017518	-0.04134074272637197	0.0632002067775517	0.029925603282650776	0.08287302002182731	
94|1	0.03250687231979016	0.03664245919166811	0.039665039775878715	0.004842387931213522	-0.1695290182762345	0.1694665114736066	-0.0964526687363185	-0.01634593402452629	0.1956780026316573	0.17382745201258157	
95|1	-0.1690942388017254	-0.03400629840328677	-0.02611358625002174	-0.0382864968499835	-0.13947569356578854	-0.04969798756061458	0.14482298879011707	-0.04108435397413586	0.0042604141261203135	-0.06362011980343678	
97|1	0.18873581225121167	-0.31373841460093893	-0.03627987608463138	0.031693804193805	-0.15551077654588888	-0.08318878360955245	0.0016947569867529367	-0.007764148435465305	0.0021300054518123184	-0.08227785357373922	
99|1	-0.10945412591259068	-0.10250715655809246	0.012451175470340442	0.09239716366478397	-0.16732387293031575	0.213261694875273	-0.14458973709950734	-0.03203763644980306	-0.05044972056897483	-0.0809161006044221	
100|1	-0.13303848153408182	-0.11596879568740782	-0.002854645676046346	-0.04860566153232915	-0.009029676363910923	-0.024770327762894413	0.0745591751048469	-0.04207912276429534	-0.07468067700398062	-0.056463013017454926	
104|1	-0.10585654738294964	-0.32163315528339353	-0.10486477755705234	-0.23799744228280914	-0.29064443003455154	0.1699263968009704	-0.03588634680239696	0.000605260096723945	-0.028391020131201407	-0.019408301483375766	
106|1	-0.14963623065660328	0.2823796304591673	0.11545222845321464	-0.08863038691292188	-0.08419507152467767	-0.004512522387763986	-0.17820232756861595	0.02389411369398677	-0.13607503733977072	0.04455130909221695	
107|1	-0.16877292153001594	0.1243774899084529	0.0008717025918919241	0.07088649138208197	-0.10407116915749857	0.043709764727084745	-0.04171105598900477	-0.07684162602489555	-0.008653926075476258	0.023399033587482746	
108|1	-0.10991745109719948	-0.09777722969613907	-0.07385481029257893	-0.058852469806112744	0.014180644118785703	-0.05200111570865066	0.008335320472397366	0.0287069533947196	0.08363831948861739	-0.01816728588776348	
111|1	-0.152176120248769	0.01860993098618464	0.055183297702701084	-0.06109311074859609	0.08680418984201757	0.046445506704643647	0.11662324425046326	-0.01914406495306452	-0.11377250006488168	-0.0388173311424843	
112|1	-0.05971677319126986	0.18777365916492517	-0.06248529298919829	-0.03011431863748751	0.07138456430199129	0.08345722089609295	0.10610612798081205	0.018924179928545174	0.07984909121069451	-0.021958101054348887	
113|1	-0.1296340269061584	0.1863706175750997	0.03940044860103155	0.04694886523968643	0.08895829453787103	-0.0453156699012326	-0.06714840874013993	0.03035126325526058	-0.10695233718911996	0.08276262614419624	
114|1	-0.08918845692696725	0.4119413455911606	-0.005834770984003793	-0.21557788056349206	0.12463639249711336	-0.10900473924606571	-0.04128563893952316	0.022097619287021142	-0.04839416432744799	0.03856958872715808	
115|1	0.5787076035485997	0.047766416845849764	0.12970550166097963	-0.11476371366406228	-0.19030468558141764	0.022244105762306107	-0.1052873252747955	0.16050501563054265	-0.05523033063770405	0.08147697272632765	
118|1	-0.043503316840214586	0.578720725557713	-0.05278945465004516	0.21628004940388942	-0.10157918182182107	0.048873963376582896	0.07751715249054951	0.04962372223027971	-0.06245325452624512	-0.08507285031882018	
121|1	-0.12247033937856289	0.08616807692315935	0.2625548919425461	0.09609644539053613	0.2023106818497593	0.17121783308262292	0.06938089402115316	-0.021790345654359864	0.07080215639332647	-0.01163704138946422	
122|1	-0.06989462894031445	-0.21191334619197297	-0.21967809795637008	-0.6477015380708764	0.13005348008356016	0.014228764631840017	0.13382809626037775	0.09470869970531448	-0.13355931777913962	-0.09675538515804707	
124|1	-0.025654332349026875	-0.18914479754550725	0.14482871040071996	0.2293108478444738	0.045414478679939516	-0.0780424641318147	0.08449560237708414	-0.13802905802104948	-0.058372979403594386	0.0035374354916828973	
