protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
40|1	1.8554020414716277	-0.22429967291829098	-1.1360984133959882	-0.4372832716104061	0.13567785479648023	1.1644848914565882	0.22877154266629168	-0.33788658787577247	0.5995701536251365	-0.5914291098148614	
41|1	0.2079545357695966	0.5934862392268503	-0.7347885896851714	0.07073927271303669	-0.9913149681471123	1.1950129098188356	0.05922567071349553	-0.2164346512170328	-0.3743904859659471	-0.36635015891648953	
42|1	-0.741856217603748	0.3241572726584013	0.44967287772913855	0.3745853470405643	0.7702415468643264	-1.1215613198786505	-0.25767750411658585	1.0435937915216698	-0.09088965581875261	-0.9858585173832315	
43|1	0.014020000928641764	-0.4895613768941176	0.4201480819455424	2.0317949070256556	0.8235398439068201	0.07029553890301193	-0.43566050215332935	-0.08931403638938201	-0.6751510949690684	0.3547752534853494	
45|1	2.339244105071359	0.8367843335138893	0.15821727303961766	0.26634823584853096	-0.22693361761805908	-1.2178786005871183	-1.02727596023912	-0.2695473546590555	-0.10848685932632803	0.5013075435302498	
48|1	2.6149904876213723	-0.1966573046967796	0.6805761792679884	0.46454653911612653	-0.484821386689095	-0.46363232554093303	-0.3813822899214825	-0.12672256177558452	0.11372786306157451	0.14561322641139984	
51|1	-1.3992035323525303	-1.1668418736269286	0.03970204155281366	1.0134326535233964	0.3202276311102474	0.06286720294813426	1.0259041190305425	0.37109365137430944	0.2039197753801293	0.3945423269354435	
53|1	-1.0109143761243278	0.768626342822145	-0.908920028092115	0.760979521811539	0.4203416299123464	-0.3303301221762868	-0.15106029209053393	-0.16239346346491215	0.21896097629192934	0.34420430435810345	
54|1	2.118542462814767	0.15231741720881456	0.3716820632036791	0.7908700989758783	-0.8016311041223512	-0.6318360989856617	-0.5963268752808154	0.3022448251756122	-0.07819092572702933	0.3153384111766957	
55|1	0.07149314643245841	2.844983945250275	-0.9046456955785712	-0.24348293831095413	0.8928174673255258	0.593279399431541	-0.8763827909488541	-0.7784265404111507	-0.6522539060980955	0.5919716762560527	
56|1	-0.6556419538576965	-0.7739277582131489	0.1923211972186793	-0.22515931678764126	-0.02285512336709248	-0.44724293961146916	-0.5868198156635063	0.1134972072311724	0.0297171761857395	-0.12490392431910835	
57|1	2.4531667452761137	1.6176898310169174	-1.6339125406004922	-1.8008813956177052	0.29429813198012955	-0.6569119307196655	0.7389108697450998	0.5101700104395196	-1.1940162619063874	0.924162583322425	
58|1	-1.2474391497777912	-1.1220331318953243	-0.031461109040583676	1.3173324377570927	0.34802057800408576	-0.016552833857852164	1.086277374795643	0.09072887181067511	0.27465715179869726	0.07046659774886545	
59|1	0.49269556748069576	-1.099004291377797	1.1592508736292295	-0.2823322623422025	-0.16330432591418595	-0.2951111617489099	-1.030439148911756	0.5081242123229298	0.36485737584213485	-0.3519806803778201	
60|1	-1.3157250976657129	3.1809838357170777	0.3366261046928896	0.6267316559988187	0.7295859582427454	-0.28470846660689675	0.7256223773491532	-0.49047690344804584	1.3055152680789541	-1.0875785761511816	
61|1	1.70007603384069	-0.001625696507699957	-0.6422475735247833	-0.08255117440879244	-0.40069738881805045	1.1301106504020013	-0.11756028751044058	0.3990615376836491	0.33810497433353426	0.20426857464426662	
