protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1770|0	0.5816948087310714	0.18321241813862882	0.2145498700285424	-0.09604960905375844	0.8273458988349951	-0.11124970579709313	0.1940885285464168	-0.3464955294416371	-0.21071936552533643	-0.11941508798290229	
762|0	-0.9303664676113326	0.855177390482188	-1.605030170063817	-0.24010411977993704	-1.5707842126769989	1.2014442666721392	0.44287105818209616	0.7583025393754704	-0.67344712283601	-0.6840193517739769	
2513|0	-0.24733047228592084	-0.07887475698016738	1.0282594428424396	-0.7406439676668427	-0.5611624418537606	0.8812239769165274	-0.5427224907072562	0.6307004503255871	-0.4027435716984022	0.2509381358005057	
4554|0	-0.6426081268978916	0.7527783439197073	-1.2748140024482457	-0.8659285398705335	0.6118525100648574	0.020231050434772784	-0.03385122720211318	-0.5324230774814857	0.12143764018648552	-0.20746598316066844	
3256|0	-0.7615320319652193	0.44686579911717617	-0.17095341637914094	-0.1299221138127216	-0.8471310796498648	0.11903336731914639	-0.13807379440431808	0.24770708964509025	-0.056357858894439394	0.31464222536867475	
1127|0	-1.3806259271638135	0.8559649075864867	0.8394127105005477	-0.3745933153547022	0.08459811687345609	1.5098806672167464	0.08128117352545164	0.24463657336709366	-0.8896643689991435	-1.2937817772648839	
3222|0	0.498131917781132	-0.4903237602811641	-0.05892450172416123	-0.025437126063280028	-0.6463372127275818	-0.591874505086311	0.6914202023161111	0.03342082324083069	0.06906377172193189	0.44767738041576877	
1053|0	-0.3909482739719169	-0.15350806211742743	-1.361480315476928	0.5224968050471708	-0.2015070001981283	0.90110000069441	-0.2560563034732469	0.28096273400248045	-0.08533690004166669	-0.7736285209497215	
1495|0	-0.7593980086424899	-0.4092290944439795	-0.8849877244810918	0.5785021442612235	0.14023875960673263	0.10224578920132173	-0.5027788104691265	0.3843931719229463	0.5097709865592092	-0.38074094088372645	
4884|0	-1.3099305567998207	1.1134633141471633	0.9540419941567714	-0.10900261118065717	-0.24958921589451155	0.546221280235909	0.31481617116668253	-0.11013520298692055	0.3092130237882628	0.5693168870943044	
1358|0	0.1476533836536317	0.5989023754279927	-0.26881483192230055	0.36718917704144904	-0.4627307424589695	-0.4213811125746644	-0.5835532511450037	-0.0015233443501918118	-0.26483689109277797	0.266975718427428	
2656|0	-0.9302136825633396	0.6487662171892508	-0.4451527167191545	0.7249949149544982	0.7942553228194068	-0.3762805275506412	0.2001083992525261	-0.03147014958619346	0.04372209047301418	-0.3140203057259775	
3718|0	0.15904150644028445	0.40541603251427955	-0.9031349088082701	0.1114975439659922	0.2989481967030556	-0.4055713992589228	-0.30082710686049535	0.42755538805593474	-0.5711112596468968	-0.5334431881880914	
2103|0	-0.5350371452158245	-0.030169164869671906	0.14864808497170692	-0.5643228962863691	-0.467935908209855	-0.03002287688289687	-0.5770380479171617	0.10823383691725667	-0.49486702667355287	0.3159201482186154	
1204|0	-0.570132828801834	0.10977557115521612	0.048331692054607495	0.22833943775581933	0.3460559925053461	0.4998194650212294	-0.5179953590471001	-0.06807742452369217	-0.11076146788724284	0.012761054771005226	
2923|0	-0.8798049127861185	-0.02139416151184253	-0.28305586719575604	0.473897015055256	0.5438194662073425	-0.6006855176383799	-0.15909922453108458	0.4048336403470003	-0.36183568977258745	0.2304103684195777	
3200|0	3.2143452032085964	-0.1627103982348354	-0.9883953368456732	-0.8875052084218451	-0.4420318670334742	-0.3738924230777017	0.3288775071133431	1.1100631042351876	-0.025139950823768437	0.058711236833636826	
3111|0	0.40689565753017104	-0.32447001025649874	-0.7471104628478412	0.0550320844378374	0.6524958201186803	0.04378529859330846	-0.2603848270736473	-0.303289120209486	-0.09509646110834434	0.46289263019347715	
1747|0	-0.2568298814098385	0.21016204800062951	-0.7332348698896881	-0.278049747712251	-0.33926045105030117	0.8614828926805416	0.46862919331614805	-0.07523609579711767	0.018341127512772636	-0.8823136844935197	
2374|0	-1.4503080365468617	0.9591338558911652	-0.09155208275470693	-0.36855307588564573	-1.1624545244901392	0.41120170713978577	0.5575105287630505	-0.026939948411991325	-0.25166215720834223	-1.2901473453013217	
987|0	-0.6417856952257851	0.2697072451390272	-0.3587588913956505	0.7315430004872281	-0.15773743953950878	0.8205948962073343	0.6643179541265927	-0.48812274827308494	-0.30834118673692423	1.0893388997600888	
3342|0	-1.2638066439548712	0.09673516142472188	-0.21794616569240607	-0.40984989196939037	-0.4882475248524367	-0.038476392198689355	-0.21521994918849827	0.025442863266341303	-0.45879405146407026	-0.6210056453152115	
4090|0	-0.01640128030639134	0.8587180577060579	-0.3087703608486299	-1.1801169107949472	0.0035419413823301877	0.22542083149423112	-0.29007822726718074	0.4744452679110503	0.019697572375027176	0.04277730292322474	
2244|0	-0.3522687746373218	-0.41911605622541226	-0.42919387879444326	0.8569726087443296	0.20550404915469578	-0.6072055999272586	0.12483716181581218	-0.5973513516275162	-0.24547331788142154	0.31446824473389773	
1508|0	-0.6939606450330396	0.20927793183290735	0.9578754468220434	-1.4797619408894538	0.8028264490280962	-0.3993365551960954	0.046383433644357125	0.03858382701163291	-0.44570678281464426	-0.70962351225434	
4850|0	-0.6739501922777098	0.03199859717297188	-0.5065209514242509	0.08028356496238027	0.3716625427298243	-0.14730251132937025	-0.6237306733008754	-0.25183598686022857	0.07442023228642862	-0.2627201490411793	
2120|0	-0.6957252876205049	0.22103992314330223	-0.6193377736655311	0.4048907152259554	0.5251739847272899	-0.7674522294265038	-0.5274411731785533	-0.16394946971448124	0.5057797509266175	0.024175092440740474	
1728|0	-0.17430350168532785	0.7949684517313659	-0.2943468899925038	0.22612698977434534	-0.16984100526216128	-0.11143597491251947	-0.47379456790684155	0.735152281994775	-0.6681825219003826	-0.4497917984227667	
2743|0	0.7956482946579472	0.16105990880646137	-1.7835990950558238	-0.35227148716479245	-0.35778721349267406	0.22020473412581007	-0.2059481763805586	0.4351641843486842	-0.1778470323388081	-0.17988151583577355	
4923|0	-0.11675469498120092	0.6370978770322245	-1.039587567764735	-0.4386691932227938	-1.3355960589222304	0.8107473842340855	0.3956329585151618	0.33637108251654274	-0.21418756091399715	0.12771561273534174	
4998|0	-0.8460252205174288	-0.6922329776984145	0.14472092995176963	-0.5424981823329719	-0.8908845205086184	0.2221274511124326	0.12343998145335061	1.0922417189358373	0.3476274367493619	-0.2168144829416046	
3543|0	-0.47117299170213317	-0.19495603131277595	0.18521960927750583	-1.0709192418425224	-0.40870606677031757	0.31795794121869614	-0.04795314951419571	-0.6283895061767788	-0.061948211379498776	-0.623023751862373	
2511|0	-0.2304189781788928	0.19216556580626154	0.3591961698716201	0.39668592882735615	-0.5716547091096811	-0.09811335966492316	-0.93222358143166	0.1330568249919229	-0.028240268209679422	0.05665608631181089	
1448|0	-0.6587272399534626	-0.0047988928201037175	-0.04580617560260217	-0.2177614970449108	-0.32719414787424067	-0.5655582507374909	-0.6608486553605968	0.10762365503728565	0.0475244302935948	0.04885898009013566	
2733|0	-0.2737444584250882	-0.0016386377783283303	-1.5672923085858856	0.7512202244205012	0.6870134408939975	-0.24814023246980757	0.6130052789466097	0.17371376094071633	-0.3206220227184926	-0.15204446552555653	
773|0	-0.7661601936085877	0.2341175706355661	0.10750716118365068	-0.23363914899071697	-0.8466789347308563	-0.09212647802893358	-0.29194499424038295	0.025016025802281065	-0.3709706344418378	0.07218929226498835	
1439|0	-0.5998960043813343	-1.9055287871014874	0.21815353456432643	-0.3158660698237574	-0.3853360789055771	0.21559568371231896	-0.01981913016911738	-0.1329805508912961	-0.5440567813443924	-0.4642636346880727	
4157|0	-0.18654656852610743	0.16862649742474284	-1.5134265868887984	-0.45342989742756534	-0.21995391482051177	0.12535466424408925	-0.3359174452335729	0.326541560826494	-0.36589595793735624	0.19647183379309946	
1970|0	-0.7181425419072045	0.5509657625540206	-0.287660636421266	-0.45832037652566554	-0.0008308367565129051	-0.08161308187634499	-0.38670474332417465	-0.09292212875600737	0.04574141128003915	-0.4192355300160542	
3613|0	-1.3088321308244775	1.0888169291904053	-0.31563171465588397	-0.22750922420791383	-0.6983036867393966	-0.15582063654922954	-0.050824330541821436	-0.4052253453811163	-0.4546576874922259	-0.05861025831737426	
4706|0	-1.3840784557536943	0.1158140806390426	-0.13696252240439655	-0.43931159573893236	-0.8626203965083586	0.001360361555315152	-0.12918715772496908	0.21673408173000727	-0.5163344149378088	-0.31904374615514874	
1706|0	-0.6163246542079253	-1.3250678461804524	-0.12340602626098292	0.5436642323295884	1.4901089999376003	1.0779005863107836	1.4208650825025897	-0.9631690254592019	0.6811641925119006	-0.969307110864853	
3501|0	0.21961681470504005	-0.28318565396233025	0.7353590860886492	0.32417062100013855	-1.0698541775069759	-0.18537162444975647	0.08225844232217945	-1.0140917098689135	0.48800361420361205	0.3233260760154322	
2085|0	-0.715642209232418	-0.13467316338995525	-0.9005202659991932	0.89691323842374	-0.0806868052005316	0.4159180052200445	-0.289544801936828	0.3703401235221955	0.2904903152992685	0.19692681521622926	
1780|0	-0.7601041946771598	-0.18216213592374794	0.6415679565657295	-0.5791267302937977	0.2414860987693664	-0.8430619110310651	-0.03344882694992481	-0.40996015555186877	-0.25579198876216735	-0.32085009878768556	
3001|0	-0.6152137948038772	-0.189162142883814	0.4462650797856639	0.12270614056108181	0.2969230962389496	-0.5211242068234092	0.053800871397607655	0.16573105870698673	-0.3841683787841853	-0.25432973084676525	
936|0	0.27661753197062006	1.5553433706522533	0.6744767245215788	0.6658323098851924	1.2714835173016223	-0.5746644718333352	0.9021554988622811	0.06471265695663644	-0.12183041670058015	0.4023813338835457	
3927|0	-0.10694491349903407	-0.7367982743866586	-0.3803657520206601	-0.5337918330641451	0.08295759998386941	-0.08722861523002634	-0.15710415824157545	0.04993530021544618	0.8774760664477306	-0.6079985179324403	
5081|0	-0.46007236987875977	1.1374233651741505	-1.0125420863530377	0.06701663232324519	0.5901854250765659	0.038760236585154845	-0.003854405352365438	-0.24733907460680252	0.07292018283388962	-0.10272344341915068	
2294|0	-1.2330861631456935	0.9337516598984841	0.38233504046798306	0.5889496257514392	-0.7784697721050554	1.2715693621217887	0.5891121530205604	0.14988976219542963	-1.011452600840448	-0.4366399076748247	
3148|0	-0.7805813176003689	0.8551484285891855	0.5152440543493474	1.4978925408958286	-0.48195680105672006	-0.06774611814327573	-0.8201239782006549	0.18284629304097524	0.9021380534685993	0.6052996078487596	
2953|0	-0.26356409614725257	1.4592290863491142	0.24635930290601465	0.4013108763343368	-0.6225228442126273	-1.3078945480574047	0.6606893348828766	-0.5066180179140668	-0.1869668247884943	0.7698576006663786	
3565|0	-0.1719261437090936	-1.1472576336286135	-1.024974474283093	-1.1775751908297454	0.3449611615976411	0.6765380599076901	0.9330541021769151	-0.06998949887375966	-1.1461324954698962	-0.09104731751710837	
1074|0	-0.9159800858765772	0.7983099664503662	0.43769265358002746	-0.2844299300282391	-0.11876421884093458	-0.2785945168758114	-0.21958789949374635	-0.3079600039666515	-0.4677180513593466	0.3158849929546826	
5290|0	-0.841828483835046	-0.5140637131276964	1.5096673476350633	0.6550279786186907	-0.6584280556348593	0.1476375030373131	0.7663264478881123	-0.0803449315334877	0.20366011402968634	-0.15673906884880648	
1303|0	-0.2214206385177932	-0.13965071450904118	-1.1808955636980518	-0.5003174954849946	-0.10864762046087316	0.4730228242992955	-0.6062382622682283	0.2796548739442558	0.565814231890173	0.359540837547868	
4891|0	-0.9232698266205065	0.39725841258023964	-0.122226474937654	0.5706674726046557	-0.16878655790192126	-0.1326054144118623	-0.5216157350349914	-0.5878861635095634	-0.2887813047267528	0.09157736852623156	
2451|0	-0.5877002447084635	0.2913444249666803	-0.11035235393973027	-0.3230724431978744	0.7579884091752872	-0.011006782715386902	-0.4930358125632797	-0.5958333675676045	0.2602795658778931	-0.5851211309813025	
1385|0	-0.3825317325289912	-0.014797917809157287	-0.4957632708377983	-0.2636706404032239	-0.2728305273417525	-1.1342752565255108	-0.2267855691580678	-0.18248365629249175	-0.14086567542863015	-0.0475543443289208	
2981|0	-0.06502639745049524	-1.7854676497110147	-0.17579723507099726	0.6892603393039242	0.3127628082768621	-0.15521037623665607	0.4330559848660217	-0.634789447908506	-0.6035590052651131	0.18792319923985681	
4900|0	-0.3568547925236196	-0.09893797114508707	0.9764013148942667	-0.06085721312446396	-0.8449881341993561	-0.10552457328659638	-0.1766108053671358	-0.8215747923368624	0.20578321210279593	0.1437640070667796	
3886|0	-0.10406722432756242	-1.8431214429781742	0.7712169553888795	0.03361870481125004	-0.17630211458438386	0.33315475386511345	0.4783885534752576	0.07402427327591889	-1.1469444356104	0.8664138837717631	
5013|0	-1.052791854011557	0.15941602444711714	0.9234092514711753	-0.49843449828748426	-0.569974790943696	0.6582678287682475	0.4222590935450845	0.47377019329573444	-0.4512741520637854	0.742045930453914	
3037|0	-0.8086791199574658	-0.3027224980390784	0.9887014978467559	0.024643634462245993	-0.8649138391135169	-0.03482047183022774	-0.1678550600186548	-0.4224017234903675	-0.3738660161357651	-0.26566793005576983	
4856|0	0.11279664652198768	0.5079036365956289	-0.3463619129016017	0.5638375880440475	-0.8626475741819802	0.12689128349185316	-0.5996273723290974	0.14380784954417458	-0.6804997138396908	0.18010896866494758	
4393|0	-1.1309694870511944	-0.6002468446407997	0.17001729934082474	-0.5347105724168615	-0.19958772545409884	0.14526330016079222	-0.42303857169502157	-0.0017039575053778208	-0.01057691151928125	-0.40794909305458565	
4062|0	-0.12720347329574155	-0.37876539037878265	0.09175030108074105	-0.13119811650780328	-0.1405813264120824	-1.052871264305807	-0.023101598014282215	-0.30893908394002195	-0.39217963712041526	0.29877297002558056	
1627|0	-0.647067196638672	-0.8924826802538348	0.39041483063453286	0.8185847247043432	0.945244443764442	0.17650489707449896	-0.5101345684770522	-0.082631549047552	0.2972312342485248	0.6334446411504258	
