#	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
2396|0	0.8529606077045901	1.7059212154091803	0.4264803038522951	1.2794409115568852	0.0	0.0	0.4264803038522951	0.0	0.4264803038522951	0.8529606077045901	1.7059212154091803	0.4264803038522951	0.4264803038522951	0.0	0.4264803038522951	0.4264803038522951	0.8529606077045901	0.0	0.8529606077045901	1.2794409115568852	0.04512257744313521	0.04520474140349657	0.06226899985914388	0.05402630861211381	0.05434612867339975	0.05071829802123659	0.05324805524689512	0.07198593254156015	0.06454563786488243	0.07205301648184156
1719|0	2.289016607024704	0.572254151756176	1.7167624552685279	0.0	1.144508303512352	0.572254151756176	1.7167624552685279	1.7167624552685279	1.144508303512352	1.144508303512352	2.289016607024704	1.144508303512352	0.572254151756176	1.144508303512352	1.144508303512352	1.144508303512352	1.144508303512352	0.0	0.0	0.572254151756176	0.044114214164078965	0.05430606609684673	0.034748330242861	0.033445042740828525	0.04842447273657678	0.04252483299986964	0.040132262636443296	0.03828674078210585	0.045480394065497726	0.04628349177871553
5007|0	2.906403390177093	5.812806780354186	0.4844005650295155	1.4532016950885465	2.906403390177093	3.3908039552066085	2.906403390177093	3.3908039552066085	0.4844005650295155	2.4220028251475774	5.32840621532467	0.0	0.0	0.4844005650295155	5.32840621532467	1.937602260118062	1.937602260118062	0.4844005650295155	0.4844005650295155	3.3908039552066085	0.0506252669048184	0.046654547741847054	0.05308807791594408	0.058618335745408236	0.049588420716050956	0.06086327682720754	0.05499953790923444	0.04918026080237374	0.049534529266885965	0.04244718114071388
1765|0	1.0997260403974427	0.0	0.0	2.1994520807948854	0.5498630201987214	0.0	1.649589060596164	0.5498630201987214	1.0997260403974427	0.5498630201987214	2.7493151009936065	1.0997260403974427	0.0	0.0	0.5498630201987214	0.0	1.649589060596164	0.0	0.0	1.649589060596164	0.05080992764246739	0.04728315826169664	0.049345360449235494	0.0332388362749838	0.04050802883361409	0.04886908609899601	0.04828565740593328	0.04328912541152703	0.025868454411905283	0.06263934501091954
2106|0	0.0	0.5178020809885765	1.035604161977153	0.0	0.0	0.5178020809885765	1.035604161977153	1.5534062429657294	0.0	0.5178020809885765	0.0	1.5534062429657294	0.5178020809885765	0.0	0.0	1.035604161977153	1.035604161977153	0.0	0.0	0.0	0.05155456609474362	0.02998026725079744	0.04499609965046118	0.05696645850476485	0.05120628865008209	0.0681336103527992	0.04257805451335307	0.06357188902574837	0.04104172007656095	0.03216896489211279
2686|0	1.981568782614011	0.0	0.0	0.9907843913070055	0.9907843913070055	0.0	0.49539219565350273	2.4769609782675137	0.0	0.49539219565350273	2.9723531739210163	2.9723531739210163	0.0	0.49539219565350273	0.49539219565350273	0.0	0.49539219565350273	0.0	0.0	0.49539219565350273	0.0533450653790347	0.059177064980223584	0.04963270251251737	0.04835274546856999	0.039035828132257235	0.05883390800490909	0.042664619475356075	0.042216470475662585	0.05900824547808019	0.05234115443988654
4095|0	0.4731490113577174	0.4731490113577174	0.4731490113577174	0.0	0.0	0.0	0.4731490113577174	0.9462980227154348	0.0	0.4731490113577174	3.312043079504022	0.9462980227154348	0.0	0.9462980227154348	0.0	0.4731490113577174	0.0	0.0	0.0	0.4731490113577174	0.056889504083323314	0.04969651784883324	0.050958776422019215	0.06176959968968853	0.044424173299862334	0.062279607763568216	0.03712556905102574	0.07559196462144367	0.04693817664058924	0.04117709922192918
909|0	0.47721225482864194	0.47721225482864194	0.0	0.9544245096572839	0.0	1.4316367644859258	0.9544245096572839	1.9088490193145677	0.0	0.47721225482864194	1.9088490193145677	1.9088490193145677	0.9544245096572839	0.47721225482864194	0.0	0.47721225482864194	0.47721225482864194	0.0	0.0	1.4316367644859258	0.05323390738252105	0.048384316114696506	0.05070693001539646	0.03967057094897397	0.05138944536559444	0.05361984458118915	0.047701112286175754	0.05068907625150089	0.058710800739099976	0.06868174148620984
4605|0	1.162940496164985	0.77529366410999	0.0	0.387646832054995	0.0	0.0	0.77529366410999	0.77529366410999	0.0	0.387646832054995	0.387646832054995	1.55058732821998	0.0	0.77529366410999	0.0	0.0	0.77529366410999	0.387646832054995	0.0	0.387646832054995	0.06244744474421536	0.05905895088875934	0.06743092976584084	0.042086909836840804	0.05861536900693861	0.07463805612536503	0.05840044244905217	0.0695011248144318	0.041362532396888536	0.07881140791667264
2549|0	0.0	0.4981274095594516	0.0	0.0	0.0	0.4981274095594516	0.0	0.9962548191189032	0.0	0.4981274095594516	2.490637047797258	1.9925096382378065	0.0	1.9925096382378065	0.4981274095594516	2.490637047797258	0.0	0.0	0.0	0.4981274095594516	0.04239571646997543	0.05444371184402782	0.04873077607646896	0.03639804866869168	0.052886136817994846	0.048934900045194706	0.038313344042370745	0.05439585390606775	0.062409408386582856	0.06296469418317359
3129|0	1.1709282696647512	3.12247538577267	0.7806188464431675	0.39030942322158374	0.39030942322158374	0.0	1.9515471161079188	1.561237692886335	0.39030942322158374	1.1709282696647512	1.1709282696647512	0.39030942322158374	0.39030942322158374	0.7806188464431675	0.0	0.0	0.0	0.39030942322158374	0.0	1.561237692886335	0.0637088925774633	0.055517702490002534	0.05493362883258341	0.05281600172254639	0.06342936599385404	0.07615805013672287	0.05256175654274905	0.057418274731106514	0.0700857302118278	0.06306117353956035
1339|0	0.4667946154466742	0.9335892308933484	0.4667946154466742	0.9335892308933484	0.4667946154466742	0.0	0.4667946154466742	0.0	0.9335892308933484	0.4667946154466742	1.8671784617866969	3.7343569235733938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4003838463400227	0.04755918371407597	0.07569508876852357	0.05051518800339509	0.04119554744604286	0.06805798817987706	0.06337202187029316	0.04223514809182318	0.04806494841066279	0.04694114807852287	0.0495691219901091
1468|0	0.5067464436746754	1.0134928873493507	1.520239331024026	0.5067464436746754	0.5067464436746754	0.5067464436746754	2.0269857746987014	0.5067464436746754	1.0134928873493507	0.0	3.040478662048052	1.0134928873493507	1.0134928873493507	0.5067464436746754	0.5067464436746754	0.5067464436746754	0.5067464436746754	0.0	0.0	0.0	0.04525774394865529	0.049206926326685184	0.04503224123328592	0.052934199960380186	0.039707130101568074	0.05964708380223628	0.046282334063978386	0.04006569382194998	0.06501420709697338	0.05010599596961198
3652|0	4.342984421721114	1.0857461054302786	0.0	1.0857461054302786	0.5428730527151393	0.5428730527151393	0.0	1.6286191581454177	1.6286191581454177	1.0857461054302786	2.7143652635756963	2.171492210860557	1.0857461054302786	0.5428730527151393	1.6286191581454177	2.171492210860557	2.171492210860557	0.0	0.0	2.171492210860557	0.034695494410990624	0.047123460200156786	0.05010316578302823	0.04714854408859878	0.04519938362714777	0.04966551541949742	0.035679676163464465	0.045363376414413605	0.047373265506441796	0.05477506567112135
4389|0	0.41900118233601946	1.2570035470080583	0.0	0.0	0.0	0.0	0.41900118233601946	0.0	0.0	0.0	1.6760047293440778	0.8380023646720389	0.41900118233601946	0.41900118233601946	0.41900118233601946	0.0	0.8380023646720389	0.0	0.41900118233601946	0.41900118233601946	0.05708910132878042	0.07011544052704229	0.05927368641637127	0.06337549934878381	0.050416781252063204	0.062484291859807445	0.07716688689477158	0.055581977828676056	0.041858482614993586	0.043636669592690774
740|0	0.87392431681732	2.62177295045196	0.43696215840866	0.0	2.62177295045196	0.43696215840866	0.0	2.1848107920433	0.43696215840866	0.87392431681732	0.43696215840866	0.43696215840866	0.0	0.0	1.74784863363464	1.74784863363464	0.0	0.87392431681732	1.31088647522598	1.31088647522598	0.05475929837202979	0.05179504218886074	0.050934810372168064	0.0638145120540634	0.04754816969392062	0.058794926696270094	0.06645732925518308	0.06348124065992676	0.05187500847098381	0.05357750382793366
3118|0	0.46362641189176695	0.0	0.46362641189176695	0.0	0.0	0.0	0.46362641189176695	0.9272528237835339	0.0	1.390879235675301	0.9272528237835339	1.390879235675301	0.0	0.0	0.0	0.9272528237835339	0.0	0.46362641189176695	0.0	0.46362641189176695	0.055616289142468606	0.065502313587477	0.04562104062123074	0.042571443203745424	0.06037789872801369	0.05446807259505185	0.05012076569803101	0.04184098706974	0.07393840148326741	0.04631637597920724
2264|0	3.7978891413222935	0.5425555916174705	1.085111183234941	0.5425555916174705	1.085111183234941	0.0	0.0	6.510667099409646	0.5425555916174705	1.6276667748524114	0.5425555916174705	1.085111183234941	0.5425555916174705	1.085111183234941	0.5425555916174705	1.6276667748524114	1.6276667748524114	1.085111183234941	1.085111183234941	1.085111183234941	0.051098103108222374	0.046985005445686664	0.029543039414916334	0.04256338913103047	0.041962152734631525	0.049104070486112525	0.04560301656686603	0.04720265430468786	0.05672120994106234	0.046661767249313306
4754|0	1.049229701189132	0.524614850594566	0.524614850594566	1.049229701189132	1.049229701189132	0.524614850594566	0.524614850594566	2.6230742529728297	0.0	0.0	0.524614850594566	1.5738445517836979	0.524614850594566	0.524614850594566	1.049229701189132	0.524614850594566	2.098459402378264	0.0	0.524614850594566	1.5738445517836979	0.04328511200127866	0.04715543746022115	0.04132097213071254	0.03145283299955741	0.04916748448846523	0.05715476953475497	0.04879450440040383	0.055670058293911265	0.04348664211198228	0.05789733598414669
936|0	1.26958728249175	2.1159788041529164	0.0	0.0	0.0	0.4231957608305833	0.8463915216611666	0.4231957608305833	0.0	0.0	0.4231957608305833	1.6927830433223332	0.0	0.4231957608305833	0.0	0.8463915216611666	0.0	0.0	0.0	0.4231957608305833	0.04680753010953279	0.05778318849033973	0.05748508048100658	0.07046455946428276	0.07304438937925829	0.05146840941312182	0.04961602656803016	0.054552119688803004	0.06031557358673244	0.05526736198830927
3293|0	0.5267640365028515	0.5267640365028515	1.5802921095085547	2.107056146011406	0.0	1.053528073005703	0.5267640365028515	1.053528073005703	0.5267640365028515	0.5267640365028515	2.107056146011406	3.1605842190171094	0.0	0.0	0.5267640365028515	1.5802921095085547	1.053528073005703	0.0	0.5267640365028515	2.107056146011406	0.04957316097484967	0.04181998438504274	0.05039142871495719	0.052525335117123484	0.04139650673012801	0.05485455231009601	0.047137958853114455	0.04911179810249169	0.042146636781710156	0.044278601527635186
5050|0	0.5365332360597038	1.0730664721194076	0.0	0.5365332360597038	0.5365332360597038	0.5365332360597038	1.0730664721194076	3.219199416358223	0.5365332360597038	0.0	2.682666180298519	0.0	0.0	0.5365332360597038	0.5365332360597038	0.5365332360597038	3.755732652417927	0.0	0.0	1.6095997081791116	0.043651495410476734	0.040165280293374836	0.05590659484628981	0.048929797318694804	0.046606146249735296	0.0503379847048001	0.04806317806003019	0.055455402260194055	0.02683887549675807	0.047512009299942204
3765|0	0.0	0.0	0.9625139878677204	0.0	0.0	0.0	0.4812569939338602	0.0	0.0	0.9625139878677204	0.4812569939338602	0.9625139878677204	0.0	0.4812569939338602	0.0	0.9625139878677204	0.0	0.4812569939338602	0.0	0.9625139878677204	0.05478365380155597	0.06556556472047946	0.04464357046101683	0.044894376106768746	0.0718401789735827	0.05120702554441861	0.03896198240152797	0.06181965952073937	0.0349410655911639	0.05008592894488629
3146|0	0.525962847209616	0.0	0.525962847209616	0.525962847209616	0.525962847209616	0.0	0.0	1.051925694419232	0.525962847209616	0.525962847209616	0.0	0.0	0.0	0.525962847209616	0.0	0.525962847209616	0.0	0.0	0.0	0.525962847209616	0.030819311308137868	0.036791969197517316	0.03626829930112296	0.034036034558167956	0.03180316866110801	0.026858472820679102	0.038694380380620313	0.0817722514523958	0.08450374640627906	0.07248951870435567
2575|0	2.0123128019774623	2.0123128019774623	1.0061564009887312	0.5030782004943656	0.0	2.0123128019774623	4.024625603954925	2.515391002471828	0.5030782004943656	2.0123128019774623	1.0061564009887312	3.0184692029661933	0.0	1.0061564009887312	4.52770380444929	1.0061564009887312	0.5030782004943656	0.5030782004943656	2.515391002471828	0.5030782004943656	0.04595054285939183	0.05180961457342191	0.046872645807010026	0.05835798706314453	0.045417960556262925	0.04950064095701323	0.04535613791001674	0.04669198249126794	0.056584503325519	0.05037978396258625
3036|0	1.2420394530533114	0.0	0.0	0.6210197265266557	0.0	0.0	0.0	1.2420394530533114	0.0	0.0	0.6210197265266557	1.2420394530533114	0.0	0.0	3.7261183591599343	0.0	0.6210197265266557	0.0	0.0	0.0	0.031207939970164227	0.014699754636251474	0.03313998049631147	0.024594309875868445	0.033468161127850386	0.038690474915158556	0.04411073369266183	0.04968161607906372	0.05795414910434172	0.051433153575672484
1893|0	0.0	0.49972717029022456	0.9994543405804491	0.9994543405804491	0.0	0.0	2.4986358514511227	0.9994543405804491	0.0	0.9994543405804491	0.49972717029022456	1.9989086811608983	0.49972717029022456	0.49972717029022456	0.0	0.49972717029022456	0.0	0.0	0.0	0.0	0.06015885380372761	0.044336428292904385	0.052626937238899545	0.04659140438161301	0.04852633501626929	0.05847456473414115	0.05940167836234501	0.035281002757778956	0.04203332933869741	0.0528422957833992
1820|0	0.0	3.0326432065130353	0.0	1.0108810688376784	3.0326432065130353	1.0108810688376784	0.0	2.527202672094196	1.0108810688376784	1.5163216032565177	5.054405344188392	0.5054405344188392	1.0108810688376784	3.0326432065130353	2.0217621376753567	3.5380837409318744	0.0	0.5054405344188392	0.5054405344188392	3.0326432065130353	0.05453196759283292	0.05322304442155571	0.047989103535795156	0.04694997469372527	0.050322383575953436	0.05311556609947331	0.044767678708726784	0.04018669871704781	0.057145589144421485	0.046327459091628935
4878|0	2.0724121895903553	0.0	0.0	0.0	0.0	0.0	0.5181030473975888	0.0	0.0	0.0	1.0362060947951777	0.5181030473975888	0.0	2.0724121895903553	0.0	0.0	0.5181030473975888	0.0	0.0	0.5181030473975888	0.05176338580247302	0.0709972077923147	0.05209820096905526	0.029564456713416655	0.03594103959612255	0.06148065526120374	0.036663532709153325	0.03482114257564153	0.04509179868988067	0.06347553249314983
4340|0	0.0	0.4702162001577575	0.4702162001577575	0.4702162001577575	0.0	0.0	0.4702162001577575	0.0	0.4702162001577575	0.0	0.0	0.4702162001577575	0.4702162001577575	0.4702162001577575	0.940432400315515	0.4702162001577575	0.4702162001577575	0.4702162001577575	0.4702162001577575	0.4702162001577575	0.04876651177669617	0.04509442689905271	0.049780457762550676	0.06498349726302377	0.05254298752227731	0.052656988196319775	0.07113337862628698	0.04545701184274652	0.061963244937806805	0.03740529501548169
3441|0	1.5862635255936772	0.0	0.0	2.115018034124903	0.5287545085312257	1.5862635255936772	1.0575090170624515	0.5287545085312257	0.0	1.0575090170624515	2.6437725426561287	2.6437725426561287	0.5287545085312257	0.5287545085312257	0.5287545085312257	0.5287545085312257	1.0575090170624515	0.0	0.5287545085312257	1.0575090170624515	0.057227959987860386	0.052178805782876314	0.043047544982673755	0.045162722580023504	0.04990601103411637	0.04396417524989208	0.04512227759334032	0.041542913464303124	0.047733554622206006	0.04535952617148249
4289|0	0.49685599812644127	0.49685599812644127	0.49685599812644127	0.49685599812644127	0.9937119962528825	0.49685599812644127	0.9937119962528825	0.9937119962528825	0.0	0.49685599812644127	0.9937119962528825	0.9937119962528825	0.49685599812644127	0.9937119962528825	0.9937119962528825	0.49685599812644127	0.0	0.0	0.0	0.49685599812644127	0.05731997253188331	0.05522584433247054	0.03072478237179793	0.05161833514603164	0.054258456017471236	0.040951178816072326	0.0534672745114575	0.06348062865852433	0.04572983407987305	0.050367695407976885
1533|0	3.79184973568297	0.0	0.5416928193832815	0.5416928193832815	1.083385638766563	0.0	0.5416928193832815	1.083385638766563	0.0	1.083385638766563	1.6250784581498443	3.2501569162996886	0.5416928193832815	0.0	0.0	1.6250784581498443	1.083385638766563	0.0	0.0	1.083385638766563	0.04593695320585196	0.06352416411101601	0.03422113620976797	0.024404706862231573	0.048653413409695465	0.06440381562257472	0.04066827627146002	0.028354634188565854	0.044137782073105605	0.06400229866244936
4300|0	1.3527834310679927	1.3527834310679927	0.45092781035599755	0.9018556207119951	0.0	2.254639051779988	0.45092781035599755	0.45092781035599755	0.0	0.9018556207119951	0.9018556207119951	1.8037112414239902	0.0	0.0	0.45092781035599755	0.0	0.9018556207119951	0.45092781035599755	1.3527834310679927	0.45092781035599755	0.04681242889247448	0.05976738159675386	0.06249871883950619	0.046729363560363175	0.06064598294390295	0.059726024358686354	0.05025589990383398	0.04292521438129589	0.056239910467874826	0.06347126469931079
1459|0	0.9162618160402395	1.832523632080479	0.9162618160402395	0.9162618160402395	0.0	1.832523632080479	1.832523632080479	1.3743927240603593	0.45813090802011974	0.45813090802011974	0.9162618160402395	0.9162618160402395	0.45813090802011974	1.3743927240603593	0.45813090802011974	0.0	0.0	0.0	0.9162618160402395	1.3743927240603593	0.051681101990834526	0.05078754390219978	0.06005093591460384	0.051058739170989215	0.061138792112600024	0.0613165545315259	0.051156532490395645	0.05542089712439446	0.055245567953633175	0.04401242678870362
2986|0	2.268080064241729	0.0	1.1340400321208646	0.5670200160604323	1.1340400321208646	0.5670200160604323	0.5670200160604323	0.5670200160604323	0.5670200160604323	0.5670200160604323	3.402120096362594	2.268080064241729	0.0	1.1340400321208646	0.0	2.268080064241729	1.701060048181297	0.0	0.0	0.0	0.04337523338051084	0.05166855170237095	0.03809690088926557	0.03526247068018056	0.049961306395241815	0.05359686452750605	0.03623919418770475	0.02835332179607362	0.04513176626603052	0.051294374114682906
1846|0	1.0665101492350673	1.0665101492350673	1.0665101492350673	2.1330202984701345	1.0665101492350673	1.599765223852601	1.0665101492350673	2.1330202984701345	0.0	0.5332550746175336	1.599765223852601	2.1330202984701345	0.0	0.5332550746175336	0.0	0.5332550746175336	3.199530447705202	0.0	0.0	3.7327855223227355	0.049704133781956934	0.04839653975230615	0.04649760648282998	0.04132969145305677	0.04979919233122654	0.05271077997243815	0.04213965286669646	0.03689043181566504	0.051008628381671396	0.048268268544619
3296|0	2.0376178865438277	1.0188089432719138	0.5094044716359569	0.0	1.5282134149078708	1.0188089432719138	0.0	1.5282134149078708	0.0	0.5094044716359569	1.0188089432719138	3.0564268298157415	0.0	0.5094044716359569	0.5094044716359569	1.0188089432719138	2.0376178865438277	0.0	0.0	1.0188089432719138	0.056292327284007085	0.052979166264871876	0.0400919297040285	0.0475963434842978	0.05955241650563468	0.045780424715436925	0.03877450914924674	0.05334329396864111	0.05192136073609915	0.04426375655177929
1449|0	1.3255028905309045	1.7673371873745396	0.0	0.8836685936872698	0.4418342968436349	1.3255028905309045	0.8836685936872698	2.2091714842181744	0.8836685936872698	1.7673371873745396	0.8836685936872698	1.3255028905309045	0.4418342968436349	1.3255028905309045	0.0	1.7673371873745396	1.7673371873745396	1.3255028905309045	1.3255028905309045	0.4418342968436349	0.05312749136864973	0.06371697381551666	0.04789416657788436	0.04052064186170113	0.05879356101874461	0.0595505939935512	0.05523569016094544	0.06381326592627398	0.057337478873929947	0.058175839559167906
2764|0	0.46624376156902947	0.46624376156902947	0.0	0.0	0.9324875231380589	0.0	0.0	1.3987312847070885	0.0	0.0	0.46624376156902947	0.9324875231380589	0.0	0.46624376156902947	1.3987312847070885	0.9324875231380589	0.46624376156902947	0.9324875231380589	0.0	0.46624376156902947	0.05925773299289014	0.05769459941017142	0.05727978119010248	0.040790338241168275	0.04067424604957648	0.06218780729887413	0.06154180262953441	0.05362231598159053	0.06753211136286262	0.033175503274199984
2345|0	0.440364616477606	3.0825523153432424	1.3210938494328182	0.440364616477606	2.6421876988656363	0.440364616477606	0.0	2.6421876988656363	0.0	2.6421876988656363	0.440364616477606	0.0	0.0	0.880729232955212	2.2018230823880303	0.880729232955212	0.880729232955212	0.880729232955212	0.880729232955212	0.0	0.05345439521066585	0.058692537881817934	0.05173917824959168	0.060057407400449875	0.052466188813089495	0.05572689053960075	0.06549740075533231	0.053818878188151155	0.05714700275220091	0.05103550373149421
3001|0	0.4551758736257322	0.9103517472514644	0.4551758736257322	0.4551758736257322	0.9103517472514644	0.4551758736257322	0.0	0.9103517472514644	0.0	0.4551758736257322	0.4551758736257322	0.4551758736257322	0.0	0.4551758736257322	0.4551758736257322	1.3655276208771967	0.0	0.4551758736257322	0.4551758736257322	0.0	0.07505260364576648	0.04557468135998426	0.06344261848786134	0.04884603143278211	0.03824930973055848	0.05924330966408442	0.03851487777336119	0.06439063510683929	0.05481110333922965	0.05669895583380068
1289|0	1.4865030896987412	0.9910020597991608	0.0	0.4955010298995804	0.0	0.4955010298995804	0.9910020597991608	1.9820041195983216	0.0	0.9910020597991608	1.4865030896987412	0.0	0.0	0.4955010298995804	0.9910020597991608	0.4955010298995804	0.9910020597991608	0.0	0.0	1.4865030896987412	0.056810355475882784	0.04571894297778531	0.05095157977533143	0.05513082576048649	0.04792774738391547	0.0578290821653823	0.05361100182142011	0.04809535256793933	0.04544240109806995	0.0429816810742064
2637|0	2.06897951138633	0.0	0.5172448778465825	0.0	0.0	0.0	0.0	0.0	0.0	0.5172448778465825	1.034489755693165	1.5517346335397473	0.5172448778465825	0.0	0.0	0.5172448778465825	0.0	0.0	0.0	0.5172448778465825	0.040977743844564186	0.050043601191686916	0.06275020123905252	0.04267867314513645	0.04534907688632208	0.04694360450063428	0.03701949027705001	0.03003000152151402	0.05601105430634209	0.07095167524111506
1746|0	1.3847953469550203	0.4615984489850068	0.4615984489850068	0.4615984489850068	0.9231968979700136	0.0	1.3847953469550203	3.2311891428950474	0.0	3.2311891428950474	1.8463937959400272	4.615984489850068	0.0	0.9231968979700136	0.0	0.9231968979700136	0.9231968979700136	0.0	0.0	0.4615984489850068	0.05751371836108339	0.0580791941575072	0.04886437678610819	0.042021481940932685	0.04899947671136751	0.07568464442165185	0.046345874235948194	0.04927030389938922	0.04938117320447468	0.0622413072965303
4893|0	2.2839963004886847	0.5709990751221712	0.0	0.0	0.0	0.5709990751221712	0.0	2.2839963004886847	0.5709990751221712	0.0	2.2839963004886847	0.5709990751221712	0.0	1.7129972253665138	1.1419981502443424	3.4259944507330276	1.1419981502443424	0.0	2.2839963004886847	2.854995375610856	0.041311022216150586	0.03845620325013461	0.041406622882182484	0.04243980295615769	0.047480443143541294	0.03851708376115402	0.04201706490362911	0.04684488533664252	0.055966175993274116	0.03456162043496235
1134|0	0.6548072400036994	0.0	0.0	0.0	0.0	0.6548072400036994	0.0	0.6548072400036994	0.0	1.964421720011098	2.6192289600147975	0.0	0.6548072400036994	1.3096144800073988	0.6548072400036994	0.0	0.0	0.6548072400036994	0.0	0.6548072400036994	0.04175406152569632	0.03033192420188117	0.025463091157709956	0.041530094690214764	0.04321113795370832	0.02643788017040808	0.028250359193891014	0.0362342382717047	0.030465405702491094	0.041514567128595185
1492|0	2.3392664815624693	0.5848166203906173	1.1696332407812347	0.0	1.7544498611718518	2.9240831019530864	1.1696332407812347	1.7544498611718518	1.1696332407812347	2.9240831019530864	5.263349583515556	0.5848166203906173	0.0	1.1696332407812347	1.7544498611718518	0.5848166203906173	0.5848166203906173	0.0	0.5848166203906173	2.3392664815624693	0.04712644922859975	0.042530795008372306	0.03596461052244995	0.040036866313104824	0.042319940115866816	0.04088874756083423	0.036851722833490815	0.04683874757618864	0.04101194314725177	0.04161355730322356
2312|0	0.5242800936574586	0.5242800936574586	0.0	0.0	3.145680561944752	0.0	0.5242800936574586	0.5242800936574586	0.0	0.5242800936574586	0.0	1.572840280972376	0.0	1.0485601873149173	1.0485601873149173	2.0971203746298346	1.0485601873149173	0.0	1.0485601873149173	0.5242800936574586	0.052959202904493755	0.038960148443325515	0.04587555244656913	0.04566775212942871	0.039334350766261586	0.05010547160954299	0.04237080889688455	0.060151152284994965	0.04650199911906197	0.05379346774197814
1805|0	1.9677917564238314	0.9838958782119157	0.49194793910595785	0.9838958782119157	0.0	0.49194793910595785	1.9677917564238314	1.4758438173178736	0.49194793910595785	0.9838958782119157	1.9677917564238314	2.9516876346357472	0.0	0.9838958782119157	1.4758438173178736	0.49194793910595785	0.9838958782119157	0.0	0.0	0.9838958782119157	0.047987177463902575	0.06358508305051212	0.03170080428024628	0.03962308023780596	0.06718045143470869	0.05067740062769092	0.041530009408257046	0.055909397266876756	0.05801935705812645	0.051839300065915306
3147|0	2.117265652961751	0.0	1.5879492397213133	0.0	0.5293164132404378	0.5293164132404378	0.0	2.117265652961751	0.0	1.0586328264808755	1.0586328264808755	3.1758984794426266	0.0	1.0586328264808755	0.5293164132404378	1.0586328264808755	1.0586328264808755	0.0	0.5293164132404378	0.5293164132404378	0.03729472968036884	0.055254602468573916	0.054864821020810396	0.05311815346061201	0.05181619711940241	0.05390413728109979	0.04477807099369343	0.02876306785108706	0.03608334437290805	0.05480646251100631
1705|0	2.2229799003386748	0.0	0.0	1.1114899501693374	1.667234925254006	0.0	1.667234925254006	3.334469850508012	0.5557449750846687	0.0	1.1114899501693374	0.0	1.1114899501693374	0.5557449750846687	0.5557449750846687	0.5557449750846687	0.5557449750846687	0.0	1.1114899501693374	2.2229799003386748	0.04005968288112957	0.04681967356986654	0.044981878099432535	0.0428089020529284	0.03457141572588906	0.04844524156360272	0.04786861372144501	0.05235367198652709	0.04402926186503347	0.04231668344947699
2528|0	1.3500176694141486	0.9000117796094323	0.0	0.9000117796094323	0.0	0.0	0.9000117796094323	1.3500176694141486	0.0	0.0	1.3500176694141486	0.4500058898047162	0.0	0.0	0.4500058898047162	0.0	0.4500058898047162	0.4500058898047162	0.4500058898047162	1.8000235592188647	0.05618708847214363	0.06959543408194167	0.07297854961047996	0.0466165231542968	0.05074398953766828	0.056644253661283235	0.035792895941453205	0.05069156782622085	0.05115359524105312	0.059590212668743106
5058|0	1.8835542503584886	0.0	0.0	0.0	0.0	1.2557028335723257	0.0	0.0	0.6278514167861629	1.2557028335723257	0.6278514167861629	0.0	1.2557028335723257	1.2557028335723257	0.0	0.6278514167861629	0.6278514167861629	0.0	0.6278514167861629	0.6278514167861629	0.029492623964473743	0.03312248537612897	0.03305237902929218	0.034786281603975046	0.04014614165778617	0.04354956907006778	0.03082087902179013	0.032738111578077364	0.049978505785742956	0.04446160612650273
4225|0	0.0	1.0104033806211374	1.0104033806211374	0.5052016903105687	0.5052016903105687	0.0	0.5052016903105687	1.5156050709317062	0.0	0.0	0.0	1.5156050709317062	0.5052016903105687	0.5052016903105687	0.5052016903105687	2.020806761242275	0.5052016903105687	0.0	0.0	0.5052016903105687	0.035544623917979135	0.058000877115230914	0.06300064969630673	0.057478676689667	0.061523942943164246	0.05855309457463751	0.04139353465190551	0.03488761235119141	0.03966877121775143	0.044746526531597317
809|0	0.0	2.3405655009999644	0.0	1.1702827504999822	0.0	0.5851413752499911	1.1702827504999822	0.0	0.5851413752499911	0.0	0.0	2.3405655009999644	0.0	0.0	0.5851413752499911	0.0	0.0	0.0	0.5851413752499911	0.0	0.040995302257294024	0.03820203162199731	0.03847514321100881	0.034919410980125576	0.039400412561603156	0.030755998160246663	0.047615538696270644	0.04891552105147026	0.04321574624687751	0.052363519963114905
5001|0	1.3665545581022283	0.9110363720681522	0.9110363720681522	1.8220727441363045	0.0	0.0	0.9110363720681522	0.9110363720681522	0.9110363720681522	1.8220727441363045	0.4555181860340761	0.9110363720681522	0.0	0.0	0.4555181860340761	0.9110363720681522	0.4555181860340761	0.9110363720681522	0.0	1.3665545581022283	0.051122299954149915	0.05772817303745989	0.06291077792840921	0.05115929050242711	0.05015302949947109	0.05468478578266411	0.05834602530330822	0.05633181548426812	0.04858714407875831	0.05345847239500779
