#	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4
256|1	2.1362316808351527	1.0681158404175763	0.0	0.0	0.0	1.0681158404175763	0.0	2.1362316808351527	0.0	0.0	0.0	0.0	1.0681158404175763	0.0	0.0	1.0681158404175763	0.0	0.0	0.0	1.0681158404175763	-0.01854582592003201	-0.0016004561424493222	0.008355162731177854	-0.001252165859308932	-0.034307668874054675	-0.007203253330696852	-0.008895247392000798	-0.004666385630211755
258|1	2.0592447700198564	3.0888671550297846	3.0888671550297846	1.0296223850099282	6.177734310059569	1.0296223850099282	0.0	5.148111925049641	0.0	3.0888671550297846	1.0296223850099282	3.0888671550297846	0.0	1.0296223850099282	3.0888671550297846	7.207356695069498	4.118489540039713	0.0	2.0592447700198564	1.0296223850099282	-0.0026744956284113874	-0.0044688128914837305	-0.013277793227062344	-0.007693986133101287	0.0020932107134826543	0.0015224118288282955	-0.0021680913188559512	-0.00295482835332441
259|1	4.02764494349417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02764494349417	4.02764494349417	0.0	2.013822471747085	0.0	0.0	0.0	0.0	0.0	0.0	-0.0038100503651169416	-0.005257726994031514	-0.039012504039180065	-0.03848635006607456	0.0037325605803414947	0.007791475622095886	0.036061625061435655	0.032069734326987426
260|1	0.924763080315478	0.0	0.0	0.0	0.0	0.0	0.0	0.924763080315478	0.0	0.924763080315478	1.849526160630956	0.924763080315478	0.0	1.849526160630956	0.0	0.924763080315478	0.0	0.0	0.0	0.0	0.015354366623865448	0.0033710772631218976	0.0068101731432487	-0.009900695832929973	0.01217344535310033	0.010441071159648848	0.027765194161351238	0.009222287813115536
264|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.891958162954518	0.0	0.0	1.9729895407386295	0.0	0.9864947703693148	0.0	0.0	6.905463392585204	-0.06369897606250602	-0.04496547979187745	0.0618188983548618	0.06266456048908656	-0.05076619253858795	-0.0342800705141824	0.04006908248367451	0.04266340721021619
265|1	0.0	1.0076755894723135	1.0076755894723135	0.0	0.0	1.0076755894723135	0.0	4.030702357889254	0.0	1.0076755894723135	9.069080305250822	8.061404715778508	0.0	0.0	1.0076755894723135	0.0	1.0076755894723135	1.0076755894723135	3.0230267684169405	1.0076755894723135	-0.0017213552693499418	-0.002696220118121741	-0.022458879524058756	-0.01739316084750503	0.0033207974623945015	0.011205949441796976	0.012144767942649824	0.00992251143988062
266|1	2.9591732110401665	0.0	0.9863910703467222	0.9863910703467222	0.0	0.0	0.0	0.9863910703467222	0.0	0.0	0.0	0.0	0.0	0.9863910703467222	0.9863910703467222	0.0	0.0	0.0	0.9863910703467222	1.9727821406934445	4.1551062916762375e-06	-0.004556555153467812	0.001778616332075803	-0.004423574411862807	-0.005915832582773872	-0.0039763498288465735	0.026607519932054565	0.004090950259806766
268|1	4.102738011806207	4.102738011806207	0.0	0.0	6.154107017709311	1.0256845029515518	1.0256845029515518	3.0770535088546556	0.0	3.0770535088546556	1.0256845029515518	0.0	0.0	1.0256845029515518	1.0256845029515518	0.0	1.0256845029515518	1.0256845029515518	3.0770535088546556	0.0	0.0077970560694936375	0.010062805928080426	0.004705433107598912	0.001404812129520634	-0.011293239487276452	-0.006900918812905232	-0.022717982680886	-0.008742469205177709
269|1	2.95182360146585	0.9839412004886168	0.9839412004886168	0.0	0.0	0.9839412004886168	0.9839412004886168	1.9678824009772335	0.0	3.935764801954467	2.95182360146585	4.919706002443084	0.0	1.9678824009772335	0.9839412004886168	2.95182360146585	0.0	0.0	0.0	1.9678824009772335	-0.000485162048476296	-0.0004776214972395887	-0.029014080318124573	-0.017822004740517056	0.006206020528323651	0.004822462532750109	0.03203132361593598	0.0207978614387311
270|1	1.0233564187384112	1.0233564187384112	3.0700692562152336	0.0	2.0467128374768224	0.0	0.0	2.0467128374768224	0.0	2.0467128374768224	0.0	3.0700692562152336	0.0	2.0467128374768224	1.0233564187384112	0.0	1.0233564187384112	0.0	1.0233564187384112	1.0233564187384112	0.008548753793277053	0.010733684667746607	0.007570279505769558	0.00607724813067528	-0.006176835004561021	-0.004415024295726084	-0.03238099644735933	-0.01331352908823319
271|1	8.047898496775975	0.0	0.0	1.0059873120969969	0.0	2.0119746241939938	0.0	4.0239492483879875	1.0059873120969969	1.0059873120969969	5.029936560484984	4.0239492483879875	2.0119746241939938	0.0	0.0	1.0059873120969969	4.0239492483879875	1.0059873120969969	0.0	0.0	0.0018050159425479558	-0.0017297456814725576	-0.014232227666120527	-0.011204028256151959	0.003918121354484754	-0.00295573417121822	0.012149354439513003	0.006261931941420665
273|1	2.878343238805317	0.0	0.0	0.0	0.0	0.9594477462684389	0.9594477462684389	3.8377909850737555	0.0	2.878343238805317	4.797238731342195	1.9188954925368777	0.0	2.878343238805317	1.9188954925368777	6.716134223879073	0.9594477462684389	0.0	0.0	0.9594477462684389	0.010673164051636179	0.00198146520999255	-0.008155087628970764	-0.00934644912111778	0.00862647834464496	0.0022813827450360404	0.02271628341719681	0.01177501671314298
274|1	2.9881890228320063	0.9960630076106688	0.0	0.0	0.0	0.0	1.9921260152213376	0.9960630076106688	0.9960630076106688	1.9921260152213376	1.9921260152213376	6.972441053274681	0.9960630076106688	1.9921260152213376	0.0	0.9960630076106688	0.0	0.9960630076106688	0.0	0.0	0.0020557378176232106	0.01396958034587761	-0.021381186628150944	-0.025886814563620342	-0.011192176599246907	-8.605645803854221e-05	0.022539836864882166	0.023918071610004917
275|1	0.0	1.0684808355557516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2054425066672545	4.273923342223006	2.136961671111503	0.0	0.0	1.0684808355557516	1.0684808355557516	0.0	0.0	0.0	0.0	-0.0015078028156372963	0.003783947653679566	-0.0489124482036848	-0.036789692172838714	-0.026722866817107442	-0.018678116032682036	0.035168938061749026	0.02517720477077025
276|1	1.9795916581548565	0.0	0.9897958290774282	0.0	1.9795916581548565	0.0	0.0	0.0	1.9795916581548565	0.0	0.9897958290774282	0.0	0.0	0.0	0.0	0.0	0.9897958290774282	0.0	0.0	0.0	-0.0044574011543039	0.0003158750915295627	-0.011582132602221818	0.0024265611870035978	0.01221040398052225	0.0015397885904112566	0.0027122263206077165	0.0070388495090230535
277|1	0.9744131477261221	0.0	0.9744131477261221	0.0	5.846478886356732	0.0	0.9744131477261221	3.8976525909044883	0.0	1.9488262954522442	0.9744131477261221	1.9488262954522442	0.0	2.923239443178366	0.9744131477261221	2.923239443178366	0.0	0.0	0.9744131477261221	1.9488262954522442	0.010586006613593739	0.008418014549487459	0.013270057483274441	0.006702704735015786	0.0036820763679042854	-0.007830601032599516	-0.0021590031933063805	-0.007082403249491886
280|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0278237949398628	1.0278237949398628	0.0	3.0834713848195885	3.0834713848195885	1.0278237949398628	0.0	0.0	1.0278237949398628	0.0	2.0556475898797255	0.0	0.0	-0.013010564797937128	-0.013410373312545668	-0.027587376456324756	-0.04317303611044619	0.01099728272437947	0.015136141497932097	0.017091249430900773	0.026132882084178573
282|1	0.0	5.152558147541216	0.8587596912568694	1.7175193825137387	5.152558147541216	8.587596912568692	6.011317838798085	0.8587596912568694	0.0	0.8587596912568694	0.0	0.8587596912568694	0.0	0.0	1.7175193825137387	0.8587596912568694	0.8587596912568694	0.0	1.7175193825137387	0.0	0.025595844605239792	0.016837301569566206	0.01801313383057152	0.008860967940165453	0.023139060483882742	0.017002769234275194	0.01915546894876198	0.012635762130667751
283|1	1.0485357172886376	0.0	0.0	0.0	0.0	0.0	0.0	1.0485357172886376	0.0	1.0485357172886376	3.1456071518659128	5.242678586443188	0.0	1.0485357172886376	0.0	0.0	0.0	1.0485357172886376	0.0	2.097071434577275	-0.014411669512289019	-0.031105275295593784	-0.020705854050817443	-0.0176046869151756	0.015575505947153389	0.0195563984672301	0.006480777031915354	-0.006320912961060552
284|1	0.0	1.0662466315885866	1.0662466315885866	0.0	1.0662466315885866	1.0662466315885866	1.0662466315885866	1.0662466315885866	0.0	0.0	0.0	0.0	0.0	1.0662466315885866	2.132493263177173	0.0	0.0	0.0	1.0662466315885866	1.0662466315885866	-0.0016466934351597698	-0.00630545847584833	0.011309203805739845	-0.0077365310426701795	-0.02659875890129153	-0.0077596616971827015	-0.011445285334240864	-0.016063446507933028
285|1	2.9840118870881103	0.0	0.0	0.9946706290293701	0.0	0.0	0.0	1.9893412580587402	0.0	0.0	3.9786825161174804	3.9786825161174804	0.0	1.9893412580587402	0.0	0.0	0.9946706290293701	0.0	0.0	1.9893412580587402	-0.001667264219108035	-0.002074187202005975	-0.029411218616494476	-0.028733624453659918	-0.006347497475011231	0.0019385699856687194	0.04015610236287716	0.03146849058836354
286|1	0.9921293449822606	2.976388034946782	0.0	0.0	0.0	0.0	0.0	1.9842586899645211	0.0	0.0	3.9685173799290423	0.0	0.9921293449822606	0.9921293449822606	0.0	0.0	0.0	0.0	0.0	0.9921293449822606	0.0017200342620102217	-0.005856116051211344	-0.056689061840025465	-0.02399321012572768	0.020360921901852222	0.002443149592882526	0.044507573477822616	0.025377363800136346
294|1	1.436788536004692	8.620731216028151	0.718394268002346	1.436788536004692	0.0	0.718394268002346	1.436788536004692	1.436788536004692	0.0	0.0	1.436788536004692	1.436788536004692	0.718394268002346	1.436788536004692	0.0	1.436788536004692	0.0	0.718394268002346	0.718394268002346	0.718394268002346	0.054744079715554284	0.026776223058178204	0.02936016781481992	0.006527280916744299	0.05886252374412252	0.03279793252929926	0.04360244747086915	0.028935076748066457
297|1	0.0	1.0707260012859614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.212178003857884	1.0707260012859614	1.0707260012859614	1.0707260012859614	1.0707260012859614	0.0	-0.0036517820019516733	0.0010198947054564352	-0.018873983717041947	-0.03251215958329421	-0.010055851047809228	-0.020147522257621505	0.006490692150028241	0.007004710466272506
298|1	3.116653452782029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.194422421303382	4.1555379370427055	0.0	1.0388844842606764	0.0	0.0	0.0	0.0	0.0	0.0	-0.03448196734594173	-0.029700747891182117	-0.007372955109656712	-0.011927993562983314	0.009628802874962582	0.01105074638123661	0.013516476557803905	0.010403153835084387
299|1	0.0	0.9572465614567676	0.0	0.0	1.9144931229135351	0.9572465614567676	0.0	1.9144931229135351	0.0	2.871739684370303	2.871739684370303	0.9572465614567676	0.9572465614567676	0.9572465614567676	0.0	0.0	1.9144931229135351	0.0	0.0	0.0	0.034198628135176906	0.01737787749626891	0.0005742719945272096	0.0005000844354236808	-0.006335809512469631	-0.003914930541687106	0.0004187426885421443	-6.542615254980714e-05
300|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.650512916145113	0.0	2.650512916145113	4.417521526908522	0.8835043053817044	0.0	0.0	0.8835043053817044	0.8835043053817044	0.0	0.0	0.0	0.0	0.023667166248012027	0.007189311140327555	0.013529939980649792	-0.004275101769479097	0.029462351825329112	0.008042036067503255	0.027088413015241588	0.0117915781107113
301|1	0.0	1.018394393651658	0.0	0.0	0.0	0.0	0.0	2.036788787303316	1.018394393651658	0.0	4.073577574606632	1.018394393651658	1.018394393651658	0.0	0.0	1.018394393651658	0.0	1.018394393651658	0.0	0.0	-0.005762140056198933	-0.0024708221295464787	-0.028068934434166207	-0.03220265294648555	0.006683930801417894	0.005225937298929538	0.01584186335628449	0.02235842445810725
303|1	3.9801514439150725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9801514439150725	3.9801514439150725	0.0	0.0	0.0	0.0	0.0	0.0	0.9950378609787681	0.0	-0.0060847048447367925	0.001108180080076598	-0.03604906597451149	-0.03658114946306489	-0.003273585178236121	0.0007965191502038021	0.04264416372815342	0.04240178152334746
306|1	4.009444790821167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0070835931158753	4.009444790821167	0.0	3.0070835931158753	0.0	0.0	0.0	0.0	0.0	0.0	-0.002906133810029997	-0.003800821790319339	-0.03644881036233838	-0.0382543198573306	1.3434843491719116e-05	0.0023852772968207666	0.03846429278787693	0.038185883186537116
310|1	5.018915026103645	1.003783005220729	1.003783005220729	1.003783005220729	0.0	3.011349015662187	1.003783005220729	4.015132020882916	0.0	5.018915026103645	1.003783005220729	7.026481036545103	0.0	1.003783005220729	1.003783005220729	0.0	1.003783005220729	1.003783005220729	0.0	4.015132020882916	-0.009286407833606609	-0.008041094828235543	-0.019017843078216246	-0.010403809415117388	0.019161816365878732	0.013430692713122581	0.0076889039965180985	0.002684736858927284
313|1	4.745974657891803	0.0	0.0	0.0	1.898389863156721	0.9491949315783605	0.0	0.9491949315783605	0.0	3.796779726313442	0.9491949315783605	3.796779726313442	0.0	1.898389863156721	0.9491949315783605	0.9491949315783605	0.0	0.0	0.0	1.898389863156721	0.016169480296531077	0.0076154658916095476	-0.008699289802943964	-0.011290000365530304	0.011616600249488419	-0.0006159927633460824	0.022789244972836516	0.013219559942994303
315|1	2.8622833042262252	0.0	0.0	0.0	0.0	0.0	0.9540944347420751	1.9081888694841502	1.9081888694841502	0.9540944347420751	3.8163777389683005	1.9081888694841502	0.0	0.9540944347420751	1.9081888694841502	0.9540944347420751	0.0	0.0	0.0	5.7245666084524505	0.015730428988471427	0.006917954040994872	-0.003407462961948537	-0.009647534276964506	0.007601045103387639	-0.00012473001950933757	0.020498157197578647	0.008337707185914728
317|1	1.9885204352751276	0.0	0.9942602176375638	0.0	1.9885204352751276	0.0	0.0	0.0	1.9885204352751276	0.0	0.9942602176375638	0.0	0.0	0.0	0.0	0.0	0.9942602176375638	0.0	0.0	0.0	-0.0116197887098717	0.00031729981883556765	0.004614559028089235	0.002437505981561709	0.0023864325389726746	0.0015467336737972584	-0.0010135576004645921	0.007070597631516041
318|1	0.0	3.134468058679584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.044822686226528	1.044822686226528	1.044822686226528	0.0	0.0	2.089645372453056	0.0	0.0	4.179290744906112	0.0	0.0	0.029624383740472836	0.006763094255652193	6.766915046066202e-05	0.030191341020484628	-0.018617268712104278	-0.00821902387465132	-0.03513638114315692	-0.049496500663685876
319|1	0.0	0.0	0.0	1.979292924217875	0.0	0.0	0.0	0.9896464621089375	0.0	0.9896464621089375	1.979292924217875	1.979292924217875	0.0	1.979292924217875	0.0	0.9896464621089375	0.0	0.0	0.0	1.979292924217875	0.00012593308638453755	-0.01209770096384952	-0.03784909041923077	-0.03918703254613123	0.008973383782931168	0.01234045596925142	0.039851597561723254	0.03819599141998358
321|1	0.8934839557976509	0.0	0.0	0.0	0.0	0.0	0.0	3.5739358231906038	1.7869679115953019	0.8934839557976509	3.5739358231906038	0.0	0.0	0.8934839557976509	0.8934839557976509	1.7869679115953019	0.0	0.0	0.0	4.467419778988255	0.01924306831515083	0.0053507161235299625	0.0110812467443315	-0.00103280022414961	0.02097553934373603	0.009214981246767688	0.02906327819897358	0.012620014454009107
325|1	0.0	0.0	1.0034143371864137	1.0034143371864137	0.0	1.0034143371864137	2.0068286743728274	0.0	0.0	0.0	3.010243011559241	1.0034143371864137	0.0	1.0034143371864137	1.0034143371864137	2.0068286743728274	1.0034143371864137	1.0034143371864137	0.0	0.0	-0.0017129925261242845	-0.009496570717895851	-0.023405585307126227	-0.0380917994106786	0.00806749410271082	0.017611809106021625	0.011218833344500944	0.03239447422217776
331|1	1.8908063921138385	1.8908063921138385	0.0	0.0	0.0	0.0	0.0	2.8362095881707576	4.727015980284596	5.672419176341515	0.0	0.0	0.0	0.9454031960569192	0.0	0.9454031960569192	0.0	0.9454031960569192	0.0	0.9454031960569192	0.0011359457728246818	0.003008434212555568	-0.029883789116385808	-0.0058163530222939365	0.019966734739520806	0.007265137851409375	0.039954182282257326	0.018966511223192782
333|1	1.0266604079404695	1.0266604079404695	0.0	1.0266604079404695	0.0	0.0	0.0	0.0	0.0	1.0266604079404695	1.0266604079404695	2.053320815880939	0.0	2.053320815880939	0.0	0.0	0.0	0.0	2.053320815880939	1.0266604079404695	-0.020913057776150722	-0.03666692591746293	0.04424315274632937	0.02852652452262475	-0.01923247107278143	0.0025625226214179356	-0.009071138328528223	-0.01610901473591834
336|1	0.9838969058737932	0.0	0.0	0.0	0.0	0.0	0.0	1.9677938117475864	0.0	0.0	3.9355876234951728	2.95169071762138	0.9838969058737932	0.9838969058737932	0.0	0.0	0.0	0.0	0.0	0.9838969058737932	0.0027285281957106777	-0.005807523477019742	-0.027403340254182427	-0.023794120518736722	0.013415033373366903	0.002422876953676756	0.029374851018378896	0.025166788835012437
337|1	1.955780376385007	0.9778901881925035	1.955780376385007	0.0	5.8673411291550215	0.0	0.9778901881925035	3.911560752770014	0.0	0.9778901881925035	0.0	0.0	0.0	1.955780376385007	1.955780376385007	1.955780376385007	4.889450940962518	0.9778901881925035	0.0	0.0	0.006971542200751361	0.0015647421291211522	0.0028608135520747885	-0.0012797376326772042	0.005676906033690175	0.0004949898069734484	0.004031761836171796	0.001788793881390964
338|1	6.169584789169551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.169584789169551	5.141320657641293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.027079957527294408	-0.027861763172969702	-0.013310680312926234	-0.0034400550689142467	0.01177856909286183	0.005060354362101826	0.014638782936954966	0.011950618161927324
340|1	0.0	0.0	0.9188368800567783	0.0	0.0	0.0	0.0	4.594184400283892	0.0	2.756510640170335	4.594184400283892	0.9188368800567783	0.0	0.0	0.9188368800567783	0.9188368800567783	0.9188368800567783	0.0	0.0	1.8376737601135567	0.01787985209096494	0.0015678810099897598	0.0017885114665637547	-0.01132832698427841	0.021767227127034796	0.008035242363115015	0.027500178113476253	0.013952554756355573
341|1	5.012550775038562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0025101550077125	1.0025101550077125	1.0025101550077125	7.017571085053987	0.0	2.005020310015425	0.0	4.01004062003085	3.0075304650231374	1.0025101550077125	0.0	1.0025101550077125	-0.00770508715869003	-0.012708407514805151	-0.0223586218185499	-0.015295911627317693	0.01421822145189008	0.02040387897998679	0.012832182195819854	0.0081035904839536
343|1	3.1044511579152254	3.1044511579152254	3.1044511579152254	1.0348170526384086	6.208902315830451	0.0	0.0	4.1392682105536345	1.0348170526384086	3.1044511579152254	2.0696341052768172	2.0696341052768172	0.0	0.0	1.0348170526384086	9.313353473745677	5.174085263192042	1.0348170526384086	1.0348170526384086	1.0348170526384086	-0.004694142574432309	-0.003263448507986136	-0.013384286886804585	-0.007239393385015074	0.0015789056632824225	-0.004018006565890928	-0.0019181326338762472	-0.0018785477476856041
347|1	1.8211310804194039	0.0	0.0	0.0	0.9105655402097019	0.0	0.0	0.0	0.9105655402097019	0.9105655402097019	0.0	0.0	0.9105655402097019	0.0	2.731696620629106	0.9105655402097019	0.0	1.8211310804194039	0.0	0.9105655402097019	0.009486955581095994	5.5704536979790366e-05	0.01395670413379198	0.016608483521948186	0.013712614367554516	-0.0007062731913008046	0.01187201286639287	0.024448257973835576
348|1	0.0	0.0	0.0	1.0424423773724085	0.0	0.0	0.0	0.0	0.0	0.0	1.0424423773724085	1.0424423773724085	0.0	1.0424423773724085	1.0424423773724085	1.0424423773724085	3.127327132117226	0.0	1.0424423773724085	0.0	-0.01301081497501536	-0.0172336667672258	0.006295909763609596	-0.005484532759808756	-0.0033726127653860853	0.01143051969622378	-0.007256488846985084	-0.013810690717820838
350|1	1.8976886540951508	2.846532981142726	1.8976886540951508	2.846532981142726	1.8976886540951508	1.8976886540951508	0.9488443270475754	0.9488443270475754	0.0	1.8976886540951508	2.846532981142726	3.7953773081903015	0.0	0.0	0.9488443270475754	1.8976886540951508	0.9488443270475754	0.0	0.0	0.9488443270475754	0.02073052467474529	0.01849545132091685	-0.020883492660713186	-0.013942508936613075	0.003986395662439399	0.0010429491458160051	0.019689749038416957	0.02203660470741647
351|1	0.0	0.0	2.0197725283613996	3.0296587925421	6.0593175850842	0.0	0.0	3.0296587925421	0.0	1.0098862641806998	2.0197725283613996	1.0098862641806998	0.0	1.0098862641806998	1.0098862641806998	4.039545056722799	1.0098862641806998	0.0	1.0098862641806998	2.0197725283613996	0.007712092360867408	0.00800004445928739	0.00632139661865109	0.00011987505592089292	-0.01191503498649079	-0.012521138489978526	-0.005252014070873158	-0.002351485128084266
352|1	1.0122841062948194	1.0122841062948194	1.0122841062948194	0.0	0.0	2.0245682125896387	0.0	0.0	1.0122841062948194	1.0122841062948194	1.0122841062948194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0245682125896387	0.0037163504223549104	-0.0012209370061818383	-0.01586207949292889	-0.00574360246393822	0.01068252978205927	0.006570020638624699	-0.005092140387475305	-0.005334247787334037
353|1	0.0	0.0	0.0	0.9817974844560998	0.0	0.0	0.0	2.9453924533682994	0.0	0.9817974844560998	1.9635949689121996	0.9817974844560998	0.0	1.9635949689121996	0.9817974844560998	2.9453924533682994	0.0	0.9817974844560998	0.0	0.0	0.00597986023120318	-0.0017155817100494158	-0.009808104703515704	-0.0051694872417081894	0.006823135980327814	0.0076543878351779575	0.008804930782682036	0.005633374369782445
355|1	2.877578391718602	0.9591927972395341	0.0	0.0	0.9591927972395341	0.0	0.0	1.9183855944790682	0.9591927972395341	0.0	0.0	1.9183855944790682	0.0	0.0	0.9591927972395341	3.8367711889581364	0.0	2.877578391718602	0.0	0.0	0.0030719952881015466	0.0016791212777411786	0.008052660762759895	0.002341016492329164	0.008113058349037493	0.03128676053927718	-0.0104750879949598	-0.003262321953820695
356|1	0.0	0.0	0.0	0.9374531270730317	0.0	0.0	0.9374531270730317	0.0	0.0	0.0	3.749812508292127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9374531270730317	0.005607521048237433	-0.01611030214010995	-0.003976601194066974	-0.029854192544905164	0.006357823160325542	-0.015567867724618035	0.04793377440647095	0.06815671791563443
357|1	2.835023736586795	2.835023736586795	0.0	0.0	0.0	0.0	0.0	3.7800316487823937	3.7800316487823937	3.7800316487823937	1.8900158243911969	1.8900158243911969	0.0	1.8900158243911969	0.0	0.0	0.0	0.9450079121955984	0.0	0.0	0.035796564731121	0.01685336011132142	0.010475515715926085	0.0016975483478333263	0.002116826336283937	-0.00991847181810071	-0.0013060757856869858	-0.0007231798342964741
358|1	0.0	0.0	1.0017124920900486	1.0017124920900486	6.010274952540292	0.0	1.0017124920900486	3.005137476270146	0.0	1.0017124920900486	2.0034249841800973	1.0017124920900486	1.0017124920900486	0.0	3.005137476270146	2.0034249841800973	4.006849968360195	1.0017124920900486	1.0017124920900486	1.0017124920900486	0.0031982661871585577	-0.0010310671992770327	0.0018009686771630676	0.0009619843291155001	-0.0031608805806140304	-0.007238040080254584	0.00044833746763089764	0.003307939109029005
361|1	4.121935135841456	0.0	0.0	0.0	0.0	1.030483783960364	1.030483783960364	0.0	1.030483783960364	0.0	1.030483783960364	0.0	0.0	0.0	0.0	1.030483783960364	2.060967567920728	0.0	1.030483783960364	0.0	-0.004346763225966745	-0.0006598148771512116	-0.0002425446525428787	-0.009291846914958787	-0.006177262018280727	-0.009432072679721364	-0.0010363764795456342	0.0007028968878033672
364|1	0.0	0.998551033057259	1.997102066114518	0.0	5.991306198343555	0.998551033057259	1.997102066114518	2.9956530991717774	0.0	0.998551033057259	0.998551033057259	0.998551033057259	0.0	0.998551033057259	1.997102066114518	1.997102066114518	0.998551033057259	0.0	2.9956530991717774	1.997102066114518	0.011873866765685791	0.008013721523068978	-0.007951715051691443	-0.007268447827698164	-0.004756387769343926	-0.01108438038727246	0.009323959886796651	0.0032983498031955035
368|1	1.7523814549678147	4.380953637419537	0.0	0.8761907274839074	0.0	0.0	0.0	4.380953637419537	0.8761907274839074	2.628572182451722	2.628572182451722	3.5047629099356294	0.0	0.0	0.0	0.0	0.0	0.8761907274839074	0.0	0.8761907274839074	0.028811124271994195	0.012768157513134752	-0.011462342715580685	-0.010801765581864835	0.03785935270560858	0.017935432348150496	0.030833231280882157	0.017866082693767917
371|1	5.876683599663908	2.938341799831954	0.0	0.0	0.0	0.0	0.0	0.9794472666106512	0.0	0.0	0.9794472666106512	2.938341799831954	0.9794472666106512	0.0	0.9794472666106512	0.0	0.0	1.9588945332213024	0.0	0.0	-0.009787986577802731	-0.005623299206311858	-0.04781383586360939	-0.00510442429273167	0.00630705851375036	0.0006804276507646522	0.06550606810121547	0.016388725064074003
372|1	1.978264570032092	0.0	0.989132285016046	0.0	1.978264570032092	0.0	0.0	0.0	1.978264570032092	0.0	0.989132285016046	0.0	0.0	0.0	0.0	0.0	0.989132285016046	0.0	0.0	0.0	6.119772291109995e-05	0.0003156633336750986	0.0045907592749116575	0.0024249344573105485	-0.004089396774953043	0.0015387563395723096	-0.00100833014090118	0.007034130771427414
373|1	3.906668538793298	3.906668538793298	0.0	2.9300014040949733	3.906668538793298	0.0	0.0	4.883335673491622	0.0	0.9766671346983244	0.0	0.0	0.0	0.9766671346983244	0.9766671346983244	0.0	0.0	0.0	0.0	1.953334269396649	0.008836840323110922	0.0061989782076627975	-0.006133206175421061	0.005950721819873376	0.005611366333381829	0.00033753038657499175	-0.0010101694979307901	0.0035408039044233968
375|1	1.985708612522546	0.0	0.0	0.992854306261273	0.0	0.0	0.0	0.992854306261273	0.992854306261273	0.992854306261273	0.992854306261273	0.0	0.0	0.0	1.985708612522546	0.992854306261273	0.992854306261273	0.992854306261273	0.0	0.992854306261273	0.01384700499094692	0.008463696853610628	0.0074455019170826175	-0.0002531541026839542	-0.006146982809598056	-0.0025168343146345245	-0.005624075103714576	-0.008069463692282059
377|1	4.000928648181596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.001160810226995	1.000232162045399	5.001160810226995	0.0	1.000232162045399	0.0	0.0	0.0	0.0	0.0	0.0	-0.010808101355378928	-0.006326000386834854	-0.04925402176321763	-0.039425525128120226	0.023380379488221803	0.01549287738603603	0.03850794282040787	0.028200286893486866
378|1	0.0	0.0	0.0	0.9755849757351492	5.853509854410896	0.0	0.9755849757351492	2.926754927205448	0.0	2.926754927205448	0.0	1.9511699514702985	0.9755849757351492	0.9755849757351492	1.9511699514702985	3.902339902940597	0.0	0.9755849757351492	0.9755849757351492	1.9511699514702985	0.010081043607711448	0.014268087107326605	0.009746239647751332	0.0032116207339589727	0.0006963694056818171	-0.009635054008817073	0.0027838166649139778	-0.0067370988936761985
379|1	0.9746059442809526	3.8984237771238104	0.0	0.0	0.0	0.0	0.0	4.873029721404763	0.0	5.847635665685716	2.923817832842858	2.923817832842858	0.0	0.0	1.9492118885619052	0.9746059442809526	0.0	0.9746059442809526	0.9746059442809526	0.9746059442809526	-0.005088112227094041	-0.006657972488796938	-0.037337007894647556	-0.027533480324052777	0.02076050144397958	0.02112724487473543	0.041617840478492686	0.018505041856431047
380|1	5.32077763455711	4.256622107645687	0.0	1.0641555269114218	0.0	3.1924665807342656	0.0	4.256622107645687	0.0	1.0641555269114218	1.0641555269114218	0.0	1.0641555269114218	3.1924665807342656	0.0	0.0	1.0641555269114218	0.0	0.0	1.0641555269114218	-0.031296837916756456	-0.016263860383625567	-0.009392197171509022	-0.004517229385370066	0.03715788338192966	0.022022646502081494	-0.0375056552348565	-0.024360276703315382
