protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
88|1	-0.46993093749182807	-0.042219072118927115	0.1628011787071576	0.10165424328903967	0.14297311585310982	0.11045223055265403	0.32206411897567244	-0.19894709731993462	0.1924024282567263	-0.06162002740988429	
89|1	-0.24273960993420732	-0.13432635564949755	0.18183919884894945	0.29145667877960807	0.1773788464956868	0.15367090750932977	-0.014038143812068898	-0.19430269435336275	-0.006517623018966746	-0.011334622891092916	
90|1	-0.3066675115579997	-0.07319007847786957	0.17819588426476277	0.13426316678684877	0.22023576788207908	-0.15089245136251953	0.3478034140177722	-0.15430763558227906	0.19512100139134886	-0.028208675708968577	
91|1	-0.10447671083155874	0.17040345727518005	0.25418194822746654	-0.0784398344477738	-0.5029092187756448	0.06801410067708051	-0.07264402214247963	-0.16002661965692	0.09727080486183359	0.026273593841529903	
92|1	-0.0901192242871072	0.0728956942186132	-0.15263218199533227	0.11124978006327059	-0.03506058549544463	-0.06562126601999065	0.11316223264304603	0.09278694658267858	-0.14895268721992017	-0.08792678287880128	
93|1	-0.22123133286687682	-0.21798315760971457	0.33492147940585315	0.04147361119283659	0.0766079461075534	0.1760969914802948	-0.03176547345823477	0.24418171859179652	0.10223753013056694	-0.04185312522410676	
94|1	-0.21086597720578612	-0.09553270869152762	0.4217303630211915	-0.13266810965775638	0.21624751618432633	0.26972150533786904	0.20976380034958456	-0.15421377638927422	0.07784510958630153	-0.26368487280413416	
95|1	0.18682215583698447	-0.16304390565177007	-0.23191696826075692	-0.015363495259464911	-0.1521193287074269	-0.0451614480609419	-0.027160268888142113	-0.0643571861009364	0.2572211078540204	0.03547821811181362	
97|1	0.1666928214464494	0.1322062157034247	-0.3539868828540652	-0.37473904818853504	0.18538467542761	-0.09779938238642563	-0.04172412440349907	0.31145878595449183	0.1306937006760196	-0.42484485246040493	
99|1	-0.19197193564459483	0.16972898355052807	-0.2578974144578862	0.08318160200258386	-0.0667011507603965	-0.024706051760764507	-0.06994595765526151	0.08776783015640245	-0.029695019264794394	-0.15722616036139336	
100|1	0.6828391252678344	-0.5862875830344144	-0.35983928496404943	0.2377696539733	0.22740367417718751	0.2411857910354612	-0.11398781694989489	-0.16465567757251884	-0.13280401845655218	-0.004029894801492058	
101|1	-0.3580903392088527	-0.048270814145444436	0.27558515708106146	0.2310849337599532	0.3720671409306144	-0.09173413561091309	0.4203807055532696	-0.13467575833931042	0.03457797278819962	-0.09097546223283672	
104|1	-0.06225707064340576	0.05702582699211613	-0.23262375854516795	0.11320958134809868	-0.02943784376449	-0.12665129137169318	0.2458448221407592	0.0242972570240635	0.07984874308350594	-0.09935857599545583	
105|1	0.7019215349725425	0.45784734236646113	0.23422344357398786	0.295444516780866	-0.15043020139887825	-0.056937629165752575	0.10297048974434288	0.12944174747641599	-0.1728781084522879	-0.06592868600382693	
106|1	-0.397177876608664	0.04003058930705478	-0.030643972427729108	0.006096999750322683	-0.11158695575696666	0.1592563656106312	-0.13189962594643828	-0.03626916748884585	-0.03351971606504461	-0.14387869052100918	
107|1	-0.1669468564681182	-0.1804010152418508	-0.05445614384069759	0.048335175985615875	-0.20083449065568296	0.1767960457615777	-0.0252753043253922	-0.048971656894380995	-0.005639027845564398	0.15987311125732923	
108|1	-0.13902954944893425	-0.13468815242305066	-0.0961861162864597	-0.03796954734757998	0.07716212203333422	-0.023973939919907112	0.09129277379345285	0.2023554379653061	-0.03359520467966696	-0.25393368649713766	
