protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
162|1	0.4358782328767168	-0.02241575044169213	-0.3046413279915719	-0.08596777392288593	-0.05554615854905448	-0.040043138928395075	-0.23273357251786972	-0.1933738480262419	-0.03168973266552153	-0.13585343853056506	
164|1	-0.29363500978534574	-0.43836019932864695	0.008928195894926485	0.09933666877951877	0.046568545308897195	0.012560228150559473	-0.07479839102649422	-0.08008363337696023	0.044755649350651225	0.024328546907995307	
165|1	-0.08933882611558752	0.32450150732446703	-0.14661376738356116	0.22086617492505858	0.04173226373760871	-0.12254567192428463	-0.2212005384471905	0.10048201582526124	-0.08324915622966142	-0.09446505528390728	
166|1	-0.2968307132884208	-0.425879599494442	-0.04457921993533388	0.05128951014603106	0.02822338287273818	-0.04923096568890643	-0.05942872017023431	-0.06750494910584176	0.01164182819687926	0.030823307575239912	
167|1	-0.3113480926614205	-0.03168420860025657	-0.01593790715324655	0.004238134684072735	-0.0007587032154868349	0.003748516504633489	0.19148082037359998	0.0361500162341431	0.08226680714828374	0.16330827001686837	
168|1	-0.23910567571277433	-0.08373181991211288	-0.1054943313298101	0.06349304869074367	-0.09573682292018773	0.017959635135098625	0.13911721520234077	0.15599075999188128	0.023013470722644844	0.025763351846024702	
172|1	-0.18561391185194093	-0.42209685623439686	-0.04669173692473876	-0.060780092282844075	-0.02689662088556067	-0.11281404115194088	-0.04712030799669026	0.044734214348991504	-0.11074193701818481	0.11930636995233797	
173|1	0.07082458449450121	-0.004304763338471247	-0.1241900132795283	0.11316019287705445	0.06416911436624591	-0.19349358953760554	-0.08637970146360416	-0.0817884859005535	0.012737975990990177	-0.06988905815258983	
174|1	-0.34766419343837585	-0.32357842765840406	-0.05970238070466247	0.07182012958461288	0.10280172377300549	-0.0475201809020442	-0.05392280403302618	-0.017135769242845288	0.0014592983753213128	-0.04523664017007434	
176|1	-0.1513952894927209	-0.5127877611491828	0.02942908781429918	0.0666763685467371	0.1249474308944533	0.28559165857833085	0.044524994662011055	-0.04387964620087085	0.0330278160445375	0.016813680512082242	
177|1	-0.0064385532968609166	-0.2625292082766513	0.037189228091300666	0.11911470550331633	0.1516962370277462	0.3821976703968517	0.007313823655679434	0.10408475770016602	0.015738284202795043	-0.011960366907938419	
179|1	-0.2584939436686978	0.3515578514423907	-0.22094669196092043	-0.011436662867672713	-0.1563975982582786	0.038930016763581515	-0.07440265330449648	0.07254914112091355	-0.09135310331957162	0.14217265810758706	
181|1	-0.544273530588084	0.40679795212638215	-0.09159246391813362	-0.2886568040153817	-0.11643880474343203	-0.00110663232731816	-0.125685734638671	0.16490348526660487	0.2837923182153779	-0.038609325104010536	
182|1	0.1034113203604634	0.36000607241280574	0.21108756631963613	-0.419532757635269	-0.19624627153561977	-0.05262904101491464	-0.4192372457413497	0.5985942927377933	-0.03335195214413399	0.015990551521596792	
183|1	-0.2449556340289457	-0.06300611715682647	-0.030177305965181225	0.08668607540397351	-0.005705853543861962	0.06790632650337329	0.1778134533607893	0.1824674578036501	0.04317463035674678	0.1743380170920405	
184|1	0.030096684327602576	0.18056596427536759	0.06744004309783626	0.42191854126964273	-0.40389761836109206	-0.10469520191448563	-0.1038427906913743	-0.04379065684005015	-0.1600640216980022	-0.1764319365138346	
185|1	-0.14630860438441945	-0.2129008473531884	0.09043395018728119	-0.051568989905390474	-0.045348707036425795	-0.0011791285651001156	-0.1301942183907972	-0.06444363143733378	-0.2784249511929283	-0.000153658129320898	
