protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
91|1	-0.30991482898649025	0.13498522313658848	-0.23206046323357482	-0.183442828748408	-0.5083771030180959	-0.14875698193826495	-0.018201651458826976	0.12608811850811194	0.08254647496155976	-0.1680721319303668	
92|1	-0.13176797386135958	0.14173948358397817	0.11001651218092645	0.37384210608401364	-0.1349050163595451	0.12688767055745429	-0.12937320714883077	0.17012539174400207	0.04890964206125769	0.14776769826479264	
93|1	-0.20358927937451063	-0.5184048884295402	-0.08793128188104066	0.29190450737962337	-0.08638904172811324	0.12393004168714643	0.033576685912313116	0.2032951491157641	0.04096561238587097	-0.2668688929865974	
94|1	-0.2946880822654415	-0.5507052169439361	-0.21858643359178467	0.022649585508104128	-0.21362866458724047	-0.28092761237156644	-0.32203446057249857	0.24047728247420191	-0.10687460899685715	-0.06259334407759733	
95|1	0.34838982312109545	-0.01652953111470509	0.2169328186754843	0.048297398009988626	-0.027707851621736636	-0.011956669995673946	0.00927927719234556	-0.04507328415824985	0.03640464130316841	-0.26765857312575037	
97|1	0.3880991343207772	-0.05057446629761034	0.6632206361840631	0.15872216596695168	-0.472953098832243	0.10182164966748852	-0.39960388042363776	-0.1938124740615345	-0.4948268307048242	-0.16691312229123365	
99|1	-0.4185871514443128	0.8001056260901014	0.07401479332269487	-0.05622731147926494	-0.2632928981219016	-0.30939962320049	-0.4554424379309107	0.10239250472726458	-0.2732788695253975	0.11963719697031215	
100|1	1.064254667451977	-0.027192551961390213	0.09617602362323208	-0.5977620526282963	1.061183053933748	-0.05515415848169627	0.07899561056450191	0.29189594175108413	-0.2694526841144736	-0.0975174897239459	
101|1	-0.33142061939501594	-0.4342102256866718	-0.2702300278070219	0.2687206571312272	0.265378503604468	0.0762317107521171	0.19289360171655895	-0.2825962283228319	-0.17674200803293466	0.16256251440211197	
104|1	-0.003755121744305764	0.07808433181494824	0.04355158116018515	0.270310806778196	-0.11706423384617336	0.16552316333242126	0.015005971397005775	-0.019860347760028825	-0.019430398922903967	-0.15602479474281178	
105|1	0.7147864180877436	0.5081778220277419	-0.6075740167957956	0.1188115718217204	-0.1760720205335789	0.17230699714286596	-0.1836852371575378	0.3408522183563378	0.020175952783629523	0.24019817694761306	
106|1	-0.4390998572253821	0.01603373304296743	0.11585343369621519	0.1447886080857214	0.062290777019686466	0.029862452564497478	-0.1232531706776944	-0.11805958304790048	-0.02205221090604638	-0.0012649612183375787	
107|1	-0.30370841040404345	-0.09199963195505108	0.14048075108847238	-0.05766434667567625	-0.11678368472442523	-0.19053834674233283	0.1619416721691016	0.40873190123527714	0.25888484948327384	-0.15611010684558901	
108|1	0.05830107844194526	-0.2016638287473084	0.2010282013803999	-0.08682965202454372	0.1766510593106942	0.5268734554259934	-0.1461429007101471	0.0014150366370030835	-0.1311466167554844	-0.07966708079541626	
109|1	-0.6043639542583192	0.17390468529222367	-0.10431487698412466	-0.3604645547838247	-0.20378942466384817	-0.3392080552437264	0.06344229405058788	0.31262371033466996	-0.20986424072070656	0.024186871005112034	
111|1	0.00537946950991087	-0.10260183706462501	0.09316751718701073	-0.11070917511584909	-0.36369235504242176	-0.1328544006108912	0.29618041293057806	-0.051331200774829736	-0.34911855055075464	-0.1785592940953821	
112|1	-0.1849428327056281	-0.3052930293328898	-0.14295895305123232	0.19964562207800535	-0.08371567418124881	-0.044504477410038434	0.08571395879412924	-0.16543193573130846	0.2901952038312264	-0.03971551441835591	
113|1	-0.29469284285489483	-0.2100783807593854	-0.2559667140955433	-0.09728827670495827	0.11089579847768775	0.47777384638791026	0.09762854858235308	0.03762586629902266	0.4024222047890841	0.03728360237643269	
114|1	-0.32544863799417845	-0.0029126165461903935	-0.2518123643453411	-0.19073958730116025	-0.24647134536425933	0.08351355963189727	0.465145260140931	0.00947451571448506	0.050483015499559795	0.05444266133051319	
115|1	0.13620837300858732	0.11898872118313963	0.07296819564401026	0.09323955580582641	-0.1504474948326065	-0.06634549698113172	0.1456236566971808	-0.45630011753366306	-0.26072916991982126	-0.2726926235834867	
117|1	-0.672029603085804	-0.2571041821593991	-0.3181483017983313	-0.10759299391143153	0.30989946870386853	0.5420594955033406	0.0832551295322787	0.16172889513453081	0.47231875452080563	-0.2867063820435813	
118|1	-0.5224902558008278	0.2329010039589572	-0.264183906246472	-0.34942738171282467	-0.052475382822346595	-0.24123731202152848	0.6292873053790318	0.05888540949771898	-0.45362782554287445	-0.2679671384623376	
121|1	-0.580431281549204	0.16741314573790694	-0.02844509425080784	0.1416607270678452	0.13486960303523196	-0.04434180095905079	0.16155543624158072	-0.10027765708242443	-0.23786661811644097	0.010320534932484318	
122|1	-0.4697087194148712	0.9234064650126225	0.2726430318673742	-0.16027377055728273	-0.4318281175289592	-0.11765423736463697	-0.4149584586431602	-0.34563759471269806	-0.1346182957435721	0.03909100250238797	
123|1	-0.7465173021570597	-0.13131143478204094	-0.08753174999236737	0.013396981868627273	0.12262057418488242	-0.2802260654964092	-0.2298224319063489	0.04533720542000311	-0.11783295709025805	0.3363758706664372	
124|1	-0.14892897471271854	0.6225956831181684	-0.05571221093933931	0.32613779906881557	-0.07270821493803571	-0.09925434613510967	-0.13007867970171044	-0.2001343462824882	-0.06393939101674388	-0.07218901639943372	
125|1	-0.1931336605204355	-0.4036110608782702	-0.1388790557013186	0.24155934549013108	0.08091408071049522	-0.05420092218773363	0.22878716968202745	-0.08956891586134946	0.13763103788123018	-0.10978108547830062	
127|1	-0.3372482566783817	-0.4187081960792582	-0.3053173890950026	-0.03453984907570514	0.09335582507149019	-0.23849950463518832	0.07222856517075635	-0.09296419572257324	-0.21348803166537145	-0.10953562913205048	
128|1	-0.3848641678840786	0.004625632937404126	-0.2495633481658658	-0.17956276435132434	-0.3252602390971567	0.14880636083969564	0.33248333785099093	0.06736430383567918	0.2679974199933656	-0.0029296221127647244	
129|1	0.24407996132426277	-0.4640394013171742	0.19835658708544618	0.2896613524522566	-0.5316775054949673	0.2728717847450319	0.050788204363314896	0.23977715498609053	0.05531638164745465	0.015447612784853591	
131|1	-0.7772708042534139	-0.7900045032012698	-0.3849310387308256	0.061622683223039224	0.13214937705374932	-0.3449171174680233	-0.48286809493859423	-0.003703929373852335	0.023159728159888045	0.2398486255034228	
132|1	0.4433741464804185	0.25399879611887294	0.31402162992414534	0.6648188042280682	0.1688389715342321	-0.17595552052531074	0.05554447959833115	0.4633685489979701	0.2779713249471103	0.1818850336935013	
133|1	-0.3816636157763705	-0.02313197666019194	-0.08537288527732767	-0.14688657992476933	-0.013850518910471217	-0.1326278205389206	0.2683888477339265	0.028353323154673114	-0.24734482779078373	-0.026013396434792974	
134|1	0.3115489528651414	-0.05310937257052918	0.5768639432093867	0.5097593873727245	-0.02621389375057536	0.07442090560501699	0.06437605042989746	0.12874040438235737	-0.2860248936635154	0.06305355549424012	
135|1	-0.9160407619883216	-0.1816809278270146	-0.2065713687562568	0.08878108126030283	0.32068614472142276	-0.1472622776191347	0.21245765992178023	-0.009019520291760178	-0.17525365058277168	0.08273536688837492	
137|1	0.0901922276315535	-0.2574899205537221	0.29969368989059936	0.00991546603889449	0.22526764993445725	0.16284918790518946	-0.15504352602458585	0.12288246088415479	-0.07847652874858259	-0.1687498616144056	
139|1	-0.33085473427255646	-0.3227535603933148	-0.387323414468543	-0.0892478563312391	0.42733118420106886	0.4152328576266092	0.16731820695609292	-0.11100169392463922	-0.0007706451164751912	-0.040062209907859234	
141|1	-0.2847282659316735	-0.08249522588235748	-0.24389454909174885	-0.1666440742217406	-0.24367736516337232	0.12254103921372177	0.3285914759837581	-0.013947193452503637	0.1823949082197806	0.017206090626246544	
145|1	0.2095721733603604	-0.25945581479089097	0.31359729176263057	-0.038439461800758246	0.13951108614960034	0.09025787204690597	-0.09919841256878194	0.19206107771948158	-0.07542275914220903	-0.13805632069739163	
147|1	-0.3611622676909351	0.09121068413520257	0.5621364823242988	0.22789066835872837	0.1416465274101705	-0.03272028712109104	-0.0028734897840540946	0.19179189819456446	-0.012266024291960121	-0.13980218180341078	
148|1	0.782095571775142	0.4066315361881443	-0.42536106399467727	0.21934623871723333	-0.021027031001802	0.13184654458950631	-0.2087112412956789	0.09442166749294179	-0.31693997587873457	0.042758491352753024	
149|1	-0.16453029628989677	-0.14468952957885695	-0.19571401066088412	-0.32659591941864013	0.4358429763990699	0.45445803809732854	0.18713253887316794	0.0027434759386040044	-0.11674942391775206	-0.1882820784544769	
150|1	0.21218492538415135	-0.03625501323526199	0.16869181434067573	-0.28137263818525254	-0.3884471975342658	-0.032147388067381016	0.07385960812730157	0.04820053293901338	-0.3287716372351882	-0.18646537538366945	
151|1	-0.6569691783976681	0.13273918307418164	-0.03905973113277837	0.19191901418463006	0.17384059039801403	0.14778402788692863	-0.1195684633635112	-0.3415304285281407	0.3830278543822925	0.0024168874388247477	
152|1	-0.8773632740599843	-0.15926569043626537	-0.1987241573324401	-0.042221461525425615	0.0717090947888876	-0.14692793171554389	-0.048349745372221996	0.14405591197667086	0.11431076903278686	0.11273578549415218	
153|1	-0.12444301494807941	-0.11360707411734626	-0.40891634049240355	0.032394218670211174	0.011051680404733769	-0.07465551523204804	0.3483922671549376	-0.04385628588511233	-0.13940190283322734	0.20991790908574756	
154|1	0.5952123782959986	0.15624771524554865	-0.5047013508292414	0.13937449444311267	0.10395947833265004	-0.12399795491419038	0.10619967742804926	0.11245318914178533	0.08771915244124608	0.14622741288055516	
155|1	0.6216122340880996	0.2398078363674925	-0.5637474403532544	0.10020728763030493	0.15687932451227998	-0.03310834325937835	0.35312807534142354	0.021978596055273813	0.06853058146364971	-0.2241975919304389	
156|1	-0.33086456412073517	0.7933003266098707	0.24554717757691277	-0.08209981986979077	0.1171848865999287	-0.3653882035021486	0.30142962001547163	-0.12901130716175707	0.04142400524188368	0.12873168746305494	
157|1	0.8107689346756626	0.4158949554654564	-0.41326052495891435	0.24771361991303137	0.14220052840397798	0.0026934885395533364	-0.14024575704996486	0.18404071448723866	0.03121836336620543	0.33911407483780653	
158|1	-0.35350266374583506	-0.019848543409851538	-0.309936147204935	0.19062747674621888	-0.043069641678580094	0.058802820002396394	0.2451307705739702	-0.17821678026937507	0.004043250970438978	-0.09493692142389516	
159|1	-0.36940992100774694	0.02562768621058365	-0.24766903666896256	-0.1753696108772844	-0.24909429854952808	0.09092885558537642	0.33202700507199323	0.06910407779735811	0.13512907892337725	-0.2389358992925846	
160|1	-0.11754177952251198	-0.39874520620828874	-0.23864507720934186	0.697610159987993	0.5439050719865121	0.21249777192385497	0.1481947116373888	-0.33381303331190887	-0.23476905459987588	0.24189730526894831	
161|1	-0.7952132840417929	-0.38418988154239175	-0.22243621821678294	0.037980276984520625	0.10774058487659749	-0.24494134457920316	-0.30634631576378574	0.013181771036499396	-0.005147421724267661	0.1548770974621684	
162|1	0.6293586861451025	0.1652904516123094	-0.42631404955082663	0.07656355321144705	-0.008889006455560941	-0.11981828841398905	-0.03937491075990241	0.1626821127607954	0.16744767368771524	0.24400272332952389	
164|1	-0.6529753315880167	1.0082729467934408	0.4597307787985678	-0.02044950927614265	-0.002571872284701006	0.17181055725818478	-0.061937994286593336	-0.22420598104489783	0.1971608917132681	0.036201452333761826	
165|1	-0.1695748050822293	-0.22727292909991484	-0.30284050341344676	-0.14634400662545036	-0.38664663385523634	-0.06588940161927316	-0.11577043479534568	-0.02434478224564444	0.20628004914179912	0.32784571525290535	
166|1	-0.2681129889127615	0.7053864883042626	0.3591348794139656	0.053123177687396744	0.003706978876564111	0.08760786696919158	-0.014070879241159297	-0.18676938331522472	0.0875335598028812	-0.0369569797040468	
167|1	-0.5543992403663947	-0.017421486028058143	0.014841012771820383	0.10012921586738627	-0.05501314023613087	0.045376650198520586	-0.11943257046812858	-0.042424378791242646	0.018310497763181565	-0.49833807395373686	
168|1	-0.46013985746715913	0.06659760787312383	-0.01890632626349345	0.09407311688941032	-0.1565181059655175	0.06857725701555306	0.047205488686430395	0.12568667901560665	0.03670262648577306	-0.455201868523257	
172|1	-0.2944882935277521	0.9385185049664883	0.35601530161622563	-0.023111320721444915	0.30580056693080643	-0.280867339913583	0.465667204782476	-0.25970842984024095	0.0982360056716914	0.10294806430793463	
173|1	0.13931842008216092	-0.0007398561974986441	-0.08758085712820812	0.04823172502644542	-0.1423580058487966	0.04140595615506281	0.16760383839901685	-0.29290179906062835	0.011116667989669994	0.35971187653111963	
174|1	-0.8980171337609543	0.8186438421469728	0.2604771312668306	0.03114733452563419	-0.06007983265537294	-0.1835158886101113	-0.37585256637292663	0.008875201717271224	-0.020939374294319215	0.3784622892418164	
176|1	0.22366274721075022	0.4802044771687748	0.6844536938901957	0.5432508104816655	0.01614825256771314	0.6446242613577811	-0.2722292437694568	0.45265093750186786	-0.2981346019778174	-0.00581393306615179	
177|1	0.28931898946286905	-0.0423322476146942	0.49794554140325265	0.4029606495406684	-0.2486516368866009	0.42263873002915886	-0.18219508162596054	0.3086657039751809	-0.10640418696136718	0.04853755271136579	
179|1	-0.32989889487330815	-0.3468795180777371	-0.32984333314907494	0.07880214011062217	-0.07892761905825471	0.10215337760552197	0.10409417040807213	-0.05893664225273271	0.157632809764021	0.10858482658701302	
181|1	-0.7628759645245227	-0.49869867020058833	-0.26022871195789943	0.0669281014715553	0.179818273834994	-0.2612930711479647	-0.34217839071038436	0.2925227459443877	0.036561374043955965	0.006883497693629935	
182|1	0.042597913916825964	-0.48470624892961356	0.0756876572873418	-0.15114421223927196	0.20053553449676725	-0.5540093570520185	-0.1516205130784769	0.5133378863244809	0.4145643415102451	0.14513224004621253	
183|1	-0.3957614909930258	-0.026406040423587504	0.08216854015902247	0.13137871849302868	-0.20365475755848667	0.08931594836562111	-0.06851262421234339	0.08920059507884141	0.029367732095155415	-0.4757260447311451	
184|1	-0.10345152213992483	-0.15201829236161865	-0.1972824113436719	-0.46476181542287415	-0.6050905053007342	-0.04383223059771768	0.3161286880271306	0.15151003530438198	0.2580657269364331	0.11891872139327483	
185|1	-0.0939729230801689	0.185855797890176	0.3668530449215324	-0.08535185766634981	0.07455692576410217	0.10291402460725543	0.4831832785288243	-0.0568189054767907	0.5035796114805011	0.0622014581170631	
186|1	-0.2638709321147391	-0.01179880238661895	-0.18905150126533762	-0.1354565181072179	-0.18546638145871872	0.12750302603299615	0.4318114629400757	-0.047831607848080195	0.11562287474405142	-0.420080478919029	
