protein	pc.1	pc.2	pc.3	pc.4	pc.5	pc.6	pc.7	pc.8	pc.9	pc.10	
1344|0	-0.23562531675451703	-0.5337943449059909	-0.09667507535060411	-0.15366312134639912	-0.07391346681757377	0.1101512782759208	-0.056903657483409885	-0.43741650103402197	-0.022123715356431393	-0.09595687396880272	
5275|0	0.049216730388278826	-0.3807313939285276	0.20653537186196352	0.15792704526262782	-0.15719118995888015	-0.02425334544556014	-0.01287165415656102	-0.2472283790812653	0.031015095387492513	0.7751017754861104	
4992|0	-0.3329977621796697	-0.0960752805042648	-0.1483052250641163	0.10997243545892775	0.0751940515634376	0.536641134290702	-0.28634509278412273	-0.2489535363273232	0.015814457567755274	0.05394669600292114	
4529|0	0.14387809140926616	-0.23005089715433918	-0.08259111382602058	-0.14527915729047083	-0.4237277047667665	0.44474646683810776	0.06898374255188394	0.20607674996775768	-0.02834565321023981	-0.18358679753893045	
3715|0	0.11327357372368412	0.05446416469361371	0.0022430783249744904	0.7778214392883488	-0.02400961983441224	0.03147523809250642	0.10387931815388664	0.3103638363809806	-0.17195214489415275	0.1345814571817793	
5013|0	0.21846842200862104	0.10910335456501541	0.24017540443546365	-0.14550319384342794	0.2787564669759148	0.06242627150807201	0.14203677475425389	0.2441889079520194	0.08556268901682981	0.2927628519953556	
2427|0	0.044402434677793944	0.034617551913810406	0.5159473227659586	-0.19724951748093233	0.028765193063081534	-0.06975987112388274	-0.2578016275506824	-0.13424236215484758	-0.10593793660511663	-0.042262856925509996	
1201|0	-0.199343383582484	-0.3360958924187165	-0.011862339591864203	0.18198258830705746	-0.2626883864857909	0.18377854310299183	0.34842599943558117	-0.1586532119268531	0.09307047492319266	0.05242201016209239	
4177|0	-0.1364486616239132	-0.135398074570462	-0.2789997353860549	-0.15970919560974706	-0.21166330804211292	-0.0788017412762296	0.129230896213827	0.05661613290615057	0.16274932392347954	0.11768838648598297	
2136|0	-0.06943811874781436	-0.3116811096315482	-0.0991178859921644	0.1842712922955567	0.2979737991864686	-0.01901084052142166	-0.018785035266679594	0.27836951489894846	0.33414176557924813	-0.06417769091450475	
4830|0	-0.08263101210825596	-0.3107548213023656	-0.07272668109852366	-0.13055664089870098	0.020757290829582324	0.6881723042594512	-0.27662189092897715	0.1306897391943597	0.2777709098310089	-0.06270396394850015	
953|0	-0.07710740782068486	-0.4302559467995654	-0.16569411884775173	-0.0834712072968426	-0.13727243632354236	-0.1020052731880025	0.2757879921810999	-0.19662573095205255	0.18242909415653483	0.04779914873243383	
3133|0	-0.20511729076874438	-0.20751636360007086	-0.1620239989609079	0.17439539841194418	0.3973363864970352	-0.09587407317789134	-0.0702385343372246	-0.08556327420491054	-0.037572720216918855	-0.09312813449006303	
3678|0	0.05354834037577618	-0.1941657072759679	-0.12377691620223709	0.18919031571426992	-0.27839442472363224	0.2184709370173047	-0.16411025435349405	-0.36212998959634213	0.28238776077776606	0.012782643243201344	
2516|0	-0.053671038054789864	-0.1138669751483558	0.20090206016976941	0.015579569617419796	0.3845130711065937	-0.022512869596180967	0.0044620499073654415	0.1777822170523152	-0.06765410800985276	0.16259458863890736	
3292|0	-0.18657375535700157	0.3491288359404876	0.024112978520975572	0.12052533604063029	0.1862171647200953	0.11419173576007521	-0.037369044260292764	0.15275672105397645	-0.09974595234891391	0.10698018283282593	
4275|0	-0.04411633230291759	-0.36838836441021144	-0.07177365142865656	-0.19875687109460682	0.4500651358995699	0.1384956176361359	0.3124775121811821	-0.08517557313449918	-0.15550383934970782	-0.021480463091399	
1408|0	-0.09655096912710015	0.246492147087843	-0.009688484676254413	1.0119257158755666	-0.40441834517440667	-0.09594359221434934	0.37202122328596066	-0.4526666124993514	-0.23522166736871797	-0.2842170732445402	
1831|0	-0.16264448927669048	0.11549256375669674	0.11062762344372133	0.04184219057100985	0.07544376780304059	-0.2940393901017068	0.1034880186043516	0.14854402402850764	0.04364870334969774	-0.0034728456551032113	
2270|0	-0.2738084019843948	0.4340432158785114	0.5163736996642	-0.2353449016860257	0.023481427981981634	0.08297723952418047	-0.1521871830246487	0.006043705360531138	0.026771649145281393	0.0015189473209090264	
1214|0	-0.19533142869666278	-0.04297381680047772	0.1943326386864342	0.2619191108155526	0.11632443612123325	-0.15714604092684223	0.12857970528616738	-0.04575028337546874	-0.19939295711163044	-0.16846066845212176	
1784|0	-0.009454183716601445	-0.2889940937275228	0.06898807668672766	-0.17609275150714687	0.172318126542338	-0.051626282821757345	-0.02997551000697249	0.06287168364125596	-0.16114482015070555	0.3192449673617357	
3734|0	-0.19716326023742992	-0.3852987159130337	0.3368794728480427	0.38911758135154373	0.0677391652412418	0.18274729088562663	-0.15080775921742687	-0.46210300403531357	-0.13820831896202823	0.11388680768000448	
1218|0	0.17207684027225326	-0.3460530285685967	-0.08310853482086025	-0.061701300224852255	-0.35471688661690604	-0.19407624408044374	-0.2367211472366465	0.11895160962448482	0.27559617460659447	-0.2681700249609731	
2945|0	0.051584958865347086	-0.3167716300768237	-0.08744500878634615	-0.0964708575893693	0.7547971416896605	-0.4141220229388544	0.23825452973258138	0.3704018692489623	-0.17070376834677656	-0.06802818529857499	
4257|0	-0.1470794298703267	-0.41087347876757363	-0.0753378020641535	-0.1243695967489162	0.2419533708366668	0.10734322836952141	0.004002580360033744	-0.6354049690070724	0.04460671693791701	0.307711602305996	
2800|0	-0.05309437571030957	-0.02776897672590351	0.19131506998858275	0.14003817956841497	-0.3192411978231927	-0.38446388154584205	-0.29107720316420405	0.12700079697450564	-0.12388154478365745	-0.2773104610741985	
4525|0	0.2398379710531522	-0.16340935894335948	-0.13582156682194846	0.2497104505018919	-0.4275250305341453	-0.1904905198033967	0.2602241451888798	-0.4636359270640293	0.4387145436006969	0.29969743953494127	
2065|0	-0.021239768805997428	-0.45043205897436134	0.15061849559671517	0.05885451053782325	0.21730266187196176	-0.17157350291623485	-0.14896206397202932	0.4043998071385723	0.16550795426668685	0.12404367159329668	
1410|0	-0.1496991609787463	0.03816153222861318	0.4227779238900388	-0.34670248011396465	0.23946326655870356	0.11373101811257234	-0.04157568308971592	0.4737405521731656	0.5186000387428857	0.04020942758570302	
1239|0	-0.13277854165928496	-0.19801444298066276	-0.060360224511505786	0.20348491686268272	0.2857738833260192	-0.16281495008791574	0.4239385697931016	0.23560309160733012	0.29338222372704925	0.033397509691943154	
3378|0	-0.2092170149367878	0.30904764624702985	-0.24773488813480543	-0.2608279571695244	-0.04432398935703706	-0.012971815742248547	0.13367200846379326	-0.09053109816645456	-0.2540081450784714	-0.005987717840143362	
3128|0	0.06900365911472166	0.053712934478492395	0.052721909130303765	-0.15013113527407784	-0.11527917318370502	-0.061949975712517744	0.26172225427456924	-0.3289263435664529	0.038091375475619194	-0.11382091355351007	
1200|0	0.8077308407431968	0.16800298775223058	-0.14890754398037134	0.14201381282936756	-0.05394183603381685	0.07744491498991159	-0.30971593819244536	0.4398237755998219	-0.4097284052849684	0.07283066227850041	
1786|0	-0.07025732847741548	-0.22265992882499908	0.07608965996998641	0.39995195359178715	-0.10104106122466881	-0.034022000865587786	0.7331862001502872	0.3165211862872016	0.10807703260724619	-0.0006521242460604877	
4521|0	-0.19376299674580058	0.28382036119576337	-0.18211795765658703	-0.1587186329523578	-0.05118338223381705	0.06061858381534579	-0.004769172211948647	0.07847801893574523	-0.007725293342961135	0.08847885259864091	
4536|0	-0.07826469774043947	-0.3587931538459031	0.288726571358366	0.0691199032344586	-0.007064065851924944	0.0014537659810573463	0.3058537249912176	-0.4238366241207586	-0.1506448395546508	0.42327970754977223	
4832|0	-0.04899702847182477	-0.1287239938065635	0.08877908943039389	-0.06730509314003108	0.20407890946242657	0.5133742394388654	0.09088360088680968	0.08511514044954044	0.711449732862575	-0.05431361260611234	
2349|0	0.10059625149232684	-0.178314626941606	-0.2115125053268203	0.07596648816015762	0.34647745512836076	-0.5432816655716328	0.03552756514712567	0.2053048474087446	0.2304311124915909	0.18029891178133975	
989|0	-0.03916824818702583	-0.3795892725394079	-0.35047203032198776	0.29074823249848053	0.17107851764135115	0.2255128253360112	0.30014154557924844	-0.4472885055666892	-0.02358671489887495	-0.13210620950251586	
1833|0	-0.2894526888218696	0.20409312547046987	0.3288797385467108	0.4014833318318263	-0.034824890935090426	-0.22561903036329645	0.11506249625519092	-0.17741317376463725	-0.3120593343297801	-0.3686176806013578	
4548|0	0.8943004668390941	0.18879688344786258	-0.08803499856671969	0.03238335624486918	0.01926098351329769	0.5004827272865051	0.3230097439983533	-0.17815029565397494	-0.3745031782096588	-0.05264664839827609	
1807|0	0.019365876185512495	-0.4219457901831335	-0.1438616444029961	-0.2328088100084466	0.07203950136193371	0.4919339255950798	-0.1228044718951205	0.4833317723840712	-0.37711262402775386	-0.2835457229737887	
5068|0	0.6185177962750877	0.22285821970234765	-0.004884613591173181	0.28019251042027093	-0.044158177622019554	-0.4716290632179077	-0.197901072399375	-0.1398620110723637	-0.37413988887534294	-0.19461299064398987	
4673|0	-0.2616148338653368	-0.21502302087652392	0.2650982386396658	-0.21866200544627662	0.21773289304541432	-0.21208434180810834	-0.12071852803933446	-0.02993731411038065	0.29074821564805275	-0.09562060692187684	
2163|0	-0.135283258543972	-0.23148900708532458	0.13380014253865138	-0.2548127333600626	0.2723149371079904	-0.2365763880696851	0.35301487997317793	0.09923341697281475	-0.10197435906085174	-0.23379945167445668	
2396|0	-0.01706410556297912	-0.37600614856479564	-0.18751444557431787	0.30609427710795545	0.0649025251609892	0.0008309231870720178	0.8887927152397597	0.07457982023906069	0.4854082989133396	-0.0808052086347392	
1719|0	0.11756998001946448	-0.09167456124394344	0.1024579625793721	0.4706440382495172	-0.031452876206588654	-0.13637704238598547	-0.012608453660862521	0.15568076421162183	-0.002658094418568458	0.21738388068399148	
5007|0	0.33122994013518675	-0.2825278194650334	-0.23384118188188083	-0.21663505505180367	-0.31976955111436306	-0.03271394206905989	0.032816397507726074	-0.16526107881817773	0.019308274609055397	-0.20820106110025505	
1765|0	-0.055909967010364645	-0.48463691790020136	-0.15309540648660705	0.23891949121232434	0.11146665781170846	0.009952795634379499	0.6943062428058737	-0.45859591552945006	0.2475116097008246	0.26559881597246765	
2106|0	-0.04639711760030315	-0.20040985417017823	0.0318435254570087	0.37180673294952726	-0.023652095615713412	-0.23866651419464172	-0.2845908111581986	0.01251623256036558	-0.259425338280206	-0.25211277106510727	
2686|0	0.05685721968035423	0.49056504445371374	0.3814546819264324	0.7937973629273369	-0.02573791379691246	0.5071444693176713	0.19693163080553888	-0.18405908041489014	-0.08689035757432284	-0.1742722292047379	
4095|0	-0.335026636528	0.11151252675800023	0.26140307452961736	0.07711668521845857	-0.24445518109321793	0.15311795348372748	0.020364446229939295	0.16143047998725132	0.24509230291510403	0.35438399114123575	
909|0	-0.20615486931473465	-0.09086202215528554	0.240861125752089	-0.04209562499331791	-0.1031056846533485	0.1386346452977502	0.06550050600758348	-0.3720605709659065	0.013340839487879792	-0.12757664032893679	
4605|0	-0.18191286404182921	-0.04235388684942992	-0.34147472890346287	-0.009106714307747697	0.26417963727943566	-0.17163818831825772	-0.014845706070963404	-0.2897540174079395	-0.06520673135697282	-0.022493882825007687	
2549|0	-0.17426410684677604	0.2714152523029937	0.5584314493063323	-0.3842536095871854	0.00396087861599935	0.33694323214433614	-0.14049197110884765	0.34416148021559334	0.11826297736893442	-0.07641293244651641	
3129|0	-0.05685207070508924	-0.42134830832781406	-0.18943462188642404	0.15539936147249223	-0.11032417025758898	0.0485245916029029	-0.09047073801572386	-0.4091985614343963	0.2986104909188967	0.2010769835970792	
1339|0	-0.22679992310950375	0.1713754629621267	-0.179230023939117	0.22214072034183358	-0.029878605775910463	0.1697390235123369	0.13589962310003265	0.029645564813790957	0.1381734524926477	0.16349394445952342	
1468|0	-0.09072053765686218	-0.36870916208900906	-0.2883988721018857	-0.002942944147961615	-0.12354371211216505	0.40146393956347015	-0.04121522181765485	-0.032316643324113645	-0.039600848280155664	-0.3275672486698427	
3652|0	-0.13242026448748903	0.10366493378430908	0.028627752301408693	0.12174811372253314	0.21523048082676027	0.010794943893825256	0.31965597447673855	0.01970064854721432	-0.22982496267599672	-0.24223066752581374	
4389|0	-0.027475335840921655	-0.10282210897222263	-0.2519689997033603	-0.3237020720355248	0.0313283853315003	0.06347332505150007	0.4844733914000029	-0.010024158733737519	-0.09864465838345317	-0.14143210504446832	
740|0	0.7876267328736327	0.21681276213752815	-0.0502171023449715	-0.4294717467924412	-0.29626801580370504	-0.04557025376208991	-0.15035114147641976	-0.25051348625580955	-0.014260161777897731	-0.10202280773109083	
3118|0	-0.2565127293916447	-0.13048170504209425	0.25346550475664426	0.028618474436049694	-0.3129758552297616	-0.346384060830659	-0.030254818086671183	-0.08042167693648329	0.3981256932470602	0.012541750703802076	
2264|0	0.21662366945417777	0.13694902582789656	0.16268623071239777	0.1750511842395238	0.1253364002821516	-0.49703025348035024	0.2257425858632514	-0.04071717615763938	-0.3055240301730167	-0.008306672615318209	
4754|0	0.16753276649644594	-0.11769696226760558	0.1195713746922799	0.18009662629947326	0.18645195579350168	-0.13135988260194112	-0.3561298239842436	-0.5304359678628366	-0.007084818232861021	-0.1532760897128883	
936|0	-0.11001159199291718	-0.18806447327839018	-0.23358782792485516	0.03386664355354734	-0.04976601126200277	0.024194469936882478	-0.1556871800858599	-0.06963415735121209	-0.22646683773052972	0.005739450280715424	
3293|0	-0.13221679932954628	-0.15630252367958586	-0.08291517783951756	0.3889891486991745	0.16068474953520964	0.06145373448494369	0.5825915834994713	0.0128918586535751	-0.06691321532726549	-0.020530470465704533	
5050|0	0.31485239575853796	0.038828201803456946	0.5354535522246788	-0.07063527373883553	0.20040386552861997	-0.07045194604325468	-0.06330172693467039	-0.16308389916314697	-0.3012771169330054	0.4668246853933611	
3765|0	-0.02722796329880742	-0.21828375048859555	0.0004953406926184454	0.1547081764856347	-0.13808764819601205	0.0024209671875599394	0.10923309753869143	0.30902209219895166	0.3369275657731091	0.061507546417993254	
3146|0	0.20126687340479296	-0.09218326105983901	0.35637789644891693	-0.19336394486727077	0.13444378623122616	0.23798120844492246	-0.18372683218626873	0.23165159299363638	-0.19709173930972168	0.10401591324031499	
2575|0	0.20238032968152878	-0.2881314158484971	-0.28554597147309313	-0.013738587469246754	-0.24518751641755607	0.6518257385384416	-0.17483120521758205	-0.403418612839596	0.2676330050126793	-0.4718399721714467	
3036|0	0.05889144048827952	-0.2153532230567243	0.07165228555872506	-0.48576068520372107	0.1547268114054752	0.14647936419261032	0.3641175366473839	0.07031744574785989	-0.6408911249086677	-0.0930656733274721	
1893|0	-0.1554572495994354	-0.49734186641715167	-0.1802445999289863	0.36340509921942354	-0.41170434855376803	0.05767088094158723	-0.435193949696338	0.2089725412950491	0.10722164375602794	-0.02705686580312116	
1820|0	0.4056949727147801	0.25495010735961154	0.4666556008850847	-0.2697411796036069	-0.464988046922324	0.337405602728372	0.11652927897172657	0.1708386537840252	-0.11599844152700076	0.035731613867424655	
4878|0	-0.19288448179448503	0.022519357376994027	-0.026858172402573145	-0.1532009826128822	0.3403528726212924	-0.043088593944596805	-0.05853820746812712	0.1074134364098318	0.19224407885297048	-0.13990931122283343	
4340|0	0.13069798957825732	-0.2634665012567639	-0.11641744611377608	-0.20618481852755952	0.23108133400621064	-0.06573348685089214	-0.13777772490990156	0.0762855296524939	-0.016865108506280712	-0.217954954443263	
3441|0	-0.1577086680621913	-0.008765791052999135	0.12308816198701418	0.2101552809810439	0.15768357455447976	0.7298706793337391	0.008741887937660271	-0.3348668029688592	0.04762948698492054	-0.11529979337804185	
4289|0	0.28769369163735725	-0.09328981240478207	0.05179944294528982	0.08392676347504245	-0.19158090136385822	0.38376235841884115	0.21326829091116611	-0.2915036763000149	0.07218830536680161	0.11187493394730219	
1533|0	-0.14586253688797102	0.42792548003621644	-0.22665828451659903	0.9220369221574461	0.12862309128314572	0.1376793328132493	0.04774913376711197	-0.2989220330187083	-0.02879092091446677	-0.33812695095344014	
4300|0	0.03687386859639138	-0.3015031953460351	-0.22181617035876977	0.4494896824753334	-0.2009643153191035	0.03199964103870745	-0.33668563439759847	-0.10940813587394135	-0.014393790857804126	-0.3577931023860652	
1459|0	-0.06462229266780004	-0.32123737702933797	-0.18522232208867187	-0.16889880616560635	0.09880932398603391	0.33413578675011735	-0.19775660016233665	0.16900631080822204	0.21128833792845184	0.2965440378010992	
2986|0	-0.022904112671010488	0.22821632488661012	-0.1965744863736192	0.7109329568838076	-0.028040218410447442	0.014681234393127374	0.35327460584461623	0.5085876111860502	0.2011786297892274	-0.12651573859092533	
1846|0	0.18970862204591502	-0.01627292846142623	-0.03485412205959163	0.5762345419661203	0.33085196761377744	-0.18869032974384498	0.0975912243034456	0.4417636140319708	0.055602648598642605	0.23779943313741658	
3296|0	0.3139369230264795	0.27090722117348714	0.15212265506806052	0.6675005832252109	0.26788128546306134	-0.19815697641897978	-0.14614092691965086	0.06141441617849058	-0.019196922864313355	-0.16713477755548328	
1449|0	-0.015705395050703477	-0.17346485218063476	0.025941573849756247	0.1701608495576281	-0.15985641133199044	-0.35831312099025764	0.11423111200712804	-0.15403123864399867	-0.2741026282814485	-0.1867513962013715	
